Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Minnesotans know the importance of having a plan and being prepared for whatever comes our way. That's why @LtGovFlanagan and I are focusing our supplemental budget proposal on emergency response and preparedness.

🎥:",240,2020-03-12 15:04:24,Twitter for Android,163,37,GovTimWalz,1238118653276626944,,1064603540956565504,False,https://t.co/tR4c0QYvJG,en,March,Q1
"This afternoon I spoke with @SPPS_News Superintendent @JoeGothard and @SPFE28 President @nfabe and strongly encouraged both of them to head back to the table, negotiate in good faith, and come to an agreement that’s good for our students, our schools, and our educators.",270,2020-03-12 01:09:05,Twitter for iPhone,289,43,GovTimWalz,1237908439596249088,,1064603540956565504,False,,en,March,Q1
"Thank you to the disability community for letting your voices be heard today at the Capitol! Direct support professionals are critical to supporting Minnesotans with disabilities as they live full, meaningful lives, and we’re committed to supporting them in that work #SeeOurDSPs",303,2020-03-10 22:35:16,Twitter for iPhone,141,17,GovTimWalz,1237507341001555971,,1064603540956565504,False,https://t.co/h3rNLCXCgt,en,March,Q1
🎥:,25,2020-03-10 16:49:56,Twitter for Android,21,3,GovTimWalz,1237420435433816065,1.0646035409565655e+18,1064603540956565504,False,https://t.co/9STOTVf2qU,en,March,Q1
Preparing our state for #COVIDー19 has become our top priority. This pressing public health crisis transcends partisanship. That's why I'm proud to sign this bipartisan legislation into law to prepare for a potential outbreak and protect the health of Minnesotans.,263,2020-03-10 16:49:56,Twitter for Android,439,56,GovTimWalz,1237420434523590658,,1064603540956565504,False,,en,March,Q1
"My message at Minnesotanos Day at the Capitol this morning: we value and stand with our Latino community. From boosting our economy as small business owners and employees to contributing to the culture of our great state, we are stronger because you are here.",283,2020-03-09 23:19:24,Twitter Web App,57,8,GovTimWalz,1237156059426574339,,1064603540956565504,False,https://t.co/6Pjqh249lV,en,March,Q1
"Last Friday, I spent the morning celebrating National Reading Month with Minnesota’s littlest learners. This month pick up a book and read with children in your life. #NationalReadingMonth #MarchIsReadingMonth",233,2020-03-09 18:10:05,Twitter Web App,107,6,GovTimWalz,1237078218508840962,,1064603540956565504,False,https://t.co/XSDWJ9hzTn,en,March,Q1
Thank you to my partner-in-justice @LtGovFlanagan and all women who have been leading the way to better representation and better results for all Minnesotans. #IWD2020,167,2020-03-08 18:58:20,Twitter Web App,26,2,GovTimWalz,1236727970951311366,1.0646035409565655e+18,1064603540956565504,False,,en,March,Q1
"I'm proud to proclaim today #InternationalWomensDay. An equal world is a stronger world, because democracy works best when it reflects the communities we seek to represent. #IWD2020",205,2020-03-08 18:58:19,Twitter Web App,80,9,GovTimWalz,1236727968917082112,,1064603540956565504,False,https://t.co/H32Gi2IvVx,en,March,Q1
"Today, I announced the first #COVIDー19 case detected in Minnesota. This may be concerning, but the State of Minnesota is prepared. Learn more and stay up-to-date via @mnhealth:",200,2020-03-06 23:31:23,Twitter Web App,113,49,GovTimWalz,1236071910259281922,,1064603540956565504,False,https://t.co/7sUHmtorUz,en,March,Q1
We are collaborating across state agencies and remain in close contact with both federal and local partners as we monitor developments with this outbreak. Our state is fortunate to have a strong public health sector and world-class health care providers to keep Minnesotans safe.,279,2020-03-06 22:04:27,Twitter for iPhone,68,26,GovTimWalz,1236050034191450112,1.0646035409565655e+18,1064603540956565504,False,,en,March,Q1
"The State of Minnesota has been working around the clock to prepare for #COVIDー19 and I am confident that @mnhealth is up to the challenge.

🎥",165,2020-03-06 22:04:26,Twitter for iPhone,97,35,GovTimWalz,1236050031280562178,,1064603540956565504,False,https://t.co/11QTiDqIwA,en,March,Q1
"I welcomed @VP Pence to Minnesota today for a conversation at @3M about how we can partner across state and federal government, as well as the public and private sectors, to keep Minnesotans healthy #COVIDー19",232,2020-03-05 23:45:09,Twitter for iPhone,120,17,GovTimWalz,1235712989082333185,,1064603540956565504,False,https://t.co/fDRbfMduYh,en,March,Q1
"Sitting down with our interns is always a highlight of my day. I love hearing their stories and passion for serving our state.

We're always looking for hardworking and passionate students to come work with us, so I encourage you to learn more and apply.",302,2020-03-04 14:07:34,Twitter Web App,70,17,GovTimWalz,1235205245590003712,,1064603540956565504,False,https://t.co/61fglShgOK,en,March,Q1
"Hey MN, today is our state’s presidential primary! I encourage everyone to get out and vote today — and you can even register at the polls.

Learn more and find your polling place here 🗳⬇️",236,2020-03-03 17:38:12,Twitter for iPhone,238,37,GovTimWalz,1234895865803952134,,1064603540956565504,False,https://t.co/I5Na9o4z2t,en,March,Q1
"The best available guidance for avoiding #COVID19 is to take the same precautions you take for avoiding colds and flu:
— Wash your hands thoroughly.
— Cover your cough.
— Stay home when sick.

Visit our @mnhealth website for more info:",259,2020-03-02 16:44:47,Twitter Web App,85,44,GovTimWalz,1234520034569003008,1.0646035409565655e+18,1064603540956565504,False,https://t.co/7sUHmtorUz,en,March,Q1
"MN is fortunate to have a strong disease surveillance system in place, and we are prepared to find cases quickly and respond to them effectively. #COVID19",154,2020-03-02 16:44:46,Twitter Web App,65,10,GovTimWalz,1234520033772089344,1.0646035409565655e+18,1064603540956565504,False,,en,March,Q1
"The State of Minnesota is taking coronavirus seriously, and I receive daily briefings to monitor developments with this outbreak. While we are thankful that Minnesota has not had a case of novel coronavirus to this point, we are preparing for that possibility. #COVID19",269,2020-03-02 16:44:46,Twitter Web App,371,59,GovTimWalz,1234520032916492288,,1064603540956565504,False,,en,March,Q1
"As someone who has driven countless miles on Highway 14 and who has lost a dear neighbor on this road, this issue is personal to me and it’s personal to everyone in Southern Minnesota. Today I was proud to announce a funding plan to complete the final expansion of #HWY14.",296,2020-02-28 21:54:43,Twitter Web App,93,7,GovTimWalz,1233510870929616897,,1064603540956565504,False,https://t.co/8LyZa4nI07,en,February,Q1
Couldn’t make a trip to Mankato without stopping at @tandembagels for lunch! 🥯,102,2020-02-28 20:20:41,Twitter for iPhone,88,4,GovTimWalz,1233487204959346688,,1064603540956565504,False,https://t.co/7lc7luQTLZ,en,February,Q1
"Great news out of the MN House tonight! The red flag law and background check bills are commonsense pieces of legislation that will reduce gun violence in our state.

It’s now time for the Senate to stand on the side of Minnesotans — not the gun lobby — and pass this bill. #mnleg",304,2020-02-28 05:27:29,Twitter for iPhone,568,62,GovTimWalz,1233262425614569472,,1064603540956565504,False,https://t.co/OJmBxNXOv5,en,February,Q1
"Thank you to Pilgrim Lutheran Church for the beautiful Ash Wednesday service last night. This Lent season, Pope Francis is giving folks something to think about and asking everyone to spread more kindness.",230,2020-02-27 14:50:07,Twitter for iPhone,38,8,GovTimWalz,1233041629126299650,,1064603540956565504,False,https://t.co/S5PQ3fxPqb,en,February,Q1
"This is an incredible step to ensuring ALL Minnesotans with diabetes can afford the medicine they need to survive. Thank you to the #insulin4all advocates and legislators who worked to pass this.

Now it’s time for the Senate to do the same. I’m ready to sign it into law. #mnleg",303,2020-02-27 02:24:27,Twitter for iPhone,450,88,GovTimWalz,1232853973176115207,,1064603540956565504,False,https://t.co/JaKTPsMEHj,en,February,Q1
"School bus drivers are unsung heroes, transporting 760,000 MN students to and from school each day safely.

I am honored to proclaim today School Bus Driver Appreciation Day to recognize the invaluable contribution they make to education and student safety. #OneMinnesota",295,2020-02-27 01:35:17,Twitter for iPhone,195,23,GovTimWalz,1232841602625830912,,1064603540956565504,False,https://t.co/4bESH3Mnal,en,February,Q1
"@RyanFiereck @mcricker Hi Ryan, you can write us a message on our website here: . Thanks!",112,2020-02-26 19:08:11,Twitter Web App,1,0,GovTimWalz,1232744184727134212,126626971.0,1064603540956565504,False,https://t.co/DpsTijc4NK,en,February,Q1
"That’s why today we proposed $250,000 in funding to help farmers make safety investments and prevent future tragedies. #OneMinnesota #mnleg",165,2020-02-26 00:06:21,Twitter for iPhone,7,0,GovTimWalz,1232456831227682816,1.0646035409565655e+18,1064603540956565504,False,https://t.co/sN8CIBh43E,en,February,Q1
"As someone who grew up on a farm, my heart breaks to hear about the recent injuries and deaths from farm accidents. Thank you to Michele Gran, who lost her 18-year-old son in a grain bin accident, for sharing her story and advocating for stronger farm safety.",283,2020-02-26 00:06:20,Twitter for iPhone,43,8,GovTimWalz,1232456828119699457,,1064603540956565504,False,https://t.co/WnVzytVv64,en,February,Q1
Heartbreaking news out of Alexandria. Thank you to our first responders and firefighters for your tireless work to keep Minnesotans safe. My team and I are monitoring the situation and thinking of the people of Alexandria.,248,2020-02-25 22:44:08,Twitter for iPhone,49,11,GovTimWalz,1232436144094105600,,1064603540956565504,False,https://t.co/5kaKOZVbWF,en,February,Q1
This is a beautiful story about a community coming together to unite around their love for the local high school sports teams. #OneMinnesota,166,2020-02-25 20:14:20,Twitter Web App,48,4,GovTimWalz,1232398444326682626,,1064603540956565504,False,https://t.co/aNtwWsKMSD,en,February,Q1
"Too many Minnesota families have lost loved ones to preventable farming accidents. That’s why I’m proposing new funding for safety measures like tractor rollover protection and grain bin safety equipment.

🎥:",256,2020-02-25 16:22:41,Twitter for iPhone,45,10,GovTimWalz,1232340147879981063,,1064603540956565504,False,https://t.co/0vYOJx76vb,en,February,Q1
"That’s right, I wore my 1980 Miracle on Ice jersey all weekend long.

Thank you to everyone who joined us this weekend as I proclaimed it the ""Greatest Day Celebration"" in MN to honor one of the greatest sports moment in American history. 🏒 #MiracleOnIce",278,2020-02-25 02:09:48,Twitter for iPhone,162,11,GovTimWalz,1232125514028142592,,1064603540956565504,False,https://t.co/cFr5I522L2,en,February,Q1
I stand with my fellow governors across the country to express concern about the Department of Defense’s planned reprogramming of National Guard funding for construction projects along the southern border.,229,2020-02-24 21:43:59,Twitter for iPhone,104,21,GovTimWalz,1232058618310266881,,1064603540956565504,False,https://t.co/odtyEpj6Xu,en,February,Q1
Thank you to the Progressive Baptist Church and @MayorCarter for welcoming Gwen and I this morning. I was humbled to join you as we celebrate #BlackHistoryMonth and honor the sacrifices and contributions made by generations of African Americans to our state and our country.,298,2020-02-24 02:44:20,Twitter for iPhone,54,7,GovTimWalz,1231771815703347201,,1064603540956565504,False,https://t.co/l7p3AQJ4X6,en,February,Q1
"More than 3 years ago, my nephew Jake was in an accident in the Boundary Waters that killed his dad (my brother) and left him with life-threatening injuries. Today, we’re cheering Jake on at the MN state high school swimming tournament.

I’m so proud of him. Let’s go, Jake!",298,2020-02-21 23:29:10,Twitter for iPhone,2725,55,GovTimWalz,1230997925217685506,,1064603540956565504,False,https://t.co/S0pQJ9rDBI,en,February,Q1
"My team and I are closely monitoring the fire in Becker, and we are grateful to local law enforcement and firefighters who have been working tirelessly to control the situation.

You can stay up-to-date on the situation from @mnhealth and @MnPCA at the link below.",288,2020-02-21 02:25:05,Twitter for iPhone,33,6,GovTimWalz,1230679808549556224,,1064603540956565504,False,https://t.co/Vn2j96iTaB,en,February,Q1
"Safe and stable housing is an essential building block to success, but out of reach for too many. That's why we're proposing a historic investment in affordable housing.

Thank you to the folks at @JRLCmn for your tireless advocacy on this issue. #homes4all #BuildOneMN",293,2020-02-20 21:58:02,Twitter Web App,22,2,GovTimWalz,1230612601870090241,,1064603540956565504,False,https://t.co/KC5WXwL0Rj,en,February,Q1
"Hey MN! Are you flying on an airplane soon? Well, not without a new ID.

You will need a REAL ID, Enhanced Driver's License, or another acceptable form of ID before **October 1, 2020** to fly on an airplane or enter federal buildings. RT this video to spread the word!",292,2020-02-20 19:15:23,Twitter Media Studio,155,111,GovTimWalz,1230571669745520645,,1064603540956565504,False,https://t.co/sNYDX5XVq4,en,February,Q1
"Uprooting the Hmong and Lao community is unjust, immoral, and a betrayal of our country’s patriotic duty to these refugees. That’s why I sent a letter to Secretary of State Mike Pompeo condemning these deportation negotiations.",252,2020-02-20 13:35:34,Twitter for iPhone,180,39,GovTimWalz,1230486153465356290,,1064603540956565504,False,https://t.co/Qh7iaRgMbR,en,February,Q1
"Gwen and I are praying for @RepHagedorn as he battles cancer. Thinking of him, @jkcarnah, and their family at this time and wishing him a full recovery.",152,2020-02-20 03:25:30,Twitter for iPhone,100,12,GovTimWalz,1230332622485762048,,1064603540956565504,False,,en,February,Q1
Our firefighters put their lives on the line to protect our communities. Today I am proud to be with our MN firefighters at Fire Service Day on the Hill.  We are committed to working towards our shared goal of ensuring every firefighter gets home safely at the end of every shift.,304,2020-02-19 23:23:00,TweetDeck,26,3,GovTimWalz,1230271595450634242,,1064603540956565504,False,https://t.co/5UR5Fq0tjv,en,February,Q1
"I grieve with the MN families who have lost loved ones in these terrible accidents. As someone who grew up on a farm, I know how important it is that we educate folks on the dangers of farming to help decrease the number of preventable injuries and deaths.",280,2020-02-19 22:46:00,TweetDeck,60,12,GovTimWalz,1230262283483267073,,1064603540956565504,False,https://t.co/Q49f0a2CZS,en,February,Q1
Ope! Didn’t mean to barge in here @NJGov,64,2020-02-19 20:26:20,Twitter for iPhone,1352,103,GovTimWalz,1230227135794642944,,1064603540956565504,False,https://t.co/0Op0Z0ZY4s,en,February,Q1
"I look forward to addressing Minnesotans and #mnleg for my State of the State address on Monday, March 23 at 7:00 pm. You can follow along at #MNSOTS and tune in LIVE on our Facebook page!

📽️➡️",242,2020-02-18 23:30:57,Twitter Web App,68,13,GovTimWalz,1229911210843348993,,1064603540956565504,False,https://t.co/xrqnNNvyvL,en,February,Q1
"In Minnesota, we come together to help each other when our communities are hit by devasting natural disasters. That’s why I’m asking #mnleg to build our state’s savings account to assist communities in times of need. We cannot afford to be unprepared.

🎥:",303,2020-02-18 16:18:44,Twitter for iPhone,40,4,GovTimWalz,1229802438279991299,,1064603540956565504,False,https://t.co/3GJRbQ8izE,en,February,Q1
Bishop Chilstrom’s life of service made this world a better place. Minnesota grieves this loss with his family.,136,2020-02-15 21:25:00,Twitter for iPhone,18,2,GovTimWalz,1228792349834215424,,1064603540956565504,False,https://t.co/n8yeywSJxA,en,February,Q1
"Happy Valentine’s Day to the loves of my life: Gwen, Hope, and Gus. I’m so lucky to call you my family.",127,2020-02-15 00:47:38,Twitter for iPhone,416,12,GovTimWalz,1228480956748660736,,1064603540956565504,False,https://t.co/l1mFdwARcv,en,February,Q1
We will continue working in partnership to ensure Native women are able to thrive and succeed without having to experience trauma and violence. #mmiw,173,2020-02-14 22:09:33,Twitter for iPhone,27,5,GovTimWalz,1228441174500872193,1.0646035409565655e+18,1064603540956565504,False,https://t.co/jVMH44UW6U,en,February,Q1
"Today I was honored to join Minnesotans in the March for Missing and Murdered Indigenous Women. Native women face violence at alarmingly high rates. As Governor, I am committed to making Minnesota a state where everyone is safe. #mmiw",258,2020-02-14 22:09:31,Twitter for iPhone,124,18,GovTimWalz,1228441165017554944,,1064603540956565504,False,https://t.co/IPdz3PxMsO,en,February,Q1
"I will not stand by as the Trump Administration tries to uproot a community by deporting small business owners, combat veterans who fought alongside American soldiers, and passionate people who have shaped Minnesota’s culture into what it is today.",248,2020-02-13 21:04:05,Twitter Web App,274,58,GovTimWalz,1228062307445608448,1.0646035409565655e+18,1064603540956565504,False,,en,February,Q1
"Minnesota stands with our Hmong and Lao neighbors, many of whom have called this state home longer than I have.",135,2020-02-13 21:04:04,Twitter Web App,517,116,GovTimWalz,1228062306262802433,,1064603540956565504,False,https://t.co/po1HgB5QJD,en,February,Q1
It’s a Bold North day in Minnesota today. Stay warm out there! #OneMinnesota,100,2020-02-13 17:51:48,Twitter for iPhone,102,7,GovTimWalz,1228013918813073409,,1064603540956565504,False,https://t.co/46CTL58nmU,en,February,Q1
"Investing in this project will not only create more jobs, but will provide access to curbside food waste collection for more than 800,000 residents and reduce greenhouse gas emissions. #BuildOneMN #mnleg",227,2020-02-12 18:59:10,Twitter Web App,27,8,GovTimWalz,1227668484018057217,1.0646035409565655e+18,1064603540956565504,False,https://t.co/auLT9Jeyza,en,February,Q1
Today I toured the Ramsey/Washington Recycling &amp; Energy Center – one of the projects included in my Local Jobs and Projects Plan. #BuildOneMN #mnleg,176,2020-02-12 18:59:07,Twitter Web App,45,9,GovTimWalz,1227668473901441025,,1064603540956565504,False,https://t.co/Kojj0oklWn,en,February,Q1
"From health care to infrastructure to national security, I’m grateful for the time spent with governors from other states to discuss ways we can work together in a bipartisan way to serve the people of our states. #WeTheStates",250,2020-02-12 03:54:54,Twitter for iPhone,18,2,GovTimWalz,1227440918665605120,1.0646035409565655e+18,1064603540956565504,False,https://t.co/l5BSXr9HDO,en,February,Q1
"This past weekend, I joined my fellow governors in Washington, DC for the @NatlGovsAssoc meeting to represent MN at the federal level. We came together to discuss some of the most pressing issues facing our states and innovative solutions to these challenges. #WeTheStates",296,2020-02-12 03:54:48,Twitter for iPhone,26,3,GovTimWalz,1227440894275616768,,1064603540956565504,False,https://t.co/8ZvSJSmun1,en,February,Q1
"Here in Minnesota, I want to thank and uplift the work of the #mnleg United Black Legislative Caucus, who are dedicated to addressing the racial disparities in our state. #BlackHistoryMonth @jeffreyhayden @BobbyJChampion @renamoran @RuthForHouse @mohamudnoor @RepHassan",269,2020-02-10 22:58:50,Twitter Web App,33,6,GovTimWalz,1227004024244854790,1.0646035409565655e+18,1064603540956565504,False,,en,February,Q1
I’m honored to proclaim February as #BlackHistoryMonth in Minnesota to recognize the generations of African Americans who have risked their lives for justice and who continue to fight for equality today.,227,2020-02-10 22:58:50,Twitter Web App,94,24,GovTimWalz,1227004022315454465,,1064603540956565504,False,https://t.co/piIoUQdSyz,en,February,Q1
"Last week I was proud to convene our Minnesota Congressional Delegation in Washington, DC to talk about important issues facing our state, from infrastructure to health care.

Thank you to my fellow Minnesotans for joining me over lunch! #OneMinnesota",275,2020-02-10 14:45:36,Twitter for iPhone,244,23,GovTimWalz,1226879897454424064,,1064603540956565504,False,https://t.co/T0YW3ZpDsW,en,February,Q1
"Nothing better than Taco Tuesday! 🌮

@ELBURRITOM is one of my favorite restaurants in MN, and I’m glad everyone was safe after the devastating robbery.",175,2020-02-05 00:33:45,Twitter for iPhone,49,8,GovTimWalz,1224853581192400896,,1064603540956565504,False,https://t.co/eU7zzc9T0p,en,February,Q1
"With this funding, organizations across Minnesota will open more than 350 emergency shelter beds – from Minneapolis to Mankato and Rondo to the Range.

This partnership is ensuring more Minnesotans have a warm, safe place to sleep at night.

#OneMinnesota",255,2020-02-04 22:48:07,Twitter Web App,23,0,GovTimWalz,1224827000914894850,1.0646035409565655e+18,1064603540956565504,False,,en,February,Q1
"This past December, we joined philanthropic leaders to launch the Minnesota Winter Homeless Initiative to bring Minnesotans without shelter in from the cold.

I couldn’t be prouder of the incredible impact this initiative has made across the state.",273,2020-02-04 22:48:07,Twitter Web App,72,6,GovTimWalz,1224826999715385345,,1064603540956565504,False,https://t.co/5x4kgaJ6MB,en,February,Q1
"The only way we can provide relief to Minnesotans struggling to afford their insulin is to call upon the pharmaceutical companies who created this crisis to help fund the solution.

It's time to move this commonsense solution forward. #insulin4all #mnleg",279,2020-02-03 16:43:12,Twitter Web App,78,17,GovTimWalz,1224372776225648642,,1064603540956565504,False,https://t.co/JP4FaW4R60,en,February,Q1
Congratulations to the @Chiefs and @PatrickMahomes on your SuperBowl win! What an incredible game. #SuperBowlLIV,136,2020-02-03 03:11:01,Twitter for iPhone,406,18,GovTimWalz,1224168383878438917,,1064603540956565504,False,https://t.co/BalGe5QMau,en,February,Q1
"Love seeing Winona, MN featured on a SuperBowl ad! Great place to visit, great place to live.

#WelcomeToWinona #SuperBowlLIV",149,2020-02-03 00:21:48,Twitter for iPhone,618,65,GovTimWalz,1224125800380796930,,1064603540956565504,False,https://t.co/G4O3yusvfg,en,February,Q1
Beautiful Minnesota sunrise this morning.,65,2020-02-01 16:21:43,Twitter for iPhone,123,2,GovTimWalz,1223642594959331329,,1064603540956565504,False,https://t.co/kBorx9JYFg,en,February,Q1
"MN's economy is strong because of our innovative spirit.

Thank you to the employees at @Medtronic for welcoming me yesterday. I'm committed to working with companies like Medtronic – who are the backbone of our region’s economy – to build #OneMinnesota together.",287,2020-01-31 18:43:13,Twitter Web App,30,4,GovTimWalz,1223315818697699329,,1064603540956565504,False,https://t.co/KMv5CS6ui7,en,January,Q1
"Currently, there is a low immediate health risk for the public in the U.S.  We recommend Minnesotans take the same precautions recommended for avoiding cold and flu. My office remains in close contact with @mnhealth to monitor the situation.",241,2020-01-30 23:54:40,Twitter for iPhone,31,5,GovTimWalz,1223031808658493441,1.0646035409565655e+18,1064603540956565504,False,,en,January,Q1
"Today I received a briefing on coronavirus with @mnhealth. With the rising number of cases in China and other countries, it’s a stressful time for all of us, but particularly those who have family and friends in China where most cases have been reported.",254,2020-01-30 23:54:38,Twitter for iPhone,36,9,GovTimWalz,1223031799808516097,,1064603540956565504,False,,en,January,Q1
"This is Jett. He has type 1 diabetes. He told us that he doesn’t want to become Alec or Jesse, two Minnesotans who died from rationing insulin.

That’s why today we introduced commonsense legislation to make insulin affordable for all Minnesotans. #insulin4all #mnleg",267,2020-01-30 20:58:14,Twitter Web App,79,10,GovTimWalz,1222987405491408896,1.0646035409565655e+18,1064603540956565504,False,,en,January,Q1
"“I’m nine years old. I like Legos, Minecraft, Star Wars, Pokémon, and reading. I’ve had diabetes for almost three years. I am worried about what will happen to me when I become an adult and need to pay for my own insulin, because I know it’s so expensive.”

#insulin4all #mnleg",301,2020-01-30 20:57:41,Twitter Media Studio,297,78,GovTimWalz,1222987266567680012,,1064603540956565504,False,https://t.co/iZArstgBz3,en,January,Q1
"Taking the best from both Democrat and Republican proposals, this compromise bill would increase access to affordable insulin, hold Big Pharma accountable, and is ready to be implemented. There’s no reason not to support it. #insulin4all #mnleg 

🎥:",273,2020-01-30 15:56:41,Twitter for iPhone,18,2,GovTimWalz,1222911520700497920,1.0646035409565655e+18,1064603540956565504,False,https://t.co/RLP1Q2qZmU,en,January,Q1
"Today we’re announcing commonsense legislation to improve access to affordable insulin and ensure that Minnesotans facing an emergency have access to an immediate refill at their pharmacy. #insulin4all #mnleg 

🎥:",261,2020-01-30 15:56:40,Twitter for iPhone,31,9,GovTimWalz,1222911516917235718,1.0646035409565655e+18,1064603540956565504,False,https://t.co/RLP1Q2qZmU,en,January,Q1
"The cost of insulin has tripled in the last ten years — raking in the cash for pharmaceutical companies, while Minnesotans with diabetes are left scrambling to afford the drug they need to survive.
 
We have a solution to this crisis. #insulin4all #mnleg",278,2020-01-30 15:56:37,Twitter for iPhone,98,29,GovTimWalz,1222911503424217089,,1064603540956565504,False,https://t.co/z14XuUnq81,en,January,Q1
"Through the Children’s Cabinet, state agencies are working collaboratively on policy solutions to ensure MN is the best place for every child to grow up.

Today we heard from students and teachers on issues facing young Minnesotans, from mental health to educational opportunity.",303,2020-01-30 01:23:02,Twitter for iPhone,36,4,GovTimWalz,1222691657877016577,1.0646035409565655e+18,1064603540956565504,False,https://t.co/V0TRw0L9o2,en,January,Q1
"As a teacher, it was great to be back in the classroom today! We convened our Children’s Cabinet meeting in Rochester at @RPS535 John Marshall H.S., a full-service community school that is prioritizing wrap-around services for students. #OneMinnesota",274,2020-01-30 01:22:58,Twitter for iPhone,105,12,GovTimWalz,1222691640046968834,,1064603540956565504,False,https://t.co/adDW3r6GQO,en,January,Q1
Thank you to @barbershop_mn for welcoming me on your podcast today! 💈🎙 Listen to our conversation here ⬇️,153,2020-01-29 19:46:39,Twitter for iPhone,22,5,GovTimWalz,1222607003337531393,,1064603540956565504,False,https://t.co/IsiaD3CQcL,en,January,Q1
"We cannot allow domestic violence to remain invisible. It is a tragedy for the entire community, and we are committed to working to prevent relationship abuse in Minnesota.
I see you, I stand with you, and — together — we will work toward that vision. #WeRememberMN",265,2020-01-29 03:33:31,Twitter for iPhone,12,6,GovTimWalz,1222362106953129985,1.0646035409565655e+18,1064603540956565504,False,,en,January,Q1
"To the families grieving an unimaginable loss: my deepest condolences.

To law enforcement and advocates: thank you for your work to protect victims of domestic violence and help prevent these tragedies before they happen. #WeRememberMN",236,2020-01-29 03:33:31,Twitter for iPhone,8,2,GovTimWalz,1222362105598369795,1.0646035409565655e+18,1064603540956565504,False,,en,January,Q1
"Tonight, Gwen and I joined @ViolenceFreeMN to honor and remember the victims of intimate partner homicide in 2019. #WeRememberMN",152,2020-01-29 03:33:30,Twitter for iPhone,24,8,GovTimWalz,1222362104121917441,,1064603540956565504,False,https://t.co/1crlyXTCWE,en,January,Q1
"Thank you to the advocates from @MinnCCD for coming to the Capitol to discuss issues facing the disability community. I am here to listen and lift up your voices, so we ensure that all Minnesotans have access to the support and services they need to live full lives. #MNCCD2020",301,2020-01-28 20:07:11,TweetDeck,45,11,GovTimWalz,1222249785756995589,,1064603540956565504,False,https://t.co/eReKVFh7rg,en,January,Q1
We had a great time up in Melrose today! And thanks for the delicious pizza 🍕,101,2020-01-27 22:57:22,TweetDeck,62,5,GovTimWalz,1221930223991771137,,1064603540956565504,False,https://t.co/yQW2zyzbjp,en,January,Q1
"Broadband internet access is critical to building thriving communities. No one knows this better than local businesses Farm Systems and @WarriorBoatsinc who joined us today. With this broadband grant, these companies will be able to expand their services and hire more employees.",303,2020-01-27 21:14:55,Twitter for iPhone,12,1,GovTimWalz,1221904441491775493,1.0646035409565655e+18,1064603540956565504,False,https://t.co/wRGsl4ICsy,en,January,Q1
It was great to be up in Melrose with Commissioner @grove today to hear from local internet provider @ArvigHQ on how our border-to-border broadband grant allows them to improve broadband services for more than 400 locations in Greater MN. #OneMinnesota #mnleg,283,2020-01-27 21:14:53,Twitter for iPhone,31,7,GovTimWalz,1221904433996599296,,1064603540956565504,False,https://t.co/QfZVG34qfR,en,January,Q1
"Today on #HolocaustRemembranceDay, we remember the horrific and tragic genocide that killed millions of Jewish people and civilians. We honor the lives of the victims and those liberated, and we commit ourselves to fighting back against anti-Semitism.",251,2020-01-27 16:08:59,Twitter for iPhone,5,1,GovTimWalz,1221827451728384001,1.0646035409565655e+18,1064603540956565504,False,,en,January,Q1
"Thank you, @SteveHunegs @JCRCMINNDAK, for this important article.",89,2020-01-27 15:25:30,Twitter for iPhone,11,0,GovTimWalz,1221816507753254915,1.0646035409565655e+18,1064603540956565504,False,https://t.co/rNOM0pX6Sx,en,January,Q1
Thank you @GovMarkDayton for your work to restore our beautiful State Capitol. I still can’t believe I get to work here everyday.,155,2020-01-24 21:02:43,Twitter for iPhone,213,20,GovTimWalz,1220814206527819786,,1064603540956565504,False,https://t.co/j33yIbkxSB,en,January,Q1
"This experience was powerful, and I will carry their stories with me as we work to ensure that EVERY Minnesotan has a safe, affordable place to call home.",178,2020-01-24 02:10:45,Twitter for iPhone,58,7,GovTimWalz,1220529337981710337,1.0646035409565655e+18,1064603540956565504,False,https://t.co/3Ki4ova6pk,en,January,Q1
"I heard from Minnesotans experiencing homelessness about their challenges finding shelter, their fears of living in public, and their struggles surviving on no sleep.",190,2020-01-24 02:10:42,Twitter for iPhone,31,6,GovTimWalz,1220529326778724352,1.0646035409565655e+18,1064603540956565504,False,https://t.co/JSHzNXJqtS,en,January,Q1
"These volunteers are working to not only ensure that all Minnesotans are counted, but to also make this crisis visible.",143,2020-01-24 02:10:39,Twitter for iPhone,12,2,GovTimWalz,1220529316011937792,1.0646035409565655e+18,1064603540956565504,False,https://t.co/2jnmlUuatm,en,January,Q1
"Last night, I joined fellow Minnesotans who volunteered for the federally mandated count of unsheltered people. The rate of Minnesotans experiencing unsheltered homelessness continues to rise year after year.",232,2020-01-24 02:10:36,Twitter for iPhone,112,19,GovTimWalz,1220529301851865088,,1064603540956565504,False,https://t.co/pANVKY5a8i,en,January,Q1
That’s why we invested $1.5 million in this program to prepare tomorrow's workers for the jobs businesses are creating today. #OneMinnesota #mngov #mnleg,177,2020-01-23 17:04:55,Twitter for iPhone,13,3,GovTimWalz,1220391975876210689,1.0646035409565655e+18,1064603540956565504,False,https://t.co/iXYEWQj3xI,en,January,Q1
