Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
Enjoyed “The Irishman” burger at the Holt County Grill in O’Neill. Good eating!,103,2020-01-31 19:52:03,Twitter for iPhone,79,3,GovRicketts,1223333137914175490,,2891165960,False,https://t.co/ux8RWhh2Ll,en,January,Q1
Thank you to Dr. Matthew Van Patton for your service to the Medicaid Division and the State of Nebraska! #GoodLifeGreat,143,2020-01-30 21:41:26,Twitter for iPhone,10,1,GovRicketts,1222998279442530310,,2891165960,False,https://t.co/AgB9DeKfcP,en,January,Q1
"Join events in O'Neill and Spencer to honor Nebraska's firefighters who stepped up to save lives during the 2019 flooding.

Details here: 

#NebraskaFlood | #NebraskaStrong",195,2020-01-30 19:14:12,Twitter Web App,7,4,GovRicketts,1222961224771608576,,2891165960,False,https://t.co/86rpHhHDv9,en,January,Q1
“It will make our Blue Collar Boom even bigger and stronger” — President @realDonaldTrump at the #USMCA signing,135,2020-01-30 03:02:42,Twitter for iPhone,13,3,GovRicketts,1222716739915599872,2891165960.0,2891165960,False,https://t.co/q3Pa3EAFmy,en,January,Q1
Caught up with Texas @GovAbbott at the #USMCA signing. He’s one of the greatest conservative leaders in the country!,140,2020-01-30 03:01:12,Twitter for iPhone,31,3,GovRicketts,1222716362931437569,2891165960.0,2891165960,False,https://t.co/kaVmf1zzg7,en,January,Q1
"It was an honor to join @POTUS for the #USMCA signing along with @MikeDrinnin, @RussRussv, and @iamafarmer2 representing Nebraska ag there with us at the @WhiteHouse!",190,2020-01-30 02:59:33,Twitter for iPhone,54,7,GovRicketts,1222715947942735872,,2891165960,False,https://t.co/e6rA20Z97W,en,January,Q1
It's #SchoolChoiceWeek in Nebraska. Read @GovRicketts official state proclamation here ---&gt;,118,2020-01-29 22:54:31,Twitter Web App,30,3,GovRicketts,1222654282052395009,,2891165960,False,https://t.co/KbuzNbui1j,en,January,Q1
Thank you to Nebraska’s Catholic Schools for providing great educational opportunities for Nebraska’s kids! #NationalCatholicSchoolsWeek,160,2020-01-29 22:15:10,Twitter for iPhone,39,5,GovRicketts,1222644381527703557,,2891165960,False,https://t.co/5Tb4NIKXRS,en,January,Q1
It's #SchoolChoiceWeek in Nebraska - every kid deserves access to great educational opportunities!,122,2020-01-29 19:46:04,Twitter Web App,28,6,GovRicketts,1222606859082850311,,2891165960,False,https://t.co/OFewvFvbp2,en,January,Q1
WATCH NOW as Governor Pete Ricketts attends President @realDonaldTrump's signing ceremony for #USMCA ---&gt;,132,2020-01-29 16:22:09,Twitter Web App,16,3,GovRicketts,1222555540380946433,,2891165960,False,https://t.co/EYXwOj7uRI,en,January,Q1
Peace in the Middle East has been sought by many U.S. Presidents. This is such an important goal for the entire world. I applaud President @realDonaldTrump for his leadership in working to bring parties together to broker an agreement between Israel and Palestine.,288,2020-01-28 22:23:18,Twitter Web App,31,5,GovRicketts,1222284038188290049,,2891165960,False,https://t.co/hniD96rddE,en,January,Q1
Looking forward to seeing new investment flow into rural America from @TMobile and @sprint. Their work can help states like Nebraska more closer to closing the digital divide. #5GForAll,209,2020-01-28 21:27:34,Twitter Web App,9,3,GovRicketts,1222270011726868487,,2891165960,False,https://t.co/9XZWnne5tH,en,January,Q1
"""The challenge that China presents is not simply political, or economic, or military—it is, at the extreme, civilizational. China is advancing a new model of rule, a new model of how human beings can and ought to live together"" - @SenSasse in @TheAtlantic",280,2020-01-28 03:33:46,Twitter for iPhone,11,2,GovRicketts,1221999780626411520,,2891165960,False,https://t.co/BRa1oANEk8,en,January,Q1
"Great catching up with Sen. Bostelman, @NeCattlemen, Daryl Harrison, Dan Benes, Greg Hohl, and many others at the Saunders County Livestock Association Annual Banquet this evening!",204,2020-01-28 02:18:38,Twitter for iPhone,9,2,GovRicketts,1221980874855632902,,2891165960,False,https://t.co/wEryc60gin,en,January,Q1
"The big marijuana industry grew to $13.6 billion in 2019, and marijuana lobbyists are eagerly looking to cash in on new markets.  They’re pouring big money into shaping public opinion on marijuana across the nation. 

Read my full weekly column:",269,2020-01-27 23:07:59,Twitter Web App,61,22,GovRicketts,1221932897059377154,,2891165960,False,https://t.co/ILspkaGqsl,en,January,Q1
"""The new agreement allows each state to study areas to improve flood recovery and flood control. All of the states will work together to create long-lasting infrastructure.""",198,2020-01-27 16:33:18,Twitter Web App,15,0,GovRicketts,1221833572216119298,,2891165960,False,https://t.co/npHRR2eQvO,en,January,Q1
"""And the fears that once controlled me can't get to me at all"" 🎶 ❄️ 👸 

Great work by our @NEStatePatrol!

#LetItGo",141,2020-01-25 19:34:33,Twitter for iPhone,28,9,GovRicketts,1221154407628361734,,2891165960,False,https://t.co/FOM3Lj1iPO,en,January,Q1
"Thank you to @GovLauraKelly @GovParsonMO @IAGovernor for your collaboration, and I look forward to working together to implement solutions that keep our communities safe.

More here:",206,2020-01-25 19:10:25,Twitter Web App,16,7,GovRicketts,1221148333688991745,2891165960.0,2891165960,False,https://t.co/JhrpgMAuYs,en,January,Q1
"Ten months after flooding began, our states are still working to recover and rebuild because of the historic scale of the natural disaster. Moving forward, we want to see people and communities put first when managing the Missouri River.",261,2020-01-25 19:10:24,Twitter Web App,29,7,GovRicketts,1221148330631270400,,2891165960,False,https://t.co/R0v5IOSSps,en,January,Q1
Thank you to the people of Blair and Plattsmouth for joining our town halls today - great conversations! #GrowNE,136,2020-01-23 21:31:18,Twitter for iPhone,4,1,GovRicketts,1220459013940436996,,2891165960,False,https://t.co/FH6qOWOIQA,en,January,Q1
"The rule respects states’ rights, and protects our farmers and ranchers from federal government overreach.

More here:",142,2020-01-23 19:22:55,Twitter Web App,13,2,GovRicketts,1220426704331722753,2891165960.0,2891165960,False,https://t.co/oMjv26oJhg,en,January,Q1
Thank you to President @realDonaldTrump and his team for successfully rolling back President Obama’s expansive Waters of the U.S. rule. This new rule builds on the great work the Trump Administration has been doing to cut red tape.,255,2020-01-23 19:22:54,Twitter Web App,83,14,GovRicketts,1220426701777309696,,2891165960,False,https://t.co/oVTXC0dTq9,en,January,Q1
"Enjoyed sitting down with @RodFowlerKLKN and @Channel8ABC to talk about property tax relief and the legislative session. 

Watch our conversation here:",175,2020-01-22 21:33:06,Twitter Web App,15,2,GovRicketts,1220097080099733504,,2891165960,False,https://t.co/gOqYHbWVpr,en,January,Q1
"You're invited to join town halls in Plattsmouth and Blair on Thursday, January 23rd! Details below.

Plattsmouth: 

Blair:",170,2020-01-22 21:32:17,Twitter Web App,4,3,GovRicketts,1220096871093489670,,2891165960,False,https://t.co/0LG7xaH686,en,January,Q1
"""Ricketts encouraged Kearney chamber members to contact legislators and encourage them to back the governor’s proposals. We second that motion.""

More from the @KearneyHub Opinion Page:",211,2020-01-22 21:30:45,Twitter Web App,1,1,GovRicketts,1220096487394304001,,2891165960,False,https://t.co/cDUX05EtwH,en,January,Q1
Caught up with our state agency communications professionals over lunch today - thank you for your help making state government work for the people! #GoodLifeGreat,187,2020-01-22 21:29:21,Twitter Web App,19,4,GovRicketts,1220096133411823616,,2891165960,False,https://t.co/ROuTBeHfu4,en,January,Q1
There’s an important hearing on property tax relief today. LB 974 is the vehicle for property tax relief this year. I look forward to continuing to work with Senator Linehan and the Revenue Committee to ensure this proposal fits in the budget.,243,2020-01-22 19:19:25,Twitter for iPhone,16,3,GovRicketts,1220063434282360835,,2891165960,False,,en,January,Q1
"You are invited to join Nebraskans across the state as we pray to end abortion on this Statewide Day of Prayer.

Prayer points from @nebfamily can be found here: 

#prolife",219,2020-01-22 12:17:12,Twitter Web App,220,47,GovRicketts,1219957180855660547,,2891165960,False,https://t.co/ClzKZ4GTBY,en,January,Q1
"Note: Spencer has been postponed due to expected travel conditions. 

Plattsmouth and Blair are still on as scheduled.",142,2020-01-22 00:25:09,Twitter Web App,1,0,GovRicketts,1219777990600593408,,2891165960,False,https://t.co/3hS9w7R3iN,en,January,Q1
"Hosted the 2020 Governor’s Wellness Walk at the State Capitol this morning. 

Commit to a healthy lifestyle and sign up for the Livewell Challenge here:",200,2020-01-21 21:11:13,Twitter for iPhone,12,3,GovRicketts,1219729184966180865,,2891165960,False,https://t.co/BwgoRgS2pC,en,January,Q1
"REMINDER: Jan. 22, 2020 is a Statewide Day of Prayer to End abortion. 

You can find prayer points from @nebfamily here:",169,2020-01-21 16:14:01,Twitter Web App,67,15,GovRicketts,1219654392208596992,,2891165960,False,https://t.co/ClzKZ4GTBY,en,January,Q1
"Check out episode #15 of “The Nebraska Way” where I sit down with my father Joe Ricketts to discuss his career as an entrepreneur and his new book, “The Harder You Work, The Luckier You Get.”

🎙Listen and subscribe here: 

Or here:",302,2020-01-20 21:17:29,Twitter for iPhone,23,4,GovRicketts,1219368372359651329,,2891165960,False,https://t.co/EawQRFozHk,en,January,Q1
"Thank you to Johnny Rodgers, Pastor Sanders, Dr. McPherson, Pastor Hawkins, and everyone who joined today’s #MLKDay Luncheon hosted by the Interdenominational Ministerial Alliance to help honor Dr. King and the people carrying on his legacy.",265,2020-01-20 21:09:46,Twitter for iPhone,14,3,GovRicketts,1219366431705501696,,2891165960,False,https://t.co/ysS1j5I7Kf,en,January,Q1
Honored to join the Santo Nino Omaha 40th Annual Sinulog Fiesta and Banquet on Sunday - a great celebration of Christian faith and Filipino culture!,172,2020-01-20 16:55:10,Twitter for iPhone,10,3,GovRicketts,1219302357747539969,,2891165960,False,https://t.co/T1qq5f0bAn,en,January,Q1
"This weekend, let’s draw inspiration from Dr. King’s life and reflect on how we can be an agent of unity, charity, and hope for our neighbors and everyone around us.

#MLKDay",174,2020-01-20 14:34:32,Twitter Web App,10,2,GovRicketts,1219266967275737088,2891165960.0,2891165960,False,,en,January,Q1
"Dr. King taught Americans that true greatness comes through service, that love is stronger than hate, and that character—not race—should distinguish us.",152,2020-01-20 14:34:32,Twitter Web App,10,2,GovRicketts,1219266966059454464,2891165960.0,2891165960,False,,en,January,Q1
"Dr. King’s speeches, and his personal example, continue to inspire us to seek peace and pursue justice. Our nation has rightly honored Dr. King by building the Martin Luther King, Jr. Memorial in Washington, D.C. to preserve and pass on his legacy to the next generation.",271,2020-01-20 14:34:31,Twitter Web App,6,2,GovRicketts,1219266964440395777,2891165960.0,2891165960,False,,en,January,Q1
"Dr. Martin Luther King, Jr. confronted racial injustice with steadfast courage and a principled commitment to nonviolence. His eloquent leadership advanced the cause of equality and civil rights for all.",203,2020-01-20 14:34:31,Twitter Web App,56,5,GovRicketts,1219266962959863810,,2891165960,False,,en,January,Q1
"Thank you to the 1000s of  #prolife Nebraskans who braved the cold for the Walk for Life. It’s time to end the barbaric practice of dismemberment abortion. Call your State Senator and ask them to support @SenatorGeist’s LB 814.

Contact information here:",302,2020-01-18 18:35:31,Twitter for iPhone,94,12,GovRicketts,1218602838315630598,,2891165960,False,https://t.co/0LlrPnwe1X,en,January,Q1
"Thank you to everyone who joined us in Broken Bow, Ord, Hastings, and Beatrice to talk about how we can #KeepNebraskaStrong!",148,2020-01-18 00:12:22,Twitter for iPhone,18,2,GovRicketts,1218325220072808449,,2891165960,False,https://t.co/xLV6cVrFNr,en,January,Q1
The public is still invited to attend a 3:45 p.m. ceremony at the Fremont Rural Fire Station (110 Boulevard Street) honoring the Fremont Rural Fire Department for their work during the 2019 flooding.,224,2020-01-17 14:09:41,Twitter Web App,0,2,GovRicketts,1218173549510373378,2891165960.0,2891165960,False,https://t.co/85Adh1yBeZ,en,January,Q1
NOTE: Beatrice now starts at 12:15pm. The Fremont Town Hall is postponed.,97,2020-01-17 14:09:41,Twitter Web App,0,3,GovRicketts,1218173548331749378,,2891165960,False,https://t.co/6XOSQdOOs4,en,January,Q1
"Note: Beatrice will now start at 12:15pm. Details for Hastings, Beatrice, and Fremont here ---&gt;",122,2020-01-17 00:20:10,Twitter Web App,3,3,GovRicketts,1217964795179294723,,2891165960,False,https://t.co/6XOSQdOOs4,en,January,Q1
"I urge schools across the state to review this new guidance from @usedgov, and to take steps to protect the First Amendment rights of our students to express their faith.",170,2020-01-17 00:12:18,Twitter Web App,31,3,GovRicketts,1217962813869690880,2891165960.0,2891165960,False,,en,January,Q1
"For many families, prayer is important for the moral integrity and character development of their children. Thank you to President @realDonaldTrump for strengthening safeguards that protect the religious freedom of students and families.",263,2020-01-17 00:12:17,Twitter Web App,85,7,GovRicketts,1217962812703723520,,2891165960,False,https://t.co/WXSJu3JGkR,en,January,Q1
"Join Gov. Ricketts for town halls in Spencer, Plattsmouth, and Blair next week! 

Spencer: 

Plattsmouth: 

Blair:",184,2020-01-16 23:27:02,Twitter Web App,6,3,GovRicketts,1217951424526585856,,2891165960,False,https://t.co/I8T3AqnSdN,en,January,Q1
"Nebraskans are blessed with religious liberty, and they exercise this freedom by standing up for the most vulnerable, serving the disadvantaged, and seeking the well-being of their neighbors. 

Read my full #ReligiousFreedomDay statement here:",291,2020-01-16 20:40:06,Twitter Web App,41,6,GovRicketts,1217909411575930880,,2891165960,False,https://t.co/0KOmsI5kC7,en,January,Q1
Anyone with information for law enforcement can call 402-441-6000 or Lincoln Crimestoppers at 402-4765-3600.,108,2020-01-16 17:28:37,Twitter Web App,7,3,GovRicketts,1217861223326408705,2891165960.0,2891165960,False,,en,January,Q1
"I urge anyone with information about the vandalism to report it to @Lincoln_Police, so the perpetrator can be prosecuted to the full extent of the law.",151,2020-01-16 17:28:36,Twitter Web App,9,4,GovRicketts,1217861222340624385,2891165960.0,2891165960,False,,en,January,Q1
"I condemn anti-Semitism in the strongest possible terms, and encourage Nebraskans from all backgrounds to do the same. The Jewish community has been a vital part of our state for generations.",217,2020-01-16 17:28:36,Twitter Web App,52,17,GovRicketts,1217861221329907712,,2891165960,False,https://t.co/RbJ8DJD1cF,en,January,Q1
Details about stops today and tomorrow here:,68,2020-01-16 16:06:15,Twitter for iPhone,3,2,GovRicketts,1217840495348633600,2891165960.0,2891165960,False,https://t.co/IS8sPesybL,en,January,Q1
"Thank you to everyone who has joined us in Grand Island, North Platte, Scottsbluff, and McCook to talk about the State of the State and how we can #KeepNebraskaStrong",190,2020-01-16 16:06:14,Twitter for iPhone,7,3,GovRicketts,1217840490902585349,,2891165960,False,https://t.co/LFpQSN9E4m,en,January,Q1
"Today, representatives from state agencies were recognized at the State of the State. They are the unsung heroes who worked around the clock during the 2019 flooding organizing rescues, clearing roads, and supporting communities. 

Thank you for your service!

#KeepNebraskaStrong",304,2020-01-15 22:02:32,Twitter Web App,53,12,GovRicketts,1217567769992089600,,2891165960,False,https://t.co/X1VO3S2wU3,en,January,Q1
"Congratulations to President @realDonaldTrump on securing a Phase One trade deal with China. The President’s relentless focus on right-sizing our trade relationship with China is important for Nebraska.

Full statement:",267,2020-01-15 21:46:15,Twitter Web App,28,5,GovRicketts,1217563674048593922,,2891165960,False,https://t.co/WI1fllyAvA,en,January,Q1
WATCH NOW as Gov. Ricketts visits Grand Island on his State of the State fly around. #KeepNebraskaStrong,129,2020-01-15 19:10:21,Twitter Web App,2,2,GovRicketts,1217524438792646661,,2891165960,False,https://t.co/Ul0mLh05DI,en,January,Q1
"""Gov. Pete Ricketts centered Wednesday on additional flood relief assistance for Nebraskans along with continued property tax relief as he unveiled his 2020 priorities in his annual State of the State address to the Legislature.""

#KeepNebraskaStrong",275,2020-01-15 17:17:13,Twitter Web App,8,2,GovRicketts,1217495969270550528,,2891165960,False,https://t.co/1ukAdd0Kgp,en,January,Q1
God bless you all and God bless the great State of Nebraska!,60,2020-01-15 16:18:21,Twitter Web App,0,0,GovRicketts,1217481153587838976,2891165960.0,2891165960,False,,en,January,Q1
"Once again, thank you all for your service to the people of Nebraska.  Our work in the coming days will take a spirit of collaboration and cooperation for each of us to do our part to keep Nebraska strong.  I look forward to the days ahead.",240,2020-01-15 16:18:20,Twitter Web App,1,1,GovRicketts,1217481151323000833,2891165960.0,2891165960,False,,en,January,Q1
This year also marks an important milestone.  It is the 100th anniversary of women’s suffrage.  I want to recognize all the female legislators who have stepped up to serve our state.,182,2020-01-15 16:17:40,Twitter Web App,2,0,GovRicketts,1217480980107317251,2891165960.0,2891165960,False,,en,January,Q1
"Senators Bolz, Chambers, Crawford, Howard, Kolowski, and especially Jim Scheer, who has provided tremendous leadership for the State of Nebraska as Speaker of the Legislature.",175,2020-01-15 16:17:39,Twitter Web App,1,0,GovRicketts,1217480977041297408,2891165960.0,2891165960,False,,en,January,Q1
"Before I close, I want to recognize the State Senators who are completing their final session.  Each of these individuals has devoted the last seven years to serving their district and our state.",195,2020-01-15 16:17:38,Twitter Web App,1,0,GovRicketts,1217480974730244096,2891165960.0,2891165960,False,,en,January,Q1
But I also know that the citizen legislators gathered here today can get the job done when everyone rolls up their sleeves and works together.,142,2020-01-15 16:16:08,Twitter Web App,2,1,GovRicketts,1217480597876224003,2891165960.0,2891165960,False,,en,January,Q1
I know that there will be tough debates.  Long nights.  And an unpredictable journey ahead.,91,2020-01-15 16:16:08,Twitter Web App,2,1,GovRicketts,1217480596328460288,2891165960.0,2891165960,False,,en,January,Q1
Property tax relief.  Flood relief.  Veterans tax relief.  And growing our people and businesses.  These are four ways we can keep Nebraska strong and growing in 2020.,167,2020-01-15 16:16:07,Twitter Web App,2,3,GovRicketts,1217480593715482624,2891165960.0,2891165960,False,,en,January,Q1
"As we implement this agreement, Director Frakes and I continue to look at next steps for the agency and what we need to do to keep our people and communities safe.",163,2020-01-15 16:15:38,Twitter Web App,0,0,GovRicketts,1217480469341667329,2891165960.0,2891165960,False,,en,January,Q1
"And finally on the topic of workforce, I am recommending $8 million to attract and retain quality teammates in Corrections.  This will support the new agreement recently reached with the Corrections Officer union.",213,2020-01-15 16:15:37,Twitter Web App,1,2,GovRicketts,1217480467131355137,2891165960.0,2891165960,False,,en,January,Q1
"@u_nebraska My recommendations also include funding for LB 720, which would refine Nebraska’s business incentives.  It is critical that incentives are dealt with this legislative session, so Nebraska can remain competitive nationally as we work to recruit and expand job opportunities.",285,2020-01-15 16:15:37,Twitter Web App,2,1,GovRicketts,1217480464417665027,2891165960.0,2891165960,False,,en,January,Q1
I also want to acknowledge @u_nebraska President Ted Carter who has joined us here today – we look forward to working with you as you lay out your vision for our University system!,180,2020-01-15 16:15:14,Twitter Web App,0,0,GovRicketts,1217480370486161408,2891165960.0,2891165960,False,,en,January,Q1
"I am proposing that we invest $16 million in scholarships for students at our community colleges, state colleges, and University system to help connect the next generation of Nebraskans with great careers in fields ranging from math and engineering to healthcare and IT.",270,2020-01-15 16:15:14,Twitter Web App,3,2,GovRicketts,1217480367709589504,2891165960.0,2891165960,False,,en,January,Q1
Connecting the next generation of Nebraskans to great opportunities in our state is key to helping our kids make Nebraska their home.,133,2020-01-15 16:15:13,Twitter Web App,1,1,GovRicketts,1217480365213917184,2891165960.0,2891165960,False,,en,January,Q1
"Fourth, workforce and business expansion.  These twin issues need ongoing work in both the public and private sector.",117,2020-01-15 16:15:12,Twitter Web App,2,1,GovRicketts,1217480362554724360,2891165960.0,2891165960,False,,en,January,Q1
"This week, you voted 46-0 for military retirement tax relief.  I want to thank you for advancing LB 153, and encourage you to deliver this tax relief that will help us retain our veterans.",188,2020-01-15 16:14:06,Twitter Web App,3,2,GovRicketts,1217480084166189056,2891165960.0,2891165960,False,,en,January,Q1
"Third, we need to do more to retain our veterans.  Veterans continue to contribute to our communities and our economy after they complete their service.  Nebraska is the only state in our region whose veterans’ population is declining in part because we tax retirement benefits.",278,2020-01-15 16:14:06,Twitter Web App,3,2,GovRicketts,1217480082593325056,2891165960.0,2891165960,False,,en,January,Q1
"I am also recommending an additional $3 million to maintain an adequate balance in the Governor’s Emergency Fund, so the state is prepared to address any future events.",168,2020-01-15 16:13:47,Twitter Web App,0,1,GovRicketts,1217480004772286464,2891165960.0,2891165960,False,,en,January,Q1
My recommendation includes $50 million to address the state’s share of these projects and another $9.2 million to aid the counties most severely impacted by the disaster.,170,2020-01-15 16:13:46,Twitter Web App,0,1,GovRicketts,1217480001978802176,2891165960.0,2891165960,False,,en,January,Q1
Eighty-four counties and five tribal nations have submitted over $400 million in disaster relief projects to @fema.,115,2020-01-15 16:13:46,Twitter Web App,0,1,GovRicketts,1217479999172874240,2891165960.0,2891165960,False,,en,January,Q1
"Second, flood relief.  Communities across Nebraska have been rebuilding, but there’s still a long way to go.  The federal government will step up to provide significant support, but the state must do our part as well.",217,2020-01-15 16:13:45,Twitter Web App,3,2,GovRicketts,1217479997612535808,2891165960.0,2891165960,False,,en,January,Q1
"We need local spending restraint because, over the last 10 years, local governments have raised local property taxes 54 percent while inflation only grew at 17 percent.",168,2020-01-15 16:12:55,Twitter Web App,0,0,GovRicketts,1217479785645072385,2891165960.0,2891165960,False,,en,January,Q1
"As we work together, I have three principles I am following: No tax increases, protect the Property Tax Credit Relief Fund, and encourage spending restraint in local governments just like we are doing at the state.",214,2020-01-15 16:12:54,Twitter Web App,0,0,GovRicketts,1217479782927151104,2891165960.0,2891165960,False,,en,January,Q1
I will be working closely with Senator Linehan and the Revenue Committee to direct this relief in a way that will make a difference in the local property tax bills Nebraskans pay.,179,2020-01-15 16:12:54,Twitter Web App,0,0,GovRicketts,1217479780611887107,2891165960.0,2891165960,False,,en,January,Q1
"Today, I am recommending roughly $500 million in property tax relief over the next three years to help our farmers, ranchers, home owners, and businesses.",154,2020-01-15 16:12:53,Twitter Web App,1,1,GovRicketts,1217479778414088192,2891165960.0,2891165960,False,,en,January,Q1
"Last year, we successfully increased the Property Tax Credit Relief Fund from the state to the people of Nebraska by over 20 percent.  This was a step in the right direction, but more must be done.",197,2020-01-15 16:12:53,Twitter Web App,1,0,GovRicketts,1217479776878972928,2891165960.0,2891165960,False,,en,January,Q1
"First, property tax relief.  Property tax relief remains the top priority for the people of Nebraska and it’s my number one priority.",133,2020-01-15 16:12:52,Twitter Web App,3,1,GovRicketts,1217479775322824704,2891165960.0,2891165960,False,,en,January,Q1
"In October, the state’s forecasting board raised its revenue projection by $266 million for the current and upcoming fiscal year combined.

With this fiscal framework in mind, I have four major priorities I am presenting to you today.",234,2020-01-15 16:11:54,Twitter Web App,0,2,GovRicketts,1217479529754697729,2891165960.0,2891165960,False,,en,January,Q1
A strong finish to the last fiscal year helped us rebuild our cash reserve and has created the opportunity for us to work on key priorities for the people of Nebraska.,167,2020-01-15 16:11:53,Twitter Web App,0,2,GovRicketts,1217479527670190080,2891165960.0,2891165960,False,,en,January,Q1
"Not including property tax relief, the budget adjustments I am presenting to you today continue to control spending and limit budget growth to about 2.9 percent over the biennium.",179,2020-01-15 16:11:53,Twitter Web App,0,0,GovRicketts,1217479525598146561,2891165960.0,2891165960,False,,en,January,Q1
"With the exception of a couple emergent priorities, I expect state agencies and our partners to manage within this two-year budget.",131,2020-01-15 16:11:52,Twitter Web App,0,0,GovRicketts,1217479522641154048,2891165960.0,2891165960,False,,en,January,Q1
"Now, let’s turn to the legislative session, and what we can do to grow our state and #KeepNebraskaStrong.  Just a short eight months ago, we collaborated together on a two-year budget that set priorities for this year and next.",227,2020-01-15 16:11:51,Twitter Web App,1,0,GovRicketts,1217479520158212104,2891165960.0,2891165960,False,,en,January,Q1
"Please help me thank the Nebraska Children and Families Foundation and all the incredible partners who have invested so deeply in Bring Up Nebraska, our kids, and our families!",176,2020-01-15 16:09:10,Twitter Web App,3,4,GovRicketts,1217478842748743683,2891165960.0,2891165960,False,,en,January,Q1
"Thanks in part to this work, the number of children in need of foster care in Nebraska has decreased by 18 percent over the last two years, helping to keep more children and families together.",192,2020-01-15 16:09:09,Twitter Web App,2,2,GovRicketts,1217478839602941956,2891165960.0,2891165960,False,,en,January,Q1
Nebraska is receiving this national award because of the incredible work that private and public agencies have been doing through the Bring Up Nebraska initiative.  This work is helping produce better outcomes for our children.,227,2020-01-15 16:09:09,Twitter Web App,2,3,GovRicketts,1217478837598138374,2891165960.0,2891165960,False,,en,January,Q1
She is in Seattle with Casey Family Programs accepting the foundation’s Jim Casey Building Communities of Hope Award on behalf of our great state.,146,2020-01-15 16:09:08,Twitter Web App,2,0,GovRicketts,1217478835727491073,2891165960.0,2891165960,False,,en,January,Q1
"Nebraska is not just a leader in growing job opportunities, but also in our work in the area of child welfare.  You may have noticed that my lovely wife Susanne is not here today.",179,2020-01-15 16:09:08,Twitter Web App,1,0,GovRicketts,1217478833240190976,2891165960.0,2891165960,False,,en,January,Q1
Investments like these helped us win our third consecutive Governor’s Cup award for the most new investments per capita of any state in the nation.,147,2020-01-15 16:09:07,Twitter Web App,0,0,GovRicketts,1217478831629533187,2891165960.0,2891165960,False,,en,January,Q1
"These strategies have been key in bringing great opportunities here to the Good Life.  Companies such as Costco, Google, Facebook, and Veramaris invested in our state.",167,2020-01-15 16:09:07,Twitter Web App,2,0,GovRicketts,1217478829956124672,2891165960.0,2891165960,False,,en,January,Q1
"And I led trade missions to Mexico, Vietnam, Japan, and Germany to promote Nebraska’s quality products and to recruit new investment to our state.",146,2020-01-15 16:07:27,Twitter Web App,0,0,GovRicketts,1217478411033116673,2891165960.0,2891165960,False,,en,January,Q1
"Together, we increased the Property Tax Credit Relief Fund by over 20 percent to $275 million annually, or almost double what it was before I took office.",154,2020-01-15 16:07:26,Twitter Web App,1,2,GovRicketts,1217478407728115715,2891165960.0,2891165960,False,,en,January,Q1
"We continue to lead the nation in running government like a business.  In September, Harvard spotlighted the great work our Center of Operational Excellence is doing to put our customers first, cut wait times, and eliminate waste.",230,2020-01-15 16:07:26,Twitter Web App,2,2,GovRicketts,1217478406016815106,2891165960.0,2891165960,False,,en,January,Q1
"We have connected numerous Nebraskans with great jobs and opportunities, launched new kinds of apprenticeships with @CLAAS_America and Graepel, expanded registered apprenticeships, and created new Developing Youth Talent Initiative programming.",244,2020-01-15 16:07:25,Twitter Web App,0,0,GovRicketts,1217478403965825034,2891165960.0,2891165960,False,,en,January,Q1
"Our team at the State of Nebraska has been working hard to support new growth.  Over the past year, we’ve used our four pillars of prosperity to grow Nebraska and deliver on our mission of making state government more effective, more efficient, and more customer-focused.",271,2020-01-15 16:07:25,Twitter Web App,2,3,GovRicketts,1217478401939922944,2891165960.0,2891165960,False,,en,January,Q1
"And in October, we added over 15,000 new jobs, which is the fastest year-over-year job growth since 2015.",105,2020-01-15 16:06:01,Twitter Web App,2,2,GovRicketts,1217478050318835712,2891165960.0,2891165960,False,,en,January,Q1
"In 2019, Nebraska outpaced the national rate for GDP growth.

In March, Nebraska marked the first month ever that one million unique individuals have been employed in our state.",177,2020-01-15 16:06:01,Twitter Web App,2,2,GovRicketts,1217478048439787525,2891165960.0,2891165960,False,,en,January,Q1
"Even with these challenges, Nebraska has been able to achieve several significant milestones in the last twelve months. 

In spite of unprecedented flooding and other unforeseen challenges, I’m happy to report that the state of the state is strong, resilient, and growing!",272,2020-01-15 16:06:00,Twitter Web App,4,1,GovRicketts,1217478046153891840,2891165960.0,2891165960,False,,en,January,Q1
"As agriculture works to power through these tough times, each of us has a duty to be a voice for our farm and ranch families whether we come from a rural background or an urban one.",181,2020-01-15 16:05:13,Twitter Web App,0,0,GovRicketts,1217477848195313665,2891165960.0,2891165960,False,,en,January,Q1
And our continued battle to enforce a robust Renewable Fuel Standard has made for a difficult year for corn growers.,116,2020-01-15 16:05:12,Twitter Web App,0,0,GovRicketts,1217477846110822400,2891165960.0,2891165960,False,,en,January,Q1
"An irrigation tunnel collapsed in eastern Wyoming, threatening our state’s sugar beet industry and hundreds of farm operations.  Trade uncertainty has shifted our focus towards diversifying markets for Nebraska’s ag producers.",226,2020-01-15 16:05:12,Twitter Web App,0,0,GovRicketts,1217477844156198913,2891165960.0,2891165960,False,,en,January,Q1
"In addition to the flooding, we experienced several other major events.  A fire at a beef processing plant in Kansas depressed beef prices and hit our ranch families hard.",171,2020-01-15 16:05:11,Twitter Web App,0,0,GovRicketts,1217477842222698500,2891165960.0,2891165960,False,,en,January,Q1
