Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"For the latest statistics and recommendations, visit @WaDeptHealth’s COVID-19 site. 

It is updated daily at 2 PM.",139,2020-03-09 20:37:07,Twitter Web App,57,23,GovInslee,1237115221606457344,1077214808.0,1077214808,False,https://t.co/DTwUrCZWhh,en,March,Q1
.@WaDeptHealth has answers to the most common COVID-19 questions Washingtonians are asking. ⬇️,118,2020-03-09 20:35:57,Twitter Web App,110,58,GovInslee,1237114924419002368,,1077214808,False,https://t.co/3F2qETsHdH,en,March,Q1
"Women deserve equal opportunity to succeed in their careers. @PaidLeaveWA is helping make that happen by providing not just paid maternity leave, but also paid paternity leave so women can go back to work if they choose. #InternationalWomenDay",267,2020-03-08 22:06:33,Twitter for iPhone,104,14,GovInslee,1236775339818246145,1077214808.0,1077214808,False,https://t.co/Ujk6i1SWOW,en,March,Q1
We’re radical in the state of WA. We believe women should get equal pay for equal work. That’s why I’m proud we have the strongest gender pay equity laws in the United States. #InternationalWomenDay,198,2020-03-08 22:04:15,Twitter for iPhone,266,37,GovInslee,1236774758911324160,1077214808.0,1077214808,False,,en,March,Q1
"Happy #InternationalWomenDay to the inspiring women leaders in WA and around the world. You are proof that, when women get the opportunities they deserve, everyone benefits.",173,2020-03-08 22:03:17,Twitter for iPhone,408,48,GovInslee,1236774517181001728,,1077214808,False,,en,March,Q1
"Our region’s blood stores are extremely low. You can help.

We should not let fear from one health issue create another. Make an appointment with @BloodworksNW today:",214,2020-03-07 22:58:17,Twitter Web App,227,158,GovInslee,1236425969193254912,,1077214808,False,https://t.co/yxFj0g7Hcl,en,March,Q1
While I have your attention ⬇️,54,2020-03-07 00:26:18,Twitter for iPhone,1073,246,GovInslee,1236085732038471680,,1077214808,False,https://t.co/ZVnexylfJg,en,March,Q1
We appreciate the vice president's visit and our teams are working well together.,81,2020-03-06 23:42:04,Twitter for iPhone,1856,142,GovInslee,1236074601332928512,1077214808.0,1077214808,False,,en,March,Q1
"My single focus is and will continue to be the health and well-being of Washingtonians. 

It's important for leaders to speak with one voice. I just wish the president and vice president could get on the same page.",238,2020-03-06 23:39:34,Twitter for iPhone,17729,3496,GovInslee,1236073972766109697,,1077214808,False,https://t.co/VAzB9nkcRX,en,March,Q1
"As governor, the safety and well-being of Washingtonians is my top priority. 

Here is an update on what we’re doing to mitigate the COVID-19 response impacts on workers and businesses.",211,2020-03-06 22:18:34,Twitter for iPhone,488,133,GovInslee,1236053588687728641,,1077214808,False,https://t.co/pETywH1opP,en,March,Q1
"Emergency funding approved by Congress will deliver much-needed assistance to states like WA on the frontlines of the COVID-19 response.

We are grateful for the leadership of @RepDelBene, @RepDerekKilmer &amp; our whole delegation in bringing these resources to bear.",292,2020-03-06 20:02:14,Twitter for iPhone,306,78,GovInslee,1236019276122906624,,1077214808,False,https://t.co/UdYM528Nrp,en,March,Q1
"WATCH: I’m joining @RepDelBene, @RepKilmer and @kcexec to discuss the new federal funding for our COVID-19 response.",140,2020-03-06 17:55:34,Twitter for iPhone,81,18,GovInslee,1235987399747878912,,1077214808,False,https://t.co/uD1btYVx6y,en,March,Q1
"Federal, state, and local leaders are united in our efforts to keep Washingtonians safe. 

I’m appreciative of @VP Pence and WA leaders at every level for stepping up to this challenge.",209,2020-03-06 03:19:59,Twitter for iPhone,1249,210,GovInslee,1235767050917883905,,1077214808,False,https://t.co/Y84PVBTLSL,en,March,Q1
"Meeting with @VP Pence, our congressional delegation and local leaders about how we can best work together to keep Washingtonians healthy. I appreciate the administration’s action on our requests thus far.",229,2020-03-06 01:27:11,Twitter for iPhone,1079,175,GovInslee,1235738666959433733,,1077214808,False,https://t.co/oOqRUhM8uM,en,March,Q1
My emergency proclamation has allowed us to bring down cost barriers to COVID-19 testing. We’ve directed WA health insurers to waive deductibles and copays for COVID-19 tests.,201,2020-03-05 21:53:51,Twitter for iPhone,1710,406,GovInslee,1235684977284530176,,1077214808,False,https://t.co/fGYryqSOaP,en,March,Q1
"Today, I announced @lniwa is taking steps to ensure workers’ compensation protections for health care workers and first responders who are on the front lines of the COVID-19 outbreak. 

More here:",244,2020-03-05 19:28:47,Twitter for iPhone,222,68,GovInslee,1235648471132069888,,1077214808,False,https://t.co/XF00Fdc2Wr,en,March,Q1
"WATCH: I am holding a press conference to provide an update on the state COVID-19 response. 

Tune in live here:",136,2020-03-05 18:36:59,Twitter Web App,284,92,GovInslee,1235635435277185024,,1077214808,False,https://t.co/RHy6zPeQpf,en,March,Q1
"I just got a briefing at the state Emergency Operations Center at Camp Murray from folks who are working hard on the state response to COVID-19.
 
I’m pleased with this coordinated response dedicated to keeping all Washingtonians healthy and safe.",271,2020-03-04 19:07:17,Twitter for iPhone,394,89,GovInslee,1235280671263715328,,1077214808,False,https://t.co/Kjwlz3e9gs,en,March,Q1
"Let’s be clear: COVID-19 does not discriminate on race or nationality. Washingtonians don’t either. 
 
What does help is following healthy habits (like elbow bumps instead of hand shakes).",212,2020-03-04 15:32:20,Twitter for iPhone,771,181,GovInslee,1235226580533882880,1077214808.0,1077214808,False,https://t.co/0jTBb8y2pX,en,March,Q1
"Moments like this remind us how important health care coverage is. WA’s first-in-the-nation public option will provide better care for more Washingtonians. 

@supportichs’s staff shared how it will help them serve patients and keep their community healthy.",280,2020-03-04 15:30:34,Twitter for iPhone,114,24,GovInslee,1235226132863057920,,1077214808,False,https://t.co/HgzDNZNB1e,en,March,Q1
"I spoke with @VP Pence and Dr. Robert Redfield, Director of @CDCgov today. I asked them to remove restrictions on testing. 

They have announced changes consistent with what I had asked for. I appreciate the responsiveness to state requests on COVID-19.",279,2020-03-04 05:13:52,Twitter for iPhone,938,208,GovInslee,1235070936488919043,,1077214808,False,https://t.co/FUrF2lg1xM,en,March,Q1
"We are using every tool available to us to combat COVID-19. 

Thanks to @RepDelBene and our entire WA delegation for their efforts to secure federal funding that will help keep Washingtonians safe and healthy.",233,2020-03-03 22:24:47,Twitter for iPhone,388,62,GovInslee,1234967987347582976,,1077214808,False,https://t.co/WUz4AW797h,en,March,Q1
Thank you for this crucial contribution.,64,2020-03-03 00:07:03,Twitter for iPhone,331,57,GovInslee,1234631337564180480,,1077214808,False,https://t.co/wHsiVAsGVb,en,March,Q1
"WATCH: I am discussing the state’s response to COVID-19. 

Tune in live on our Facebook page.",117,2020-03-02 23:12:53,Twitter for iPhone,121,33,GovInslee,1234617702938898432,,1077214808,False,https://t.co/W8eRi6uyEu,en,March,Q1
"I will discuss the state’s response to COVID-19 at a 3 PM press conference. 

Watch live on our Facebook page.",110,2020-03-02 22:32:23,Twitter for iPhone,337,83,GovInslee,1234607510876639232,,1077214808,False,,en,March,Q1
"We're stepping up our COVID-19 response. You can help. 

➡️ If you're sick, stay home
➡️ Wash your hands often
➡️ Cover when you sneeze/cough
➡️ Don't touch your eyes/face
➡️ Make a plan in case you need to isolate 
 
Stay up to date ➡️",260,2020-03-02 17:22:01,Twitter Web App,629,290,GovInslee,1234529405394796544,,1077214808,False,https://t.co/KPjhzHEtNs,en,March,Q1
"I was updated on our latest COVID-19 response efforts this morning.

➡️ We have increased testing speed and capacity.
➡️ New resources are available thanks to our emergency declaration.
➡️ The most effective thing you can do is practice good health habits.",280,2020-03-01 22:46:52,Twitter for iPhone,345,125,GovInslee,1234248768955899905,,1077214808,False,https://t.co/af4Po6yp9M,en,March,Q1
"You can help protect yourself and your community. 

Basic health habits are a crucial part of preventing the spread of COVID-19.",176,2020-02-29 20:57:40,Twitter for iPhone,274,146,GovInslee,1233858902027984896,1077214808.0,1077214808,False,https://t.co/af4Po6yp9M,en,February,Q1
"I have issued an emergency proclamation to ensure WA has the resources necessary to prepare for and respond to a COVID-19 outbreak. 

We have been actively preparing and will do everything in our power to protect the health and safety of Washingtonians.",277,2020-02-29 20:45:19,Twitter for iPhone,1763,731,GovInslee,1233855791091707904,,1077214808,False,https://t.co/2Iqiv9v6RQ,en,February,Q1
"It is a sad day as we learn a Washingtonian has died from COVID-19. Our hearts go out to his family and friends. 

We are strengthening our preparedness and response efforts to keep Washingtonians healthy, safe and informed.

Full statement:",289,2020-02-29 18:34:12,Twitter Web App,1605,654,GovInslee,1233822794325954560,,1077214808,False,https://t.co/F3xn4afjG5,en,February,Q1
"We will do everything we can to keep Washingtonians healthy, safe and informed.",103,2020-02-29 05:10:13,Twitter for iPhone,750,130,GovInslee,1233620465844776960,,1077214808,False,https://t.co/yGeW68D8sw,en,February,Q1
@waltgov @monadas @Dhingrama @cmSatwinderKaur @WaWomensComm @WAstateLGBTQ And I met with a group of inspired future leaders with @LCFWA advocating about issues that impact our Latino communities.,219,2020-02-29 02:14:51,Twitter Web App,34,4,GovInslee,1233576334737072128,1077214808.0,1077214808,False,https://t.co/gEg5lewBaH,en,February,Q1
@waltgov @monadas @Dhingrama @cmSatwinderKaur @WaWomensComm I was honored to attended the first-ever meeting of the @WAstateLGBTQ Commission. They will play a crucial role in continuing to expand LBGTQ equity in WA.,239,2020-02-29 02:12:29,Twitter Web App,51,9,GovInslee,1233575737535254528,1077214808.0,1077214808,False,https://t.co/IZJj1YuULO,en,February,Q1
@waltgov @monadas @Dhingrama @cmSatwinderKaur I met with the @WaWomensComm who make sure we continue our progress toward gender equity in WA.,165,2020-02-29 02:10:21,Twitter Web App,35,5,GovInslee,1233575203671724032,1077214808.0,1077214808,False,https://t.co/HbHBDrlAXp,en,February,Q1
"I celebrated the many contributions the Sikh community makes in our state with @waltgov, @monadas, @Dhingrama and @cmSatwinderKaur.",155,2020-02-29 02:09:07,Twitter Web App,71,5,GovInslee,1233574889728004096,1077214808.0,1077214808,False,https://t.co/blKkEx91sR,en,February,Q1
Today was a good day in Olympia. I met with some phenomenal leaders who represent the diversity that makes our state stronger.,126,2020-02-29 02:06:49,Twitter Web App,124,7,GovInslee,1233574313497808896,,1077214808,False,,en,February,Q1
"Thanks for being one of WA's incredible educators, John. We need people like you in the classroom. 

That's one reason I’m proud we gave our educators the largest pay raise in the country in 2018.",220,2020-02-28 20:23:42,Twitter Web App,41,3,GovInslee,1233487963549569028,,1077214808,False,https://t.co/mG8KrozKFa,en,February,Q1
Fair to say @BP_America and I haven’t agreed on climate action often – but I’m glad they stepped up to my challenge and voiced support for fixing our Clean Air Act so the state has the authority it needs to tackle carbon pollution.,255,2020-02-28 00:49:53,Twitter for iPhone,98,23,GovInslee,1233192565727350784,,1077214808,False,https://t.co/w8oiDMsMhG,en,February,Q1
"WA is working around the clock on a coordinated, layered response to COVID-19. We are doing everything in our power to keep Washingtonians safe.
 
The federal govt. must support states in this work — without reckless cuts to other important priorities.",277,2020-02-27 20:02:29,Twitter Web App,353,74,GovInslee,1233120238209650688,,1077214808,False,https://t.co/Uci0PWdpwq,en,February,Q1
"Eddie has brought out the best in his community. 

His story is a tremendous reminder that we’re all better off when we care for one another. 

For that, he is both the Washingtonian of the Day and a very good boy.",263,2020-02-26 20:26:49,Twitter for iPhone,195,36,GovInslee,1232763973654568960,,1077214808,False,https://t.co/QaL4pUrFLl,en,February,Q1
"I was inspired by what Carlie has accomplished. You can see more of her story here:  

@WWCCWarriors",123,2020-02-26 18:02:53,Twitter for iPhone,13,4,GovInslee,1232727752052076544,1077214808.0,1077214808,False,https://t.co/7H9pZqAyJ8,en,February,Q1
"Carlie’s story is what our community college system is all about. 

She was struggling to provide for her kids until she enrolled at Walla Walla CC, earned multiple certificates and got a job. 

Now, she provides for her family and will earn another certificate in June.",294,2020-02-26 18:02:20,Twitter for iPhone,55,5,GovInslee,1232727610649526272,,1077214808,False,https://t.co/YL6WbpfnQW,en,February,Q1
"I had good news for Clarkston HS students today.

Want to:
👩‍🎓 go to college?
✅ It's now affordable for everyone in WA. 

👨‍⚕️ get a workforce degree or certificate?
✅  We can help with that.

👩‍🏭 be an apprentice?
✅  We finance those, too. 

Learn more:",302,2020-02-26 01:53:48,Twitter for iPhone,194,43,GovInslee,1232483874594160641,,1077214808,False,https://t.co/PFFRbMZYuO,en,February,Q1
"We gave @abscibio a grant to move to Vancouver, WA in 2016. They have since raised $33 million and are on pace to triple the number of jobs they provide. 

It was a pleasure to celebrate that growth last week.",233,2020-02-24 21:57:26,Twitter for iPhone,20,3,GovInslee,1232062003805487104,1077214808.0,1077214808,False,https://t.co/TJcC4OHZyL,en,February,Q1
"WA innovation is lowering the cost of Rx drugs. 

Vancouver’s @abscibio has reduced the cost of life-saving drugs like insulin by up to 75%.",166,2020-02-24 21:57:24,Twitter for iPhone,22,13,GovInslee,1232061994406010882,,1077214808,False,https://t.co/l1l3oNDNud,en,February,Q1
"The federal govt. must keep Washingtonians safe from Hanford. 

My administration will continue to hold them accountable and ensure our state is protected.",181,2020-02-23 00:13:22,Twitter for iPhone,75,25,GovInslee,1231371436125650945,,1077214808,False,https://t.co/kb32eoA0OW,en,February,Q1
"Our seniors deserve to age with dignity. WA's first-in-the-nation long-term care program makes that possible. 

I enjoyed sharing the good news at the Bonny Lake Senior Center yesterday.",210,2020-02-22 23:12:19,Twitter for iPhone,119,27,GovInslee,1231356072511692800,,1077214808,False,https://t.co/U8qxIb0WpI,en,February,Q1
"It was my pleasure. Thanks to you, and to all of our first responders, for your incredible service to our communities.",142,2020-02-22 22:21:53,Twitter Web App,47,3,GovInslee,1231343378102489090,,1077214808,False,https://t.co/eAqqI9XoXN,en,February,Q1
"Great to end the week by celebrating 240 new high-skill jobs in East Pierce County.

Congratulation on the new facility, @James_Hardie.",159,2020-02-22 01:01:48,Twitter Web App,22,1,GovInslee,1231021236290850816,,1077214808,False,https://t.co/77y3lsRw0l,en,February,Q1
"WA has always found success through innovation. That includes how we educate the next generation of leaders. 

@iTechPrep’s new facility is a great example of that work.",217,2020-02-21 23:03:21,Twitter for iPhone,50,7,GovInslee,1230991426793570304,,1077214808,False,https://t.co/n2PqzZGYaL,en,February,Q1
"Thanks to @CareerConnectWA, Washingtonians are training for careers in their communities. That means quality jobs for workers and a skilled workforce to power our economy. 

It was great to hear what it means for interns with the SW WA High Tech Council today.",284,2020-02-21 04:41:26,Twitter for iPhone,47,8,GovInslee,1230714119071789060,,1077214808,False,https://t.co/uPzmrhiRoz,en,February,Q1
Solutions like this help protect Puget Sound and the salmon and orca that rely on it. Thanks to @nature_org and all who made it happen.,160,2020-02-21 00:26:46,Twitter Web App,72,11,GovInslee,1230650031264288769,,1077214808,False,https://t.co/j36I9hyyY1,en,February,Q1
"On this day in 1942, FDR signed the executive order allowing internment of Japanese Americans. They began in Bainbridge Island, WA. 

Today, we must stand strong against fear and race-based division. Because when we allow it to divide us, injustice can happen anywhere.",269,2020-02-19 19:31:54,Twitter Web App,507,113,GovInslee,1230213436769832960,,1077214808,False,,en,February,Q1
"Too many Washingtonians are facing homelessness. 

Projects like Everett's HopeWorks Station II are part of the solution. Their new facility:
🏘️ gets people housed
⚙️ provides job training 
⚡️ is ultra energy efficient
📉 lowers housing costs
✅ is great investment for WA",294,2020-02-18 22:55:58,Twitter Web App,172,31,GovInslee,1229902405145223169,,1077214808,False,https://t.co/5okMU8Qc1v,en,February,Q1
"@CompassHealthWA @SenatorCantwell @RepRickLarsen @MayorCassie Thanks to @SenatorCantwell, @RepRickLarsen and @MayorCassie for their leadership on this project.",159,2020-02-18 20:02:32,Twitter Web App,7,1,GovInslee,1229858758940975109,1077214808.0,1077214808,False,,en,February,Q1
"We’re transforming WA's behavioral health system. It will bring permanent supportive housing and behavioral health care to communities across the state.

@CompassHealthWA’s new Everett facility is a terrific example. I was happy to be part of their kick-off event last week.",298,2020-02-18 20:01:48,Twitter Web App,49,6,GovInslee,1229858572953014272,,1077214808,False,https://t.co/uCZBnJkaDV,en,February,Q1
".@WSDOT’s maintenance crews are an indispensable part of our transportation system. They have been working overtime to keep people safe and roads clear after the flooding. 

I had the opportunity last week to thank the Raymond-based team for all they do.",278,2020-02-18 18:07:15,Twitter Web App,38,3,GovInslee,1229829747607130113,,1077214808,False,https://t.co/EOVjZh6q1x,en,February,Q1
"Mukilteo’s beautiful new multimodal ferry terminal will serve over 4 million riders a year.

And yes, it will charge our new hybrid-electric ferries⚡️⛴️. 

More here:",214,2020-02-18 00:51:41,Twitter Web App,116,13,GovInslee,1229569138588147712,,1077214808,False,https://t.co/dXXkWSYCrz,en,February,Q1
"It is often black women who push America to live the values we espouse. 

Women like Sojourner Truth, Angela Davis, Maya Angelou and countless others whose names have been erased from history, are responsible for the greatest moments of American progress. #BlackHistoryMonth",274,2020-02-17 19:09:13,Twitter Web App,373,85,GovInslee,1229482951982776320,,1077214808,False,,en,February,Q1
"Agreed. Great work, @joefitzgibbon. Thanks for your invaluable leadership on climate.",133,2020-02-17 18:36:15,Twitter Web App,30,3,GovInslee,1229474655888523264,,1077214808,False,https://t.co/4hfE0MZOzp,en,February,Q1
"It’s been 2 years since the tragic shooting in Parkland, FL. We can honor the 17 people we lost by working to #EndGunViolence in this country. 

I’m committed to that fight.",173,2020-02-15 00:45:53,Twitter for iPhone,318,32,GovInslee,1228480515780407296,,1077214808,False,,en,February,Q1
"WA is home to some of the most beautiful lands &amp; waters on the planet — including @WildOlympics.
 
All Washingtonians can take pride in this win, and in @RepDerekKilmer &amp; @SenMurray’s leadership in preserving our most pristine resources for generations.",285,2020-02-14 19:39:20,Twitter Web App,101,25,GovInslee,1228403367925338112,,1077214808,False,https://t.co/YjFsOrrCUr,en,February,Q1
All of our young people deserve the chance to go after their dreams. The WA College Grant Program is here to help them do it.,151,2020-02-14 01:52:10,Twitter Web App,25,10,GovInslee,1228134807349022721,1077214808.0,1077214808,False,https://t.co/PFFRbMZYuO,en,February,Q1
"I may have lost this shooting contest, but I thoroughly enjoyed my time at South Bend HS. They have many students who could be eligible for the WA College Grant Program thanks to one of the highest graduation rates in the state.

(I meant to do that ⬇️🏀)",278,2020-02-14 01:48:41,Twitter for iPhone,52,4,GovInslee,1228133932027138048,1077214808.0,1077214808,False,https://t.co/XJzmivMHai,en,February,Q1
"Next stop, Hoquiam HS. They may have lost the 1969 state basketball championship to Ingraham HS, but their students today are second to none.",165,2020-02-14 01:40:53,Twitter Web App,15,3,GovInslee,1228131969046679557,1077214808.0,1077214808,False,https://t.co/GlJ2pYgjY0,en,February,Q1
I heard some incredible stories of perseverance from students at Raymond HS. They didn’t give up on themselves in moments of real hardship and now have great opportunities in front of them.,213,2020-02-14 01:38:38,Twitter Web App,21,1,GovInslee,1228131401137971200,1077214808.0,1077214808,False,https://t.co/0FrTgfTo01,en,February,Q1
"At Aberdeen HS, I met students in their auto technology, construction and HVAC &amp; electrical wiring programs. The WA College Grant can help them pay for workforce and trade programs to continue that education after high school.",254,2020-02-14 01:35:11,Twitter Web App,36,8,GovInslee,1228130534875750400,1077214808.0,1077214808,False,https://t.co/9cDcHFf991,en,February,Q1
"WA has the best college financing program in the country. Thousands more students can now afford our universities, colleges, technical schools and apprenticeship programs.
 
I shared the good news with high school students yesterday. Learn more➡️",294,2020-02-14 01:32:56,Twitter Web App,152,29,GovInslee,1228129966744719360,,1077214808,False,https://t.co/PFFRbMZYuO,en,February,Q1
".@waltgov and @outdoorsforall have teamed up to create @boundlesswa, a first-of-its-kind program that combines outdoor recreation and leadership training for young people in WA with disabilities.

Apply today at .",260,2020-02-13 21:32:48,Twitter for iPhone,14,6,GovInslee,1228069535044927488,,1077214808,False,https://t.co/WbitJeJh2l,en,February,Q1
"Women have only had the right to vote in this country for 100 years. Today, we are lucky to have leaders like @monadas representing WA. 

There is more work to do, but we’re committed to keeping WA a national leader in gender equity.",257,2020-02-13 20:12:19,Twitter for iPhone,69,10,GovInslee,1228049279811342336,,1077214808,False,https://t.co/6MVBbT5QyA,en,February,Q1
"WA is home to world-class public universities. Thanks to our nation-leading college financing plan, thousands more WA students will be able to attend. 

Heads up to the school presidents - new talent is on the way.",238,2020-02-12 22:45:34,Twitter Web App,147,18,GovInslee,1227725459372118016,,1077214808,False,https://t.co/cMxBMyC9WJ,en,February,Q1
"WA is full of great STEM careers. Our investments in science teacher training, hands-on learning with @careerconnectWA and our nation-leading college and apprenticeship grant program are giving WA students the skills to fill them.",254,2020-02-12 16:51:21,Twitter Web App,31,14,GovInslee,1227636318416453632,,1077214808,False,https://t.co/HmmZqdD1qi,en,February,Q1
"On this day in 2014, I placed a moratorium on the death penalty in WA. There were too many issues with racial inequity, cost and lack of closure for victims’ families. 

I support @ReuvenCarlyle’s bill that will end this practice for good. #waleg",270,2020-02-12 04:33:01,Twitter for iPhone,297,36,GovInslee,1227450510225104902,,1077214808,False,https://t.co/BIspqyw5QJ,en,February,Q1
"When there are more #WomenInScience, science improves. 
 
That’s why we’ve focused our STEM investments on expanding access to underrepresented communities. We want to put their talent to work here in WA.",204,2020-02-11 19:31:17,Twitter Web App,130,22,GovInslee,1227314179347972103,,1077214808,False,,en,February,Q1
"Black history is American history. African American inventors, doctors, teachers, politicians, activists and leaders of all kinds have exemplified the best of this country while enduring the worst of it. 

Today and every day, we honor that legacy. #BlackHistoryMonth",267,2020-02-11 18:15:36,Twitter Web App,117,29,GovInslee,1227295132992491520,,1077214808,False,,en,February,Q1
"Latinos are vital to our state. 

It was a pleasure to celebrate that with @LatinoCivicAlli today.",122,2020-02-11 00:41:02,Twitter for iPhone,87,12,GovInslee,1227029741351235589,,1077214808,False,https://t.co/Uzk80hkf7R,en,February,Q1
"Today is the 100th birthday of a great man. Walt Milroy was a longtime coach for @IngrahamBball, and led our 1969 state championship team.

Happy Birthday Coach! Thanks for always demanding more from us.",227,2020-02-10 19:42:09,Twitter Web App,60,5,GovInslee,1226954526143287296,,1077214808,False,https://t.co/PlC4YwV4OK,en,February,Q1
"Business demand for electric vehicles is surging. We need to increase the supply of EVs to meet that demand. 
 
That’s one reason I requested the ZEV bill. It will increase the availability of EVs for all consumers in WA. #waleg",254,2020-02-10 17:35:37,Twitter Web App,80,18,GovInslee,1226922684681867264,,1077214808,False,https://t.co/8Ws5qLw9U1,en,February,Q1
"We are taking the necessary steps to prevent the spread of novel coronavirus in WA. 

It is a testament to our public health system that we remain at a single known case.",194,2020-02-08 00:11:31,Twitter Web App,82,17,GovInslee,1225935151374323712,,1077214808,False,https://t.co/P7h3gfSXiu,en,February,Q1
"Thanks for letting me kick off #ClashForClimate day, @kexp.

Listen here🔉: 

(It's safe, I didn't sing)",150,2020-02-07 21:56:09,Twitter Web App,35,6,GovInslee,1225901085321097216,,1077214808,False,https://t.co/sRiE0Ra4pC,en,February,Q1
I’m talking about WA’s first-in-the-nation public option with @KFF and @GovofCO. Tune in live ⬇️,120,2020-02-07 20:00:26,Twitter for iPhone,17,5,GovInslee,1225871965044428807,,1077214808,False,https://t.co/bSyHUmHi5j,en,February,Q1
"All Washingtonians deserve access to quality, affordable health care. That’s why we were the first state in the nation to adopt a public option. 

I’m joining @KFF and @GovofCO to talk about our states' efforts in an hour. Tune in live.",260,2020-02-07 19:02:24,Twitter Web App,53,17,GovInslee,1225857358854647811,,1077214808,False,https://t.co/fkPw3HRT5t,en,February,Q1
"Great to chat with real-life superhero @ChrisEvans for his new project, #AStartingPoint. The more people can engage with our democracy, the stronger we are as a country. 

And, of course, we talked climate change.",237,2020-02-07 17:45:57,Twitter Web App,2659,345,GovInslee,1225838118810480640,,1077214808,False,https://t.co/SrcHAXRD79,en,February,Q1
"Congress must take action to safeguard and strengthen the rights of workers. Thank you to @HouseDemocrats for passing the #PROAct today, and to Sen. @PattyMurray for working tirelessly to move it forward in the Senate.",218,2020-02-07 03:03:00,Twitter for iPhone,49,12,GovInslee,1225615917872119808,1077214808.0,1077214808,False,,en,February,Q1
"Every worker should have the right to organize for higher pay, better benefits and safe working conditions. 

Thank you, @RepJayapal, for your leadership in helping bring the #PROAct to the House floor today.",232,2020-02-07 03:02:31,Twitter for iPhone,412,69,GovInslee,1225615797965316097,,1077214808,False,https://t.co/CSXnsOMITd,en,February,Q1
"This is an important milestone in the Hanford clean-up. Congratulations to the workers on this achievement. 

While challenges remain, I am grateful for those working tirelessly to protect Washingtonians and our natural resources.",255,2020-02-06 23:36:11,Twitter Web App,85,14,GovInslee,1225563870116405248,,1077214808,False,https://t.co/8PvImAag4Q,en,February,Q1
"""Stigma is not going to fight this outbreak, but together, we can.""

Thank you @WaHealthSec and CAPAA Executive Director Toshiko Hasegawa for raising awareness of the misinformation around novel coronavirus.",207,2020-02-06 20:52:23,Twitter Web App,22,1,GovInslee,1225522650023219200,1077214808.0,1077214808,False,,en,February,Q1
We must all work together to protect public health. Allowing misinformation and stigma to spread only hurts our ability to keep one another healthy and safe.,183,2020-02-06 20:52:23,Twitter Web App,101,20,GovInslee,1225522649016651776,,1077214808,False,https://t.co/OJhC0Zsw3e,en,February,Q1
"Thanks to the leaders who shared their efforts to combat homelessness in Skagit Co. with me last week. 

I’ve proposed a plan to fund shelters and services across our state. It will support the good work already happening in communities like this.  #waleg",302,2020-02-06 18:45:43,Twitter Web App,51,5,GovInslee,1225490772297998338,,1077214808,False,https://t.co/MFTneQNiCJ,en,February,Q1
I’m grateful for the @gatesfoundation’s commitment to fighting the novel coronavirus. They are a tremendous example of the world-changing innovation coming out of WA state.,196,2020-02-06 00:06:54,Twitter Web App,92,13,GovInslee,1225209214554951680,,1077214808,False,https://t.co/tk9LlSgU6I,en,February,Q1
"This is great news for WA. It means more resources to protect Puget Sound and the economies, salmon and orca that depend on it. 

Thanks to @RepDennyHeck, @RepDerekKilmer and the House delegation for their years of work on this.",252,2020-02-05 22:50:20,Twitter Web App,255,48,GovInslee,1225189944366227457,,1077214808,False,https://t.co/tCZak9u86c,en,February,Q1
"Looking for some good news? 

New 100% electric busses are on their way to @PierceTransit riders.",121,2020-02-05 21:43:20,Twitter Web App,229,26,GovInslee,1225173085638127617,,1077214808,False,https://t.co/tG6Nd9HY21,en,February,Q1
".@piercecollege's dedication to student success has dramatically improved student outcomes. 

Their success earned them a Rising Star award from the @AspenInstitute, 1 of only 5 schools in the nation to be recognized.",241,2020-02-05 18:34:56,Twitter Web App,22,6,GovInslee,1225125669731880960,,1077214808,False,https://t.co/mtAZZ7UIVH,en,February,Q1
"Over 3,000 Washingtonians are leading the next wave of space exploration. 

Thanks for the tour of @blueorigin's Kent headquarters, @BobS_Aero.",167,2020-02-04 21:40:19,Twitter Web App,40,6,GovInslee,1224809937097785344,,1077214808,False,https://t.co/YCcl7MfaJq,en,February,Q1
Thanks for having me! @piercecollege is doing amazing work for students.,96,2020-02-04 18:46:05,Twitter Web App,41,6,GovInslee,1224766089277526016,,1077214808,False,https://t.co/q502xeuwRC,en,February,Q1
"We are monitoring the flooding across WA. 

Hans Kahl and his team are hard at work keeping their neighbors safe. It was a pleasure to meet them at the Skagit Emergency Operations Center as they prepared for the rain last Friday.",253,2020-02-03 19:05:43,Twitter for iPhone,38,11,GovInslee,1224408644667629568,,1077214808,False,https://t.co/Oakf4bN6xD,en,February,Q1
"Hair discrimination is racial discrimination. We should ban it in WA. 

Thanks to my Senior Policy Advisor, RaShelle Davis, for her powerful testimony in support of this bill. I look forward to the opportunity to sign it.",245,2020-01-31 23:50:25,Twitter for iPhone,557,89,GovInslee,1223393126011637760,,1077214808,False,https://t.co/PireJMboPn,en,January,Q1
"The expanded travel ban is an affront to the Constitution &amp; betrays the values that bind us as Americans. 

WA was the first state to challenge the president’s Muslim ban. We will again work to protect people from this discrimination. 

My statement:",302,2020-01-31 22:12:40,Twitter Web App,139,36,GovInslee,1223368526578114560,,1077214808,False,https://t.co/8IOzadQVX8,en,January,Q1
"We must act on homelessness this year. 

Thank you to the legislators who are putting in the work to make it happen.",142,2020-01-31 15:31:04,Twitter for iPhone,93,13,GovInslee,1223267459764908035,,1077214808,False,https://t.co/eTPFZ98x2b,en,January,Q1
