Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Thanks to @SecBernhardt for hosting western governors and Cabinet secretaries at @Interior this morning! As chair of @westgov, grateful to have such strong partnerships as we drive our Reimagining the Rural West initiative.",247,2020-02-09 15:20:44,Twitter for iPhone,46,11,DougBurgum,1226526350724468742,,518700708,False,https://t.co/EIq1gnZ1aS,en,February,Q1
"Terrific discussion about energy today with Alberta Premier @jkenney and Acting Ambassador @KirstenHillmanA. Alberta leads oil and natural gas production in Canada, making them a valuable partner in promoting research and encouraging innovation in our energy industries!",294,2020-02-08 23:26:12,Twitter Web App,16,2,DougBurgum,1226286133174308865,,518700708,False,https://t.co/d1Cmlb9a1h,en,February,Q1
"Grateful to meet with the U.S.-Canada Inter-Parliamentary Group today as the #USMCA is in the process of being ratified by Canada. As North Dakota's largest trading partner, continuing our strong relationship with our neighbors to the north is essential to our state's economy.",301,2020-02-08 22:45:02,Twitter Web App,9,0,DougBurgum,1226275773750947840,,518700708,False,https://t.co/ZU3l3y1xf2,en,February,Q1
"Each state can be a platform for innovation, and that’s how North Dakota will seize the opportunities that lie ahead and solve the complex issues we face. Grateful to @politico for hosting today’s #StateSolutions Conference!",248,2020-02-07 22:32:57,Twitter for iPhone,9,3,DougBurgum,1225910348273901573,,518700708,False,https://t.co/1PcPRNlcbV,en,February,Q1
"Joining @POLITICOLive to talk about trade, energy, agriculture and all things North Dakota for the 10th Annual #StateSolutions Conference! Watch the livestream starting in five minutes at",211,2020-02-07 18:56:34,Twitter for iPhone,2,2,DougBurgum,1225855890777165826,,518700708,False,https://t.co/g7OKIIIehQ,en,February,Q1
"@FirstLadyND and I were grateful to see so many North Dakotans at the 68th #NationalPrayerBreakfast, including @jakefromfargo &amp; @camknutson. Blessed to take part in this time-honored, bipartisan tradition of expressing faith, enjoying fellowship &amp; celebrating our nation's values.",312,2020-02-06 18:06:12,Twitter Web App,11,3,DougBurgum,1225480829322833922,8.352187102394327e+17,518700708,False,https://t.co/i0rdbouV44,en,February,Q1
"Tonight President Trump outlined a vision for America that builds upon the economic growth, historic low unemployment and rising wages that have benefited citizens in North Dakota and across the nation under his administration. My full statement:",270,2020-02-05 05:05:20,Twitter Web App,20,3,DougBurgum,1224921930454720512,,518700708,False,https://t.co/w4YtN4y8kC,en,February,Q1
".@bakerboynd is a North Dakota success story, and they've made big investments in their operations in the past couple of years. Thanks for the tour today in Dickinson!",191,2020-02-04 21:56:48,Twitter Web App,24,3,DougBurgum,1224814085906292736,,518700708,False,https://t.co/1wRIpPMGP2,en,February,Q1
Terrific example of how building a statewide air traffic control network for UAS will enable smart decisions utilizing real-time data. Great partnership between McKenzie County and ISight RPV!,216,2020-02-03 20:13:37,Twitter Web App,7,3,DougBurgum,1224425732388139009,,518700708,False,https://t.co/4i3BXR6gCU,en,February,Q1
Exciting to see how oil and gas operators are responding to our challenge and pursuing cutting-edge technologies to enhance leak prevention and detection. Learn more about the iPIPE program at   @EnergyofND #innovationoverregulation,280,2020-02-03 17:00:16,Twitter Web App,6,2,DougBurgum,1224377072178663429,,518700708,False,https://t.co/PNC9k8tyaQ,en,February,Q1
Missed watching the State of the State address? Watch the full program at the link below!,113,2020-01-31 20:26:19,Twitter Web App,6,4,DougBurgum,1223341761818451970,,518700708,False,https://t.co/nvUmUYu7ly,en,January,Q1
"Our entrepreneurs, risk-takers and innovators are helping lead North Dakota into the future. Grateful to spend time with some of the region's brightest leaders at 1 Million Thanks!",204,2020-01-31 16:31:48,Twitter Web App,27,8,DougBurgum,1223282744022700032,,518700708,False,https://t.co/CHmkCLPkBF,en,January,Q1
"#USMCA is a victory for American farmers, business owners and innovators, modernizing trade and strengthening our relationships with ND’s top 2 trading partners! Grateful to @USTradeRep and @POTUS for signing this historic deal and providing increased market access &amp; certainty.",306,2020-01-30 02:33:31,Twitter for iPhone,12,2,DougBurgum,1222709397295636480,,518700708,False,https://t.co/UClSnoEA4m,en,January,Q1
LaGrave on First provides an essential service in the Grand Forks community with permanent supportive housing. It’s a great example of how the state can utilize the Housing Incentive Fund to work together with communities to build affordable housing.,274,2020-01-29 22:14:58,Twitter for iPhone,13,0,DougBurgum,1222644331745546240,,518700708,False,https://t.co/WIB7H8cg8y,en,January,Q1
Investing Legacy Fund earnings in infrastructure will support commerce and drive economic prosperity throughout our state. #NDSOTS20 #NDgov,139,2020-01-29 18:24:13,Twitter Web App,2,0,DougBurgum,1222586258310017025,518700708.0,518700708,False,,en,January,Q1
"To help turn the corner on rising property taxes and uneconomic patterns of development, legacy fund earnings should be used to incentivize smart development and not subsidize uneconomic growth. #NDSOTS20 #NDgov",211,2020-01-29 18:24:12,Twitter Web App,1,0,DougBurgum,1222586256762310656,518700708.0,518700708,False,,en,January,Q1
"As we envision the needs of this generation and beyond, we find ourselves today with a $6.8 billion Legacy Fund that, if utilized correctly, will help North Dakota reach its full potential. #NDSOTS20 #NDgov",230,2020-01-29 18:24:12,Twitter Web App,12,2,DougBurgum,1222586254228967425,,518700708,False,https://t.co/rzI7NKj41t,en,January,Q1
"By partnering on these five strategic initiatives, together we can change this generation and chart a course for future generations. #NDSOTS20 #NDgov",173,2020-01-29 18:18:53,Twitter Web App,5,3,DougBurgum,1222584916036157442,,518700708,False,https://t.co/S9IWTFccFh,en,January,Q1
"Excited to announce the Dakota Strike career expo, inviting young people to explore dozens of careers and thousands of job openings in ag, energy, manufacturing, UAS, military, health care, and more!  #NDSOTS20 #NDgov",240,2020-01-29 18:06:21,Twitter Web App,1,0,DougBurgum,1222581761542098950,,518700708,False,https://t.co/SETvNP2cIZ,en,January,Q1
"Over the last 3 years we've been dedicated to strengthening our government-to-government relationships with the 5 sovereign tribal nations with whom we share geography. Working together, we’ve honored that commitment, by listening first &amp; making real progress. #NDSOTS20 #NDgov",281,2020-01-29 17:58:12,Twitter Web App,5,0,DougBurgum,1222579712129687553,,518700708,False,,en,January,Q1
Team ND has saved taxpayers more than $1 million in avoided cost avoidance by providing standard back-end website technology for over 45 state agencies – all while providing a more consistent and user-friendly experience. #NDSOTS20 #NDgov #ReinventingGovernment,285,2020-01-29 17:44:02,Twitter Web App,4,4,DougBurgum,1222576147185242112,,518700708,False,https://t.co/FnNPMoBJDA,en,January,Q1
"Together with the Legislature, we’re piloting a first-of-its-kind statewide network that will support UAS flights beyond visual line of sight. This newest form of air traffic control will us help us diversify our economy, w/applications for ag, energy, etc.! #NDSOTS20 #NDGov",275,2020-01-29 17:36:39,Twitter Web App,4,1,DougBurgum,1222574290362667008,,518700708,False,,en,January,Q1
"We’ve taken meaningful steps toward our goal of making North Dakota the most military-friendly state in the nation. This is important as we compete with other states and, more importantly, for honoring the service of our brave military men and women. #NDSOTS20 #NDgov",267,2020-01-29 17:07:04,Twitter Web App,17,2,DougBurgum,1222566843627528193,,518700708,False,,en,January,Q1
#NDSOTS20 #NDgov,40,2020-01-29 17:03:09,Twitter Web App,6,1,DougBurgum,1222565859211784193,,518700708,False,https://t.co/pW6UsjkMvt,en,January,Q1
"North Dakota is a state driven by farmers, ranchers, entrepreneurs and innovators. A people dedicated to the future who achieve amazing things with a humility that requires no recognition. A people who give without expectation of receiving anything in return. #NDSOTS20 #NDGov",300,2020-01-29 16:58:05,Twitter Web App,13,6,DougBurgum,1222564583241670657,,518700708,False,https://t.co/gv0unpYtqu,en,January,Q1
Tune in to the 2020 State of the State at 10:30 a.m. at !  #NDSOTS20 #NDGov,98,2020-01-29 16:14:36,Twitter Web App,2,3,DougBurgum,1222553640969428998,,518700708,False,https://t.co/G11LZ7Y80W,en,January,Q1
"On #HolocaustRemembranceDay, #WeRemember the 6 million men, women and children who were victims of a massive genocide carried out against the Jewish people. Seventy-five years later, we must never forget and continue to reject hatred to ensure this never happens again.",269,2020-01-27 17:40:33,Twitter Web App,18,3,DougBurgum,1221850493619707909,,518700708,False,,en,January,Q1
See you in Grand Forks this Wednesday for the State of the State! #NDSOTS20 #NDpol,106,2020-01-27 00:13:56,Twitter Web App,8,3,DougBurgum,1221587106729988096,,518700708,False,https://t.co/6nrYrL0SMg,en,January,Q1
"North Dakota continues to work with local, state &amp; federal partners – including the Office of National Drug Control Policy – to eliminate the stigma associated with the disease of addiction. 

Grateful to @FirstLadyND &amp; @ONDCP Director Carroll for their meaningful collaboration!",311,2020-01-24 20:32:27,Twitter Web App,8,0,DougBurgum,1220806590326083591,,518700708,False,https://t.co/y3rTROkiSA,en,January,Q1
North Dakota’s thriving economy is enabling a bright future full of opportunity. Great to be with hundreds of business leaders who are making it possible at the @bismanedc tonight!,204,2020-01-24 03:03:23,Twitter for iPhone,20,2,DougBurgum,1220542585078538245,,518700708,False,https://t.co/ggz7HbbOtP,en,January,Q1
Grateful to @POTUS and @fema for approving our request for a major disaster declaration! This declaration will provide critical relief to local governments that incurred substantial costs from the historic early October rain and snowstorm. Read more:,274,2020-01-21 19:47:46,Twitter Web App,18,3,DougBurgum,1219708183524016128,,518700708,False,https://t.co/6YZPPWxgkL,en,January,Q1
"High-speed connectivity is key to the prosperity of both our rural &amp; urban areas in North Dakota. We’re excited about the many investments being made across our state, including the first rollout of 5G service by @TMobile, &amp; for what’s to come to help ND reach its full potential!",288,2020-01-20 22:40:07,Twitter for iPhone,78,12,DougBurgum,1219389169652379649,,518700708,False,,en,January,Q1
"Thanks to all of the hardworking @NDHighwayPatrol troopers, NDDOT plow drivers, law enforcement officers and county &amp; city road crews who helped keep drivers safe and opened roads and rest areas after the big blizzard! #VisionZero",258,2020-01-20 20:10:04,Twitter for iPhone,89,10,DougBurgum,1219351406353768448,,518700708,False,https://t.co/Wr8X2SO67c,en,January,Q1
Dr. King's legacy of visionary leadership on civil rights and justice lives on today through the generations of people who have been inspired by his words to work toward a better world for their fellow Americans. #MLKDay,244,2020-01-20 14:42:28,Twitter Web App,22,3,DougBurgum,1219268964259450880,,518700708,False,https://t.co/cDpGaIRiHe,en,January,Q1
"Approved 16 pardons today for low-level marijuana offenses through a new, streamlined process. By removing the stigma of these minor offenses, we can offer people a second chance at a healthy, productive life &amp; help address our state’s workforce shortage.",283,2020-01-17 20:21:47,Twitter Web App,113,13,DougBurgum,1218267192321593344,,518700708,False,https://t.co/bxoAdr9a72,en,January,Q1
"Great news on the Senate passing #USMCA, which will provide enhanced market access &amp; certainty for ND ag producers and manufacturers. Thanks to @SenJohnHoeven &amp; @SenKevinCramer for helping to push this bill through the Senate and to @POTUS for continuing to fight for fair trade.",311,2020-01-16 17:49:06,Twitter Web App,22,7,DougBurgum,1217866379325595649,,518700708,False,https://t.co/6LmyofZSZc,en,January,Q1
"With China pledging to buy $200B+ in additional US goods over the next 2 yrs, including $40B-50B in ag products, the Phase One trade deal is a major win for ND farmers &amp; ranchers. Thanks to @POTUS &amp; @USTradeRep for their efforts to improve trade fairness.",288,2020-01-15 19:45:49,Twitter Web App,1297,331,DougBurgum,1217533365840154629,,518700708,False,https://t.co/Ppiu2bZGuy,en,January,Q1
Deeply grateful to the leaders of North Dakota’s tribal nations and the hundreds of partners who are here to work together at this week’s Strengthening Government to Government Partnerships and Relationships Conference.,267,2020-01-15 17:56:16,Twitter Web App,12,3,DougBurgum,1217505795690156033,,518700708,False,https://t.co/cT0smeJoik,en,January,Q1
Join us for the 2020 State of the State Address at 10:30am on January 29 at the Chester Fritz Auditorium in Grand Forks!,144,2020-01-14 00:29:52,Twitter Web App,29,4,DougBurgum,1216880072499585024,,518700708,False,https://t.co/OziPCk85nD,en,January,Q1
"We celebrate big wins in a big way. Congratulations to the Bison on their eighth national championship in nine years.

Photo by @Threefold.",163,2020-01-12 04:17:29,Twitter for iPhone,484,46,DougBurgum,1216212577484754945,,518700708,False,https://t.co/r5m3WJHFwr,en,January,Q1
"Congrats to @Coach_Entz and the national champion Bison! With an amazing 37-game win streak and 8 out of the last 9 national titles, this @NDSUfootball team is one for the history books. Great matchup against JMU today – what a game! #GoBison🤘",267,2020-01-11 20:25:16,Twitter for iPhone,296,15,DougBurgum,1216093743058767873,,518700708,False,https://t.co/hFrZzMjOkW,en,January,Q1
Bison Nation is ready for a great game in Frisco tomorrow! Great to see Easton Stick and all of the former players alongside thousands of fans in the crowd at tonight’s Pep Fest. Let’s go win a championship! #GoBison🤘,241,2020-01-11 01:24:06,Twitter for iPhone,166,9,DougBurgum,1215806557168029698,,518700708,False,https://t.co/tAmaPjIf6o,en,January,Q1
"Save the date! We're excited to host the Cybersecurity Education and Diversity Policy Summit on April 20 at @Bismarck_State.

We'll be joined by @GirlScouts CEO Sylvia Acevedo &amp; @PaloAltoNtwks President Amit Singh to discuss ND's model for cyber education.",284,2020-01-10 21:32:30,Twitter Web App,17,4,DougBurgum,1215748272947634181,,518700708,False,https://t.co/oNh6gyVDwo,en,January,Q1
"The 40-year-old NEPA process has grown more complex, creating multi-year delays for key infrastructure projects like including highways, bridges, pipelines &amp; flood protection. We thank @POTUS &amp; his administration's proposal to modernize &amp; streamline NEPA.",291,2020-01-09 17:32:15,Twitter Web App,798,196,DougBurgum,1215325425787920384,,518700708,False,https://t.co/W0eKhu9xWG,en,January,Q1
"Grateful to the men and women who put their lives on the line to protect the people of North Dakota each and every day. On #NationalLawEnforcementAppreciationDay, we thank all of the officers who keep us safe, including the dedicated troopers of the @NDHighwayPatrol.",291,2020-01-09 16:26:35,Twitter Web App,25,4,DougBurgum,1215308900951609351,,518700708,False,https://t.co/vrwE8tswDQ,en,January,Q1
Excited to deliver the 2020 State of the State Address later this month at the @UofNorthDakota’s Chester Fritz Auditorium. Hope to see you in @GrandForksCity on January 29!,196,2020-01-08 22:32:34,Twitter Web App,24,1,DougBurgum,1215038612938665984,,518700708,False,https://t.co/YvkqOZNnfi,en,January,Q1
"Congratulations to North Dakota’s new Supreme Court Chief Justice Jon Jensen on receiving the gavel from Chief Justice Gerald VandeWalle, who provided exceptional leadership during his 27-year tenure, the longest-serving chief justice in state history.",276,2020-01-06 18:02:46,Twitter Web App,51,5,DougBurgum,1214245938597912576,,518700708,False,https://t.co/aBrTtstCxF,en,January,Q1
"Grateful to @SecBernhardt for addressing these concerns raised by ND landowners and to @SenKevinCramer and @SenJohnHoeven for bringing the issue to light -- ensuring a fairer, more collaborative process for all involved.  via @interior",258,2020-01-03 19:56:51,Twitter Web Client,10,2,DougBurgum,1213187486723330055,,518700708,False,https://t.co/ls3GA6vRUJ,en,January,Q1
Happy New Year! Wishing you a 2020 filled with gratitude and curiosity!,95,2020-01-01 16:07:34,Twitter Web App,79,4,DougBurgum,1212405008358088704,,518700708,False,https://t.co/64ADVaTY88,en,January,Q1
