Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"📢 #KeepMetroOpen!

Workers and business owners across the District have joined us to demand that @wmata stays open as late as our region does.",190,2020-02-26 21:24:32,Twitter for iPhone,21,10,MayorBowser,1232778499443871745,,976542720,False,https://t.co/W2C1s5RM1K,en,February,Q1
"We'll be live at 4 pm with workers from DC's nightlife community to rally in support of restoring WMATA's late-night service hours. 

#KeepMetroOpen",172,2020-02-26 20:32:47,Twitter Web App,28,9,MayorBowser,1232765476721307648,,976542720,False,https://t.co/1SvlMMYfhz,en,February,Q1
"#BlackHistoryDC: Myrtilla Miner's school for African American girls, established against racist opposition, evolved into @UDC_edu. I'm honored to have received the Myrtilla Miner Award for Exceptional Service to Society during UDC's Founders’ Day.",271,2020-02-26 18:50:31,Twitter Web App,10,2,MayorBowser,1232739736814587906,,976542720,False,https://t.co/MgzzWGLBQs,en,February,Q1
"UPDATED LOCATION: 

To keep attendees dry this afternoon, the #KeepMetroOpen rally will now take place at Engine 2 (500 F St. NW).

See you there at 4 pm!",178,2020-02-26 17:07:28,Twitter Web App,31,40,MayorBowser,1232713805039357954,,976542720,False,https://t.co/kCLIZLnMwv,en,February,Q1
"DC's no longer a government town. We're a city of 24/7 innovators, creatives, and change-makers. 🌟

As highlighted in the report on the economic impact of DC’s nightlife industry, we need to #KeepMetroOpen to help our businesses thrive.",236,2020-02-26 15:25:43,Twitter for Advertisers,116,36,MayorBowser,1232688199954292736,,976542720,False,,en,February,Q1
"'A Right To The City' discussion with author @gdmusgrove is today's #UnityThroughCommunity event! Join us at Anacostia Library to discuss the author's view on urban renewal and gentrification specifically East of the River.

#BlackHistoryDC",240,2020-02-26 14:00:00,Twitter for Advertisers,5,5,MayorBowser,1232666628397006849,,976542720,False,,en,February,Q1
"We need a Metro system that meets the needs of all our residents, which means we need a Metro that stays open as late as our region does. Join us tomorrow as we demand that @wmata #KeepMetroOpen!
⏰ 4:00 pm 
📍WMATA | 600 5th St., NW 
🗓 Wed., Feb. 26",273,2020-02-25 23:00:26,Sprout Social,41,20,MayorBowser,1232440244261179392,,976542720,False,https://t.co/G20kTa8PFM,en,February,Q1
"Having good people on the force is the backbone of having a safe city. That's why I am proposing a $3.4 million increase to the Cadet program, to double the size from 100 to 200 participants. #SaferStrongerDC",232,2020-02-25 19:56:59,Twitter Web App,24,8,MayorBowser,1232394078693871621,,976542720,False,https://t.co/Kq7RPgG2gt,en,February,Q1
"Know your #BlackHistoryDC: Mary Church Terrell taught at M Street School, now Dunbar HS. In 1896, she became the first African-American woman to be appointed to DC's school board. She was a charter member of the National Association for the Advancement of Colored People (NAACP).",303,2020-02-25 18:30:00,Twitter for Advertisers,21,13,MayorBowser,1232372188537208832,,976542720,False,https://t.co/C44N9wUlCQ,en,February,Q1
"ICYMI: We hosted 3 Budget Engagement Forums last week! Residents like Tuwana shared their budget priorities for 2021.
#FairShot",151,2020-02-25 15:30:00,Twitter Media Studio,10,5,MayorBowser,1232326888736972800,,976542720,False,https://t.co/GdBc6F9Yoz,en,February,Q1
"Today's #UnityThroughCommunity event is the Dana Tai Soon Burgess Dance Company's: A Tribute to Marian Anderson. 

Enjoy a free, dance performance at the National Portrait Gallery that underscores Marian's racial barriers as a Black singer. 

#BlackHistoryDC",258,2020-02-25 14:00:00,Twitter for Advertisers,4,2,MayorBowser,1232304239969546240,,976542720,False,,en,February,Q1
"Thank you to all the District residents, community members, and advocates who came out to our Budget Engagement Forums.  Couldn't make it? 

You can still share your budget priorities by visiting:  

 #FairShot",257,2020-02-25 01:15:31,Twitter for iPhone,11,6,MayorBowser,1232111852932472833,,976542720,False,https://t.co/4eOdYAWRNI,en,February,Q1
"#DCproud of Krissy's Pastry Lounge! As part of #BlackHistoryMonth, they're focused on telling stories of Black excellence through customizable cupcakes. 🧁

#BlackHistoryDC",195,2020-02-24 23:05:44,Twitter Web App,30,8,MayorBowser,1232079191786606596,,976542720,False,https://t.co/86c2Obrvx4,en,February,Q1
2⃣ 🎉,28,2020-02-24 21:24:17,Twitter Web App,6,3,MayorBowser,1232053657706926081,,976542720,False,https://t.co/OR20qHk6x3,en,February,Q1
"Share the facts with your networks: 

The census is safe, secure, and confidential. The private information you provide on your census form CANNOT be used against you when you #GetCountedDC.

Learn more:",251,2020-02-24 20:09:15,Twitter Web App,11,5,MayorBowser,1232034777412272128,,976542720,False,https://t.co/7RKM5pga4I,en,February,Q1
Interested in serving your community? Visit  to learn more about how you can give back. #SaferStrongerDC,151,2020-02-24 18:30:46,Twitter Web App,2,2,MayorBowser,1232009992473137152,,976542720,False,https://t.co/inxQ4UoBsF,en,February,Q1
"“Because we are a city that is growing, people want to live here, and play here. I believe our commitment to public schools and public safety is the reason behind the renaissance of the District.”   

#SaferStrongerDC",241,2020-02-24 17:35:08,Twitter for iPhone,15,8,MayorBowser,1231995992964321282,,976542720,False,https://t.co/rXQYUnBQw5,en,February,Q1
LIVE: We're joined by Police Cadets at @UDC_edu to discuss how the @DCpoliceDept Cadet Program gives our youth a #FairShot and builds a #SaferStrongerDC.,177,2020-02-24 17:10:30,Periscope,17,11,MayorBowser,1231989792679710721,,976542720,False,https://t.co/V6z81omfTv,en,February,Q1
"We’ll be live at 12 noon, alongside @DCpolicedept Cadets, to discuss the importance of MPD’s Cadet Program in building a #SaferStrongerDC.",162,2020-02-24 16:30:00,Twitter Media Studio,17,9,MayorBowser,1231979599308951555,,976542720,False,https://t.co/Ham2UMDxPd,en,February,Q1
"Local, skincare cures with a global, African-focused flare? @sheayeleen on H St, NE meets the match!

📺@entertain_dc 
#BlackHistoryDC #MadeInDC",167,2020-02-24 15:05:16,Twitter Media Studio,4,1,MayorBowser,1231958276595732480,,976542720,False,https://t.co/oy7xhlPuJe,en,February,Q1
"Mosaic on the Move - Reconstruction is today's #UnityThroughCommunity event! Join us at West End Public Library for a free discussion and reading of the play ""Reconstruction"" by Tom Mintor, which allows listeners to question the term 'freedom' through theatre. 

#BlackHistoryDC",278,2020-02-24 14:00:01,Twitter for Advertisers,3,3,MayorBowser,1231941854159155200,,976542720,False,,en,February,Q1
"Dinner's served! In the last episode of our #DCSundayDinners series, we visit the Lee family, owners of Lee’s Flower Shop!

Thank you for joining Director Emerson, from @moaaa_DC, every Sunday of #BlackHistoryMonth to hear stories of Black excellence in DC!

#BlackHistoryDC",298,2020-02-24 01:00:56,Twitter Media Studio,34,11,MayorBowser,1231745792941215745,,976542720,False,https://t.co/HpHqWMg6jr,en,February,Q1
"Happy Sunday, DC! This week’s District Minute highlights:

🎉The celebration of Lincoln's 211th Birthday
💲Our Budget Engagement Forums
📅And the MBSYEP application deadline!

For more, watch (or listen) to this week’s #DistrictMinute:",280,2020-02-23 20:23:33,Twitter Media Studio,4,3,MayorBowser,1231675989262028800,,976542720,False,https://t.co/woutTQS0gV,en,February,Q1
"1,144 games played
570 assists
1,270 points
110 game-winning goals
259 power play goals
437 even-strength goals

#DCproud of our own @ovi8 reaching the @NHL's 7⃣0⃣0⃣-goal club.

#DistrictOfChampions, #ALLCAPS",256,2020-02-23 14:21:11,Twitter Web App,9,1,MayorBowser,1231584794158358534,,976542720,False,https://t.co/l8gaYmP3Gm,en,February,Q1
"'Suppressed: The Right To Vote' is today's #UnityThroughCommunity event! 

Join us at Mt. Pleasant Library for a film screening on the rampant voter suppression that affected the outcome of the 2018 midterm elections, and stars Stacey Abrams as a point of focus.

#BlackHistoryDC",279,2020-02-23 14:00:00,Twitter for Advertisers,6,2,MayorBowser,1231579463445569538,,976542720,False,,en,February,Q1
"“We need places for DC residents to live in, to grow and to prosper.”

-@falcicchio speaking on the importance of fully investing in 36,000 units–12k of these affordable–by 2025. 

#FairShot, #36000by2025",228,2020-02-22 17:27:37,Twitter for iPhone,4,5,MayorBowser,1231269324888956928,976542720.0,976542720,False,https://t.co/mp0v4MbuOI,en,February,Q1
"“We’re looking for Washingtonians to join our @DCPoliceDept cadet program who want to give back to their community and serve those neighborhoods they grew up in.”

-@SafeDC on our investments to build a safer, stronger DC.

#FairShot",257,2020-02-22 17:18:39,Twitter for iPhone,16,7,MayorBowser,1231267066700759040,976542720.0,976542720,False,https://t.co/c0DtGQuHQ4,en,February,Q1
"“We are the fastest improving urban school district in the country!”

-@DMEforDC speaking on the importance of historic investments in our education system.

#FairShot",167,2020-02-22 17:00:58,Twitter for iPhone,3,0,MayorBowser,1231262616846241792,976542720.0,976542720,False,,en,February,Q1
"We’ve had over 4️⃣0️⃣0️⃣ participants at each of our forums, and I want to take this opportunity to thank my team, including @TalamanteDC, for helping residents voice their budget priorities. #FairShot",225,2020-02-22 16:48:15,Twitter for iPhone,4,0,MayorBowser,1231259416403464193,976542720.0,976542720,False,https://t.co/MJEkSwOhj3,en,February,Q1
"“We’re on track to get all of our streets in a state of good repair by 2023.”

-Budget Director @JRRtweets kicks off our final budget engagement forum! #FairShot",185,2020-02-22 16:32:53,Twitter for iPhone,5,5,MayorBowser,1231255551230849024,976542720.0,976542720,False,https://t.co/cYChQRIJUo,en,February,Q1
LIVE: We're at Kenilworth Recreation Center for today's Budget Engagement Forum!,104,2020-02-22 16:17:58,Periscope,20,15,MayorBowser,1231251795059466241,,976542720,False,https://t.co/Suj4RifT9c,en,February,Q1
"Campaign 72 is today's #UnityThroughCommunity event! Join us at the Eaton Hotel for a one-woman performance on the life of Shirley Chislom. The first Black woman elected to Congress and the first Black candidate for Democratic presidential nomination in the US.

#BlackHistoryDC",278,2020-02-22 14:00:00,Twitter for Advertisers,3,2,MayorBowser,1231217077148639233,,976542720,False,,en,February,Q1
"Like Mr. Watson, would you like to see more funding for a hospital east of the river?

You can let us know at today's budget engagement forum!

🕰️11 am
📍Kenilworth Recreation Center
🗺️4321 Ord Street, NE

#FairShot",238,2020-02-22 13:45:27,Twitter Web App,37,10,MayorBowser,1231213414351020033,,976542720,False,https://t.co/nBzDxZLjcC,en,February,Q1
"5/5: Lastly, on Friday, we celebrated the opening of The Aya. Our new, Ward 6 short-term family housing program!",136,2020-02-21 22:25:13,Twitter Web App,6,0,MayorBowser,1230981828225400832,976542720.0,976542720,False,https://t.co/33MwAlMngR,en,February,Q1
"4/5: That same night, we went back to UDC to host our second Budget Engagement Forum!",109,2020-02-21 22:25:12,Twitter Web App,3,0,MayorBowser,1230981826489044993,976542720.0,976542720,False,https://t.co/LCKd6fkLOe,en,February,Q1
"3/5: We continued the week at UDC, where I received the Myrtilla Miner Award for Exceptional Service to Society during their Founders’ Day celebration.",175,2020-02-21 22:25:12,Twitter Web App,3,0,MayorBowser,1230981824249200641,976542720.0,976542720,False,https://t.co/1EGJgMnzzb,en,February,Q1
"2/5: Then, on Wednesday, we celebrated Go-Go's rich history by making it the official music of the District!",132,2020-02-21 22:25:11,Twitter Web App,2,0,MayorBowser,1230981822315671554,976542720.0,976542720,False,https://t.co/uv4ztRl2Nu,en,February,Q1
"1/5: On Tuesday, we kicked off our first of three Budget Engagement Forums at the Edgewood Recreation Center in #Ward5.",143,2020-02-21 22:25:11,Twitter Web App,4,0,MayorBowser,1230981821132832769,,976542720,False,https://t.co/WD1ELFCN7d,en,February,Q1
"Like Tuwana, would you like to see more funding for early childcare?

Join us at the final, budget engagement forum this Saturday to voice your budget priorities!

🕰️11 am
📍Kenilworth Recreation Center
🗺️4321 Ord Street, NE

#FairShot",258,2020-02-21 21:35:54,Twitter Web App,9,3,MayorBowser,1230969419402272773,,976542720,False,https://t.co/IDHxtuD1Tt,en,February,Q1
"“We’re working relentlessly at @DCHumanServ to bring safe, dignified housing to all of our neighbors.” 

-Director @ZLauraJeanne",152,2020-02-21 17:17:47,Twitter for iPhone,7,4,MayorBowser,1230904461696143364,976542720.0,976542720,False,https://t.co/nQbYBCRSj8,en,February,Q1
"Let’s give a 👏 to Councilmember @charlesallen, the Ward 6 community, and the @councilofdc for supporting our vision to close DC General and build safe, dignified, short-term family housing across all eight wards.",236,2020-02-21 17:08:24,Twitter for iPhone,13,2,MayorBowser,1230902101905215489,976542720.0,976542720,False,https://t.co/jbLmwYzPuC,en,February,Q1
#HomewardDC,35,2020-02-21 17:00:50,Twitter Web App,3,3,MayorBowser,1230900196235673600,976542720.0,976542720,False,https://t.co/BoWua3J9FM,en,February,Q1
#HomewardDC,35,2020-02-21 17:00:34,Twitter Web App,5,2,MayorBowser,1230900128053125124,976542720.0,976542720,False,https://t.co/oJRLo4cLVn,en,February,Q1
"LIVE: We're in #Ward6 celebrating the opening of The Aya, a short-term family housing center that will support nearly 50 families experiencing homelessness. #HomewardDC",192,2020-02-21 16:54:29,Periscope,50,21,MayorBowser,1230898596792287232,,976542720,False,https://t.co/PBPJjhwcKC,en,February,Q1
"Five years ago, we promised to change how we address homelessness in our city. Together, we are making great strides to support our most vulnerable residents. At 11:30 am, we'll be live in Ward 6 to celebrate the opening of our newest short-term family housing program, The Aya.",278,2020-02-21 16:00:00,Twitter for Advertisers,23,6,MayorBowser,1230884888728858627,,976542720,False,,en,February,Q1
"Today’s #UnityThroughCommunity event is a special exhibition, by artist Delita Martin, titled 'Calling Down the Spirits'! Join us at the @WomenintheArts for an in-gallery discussion with Delita Martin about her monumental portraits of Black individuals.

#BlackHistoryDC",294,2020-02-21 14:41:36,Twitter for iPhone,9,5,MayorBowser,1230865156797845508,,976542720,False,https://t.co/KFTQQCKE2k,en,February,Q1
📢 more money for equitable growth and for childcare across the city,91,2020-02-21 01:34:41,Twitter for iPhone,5,1,MayorBowser,1230667122197614592,976542720.0,976542720,False,https://t.co/RgFuRLk3Gt,en,February,Q1
📢 more money for affordable housing and for the pride parade 🏳️‍🌈,89,2020-02-21 01:31:28,Twitter for iPhone,6,1,MayorBowser,1230666313430917121,976542720.0,976542720,False,https://t.co/SlW1fHRIc8,en,February,Q1
📢 more money for DACA recipients to attend school and for UDC,85,2020-02-21 01:27:28,Twitter for iPhone,8,1,MayorBowser,1230665305623613443,976542720.0,976542720,False,https://t.co/e2pVDjlsGy,en,February,Q1
📢 more funding for our immigrant justice legal services program,87,2020-02-21 01:21:49,Twitter for iPhone,6,1,MayorBowser,1230663884090085376,976542720.0,976542720,False,https://t.co/kRgo5nxcxR,en,February,Q1
📢 What are residents asking for at today’s budget engagement forum?,115,2020-02-21 01:13:21,Twitter for iPhone,16,7,MayorBowser,1230661756294443009,,976542720,False,https://t.co/kL4zDpR9KM,en,February,Q1
"“What does it all really mean if we can’t afford to live here?” 

-@falcicchio explaining the importance of investing more in affordable housing and reaching our goal of 36,000 new housing units–12k affordable–by 2025.

#FairShot",277,2020-02-21 00:44:16,Twitter for iPhone,10,6,MayorBowser,1230654437053607936,,976542720,False,https://t.co/kL4zDpR9KM,en,February,Q1
"“Let’s think about safety as a prerequisite to stronger communities.”

-@SafeDC

#FairShot",114,2020-02-21 00:28:18,Twitter for iPhone,8,8,MayorBowser,1230650417446637568,,976542720,False,https://t.co/WYAEdYGkug,en,February,Q1
"Full house for today’s second budget engagement forum at @udc_edu! 

Looking forward to hearing from residents about how we can give more Washingtonians a #FairShot.",189,2020-02-21 00:12:02,Twitter for iPhone,6,0,MayorBowser,1230646324401405953,976542720.0,976542720,False,https://t.co/TfhgFtUrLR,en,February,Q1
"“It’s a long process. It’s a lot of work, but we couldn’t do it without you here.” -@JRRtweets 

#FairShot",130,2020-02-20 23:51:06,Twitter for iPhone,4,0,MayorBowser,1230641055952986112,976542720.0,976542720,False,https://t.co/WxggpSCicp,en,February,Q1
LIVE: We're at @UDC_edu for the second FY21 Budget Engagement Forum!  #FairShot,103,2020-02-20 23:41:13,Periscope,19,16,MayorBowser,1230638568608944128,,976542720,False,https://t.co/r2F6S6g85j,en,February,Q1
"2/20: Cold Emergency Activated at 4 pm
Additional services and supports are available for residents experiencing homelessness. If you see someone in need of shelter, call 311 or (202) 399-7093. If someone is in immediate danger, call 911.",262,2020-02-20 22:36:34,Twitter for iPhone,11,15,MayorBowser,1230622299344265218,,976542720,False,https://t.co/pUP5R3yOZr,en,February,Q1
"Meet Brittany Briscoe, an @MBSYEP alum, who got the chance to produce music over the summer! Sign up today to take advantage of the opportunities and experiences available through the Marion Barry Summer Youth Employment Program.

➡ 
#MBSYEP",288,2020-02-20 21:49:03,Twitter Media Studio,3,3,MayorBowser,1230610339999440896,,976542720,False,https://t.co/5vpeIsEszI,en,February,Q1
"Go-Go is DC and DC is Go-Go! Yesterday, Washingtonians from across the District joined me as we made Go-Go music the official sound of DC. I'm #DCproud to celebrate the tremendous impact Go-Go has had in our community. 

#DCvalues",254,2020-02-20 19:39:22,Twitter Web App,42,15,MayorBowser,1230577704690487296,,976542720,False,https://t.co/5RPHTglUNF,en,February,Q1
🚜⛏14th St NW in Columbia Heights is getting a makeover! We’re ensuring residents can safely travel to and enjoy one of DC’s most vibrant neighborhoods ⬇️,177,2020-02-20 17:15:54,Twitter for iPhone,42,8,MayorBowser,1230541598120988672,,976542720,False,https://t.co/kkfoxGUaHM,en,February,Q1
@udc_edu #FairShot,42,2020-02-20 16:23:12,Twitter Web App,3,2,MayorBowser,1230528336868397057,976542720.0,976542720,False,https://t.co/lYuLX11oUD,en,February,Q1
@udc_edu #FairShot,42,2020-02-20 16:19:41,Twitter Web App,3,1,MayorBowser,1230527451106811904,976542720.0,976542720,False,https://t.co/74kfxHysIZ,en,February,Q1
@udc_edu #FairShot,42,2020-02-20 16:19:25,Twitter Web App,4,4,MayorBowser,1230527386065698817,976542720.0,976542720,False,https://t.co/nPG41nXG9Y,en,February,Q1
LIVE: We're at @UDC_edu celebrating their Founders Day! This event celebrates and commemorates the university’s rich history since its founding in 1851.,176,2020-02-20 16:14:20,Periscope,30,17,MayorBowser,1230526107260055552,,976542720,False,https://t.co/TgQmihenfl,en,February,Q1
"Today’s #UnityThroughCommunity event is the 'Rayceen Pendarvis Is Living Black History' program! 

Join us at Cleveland Park Public Library for an evening of performances, interviews, artwork and more!

#BlackHistoryDC",218,2020-02-20 14:00:00,Twitter for Advertisers,7,7,MayorBowser,1230492301690122242,,976542720,False,,en,February,Q1
@JimSlatteryDC @MurielBowser 💚💚💚! Green team.,45,2020-02-20 01:30:04,Twitter for iPhone,1,0,MayorBowser,1230303573126320129,285338269.0,976542720,False,,en,February,Q1
"#DCproud to officially have signed into law Go-Go as the OFFICIAL music of the District of Columbia. 🖊 

Go-Go is the heartbeat of the District. Its rhythm gives life to our cultural soul.

#DontMuteDC",225,2020-02-20 01:12:11,Twitter for iPhone,205,69,MayorBowser,1230299071065268225,,976542720,False,https://t.co/QPVeUMRcqq,en,February,Q1
#DCvalues,33,2020-02-19 21:39:52,Twitter for iPhone,11,4,MayorBowser,1230245639935709186,976542720.0,976542720,False,https://t.co/Qn7Yd9V6fq,en,February,Q1
#DCvalues,33,2020-02-19 21:37:50,Twitter for iPhone,13,5,MayorBowser,1230245128067047425,976542720.0,976542720,False,https://t.co/vZSUA9vzm4,en,February,Q1
"Go-Go 🎶

IS

DC 📢",41,2020-02-19 21:37:09,Twitter for iPhone,36,14,MayorBowser,1230244958067658754,976542720.0,976542720,False,https://t.co/0YozKPNc0L,en,February,Q1
Live from Culture House celebrating DC's culture by designating Go-Go music as the official music of the District!,138,2020-02-19 21:31:13,Periscope,72,34,MayorBowser,1230243463322431489,,976542720,False,https://t.co/MqxBG6QSZU,en,February,Q1
Stage is almost set to make Go-Go the District’s official music! 🎶 #DontMuteDC,126,2020-02-19 20:57:41,Twitter for iPhone,9,3,MayorBowser,1230235024135462914,,976542720,False,https://t.co/WX3RfGWu5S,en,February,Q1
"We'll be live at 4 pm to celebrate Go-Go music's rich history across the District by making it the official music of DC.  

#DCvalues",157,2020-02-19 20:23:06,Twitter for iPhone,11,2,MayorBowser,1230226320958902277,,976542720,False,https://t.co/JSSUevm2BF,en,February,Q1
"Thank you, Ward 5 community, for coming out to the first Budget Engagement Forum and sharing your budget priorities.

Missed the first forum? There are two more opportunities to be heard. Learn more by visiting:",259,2020-02-19 15:46:38,Twitter Web App,8,2,MayorBowser,1230156748813561856,,976542720,False,https://t.co/4eOdYBesFg,en,February,Q1
@EileenMissouri Thank you! #DCproud,35,2020-02-19 14:04:47,Twitter for iPhone,0,0,MayorBowser,1230131116771770368,7.641164686487306e+17,976542720,False,,en,February,Q1
"As Mayor of Washington, DC, I write in support of United Food and Commercial Workers (@UFCW) Locals 400 and 27 at Giant and Safeway grocery stores. #DCproud to stand with workers and to support policies that ensure they have access to a living wage and health benefits. #FairShot",303,2020-02-19 14:03:57,Twitter for iPhone,27,11,MayorBowser,1230130908264640513,,976542720,False,https://t.co/rvR086H3O6,en,February,Q1
"Today’s #UnityThroughCommunity event is the Go-Go bill signing! Join us at @CultureHouseDC to witness the signing into law of Go-Go as the Official music of DC!

#BlackHistoryDC",177,2020-02-19 14:00:00,Twitter for Advertisers,31,23,MayorBowser,1230129914445168644,,976542720,False,,en,February,Q1
"Thank you to everyone who came out tonight! I know it’s not easy with how busy life gets, but I want you to know that we appreciate you. We hear you, and your civic engagement is what drives our city forward.

Join us at the next Budget Engagement Forum:",302,2020-02-19 03:08:38,Twitter for iPhone,14,3,MayorBowser,1229965990991101958,,976542720,False,https://t.co/ASlPIIRC12,en,February,Q1
"I hear that we need to invest more in the health of our infants and mothers. We’ve come a long way, and we commit to doing all we can to continue working toward healthy moms and happy babies. #FairShot",249,2020-02-19 01:37:20,Twitter for iPhone,20,9,MayorBowser,1229943015436947462,,976542720,False,https://t.co/5NSqmCQbc9,en,February,Q1
"“When we’re here next year, let’s all come back saying we did everything we could to solve our housing affordability issue.” 

-Deputy Mayor @falcicchio
➡️#FairShot, #36000by2025",226,2020-02-19 01:22:52,Twitter for iPhone,5,3,MayorBowser,1229939374881693697,,976542720,False,https://t.co/5NSqmCQbc9,en,February,Q1
@OLADCGov @CavendishBetsy Thank you for making your voices heard! #FairShot,75,2020-02-19 01:03:45,Twitter for iPhone,6,5,MayorBowser,1229934560927985666,448964282.0,976542720,False,,en,February,Q1
"There’s something special about our District’s youth. They show up. They get heard. They make a difference. 

#DCproud to see them at today’s Budget Engagement Forum advocating for the causes they care most about.

#FairShot",272,2020-02-19 01:02:39,Twitter for iPhone,15,9,MayorBowser,1229934287534817286,,976542720,False,https://t.co/5NSqmCQbc9,en,February,Q1
LIVE: We're at the Edgewood Rec. Center to kickoff the FY2021 Budget Engagement Forums!#FairShot,120,2020-02-18 23:44:27,Periscope,34,20,MayorBowser,1229914605184413696,,976542720,False,https://t.co/oSGONe8aph,en,February,Q1
"Food brings us together and celebrates the best of who we are. That's why, as part of #BlackHistoryMonth, we've visited families across the District and shared their Sunday, family dinners! 🍲🍴

Join us next Sunday, at 7 pm, for our last episode. #BlackHistoryDC",285,2020-02-18 20:00:00,Twitter Media Studio,17,8,MayorBowser,1229858122556039168,,976542720,False,https://t.co/dIzOFSXiPp,en,February,Q1
"Should we invest more more in education? Housing? Infrastructure? Let us know at tonight's Budget Engagement Forum!

🗓️Tues, Feb 18
🕕6:30 pm
📍Edgewood Recreation Center

RSVP ⬇️",201,2020-02-18 15:30:12,Sprout Social,19,18,MayorBowser,1229790224303128576,,976542720,False,https://t.co/iwR8sgUYA0,en,February,Q1
"Today’s #UnityThroughCommunity event is Art AfterWords: A Book Discussion! The National Portrait Gallery invites you to a conversation with the author, Jacqueline Woodson on her book, Brown Girl Dreaming. She shares her poems of growing up post-Jim Crow era.

#BlackHistoryDC",275,2020-02-18 14:00:00,Twitter for Advertisers,11,8,MayorBowser,1229767526357159937,,976542720,False,,en,February,Q1
"Say Cheese! 📸
Check out this @entertain_dc special - This famous DC native started taking photographs – by accident! Look at this amazing story of a native’s navigation of life through a camera lens. 

#BlackHistoryDC #MadeInDC",251,2020-02-17 20:00:00,Twitter Media Studio,7,1,MayorBowser,1229495734845792257,,976542720,False,https://t.co/FaElPBQv5l,en,February,Q1
"""Change will not come if we wait for some other person or some other time. We are the ones we've been waiting for. We are the change that we seek.""

-President Barack Obama

#PresidentsDay",212,2020-02-17 13:01:02,Sprout Social,171,49,MayorBowser,1229390298830319616,,976542720,False,https://t.co/5eFNA2Xmt0,en,February,Q1
"It’s @RealDealBeal23 Appreciation Day in DC

#AllStar moves on the court...

🏀 Averaging 29.1 points per game

...and off the court

👑 Showing up for our Young Kings from @RBHSMonarchs

Thanks for being the real deal, Bradley Beal.",256,2020-02-17 00:55:00,Sprout Social,46,7,MayorBowser,1229207586236489728,,976542720,False,https://t.co/i0aFa4XczQ,en,February,Q1
"Dinner's served! In episode 3 of our #DCSundayDinners series, we visit the Lewis Family for carne asada and seafood pasta!

During #BlackHistoryMonth, join Director Emerson from @moaaa_DC as we visit families across the District and highlight their Sunday meals! #BlackHistoryDC",302,2020-02-17 00:00:00,Twitter Media Studio,57,16,MayorBowser,1229193743628005377,,976542720,False,https://t.co/J3K6tu16yS,en,February,Q1
"Happy Sunday, DC! This week’s District Minute highlights:

🏠Our conversation on reaching 36,000 housing units by 2025
☎️ Monday's Senior Townhall Budget Engagement Forum
🇺🇸 #DCStatehood!

For more, watch (or listen) to this week’s #DistrictMinute:",295,2020-02-16 16:05:18,Twitter Web App,8,3,MayorBowser,1229074279611949056,,976542720,False,https://t.co/dTTirHsnAg,en,February,Q1
"Today's #UnityThroughCommunity event is family fun for everyone! Join us at Lamond-Riggs Public Library for a family-friendly, bingo-style Black history game!

#BlackHistoryDC",175,2020-02-16 14:00:00,Twitter for Advertisers,13,8,MayorBowser,1229042750248476673,,976542720,False,,en,February,Q1
"📸 Sunsets under the new Frederick Douglass Bridge Arch. 

RT if you’re as excited as we are to see the rest of the bridge come up!",154,2020-02-15 22:26:33,Twitter for iPhone,89,33,MayorBowser,1228807839826825216,,976542720,False,https://t.co/cSDp6Kflje,en,February,Q1
"Last week, the Jones family welcomed us into their home for some rosemary baked chicken!

Join us tomorrow at 7 pm as @MOAAA_DC Director Ashley Emerson visits the Lewis Family 🍴🍲  

#BlackHistoryDC, #BlackHistoryMonth",241,2020-02-15 21:00:00,Twitter Media Studio,19,4,MayorBowser,1228786059170975744,,976542720,False,https://t.co/19mFaxQxoE,en,February,Q1
"🏗️The arch is set! 

With the Frederick Douglass Memorial Bridge, we are not just building a bridge – we are bringing together a community.",187,2020-02-15 20:39:33,Twitter Web App,22,3,MayorBowser,1228780909249388544,,976542720,False,https://t.co/QIQl1SGTF4,en,February,Q1
"A partir de mediados de marzo, los hogares recibirán una invitación para participar en el censo, y la invitación incluirá instrucciones en español sobre cómo responder en español por internet o por teléfono. #CuentaConmigoDC",248,2020-02-15 17:00:27,Sprout Social,5,3,MayorBowser,1228725773877567488,,976542720,False,https://t.co/JAfZLv4NGv,en,February,Q1
"The celebration of the 202nd birthday of Frederick Douglass &amp; the centennial of the 19th Amendment is today's #UnityThroughCommunity event! 

Join neighbors at both @AnacostiaHigh and @AnacostiaArts to celebrate this special day!

#BlackHistoryDC",250,2020-02-15 14:00:00,Twitter for Advertisers,17,12,MayorBowser,1228680360755527683,,976542720,False,,en,February,Q1
I 👀 you with that 5️⃣1️⃣ jersey @chefjoseandres. #DCStatehood,85,2020-02-15 02:10:21,Twitter for iPhone,576,41,MayorBowser,1228501772093808640,,976542720,False,https://t.co/1U8GMs6t7k,en,February,Q1
#AgeFriendlyDC ♥️,41,2020-02-14 22:29:35,Twitter Web App,7,5,MayorBowser,1228446214707982336,,976542720,False,https://t.co/HySFkK6acT,en,February,Q1
"LIVE: We're talking about
the history of DC home rule with Director Emerson from @moaaa_dc and Collections Coordinator, Mark Greek, at the DC Public Library’s Washingtoniana special collection! #BlackHistoryDC",233,2020-02-14 20:20:48,Twitter for Android,22,7,MayorBowser,1228413806658949120,,976542720,False,https://t.co/wpWxjx0fTQ,en,February,Q1
