Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"@kristynwongtam You are such a wonderful person and great councillor. I can’t express well enough how much I enjoy working with you, and respect how you go to bat for your community.",182,2020-02-09 03:46:29,Twitter for iPhone,8,0,joshmatlow,1226351636026732547,20452161.0,15844405,False,,en,February,Q1
👀,25,2020-02-09 02:35:49,Twitter for iPhone,7,0,joshmatlow,1226333854530711553,,15844405,False,https://t.co/yDvx3mfRVa,en,February,Q1
"You have the pen. You have the power, ⁦@nikkiwhaites⁩. #TheStopTriviaNight",98,2020-02-09 02:06:31,Twitter for iPhone,5,0,joshmatlow,1226326478268313602,,15844405,False,https://t.co/BDCP54vz7j,en,February,Q1
I’m with ⁦@Rob_Oliphant⁩ posing for the camera like good politicians while ⁦@ColleMike⁩ actually pays attention to the trivia questions. #TheStopTriviaNight,180,2020-02-09 01:59:47,Twitter for iPhone,12,2,joshmatlow,1226324785631825920,,15844405,False,https://t.co/PaS6E0omxk,en,February,Q1
"With @spaikin and, um, @reshminair at the #TheStopTriviaNight. We are somewhat behaving.",112,2020-02-09 01:51:35,Twitter for iPhone,18,0,joshmatlow,1226322720452988929,,15844405,False,https://t.co/3ByeZ4xIzD,en,February,Q1
"@AlexForgay You’re always so supportive, Alex. And just knowing you’ll be on an opposing team, makes me feel even more confident going into tonight.",148,2020-02-08 22:02:43,Twitter for iPhone,4,1,joshmatlow,1226265126107582469,4749161120.0,15844405,False,,en,February,Q1
"I’m proud to stand with @kristynwongtam, Lucy Troisi and the Cabbagetown community in support of the @cabbagetwnyouth Cabbagetown Youth Centre.",143,2020-02-08 21:47:29,Twitter for iPhone,30,4,joshmatlow,1226261293704851456,,15844405,False,,en,February,Q1
"❤️My daughter’s artwork tells me how much she loves me, and that I clearly need to do a better job shaving.",131,2020-02-08 19:01:45,Twitter for iPhone,161,3,joshmatlow,1226219584488902656,,15844405,False,https://t.co/CLo3wrorlZ,en,February,Q1
"TONIGHT: Excited to take on our friendly competition at the @TheStopCFC Trivia Night at Wychwood Barns! Proud to have a dynamite team this year, including @Rob_Oliphant, @ColleMike, @PHinToronto @spaikin, @reshminair, @aathanasiu, @nikkiwhaites. Our name, “The Alternative Facts”.",280,2020-02-08 18:01:54,Twitter for iPhone,16,5,joshmatlow,1226204522453897223,,15844405,False,,en,February,Q1
"Doug Ford is stacking the deck with development industry lobbyists and Conservative Party supporters. When it comes to land-use planning in Ontario, money and political favors shamelessly come before the environment and well-planned, healthy communities. This has to change.",298,2020-02-08 15:59:47,Twitter for iPhone,97,54,joshmatlow,1226173789567930371,,15844405,False,https://t.co/wTNTO60PKF,en,February,Q1
"@saints_gambit Hi Jordan, I tweeted about this earlier and would be happy to discuss your concerns with you. Please feel very welcome to email me at councillor_matlow@toronto.ca",177,2020-02-08 14:09:59,Twitter for iPhone,0,0,joshmatlow,1226146157140807681,31607580.0,15844405,False,,en,February,Q1
"My sincerest condolences to the family, friends and colleagues in the @TorontoPolice of Constable Mike Austin. You have our support. We are very grateful for his caring service to the people of Toronto.",202,2020-02-08 12:49:55,Twitter for iPhone,19,1,joshmatlow,1226126009935814656,,15844405,False,,en,February,Q1
@Bome @TheresaLubowitz Absolutely. Read:,64,2020-02-08 01:43:18,Twitter for iPhone,2,0,joshmatlow,1225958249507278848,18924276.0,15844405,False,https://t.co/AkzjT98oGH,en,February,Q1
Breaking: Ex-lobbyist for the development industry appointed to Ontario’s land-use tribunal /via @globeandmail,134,2020-02-08 00:39:22,Twitter for iPhone,39,30,joshmatlow,1225942160576565248,,15844405,False,https://t.co/PqZw6WhZXq,en,February,Q1
"At Yonge and Eglinton back in 1907, back when they drove horse-drawn vehicles to repair roads. Or simply, back when they used to repair roads.",166,2020-02-07 23:57:26,Twitter for iPhone,101,11,joshmatlow,1225931608890527750,,15844405,False,https://t.co/e64LwpmzR3,en,February,Q1
Council has finally approved my motion to make restricting developers from occupying the public’s roads and sidewalks Toronto’s default position. I’m enjoying working closely with transportation staff to tell developers to go figure out how to build on their own property.,272,2020-02-07 18:22:09,Twitter for iPhone,301,33,joshmatlow,1225847229187022849,,15844405,False,,en,February,Q1
"RIP, Dr. Li Wenliang. And thank you.",36,2020-02-07 15:51:33,Twitter for iPhone,19,2,joshmatlow,1225809332098473984,,15844405,False,,en,February,Q1
@TDChannel1 @cityoftoronto Always happy to speak with you! You’re welcome to email me at councillor_matlow@toronto.ca,117,2020-02-07 15:30:36,Twitter for iPhone,0,0,joshmatlow,1225804057769578498,7.956976855085302e+17,15844405,False,,en,February,Q1
It was such a pleasure to attend @TorontoRBOT’s 132nd annual dinner this evening. An inspiring conversation with @desilvajanet and George and @MarkCohon.  And really enjoyable time with remarkable people who work hard to move our city forward. #BoardAnnualDinner2020,266,2020-02-07 05:09:45,Twitter for iPhone,1,0,joshmatlow,1225647817584046080,,15844405,False,,en,February,Q1
@Beth_Levy66 @TheStopCFC @Rob_Oliphant @ColleMike @PHinToronto @spaikin @reshminair @melissamatlow @aathanasiu @nikkiwhaites See you then!,138,2020-02-06 13:39:36,Twitter for iPhone,2,0,joshmatlow,1225413736841842689,785905010.0,15844405,False,,en,February,Q1
The @Raptors. That is all. #WeTheNorth,38,2020-02-06 03:09:13,Twitter for iPhone,84,8,joshmatlow,1225255095673204737,,15844405,False,,en,February,Q1
"In 1912, the solitary Dominion Bank at the corner of St. Clair and Vaughan could never have known it would one day end up as a Hakim Optical.",165,2020-02-06 02:27:17,Twitter for iPhone,262,28,joshmatlow,1225244540962996224,,15844405,False,https://t.co/A9ZuQZLTDU,en,February,Q1
"@Ivan_Avery_Frey @hey_trev @SwanBoatSteve No, it’s not. But please do feel very welcome to email me at councillor_matlow@toronto.ca and I will certainly ensure that the local councillor is aware of it.",201,2020-02-05 23:11:07,Twitter for iPhone,0,0,joshmatlow,1225195177087787009,18592513.0,15844405,False,,en,February,Q1
"Youth poet or musical writer? @BlackEglinton is here to support you as you develop your craft and share your story, experiences and thoughts about the Eglinton Avenue West and Little Jamaica neighbourhoods. RSVP quickly as spots are limited:",265,2020-02-05 15:57:36,Twitter for iPhone,1,1,joshmatlow,1225086076777385985,,15844405,False,https://t.co/3G0bJ6BDv4,en,February,Q1
"@zonemat Ps- I only wish every leader could be like Councilman @zonemat of Cleveland, OH. Truly one of the most thoughtful, impressive (and coolest) local reps I’ve met.",169,2020-02-05 03:01:03,Twitter for iPhone,2,0,joshmatlow,1224890653559095297,15844405.0,15844405,False,,en,February,Q1
"@myfibrofixes I appreciate your dedication, Larissa. Teachers are currently facing similar issues here in Ontario. And you should’ve have to use their own pay checks- our public schools should be fully funded, and teachers should be respected. Your students in LA are fortunate to have you.",290,2020-02-05 02:54:30,Twitter for iPhone,1,0,joshmatlow,1224889003129933824,3128474910.0,15844405,False,,en,February,Q1
Is President Trump actually using a 4th grader from Philadelphia as a prop to attack the public school system? Really? #StateOfTheUnion,135,2020-02-05 02:40:04,Twitter for iPhone,26,3,joshmatlow,1224885371869310978,15844405.0,15844405,False,,en,February,Q1
"@zonemat That is being generous. If he was delusional, it might somewhat excuse his repeated dishonesty.",104,2020-02-05 02:21:30,Twitter for iPhone,6,0,joshmatlow,1224880698965872642,444294869.0,15844405,False,,en,February,Q1
"It’s remarkable to hear President Trump trumpet the accomplishments of the @BarackObama administration, and of so many hard working Americans, and claim them as his own. #StateOfTheUnion",186,2020-02-05 02:18:36,Twitter for iPhone,22,0,joshmatlow,1224879970683629569,15844405.0,15844405,False,,en,February,Q1
Thank you to every Toronto-St. Paul’s resident who participated in our town hall meeting at Deer Park Public Library this evening about the proposed 2020 City of Toronto budget. I appreciated the very thoughtful questions and our honest and informed conversation.,263,2020-02-05 01:31:01,Twitter for iPhone,5,2,joshmatlow,1224867994326700033,,15844405,False,,en,February,Q1
"@CTV_CAMILLA @7OaksCouncil @OntarioPolitics @LTCquality @NickelBelt @DrFullertonMPP @MitzieHunter @OntarioPolitix @cityoftoronto That was so sweet of you to write. Thank you, Camilla. You were, and remain, such a kind and positive person. Wishing you my very best!",264,2020-02-04 23:06:18,Twitter for iPhone,2,0,joshmatlow,1224831575550058502,21428831.0,15844405,False,,en,February,Q1
@Adoomiii We’re actively opposing the proposal at the LPAT (provincial appeals body). I’d be very happy to speak with you. Please feel welcome to email a number I can reach at to councillor_matlow@toronto.ca and I’ll call you over the next week.,245,2020-02-04 15:49:22,Twitter for iPhone,0,0,joshmatlow,1224721615583424514,7.96040766422483e+17,15844405,False,,en,February,Q1
"I cannot express well enough how happy I am that this is finally moving forward. Youth spaces provide opportunities to our most vulnerable kids, they make communities healthier and safer and can change lives. This is a meaningful way our city can make a significant difference.",301,2020-02-04 14:17:15,Twitter for iPhone,41,10,joshmatlow,1224698436819263489,,15844405,False,https://t.co/mJ5PtWvn7q,en,February,Q1
"@BillSSCH Thank you, Bill. We did this together.",48,2020-02-04 13:38:14,Twitter for iPhone,1,1,joshmatlow,1224688617702023177,9.770090742177956e+17,15844405,False,,en,February,Q1
‘It’s good to see the city invest in communities again’: Tory’s promise for $6 million to youth programs brings hope of shift on gun violence,166,2020-02-04 04:09:06,Twitter for iPhone,12,4,joshmatlow,1224545391456260096,,15844405,False,https://t.co/4EWpY4G81l,en,February,Q1
"@SamLaskaris @RepublicReside1 @Kathleen_Wynne @JILLSLASTWORD @JayeRobinson @cityoftoronto Thank you so much, Sam. It was an absolute pleasure.",142,2020-02-04 03:02:41,Twitter for iPhone,1,0,joshmatlow,1224528674952826880,610883563.0,15844405,False,,en,February,Q1
It was my great pleasure to participate in this evening’s Republic Residents’ Association AGM. We’re working closely together for our Yonge &amp; Eglinton community. @RepublicReside1,206,2020-02-04 01:36:28,Twitter for iPhone,9,1,joshmatlow,1224506979919548418,,15844405,False,https://t.co/IeWPkhtOKf,en,February,Q1
"@Fit_MissC @jpags That was very kind of you to write, thank you.",64,2020-02-04 01:33:27,Twitter for iPhone,0,0,joshmatlow,1224506219773202432,1325173412.0,15844405,False,,en,February,Q1
"Days after Airbnb killings, Mayor Tory pledges $6 million in new money for youth violence prevention | The Star",135,2020-02-03 21:18:14,Twitter for iPhone,12,1,joshmatlow,1224441992060362752,,15844405,False,https://t.co/4EWpY4owCL,en,February,Q1
"Our voices are finally being heard. Youth spaces are proven to provide opportunities to our most vulnerable youth, make communities safer and truly change lives. I’m deeply grateful today-  and there’s so much more to do.",221,2020-02-03 17:41:04,Twitter for iPhone,37,8,joshmatlow,1224387338475921411,,15844405,False,,en,February,Q1
Op-ed: The city balances its budget on the backs of students - The Varsity,98,2020-02-03 00:48:38,Twitter for iPhone,32,11,joshmatlow,1224132553826873346,,15844405,False,https://t.co/6KSeh3k8kC,en,February,Q1
"Toronto-St. Paul’s residents, you’re invited to join me on Tuesday, Feb 4th, 6:30PM at the Deer Park Public Library to learn about the proposed 2020 City of Toronto budget and discuss our community and city’s priorities. Your feedback is important to me. I hope to see you there!",303,2020-02-02 23:23:06,Twitter for iPhone,6,2,joshmatlow,1224111026641276928,,15844405,False,https://t.co/35tssS9Vfo,en,February,Q1
"Thank you to everyone who joined me, @Carolyn_Bennett and @Rob_Oliphant at our annual community skating party! A snowy and beautiful day. It was really great to see so many friends from across Toronto-St. Paul’s and Don Valley West.",256,2020-02-02 21:57:13,Twitter for iPhone,15,3,joshmatlow,1224089413875064839,,15844405,False,https://t.co/zFpB9Uqiqa,en,February,Q1
"TODAY: Join me, @Carolyn_Bennett and @Rob_Oliphant at Hodgson Rink for our annual community skating party between 2-4PM!",144,2020-02-02 17:10:47,Twitter for iPhone,6,4,joshmatlow,1224017328955887616,,15844405,False,https://t.co/36b2tCnMJm,en,February,Q1
"In a surprise announcement, Premier Doug Ford has cut support for Wiarton Willie. However, Ford pledged groundhog weather predictions will continue, contracting services from Punxsutawney, Penn. “No heads up, no shadow, no nothing”, replied Willie, “I didn’t see this one coming.”",304,2020-02-02 16:36:21,Twitter for iPad,58,14,joshmatlow,1224008666250129410,,15844405,False,https://t.co/9GlMNfjz5J,en,February,Q1
I imagine this must be a difficult day for serious meteorologists.,66,2020-02-02 15:34:20,Twitter for iPad,23,4,joshmatlow,1223993060440313859,,15844405,False,,en,February,Q1
@Rob_Oliphant @Carolyn_Bennett See you tomorrow!,48,2020-02-02 01:48:03,Twitter for iPhone,1,0,joshmatlow,1223785118164291586,65061044.0,15844405,False,,en,February,Q1
"Calling all vegans, vegetarians and anyone who enjoys amazing food: It was my great pleasure to celebrate the grand opening of “Vegwood” at 540 Oakwood Ave, in the heart of our Oakwood-Vaughan community. It’s part of our remarkable OV neighborhood that’s now on its way.",294,2020-02-01 20:42:30,Twitter for iPhone,47,9,joshmatlow,1223708222638510080,,15844405,False,https://t.co/0yo2nRD270,en,February,Q1
Thanks to everyone who came out to the Toronto-St. Paul’s community skating party I hosted with @Carolyn_Bennett this afternoon at Cedarvale Park! It was so much fun!,190,2020-02-01 20:35:17,Twitter for iPhone,7,1,joshmatlow,1223706407154876417,,15844405,False,https://t.co/YO90K8ycXl,en,February,Q1
"TODAY: Join me and @Carolyn_Bennett for a community skating party at the Cedarvale Park outdoor arena, 1:30-3:30PM. I hope to see you there!",164,2020-02-01 17:56:35,Twitter for iPhone,6,5,joshmatlow,1223666468543455235,,15844405,False,https://t.co/36b2tCnMJm,en,February,Q1
"Rosemary Corbett was dedicated to her family, friends &amp; community. She consistently put up her hand to take leadership roles when there was an opportunity to touch lives &amp; make a positive difference. My heartfelt condolences to all who loved her- and there are many, including me.",312,2020-02-01 17:29:11,Twitter for iPhone,11,3,joshmatlow,1223659572365275136,,15844405,False,https://t.co/sZiKk7ymxG,en,February,Q1
"My sincerest condolences to the family, friends and former colleagues of Linda Diebel. She was a truly great reporter and a remarkably impressive person with a big heart.",170,2020-02-01 01:49:26,Twitter for iPhone,5,0,joshmatlow,1223423077738065920,,15844405,False,,en,February,Q1
"...Rumors being shared through social media or elsewhere that shame our city’s Chinese-Canadian community, both residents and small businesses, are false and hateful, and should be rejected by any reasonable person.",215,2020-02-01 00:48:49,Twitter for iPhone,32,8,joshmatlow,1223407823494819840,15844405.0,15844405,False,,en,February,Q1
"...I cannot express how important it is that we be guided by facts, rather than fear - with respect to the virus itself and importantly, the nature in how we respond...",168,2020-02-01 00:48:15,Twitter for iPhone,22,3,joshmatlow,1223407679890173953,15844405.0,15844405,False,,en,February,Q1
...for those with questions about this virus to connect with a health professional. I encourage people who have questions to contact them at 416-338-7600. I want to reassure you that public health officials are saying that risk of infection in Toronto remains low...,266,2020-02-01 00:47:07,Twitter for iPhone,6,2,joshmatlow,1223407393817661440,15844405.0,15844405,False,,en,February,Q1
"Update: The City's Novel Coronavirus web page and the Toronto Public Health Twitter account, @TOPublicHealth, are updated regularly with up-to-date information for Toronto residents and visitors. Toronto Public Health also continues to operate their hotline...",260,2020-02-01 00:44:00,Twitter for iPhone,25,10,joshmatlow,1223406609805840384,,15844405,False,,en,February,Q1
The United Kingdom hasn’t actually left Europe. It remains in Europe and has not floated away into the North Atlantic. #Brexit,126,2020-01-31 23:12:22,Twitter for iPhone,53,4,joshmatlow,1223383549371473921,,15844405,False,,en,January,Q1
Keeping you engaged and informed! My latest City Hall and Community Update.,99,2020-01-31 22:21:03,Twitter for iPhone,1,2,joshmatlow,1223370635696594947,,15844405,False,https://t.co/seWYafqIXl,en,January,Q1
"Many of my colleagues completely share our concerns about the impact developers’ construction has on the public’s mobility, safety and accessibility on our city’s sidewalks, roads and bike lanes. We are working closely together to take back our streets.",277,2020-01-31 21:56:32,Twitter for iPhone,105,12,joshmatlow,1223364467318194177,,15844405,False,https://t.co/bvnhGYHdj5,en,January,Q1
@AlisonSpro @ungermansears @SisteringTO @StreetHealthTO @JILLSLASTWORD @SafeCity_TO @InnerCityFHT @cnoyorg @TorontoSNN @ttcriders @HavenTorontoCA @HConnectTO Thank you for bringing this to my attention. I’m going to write to the TTC to seek answers and accountability.,268,2020-01-31 18:55:25,Twitter for iPad,6,1,joshmatlow,1223318888953384960,199941351.0,15844405,False,,en,January,Q1
"THIS WEEKEND: You’re invited to TWO COMMUNITY SKATING PARTIES! On Sat. Feb 1, join me &amp; @Carolyn_Bennett 1:30-3:30PM at Cedarvale Park outdoor arena. And on Sun. Feb 2, join me, @Carolyn_Bennett &amp; @Rob_Oliphant 2-4PM at Hodgson Rink. Friends, hot chocolate, treats &amp; family fun!",314,2020-01-31 17:07:01,Twitter for iPad,6,4,joshmatlow,1223291609279860736,,15844405,False,https://t.co/vJKxC3hXMb,en,January,Q1
"@danny_polis @janezhgw @cityoftoronto Danny, you’re amazing at what you do. And you deserve complete respect. You have mine.",124,2020-01-31 02:00:51,Twitter for iPhone,0,0,joshmatlow,1223063561095864320,50387552.0,15844405,False,,en,January,Q1
"Enjoying the day visiting neighborhoods throughout Toronto-St. Pauls, in stores, cafes, parks and along our streets, listening to residents and focusing on local priorities in every part of our community. And appreciating some warm hugs.",237,2020-01-30 18:15:51,Twitter for iPhone,28,1,joshmatlow,1222946540052013057,,15844405,False,,en,January,Q1
@benFsinger I’m working on figuring that out too. That’s clearly unacceptable.,78,2020-01-30 18:01:22,Twitter for iPhone,1,0,joshmatlow,1222942897454096386,16590905.0,15844405,False,,en,January,Q1
@benFsinger We are going to get this done.,42,2020-01-30 17:14:49,Twitter for iPhone,1,0,joshmatlow,1222931183723479040,16590905.0,15844405,False,,en,January,Q1
@JoelPearl @MidtownHubTO It certainly is! Please feel welcome to email me at councillor_matlow@toronto.ca and I’d be happy to provide you with more details.,156,2020-01-30 16:00:01,Twitter for iPhone,1,0,joshmatlow,1222912358596608000,63044276.0,15844405,False,,en,January,Q1
"@NoRelishPlease The best way to put it is that I was apprehensively convinced by the information I read. If you’d like to me to call you to discuss this in more detail, please feel very welcome to email a number I can reach you at to councillor_matlow@toronto.ca",262,2020-01-30 12:56:44,Twitter for iPhone,1,0,joshmatlow,1222866233520992256,403738810.0,15844405,False,,en,January,Q1
Time is ticking for future Toronto city museum,70,2020-01-30 01:02:09,Twitter for iPhone,6,1,joshmatlow,1222686400912535553,,15844405,False,https://t.co/sjeNGSXp6z,en,January,Q1
@zonemat Amazing.,17,2020-01-30 00:32:21,Twitter for iPhone,1,0,joshmatlow,1222678903111725057,444294869.0,15844405,False,,en,January,Q1
Finally.,32,2020-01-30 00:22:15,Twitter for iPhone,42,3,joshmatlow,1222676362391146497,,15844405,False,https://t.co/Y3MyTYC93i,en,January,Q1
"It was a pleasure to visit the Black History Month and Confronting Anti-Black Racism event at city hall this evening. I appreciate the leadership of Councillor @Thompson_37 and city staff, and with our Black, African and Caribbean communities.",267,2020-01-30 00:15:53,Twitter for iPhone,6,1,joshmatlow,1222674757973430273,,15844405,False,https://t.co/K9yPz7SqSp,en,January,Q1
@BenSpurr How did you find out? :),34,2020-01-29 22:22:47,Twitter for iPhone,2,0,joshmatlow,1222646297242603520,22502043.0,15844405,False,,en,January,Q1
"@dmrider It’s most likely not LRT but another form of light rapid transit, often called Light Metro. We’ll see.",111,2020-01-29 22:17:55,Twitter for iPhone,2,1,joshmatlow,1222645073504079878,23398730.0,15844405,False,,en,January,Q1
"Didn’t 3-stop subway proponents say that the construction would be done underground and not impact drivers? Also- “only $500M more than the LRT”, “the LRT will go down middle of the road”, “14000 ridership”, etc. Every argument they made has been proven to be false. Every one.",301,2020-01-29 20:43:33,Twitter for iPhone,48,15,joshmatlow,1222621323228303361,,15844405,False,https://t.co/sKTLnCzR6s,en,January,Q1
Taking Back Our Streets- Placing the Public Good Before Private Interests has been approved by city council! Thank you to my colleagues. Developers should no longer assume they can occupy our city’s streets and sidewalks. They belong to the public.,272,2020-01-29 19:21:49,Twitter for iPhone,9,3,joshmatlow,1222600753266688001,,15844405,False,https://t.co/UwhoSoT2TJ,en,January,Q1
I’m deeply grateful to our city’s residents who asked council to prioritize the health of our ravines. I want our communities to continue being part of the stewardship plan and be directly involved in our strategy’s implementation.,255,2020-01-29 16:44:16,Twitter for iPhone,10,2,joshmatlow,1222561106767634434,,15844405,False,https://t.co/765rlKbA11,en,January,Q1
"I enjoyed taking questions, about virtually every issue one could possibly discuss (including climate change, housing, transit +more) from a group of thoughtful, intelligent &amp; passionate senior social justice activists at Christie Gardens this evening. I loved every minute of it.",308,2020-01-28 02:23:44,Twitter for iPhone,33,5,joshmatlow,1221982157708648448,,15844405,False,https://t.co/qytebFU0vO,en,January,Q1
"Today is International Holocaust Remembrance Day. Together, let’s take a stand against Anti-Semitism and ensure the horrors of the past are never repeated or forgotten. #WeRemember",204,2020-01-27 21:00:24,Twitter for iPhone,55,6,joshmatlow,1221900786843693056,,15844405,False,https://t.co/uXzEhfAcQ0,en,January,Q1
"It was a pleasure, as always, to meet with the @oriolepk Assn this morning. We’re working closely together on a wide array of issues in order to improve the quality of life in our Chaplin Estates neighborhood.",209,2020-01-27 18:34:41,Twitter for iPhone,3,0,joshmatlow,1221864116408766466,,15844405,False,,en,January,Q1
Kobe Bryant’s legacy runs deep in every basketball-loving city — especially Toronto,107,2020-01-27 01:54:19,Twitter for iPhone,21,5,joshmatlow,1221612367194329089,,15844405,False,https://t.co/XzsWV8Lvog,en,January,Q1
@f3ndot Thank you.,18,2020-01-26 20:05:47,Twitter for iPhone,0,0,joshmatlow,1221524655774654466,15592960.0,15844405,False,,en,January,Q1
"...necessary measures to protect the public. Again, public health officials are saying the risk of infection in Toronto is low. Please wash your hands frequently, take normal precautions, and see the links I posted above for more information.",242,2020-01-26 20:05:33,Twitter for iPhone,9,1,joshmatlow,1221524596010049540,15844405.0,15844405,False,,en,January,Q1
"I know news like this can create worry, and most certainly in a city like ours that experienced SARS. However, I want to reassure you that I’m confident that many lessons have been learned since that time, and that our health professionals and governments are taking all...",273,2020-01-26 19:48:32,Twitter for iPhone,11,0,joshmatlow,1221520314875678724,15844405.0,15844405,False,,en,January,Q1
"Ontario’s Health Minister, @celliottability, has announced a new webpage where you can learn about the coronavirus, how to protect yourself &amp; how to recognize possible symptoms. Health officials say the risk of infection in Toronto is low. For more Info:",282,2020-01-26 00:10:59,Twitter for iPhone,5,6,joshmatlow,1221223975688331267,15844405.0,15844405,False,https://t.co/HyS9aTrXhE,en,January,Q1
"Toronto Public Health has confirmed Toronto’s first presumptive case of coronavirus. Local, provincial and federal healthcare teams are working together &amp; risk of infection in Toronto is low. Please wash your hands frequently and take normal precautions.",282,2020-01-25 23:28:01,Twitter for iPhone,63,29,joshmatlow,1221213162705510402,,15844405,False,https://t.co/B0tzVKZYl5,en,January,Q1
"@SpencerM416 I actually don’t believe the Ontario Line will be an LRT. It’s seems most likely to be a form of light rapid transit, often called “Light Metro”. We’ll see once more details are confirmed.",201,2020-01-25 23:23:30,Twitter for iPhone,2,0,joshmatlow,1221212023633207302,9.592696217601761e+17,15844405,False,,en,January,Q1
"“If there’s another world, he lives in bliss; If there is none, he made the best of this.” 

To our Scottish community, to all those with Scottish roots, and to all of us who appreciate his poetry and beautiful cultural contributions, I wish you a very Happy Rabbie Burns Day!",276,2020-01-25 16:53:28,Twitter for iPhone,40,3,joshmatlow,1221113871383113729,,15844405,False,,en,January,Q1
"Michael @coteau is running a values- driven campaign. He’s taken honest &amp; courageous stands on priorities like transit, ethics, health, education, the economy, environment &amp; city charters. He’s also one of the nicest people I know. I’m proud to support him as the next OLP leader.",312,2020-01-25 16:07:13,Twitter for iPhone,77,18,joshmatlow,1221102231811973125,,15844405,False,https://t.co/LdLlPgWSHx,en,January,Q1
"For years, Doug Ford delayed or killed transit plans, campaigning on “subway,subway,subway”. Ignoring facts, he said subways must replace light rail-no matter the cost. It’s remarkable that, with the Ontario Line, he now intends to replace a subway plan...with light rapid transit",280,2020-01-25 14:06:01,Twitter for iPhone,237,57,joshmatlow,1221071730082504706,,15844405,False,,en,January,Q1
"@MiriaIoannou Ps- she’s a remarkable woman with a very supportive family. She’s done whatever she can to keep living her normal life, despite the construction literally only feet away from her home.",198,2020-01-25 01:25:13,Twitter for iPhone,0,0,joshmatlow,1220880270158680064,316547735.0,15844405,False,,en,January,Q1
@MiriaIoannou @jpags from the @TorontoStar and I paid her a visit back in 2017. Please read:,116,2020-01-25 01:18:05,Twitter for iPhone,1,0,joshmatlow,1220878471624380416,316547735.0,15844405,False,https://t.co/EtUYfOFA8q,en,January,Q1
"@MiriaIoannou Absolutely, thats the ultimate “UP” house. That’s my friend Helen‘s place. She took a stand against the developer and would not give up her family home.",166,2020-01-24 23:32:42,Twitter for iPhone,13,0,joshmatlow,1220851952965378048,316547735.0,15844405,False,,en,January,Q1
@AijaGreen Wonderful. I’ll dazzle you with my emerging baking skills. We’ll start with soup!,92,2020-01-24 17:20:57,Twitter for iPad,1,0,joshmatlow,1220758400243568640,322210375.0,15844405,False,,en,January,Q1
"@tamera Ha! No, I took the pic a few nights ago.",48,2020-01-24 17:18:46,Twitter for iPad,2,0,joshmatlow,1220757850806505474,798274.0,15844405,False,,en,January,Q1
"@AijaGreen Send me and email and let’s make it happen! I’m not much of a baker, but I’m always interested in learning.",118,2020-01-24 17:17:46,Twitter for iPad,1,0,joshmatlow,1220757599114661889,322210375.0,15844405,False,,en,January,Q1
At Northcliffe and Eglinton.There’s gotta be a story.,77,2020-01-24 17:15:02,Twitter for iPad,262,11,joshmatlow,1220756911118831616,,15844405,False,https://t.co/vQTbi0SxiH,en,January,Q1
"@Michelle_Matin @Liberation_75 @shelleylaskin @TDSBLibrary @CanadianFSWC You’re a truly wonderful teacher, Michelle. Thank you so much.",135,2020-01-24 17:08:07,Twitter for iPad,1,0,joshmatlow,1220755168331030529,1938448638.0,15844405,False,,en,January,Q1
"Wishing everyone celebrating the Lunar New Year today, a year full of happiness, prosperity and good health! #YearoftheRat",122,2020-01-24 13:31:40,Twitter for iPhone,13,2,joshmatlow,1220700697018216451,,15844405,False,,en,January,Q1
@7OaksCouncil @OntarioPolitics @LTCquality @NickelBelt @DrFullertonMPP @MitzieHunter @OntarioPolitix @cityoftoronto I really enjoyed my visit with you today! And thank you so much for the chocolates!,223,2020-01-24 00:19:50,Twitter for iPhone,3,0,joshmatlow,1220501426574630912,1.1519413421148447e+18,15844405,False,https://t.co/YrqaNpNWNh,en,January,Q1
Cities: Stop Blaming Residents for Not Shoveling Sidewalks,82,2020-01-24 00:07:11,Twitter for iPhone,29,5,joshmatlow,1220498240799498242,,15844405,False,https://t.co/q32uXdUWsC,en,January,Q1
"It was my great pleasure to speak with residents, staff and caregivers at Seven Oaks Long-Term Care Home today in Scarborough, as we work and advocate together to bring a new, emotion-focused approach to long-term care in our city. #AgeFriendlyTO @7OaksCouncil",284,2020-01-23 23:43:24,Twitter for iPhone,7,1,joshmatlow,1220492256932696065,,15844405,False,https://t.co/C6cj3I2pec,en,January,Q1
"I visited the Scarborough Village Residence, a remarkable homeless shelter for older men. Every month, since opening in April 2019, 4 to 5 clients per month have found housing. Those who stay there have a supportive &amp; caring environment. The people who work there, are inspiring.",307,2020-01-23 23:32:00,Twitter for iPhone,32,1,joshmatlow,1220489389631057920,,15844405,False,https://t.co/1vtm36r45i,en,January,Q1
@AijaGreen I think you’re amazing. I was really thrilled to see it.,67,2020-01-23 02:08:23,Twitter for iPhone,1,0,joshmatlow,1220166356131287040,322210375.0,15844405,False,,en,January,Q1
"The talented and wonderful Kelly Zemnickis has seemingly taken over a Midtown magazine! So proud of you, @AijaGreen!",140,2020-01-23 01:59:28,Twitter for iPhone,13,2,joshmatlow,1220164110966497282,,15844405,False,https://t.co/WCFb8m5HaJ,en,January,Q1
Thank you so much to the Castle Hill Neighbourhood Association for inviting me to your AGM this evening to discuss residents’ priorities. I’m excited to be your City Councillor!,201,2020-01-23 01:44:59,Twitter for iPhone,3,0,joshmatlow,1220160466179252224,,15844405,False,https://t.co/rpVIRo0Y9Z,en,January,Q1
