Tweets,Month,Quarter,sampling,TweetsTokenized
"Democrats and the liberal media are trying to make a case that my massive Economy is working very well. They are wrong.
You can rest easy now that the Democrats are trying to Rig the 2016 Presidential Election. The Im",June,Q2,30,"['democrats', 'liberal', 'media', 'trying', 'case', 'massive', 'economy', 'working', 'wrongyou', 'rest', 'easy', 'democrats', 'trying', 'rig', '2016', 'presidential', 'election']"
The United States has been very clear that we do not support the coup d'etat in Turkey. The United States strongly condemns this outrageous attack on Turkey and all countries that harbour or support terrorists. We stand with Turkey!,June,Q2,30,"['united', 'states', 'clear', 'support', 'coup', 'detat', 'turkey', 'united', 'states', 'strongly', 'condemns', 'outrageous', 'attack', 'turkey', 'countries', 'harbour', 'support', 'terrorists', 'stand', 'turkey']"
"The Predators have recalled goaltender Jonathan Bernier from the Milwaukee Admirals.
To make room on our active roster The Nashville Predators have recalled goaltender Jonathan Bernier from the Milwaukee Admirals. Bernier, 28, appeared in eight",June,Q2,30,"['predators', 'recalled', 'goaltender', 'jonathan', 'bernier', 'milwaukee', 'admiralsto', 'room', 'active', 'roster', 'nashville', 'predators', 'recalled', 'goaltender', 'jonathan', 'bernier', 'milwaukee', 'admirals', 'bernier', '28', 'appeared', 'eight']"
"THE CHRIS CHRISTIE HEART FOUNDATION
THE CHRIS CHRISTIE HEART FOUNDATION
THE LOS ANGELES CHRIS CHRISTIE HEART FOUNDATION.
Here we go again. The Republicans",June,Q2,30,"['chris', 'christie', 'heart', 'foundationthe', 'chris', 'christie', 'heart', 'foundationthe', 'los', 'angeles', 'chris', 'christie', 'heart', 'foundationhere', 'republicans']"
Verizon is ripping off customers with plans that go beyond their means. They are leaving customers out cold. This is a major problem and I encourage everyone to call and write to my @FCC Acting Chair Ajit Pai today,June,Q2,30,"['verizon', 'ripping', 'customers', 'plans', 'beyond', 'means', 'leaving', 'customers', 'cold', 'major', 'problem', 'encourage', 'everyone', 'call', 'write', '@fcc', 'acting', 'chair', 'ajit', 'pai']"
"Who are the world's biggest drug dealers?
Alan Dershowitz
The facts are that the largest drug cartels in the world today are made up of the following individuals or organizations that are worth more than $3 Tr",June,Q2,30,"['worlds', 'biggest', 'drug', 'dealersalan', 'dershowitzthe', 'facts', 'largest', 'drug', 'cartels', 'world', 'following', 'individuals', 'organizations', 'worth', '3', 'tr']"
The National Hockey League and the Detroit Red Wings are proud to present YOUTH HEROES a season-long initiative to help kids affected by the devastating storms in Texas and Florida. Through the Emergency Action Grants Program Your Team will help,June,Q2,30,"['national', 'hockey', 'league', 'detroit', 'red', 'wings', 'proud', 'present', 'youth', 'heroes', 'seasonlong', 'initiative', 'help', 'kids', 'affected', 'devastating', 'storms', 'texas', 'florida', 'emergency', 'action', 'grants', 'program', 'team', 'help']"
Leadership training is a must for all children to become leaders. This is especially true for children who are often neglected by their parents or caregivers. The AAP and I strongly support the Washington State Legislature in passing the Get Kids Started,June,Q2,30,"['leadership', 'training', 'children', 'become', 'leaders', 'especially', 'children', 'often', 'neglected', 'parents', 'caregivers', 'aap', 'strongly', 'support', 'washington', 'state', 'legislature', 'passing', 'kids', 'started']"
"If you love the Atlanta Falcons you have my complete and total endorsement! They are doing just fine!
I have just finished an incredible call with the President of Mexico. We discussed the massive flow of drugs that is taking place",June,Q2,30,"['love', 'atlanta', 'falcons', 'complete', 'endorsement', 'finei', 'finished', 'incredible', 'call', 'president', 'mexico', 'discussed', 'massive', 'flow', 'drugs', 'taking', 'place']"
"Knowing that you are brilliant and that you will make your mark in the world is a very enticing thing to contemplate and now you can see and believe it you are right.
Pete Rose is a special person who has touched",June,Q2,30,"['knowing', 'brilliant', 'mark', 'world', 'enticing', 'thing', 'contemplate', 'believe', 'rightpete', 'rose', 'special', 'person', 'touched']"
"We welcome feedback on this article! Please email us at opinionticker@cspan.com with questions, concerns or comments.
@CNN and the Networks are Fake News and they are working hard to bring me down.",June,Q2,30,"['welcome', 'feedback', 'article', 'please', 'email', 'opinionticker@cspancom', 'questions', 'concerns', 'comments@cnn', 'networks', 'fake', 'news', 'working', 'hard', 'bring']"
"It is not unusual for people to have a peculiar and even racist attitude towards non-whites. This is the attitude of the Left. They want EVERYONE to be a WHITE SLAVER!
A great book by",June,Q2,30,"['unusual', 'people', 'peculiar', 'racist', 'attitude', 'towards', 'nonwhites', 'attitude', 'left', 'everyone', 'white', 'slavera', 'great', 'book']"
My friend and colleague Tom Tiffany has done an excellent job of explaining just how important it is to have a good understanding of the Russian economy. He is absolutely correct in these numbers. Trade between Russia and the United States in 2016,June,Q2,30,"['friend', 'colleague', 'tom', 'tiffany', 'excellent', 'job', 'explaining', 'important', 'good', 'understanding', 'russian', 'economy', 'absolutely', 'correct', 'numbers', 'trade', 'russia', 'united', 'states', '2016']"
"Ryan said he wasn’t going to stand for it. That’s why I’ve taken the Dem Nom!
“I am confident that with the help of the Federal Government and our incredible private",June,Q2,30,"['ryan', 'wasnt', 'stand', 'ive', 'taken', 'dem', 'nomi', 'confident', 'help', 'federal', 'government', 'incredible', 'private']"
"The City of Austin is seeking the public's help in identifying a female suspect and/or individuals involved in an incident that occurred at the Austin Convention Center on Friday, October 2, 2016. The suspect returned a gun that had",June,Q2,30,"['city', 'austin', 'seeking', 'publics', 'help', 'identifying', 'female', 'suspect', 'andor', 'individuals', 'involved', 'incident', 'occurred', 'austin', 'convention', 'center', 'friday', 'october', '2', '2016', 'suspect', 'returned', 'gun']"
"After years of quietly targeting conservative reporters, trolls and trolls themselves after multiple unmasking scandals the Republican Party has finally gone after one of their own.
The Hill
The Hill
The Hill
The Hill
The Hill
",June,Q2,30,"['quietly', 'targeting', 'conservative', 'reporters', 'trolls', 'trolls', 'multiple', 'unmasking', 'scandals', 'republican', 'party', 'finally', 'gone', 'ownthe', 'hillthe', 'hillthe', 'hillthe', 'hillthe', 'hill']"
"Democrats have been busy smearing Dr. Ben Carson. In an interview with Hugh Hewitt tonight they said he was 'weak' and should be given more time. I think that is an insult to his time!
When",June,Q2,30,"['democrats', 'busy', 'smearing', 'dr', 'ben', 'carson', 'interview', 'hugh', 'hewitt', 'tonight', 'weak', 'given', 'think', 'insult', 'timewhen']"
"The 2016 presidential race has soon reached an all-time high.
As we stand right now, the race for President is the highest ever seen. In fact, it is more Presidential than at any time in the history of",June,Q2,30,"['2016', 'presidential', 'race', 'soon', 'reached', 'alltime', 'highas', 'stand', 'race', 'president', 'highest', 'seen', 'fact', 'presidential', 'history']"
"United States Supreme Court UNITED STATES v. BAKER. (No. 14-680). Argued February 22, 2015. Argued before the Honorable Thomas J. Gorsuch on the thirteenth day of his absence",June,Q2,30,"['united', 'states', 'supreme', 'court', 'united', 'states', 'v', 'baker', '14680', 'argued', 'february', '22', '2015', 'argued', 'honorable', 'thomas', 'j', 'gorsuch', 'thirteenth', 'absence']"
I have spent the past few days working with the @UNH and @UNLV Administrations to help them defuse their political rhetoric and get back to work. Today @UNH and @UNLV will be celebrating International,June,Q2,30,"['spent', 'past', 'days', 'working', '@unh', '@unlv', 'administrations', 'help', 'defuse', 'political', 'rhetoric', 'work', '@unh', '@unlv', 'celebrating', 'international']"
"The Walking Dead returns in the #1 spot on the AMC Networks Network with a Season Finale on Sunday, October 31 at 8/7c. The #WalkingDead Season Finale will be hosted by Josh Holloway",June,Q2,30,"['walking', 'dead', 'returns', '#1', 'spot', 'amc', 'networks', 'network', 'season', 'finale', 'sunday', 'october', '31', '87c', '#walkingdead', 'season', 'finale', 'hosted', 'josh', 'holloway']"
"The following is a guest post from Robert W. Merry.

Climate Denial Is Their Highest and Best Form of Power

By Robert W. Merry

Washington Post

Monday, February 21, 2017
",June,Q2,30,"['following', 'guest', 'post', 'robert', 'w', 'merryclimate', 'denial', 'highest', 'best', 'form', 'powerby', 'robert', 'w', 'merrywashington', 'postmonday', 'february', '21', '2017']"
It is nearly impossible to make the case against the Magnitsky Act without mentioning the late Sergei Magnitsky. He was arrested in Russia and tortured for exposing massive fraud by top officials in the Russian government. He was later,June,Q2,30,"['nearly', 'impossible', 'case', 'magnitsky', 'act', 'without', 'mentioning', 'late', 'sergei', 'magnitsky', 'arrested', 'russia', 'tortured', 'exposing', 'massive', 'fraud', 'top', 'officials', 'russian', 'government', 'later']"
"What the hell happened to the First Amendment?
By now you've probably seen the headlines around the horrible blowback from the new National Security Order. This order was signed by President Trump late yesterday night.   It basically",June,Q2,30,"['hell', 'happened', 'amendmentby', 'youve', 'probably', 'seen', 'headlines', 'horrible', 'blowback', 'new', 'national', 'security', 'order', 'order', 'signed', 'president', 'trump', 'late', 'yesterday', 'night', 'basically']"
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: Now, first, the new analysis from the Congressional Budget Office shows that under President Trump",June,Q2,30,"['rush', 'transcript', 'copy', 'may', 'final', 'formjuan', 'gonzález', 'new', 'analysis', 'congressional', 'budget', 'office', 'shows', 'president', 'trump']"
"The UK Government has said it will pay £70m to the Jewish Community Sports Council to help it fight anti-Semitism.
Mr Trump has been criticised for not doing more to combat anti-Semitism in the US - there",June,Q2,30,"['uk', 'government', 'pay', '70m', 'jewish', 'community', 'sports', 'council', 'help', 'fight', 'antisemitismmr', 'trump', 'criticised', 'combat', 'antisemitism']"
"Dozens of schools were closed after a commercial aircraft made an emergency landing at Orlando International Airport.
By Brian Maass @BFGreen
“I think it's clear that the President is going to do this.�",June,Q2,30,"['dozens', 'schools', 'closed', 'commercial', 'aircraft', 'emergency', 'landing', 'orlando', 'international', 'airportby', 'brian', 'maass', '@bfgreeni', 'think', 'clear', 'president']"
"The federal government should renominate Congressman Bill Posey (R-FL-18) to serve as Acting Secretary of Housing and Urban Development, according to a letter sent today to Acting Secretary Elaine Duke.
The legislation to",June,Q2,30,"['federal', 'government', 'renominate', 'congressman', 'bill', 'posey', 'rfl18', 'serve', 'acting', 'secretary', 'housing', 'urban', 'development', 'according', 'letter', 'sent', 'acting', 'secretary', 'elaine', 'dukethe', 'legislation']"
The Panama Papers have shattered our notion of what is acceptable in politics. Too often politicians use our great country for their own purposes and then try to cover it up. No politician in history has been so corrupt and dishonorable.,June,Q2,30,"['panama', 'papers', 'shattered', 'notion', 'acceptable', 'politics', 'often', 'politicians', 'use', 'great', 'country', 'purposes', 'try', 'cover', 'politician', 'history', 'corrupt', 'dishonorable']"
"On the October 19 edition of Fox News' Happening Now, host Joy-Ann Reid made the following claim.
The Democrats are now even more intent on destroying the Trump presidency than they were on the coronavirus.",June,Q2,30,"['october', '19', 'edition', 'fox', 'news', 'happening', 'host', 'joyann', 'reid', 'following', 'claimthe', 'democrats', 'intent', 'destroying', 'trump', 'presidency', 'coronavirus']"
"We are thrilled to have Al Sharpton on to discuss how dangerous it is for our Police to face the FACT that they are NOT WHITE!
...And the Media continues to work overtime to make this look worse than it",June,Q2,30,"['thrilled', 'al', 'sharpton', 'discuss', 'dangerous', 'police', 'face', 'fact', 'whiteand', 'media', 'continues', 'work', 'overtime', 'worse']"
"It's all happening.
Our amazing director, Jordan Peele   the man behind the #OscarsSoWhite  is doing a fantastic new comedy called Get Hard  which is a very good movie. Jordan is",June,Q2,30,"['happeningour', 'amazing', 'director', 'jordan', 'peele', 'man', 'behind', '#oscarssowhite', 'fantastic', 'new', 'comedy', 'called', 'hard', 'good', 'movie', 'jordan']"
"My name is Wang Zhao. I am a Senior Fellow at the Center for American Progress.
Today the American people received a historic briefing from their Commander in Chief on the #SyriaHomicides. The U.S.",June,Q2,30,"['name', 'wang', 'zhao', 'senior', 'fellow', 'center', 'american', 'progresstoday', 'american', 'people', 'received', 'historic', 'briefing', 'commander', 'chief', '#syriahomicides']"
Somebody please tell the Federal Reserve not to raise interest rates too soon. We're not at a bubble yet. We're at a land rush. It's a huge rush. It's overkill. The only way to,June,Q2,30,"['somebody', 'please', 'tell', 'federal', 'reserve', 'raise', 'interest', 'rates', 'soon', 'bubble', 'land', 'rush', 'huge', 'rush', 'overkill']"
"Another example of a Democrat Party Chair who was NOT my Party's nominee saying absolutely nothing but taking questions...
...then tweeting that she would be releasing her schedule as soon as she gets it. No scheduling. So far so",June,Q2,30,"['another', 'example', 'democrat', 'party', 'chair', 'partys', 'nominee', 'saying', 'absolutely', 'nothing', 'taking', 'questionsthen', 'tweeting', 'releasing', 'schedule', 'soon', 'gets', 'scheduling']"
"When is the next big tech IPO?
The Dow is up 1293 points in the past 3 days. Will the next one be bigger than all the others combined?
If you watch the news you will see that many",June,Q2,30,"['next', 'big', 'tech', 'ipothe', 'dow', '1293', 'points', 'past', '3', 'days', 'next', 'bigger', 'combinedif', 'watch', 'news']"
A lot of things have happened over the last few weeks. The election of Donald Trump. The fake news. And now you. The greatest President in our history is now in a FREE DOWRY. Expect a LOT of,June,Q2,30,"['lot', 'happened', 'weeks', 'election', 'donald', 'trump', 'fake', 'news', 'greatest', 'president', 'history', 'free', 'dowry', 'expect', 'lot']"
There is a great story about a young man named Jack who was working hard for his country. He was a loyal and dedicated servant to his Country who always put his Country's best interests first. Jack was shot and killed while,June,Q2,30,"['great', 'story', 'young', 'man', 'named', 'jack', 'working', 'hard', 'country', 'loyal', 'dedicated', 'servant', 'country', 'put', 'countrys', 'best', 'interests', 'jack', 'shot', 'killed']"
"I know this is a terrible situation for you and your family, but I want to tell you that we will be there for you no matter what!
Thank you @OIRgov for all of your hard work and leadership",June,Q2,30,"['terrible', 'situation', 'family', 'tell', 'matter', 'whatthank', '@oirgov', 'hard', 'work', 'leadership']"
"This is a list of quests that can be done in the game.
10. Walkthrough   Best done by a  very good player with a high enough level to do it.   Also care to explain",June,Q2,30,"['list', 'quests', 'game10', 'walkthrough', 'best', 'good', 'player', 'high', 'enough', 'level', 'care', 'explain']"
"#VanityFair

BREAKING: Seth Rich was a source for Wikileaks. They probably paid him less than $27 an hour. He was a source for us &amp; Wikileaks for many years.
SUPER",June,Q2,30,"['#vanityfairbreaking', 'seth', 'rich', 'source', 'wikileaks', 'probably', 'paid', 'less', '27', 'hour', 'source', 'wikileaks', 'yearssuper']"
"The second part of the season is just around the corner!
Just landed in Florida. Getting ready for the NFL Scouting Combine. Looking forward to it all!
The NFL should fire Roger Goodell right now. He broke the",June,Q2,30,"['second', 'part', 'season', 'cornerjust', 'landed', 'florida', 'ready', 'nfl', 'scouting', 'combine', 'looking', 'forward', 'allthe', 'nfl', 'fire', 'roger', 'goodell', 'broke']"
"Another Democrat Senator says he is open to working with Trump.
Will be having a News Conference by my Lake Waukesha office at 5:00 P.M. to discuss the situation in Indiana. Don’",June,Q2,30,"['another', 'democrat', 'senator', 'says', 'working', 'trumpwill', 'news', 'conference', 'lake', 'waukesha', 'office', '500', 'discuss', 'situation', 'indiana']"
"Make sure to check out the upcoming White House Press Conference today at 5:00 P.M. Eastern!
The Fake News Media are working hard to MAKE AMERICA GREAT AGAIN. They are falsely reporting that we are not",June,Q2,30,"['check', 'upcoming', 'white', 'house', 'press', 'conference', '500', 'easternthe', 'fake', 'news', 'media', 'working', 'hard', 'america', 'great', 'falsely', 'reporting']"
"What's the difference between a Comic Book hero and a real hero?
A real hero is someone who will stand up for what is right even when people don’t like it. A real patriot is someone who will",June,Q2,30,"['whats', 'difference', 'comic', 'book', 'hero', 'real', 'heroa', 'real', 'hero', 'someone', 'stand', 'people', 'real', 'patriot', 'someone']"
"In a speech at the Heritage Foundation today, former Mayor Rudy Giuliani again defended his history of lying and making up facts in order to get elected. He then went on a massive lies and made up a story about why he couldn",June,Q2,30,"['speech', 'heritage', 'foundation', 'former', 'mayor', 'rudy', 'giuliani', 'defended', 'history', 'lying', 'making', 'facts', 'order', 'elected', 'went', 'massive', 'lies', 'story']"
"I have been in business for over 40 years. I know what it takes to keep our businesses open and our jobs coming back to our Country.
They (Democrats) blew it big with their disastrous ObamaCare. I did a",June,Q2,30,"['business', '40', 'takes', 'businesses', 'jobs', 'coming', 'countrythey', 'democrats', 'blew', 'big', 'disastrous', 'obamacare']"
Welcome to the official website for the RootsAction.org Legal Defense Fund. Our goal is to provide legal representation for Americans who are threatened by a corrupt criminal Justice System or a radical Islamic terrorist. We will always protect your rights,June,Q2,30,"['welcome', 'official', 'website', 'rootsactionorg', 'legal', 'defense', 'fund', 'goal', 'provide', 'legal', 'representation', 'americans', 'threatened', 'corrupt', 'criminal', 'justice', 'system', 'radical', 'islamic', 'terrorist', 'protect', 'rights']"
"Video

The US embassy in Ankara has been heavily damaged in a suspected Turkish airstrike, according to local media reports.

The Turkish foreign ministry said that the strike did not fall within international law.
Turkish President Recep",June,Q2,30,"['videothe', 'embassy', 'ankara', 'heavily', 'damaged', 'suspected', 'turkish', 'airstrike', 'according', 'local', 'media', 'reportsthe', 'turkish', 'foreign', 'ministry', 'strike', 'fall', 'within', 'international', 'lawturkish', 'president', 'recep']"
"We're all partially to blame for the opioid epidemic that's ravaging our communities and our country.
'When will the Republicans start acting like Americans? When will the Democrats start acting like Republicans? When will the media start",June,Q2,30,"['partially', 'blame', 'opioid', 'epidemic', 'ravaging', 'communities', 'countrywhen', 'republicans', 'start', 'acting', 'americans', 'democrats', 'start', 'acting', 'republicans', 'media', 'start']"
"This is a conversation between a dead guy and .

. @SethRogen . Twitter handle: @Sethrogen
. @SethRogen . Twitter handle: @Sethrogen
Seth R",June,Q2,30,"['conversation', 'dead', 'guy', '@sethrogen', 'twitter', 'handle', '@sethrogen', '@sethrogen', 'twitter', 'handle', '@sethrogenseth', 'r']"
"The White House is considering a proposal that would move the nation's capital to a more environmentally friendly location.
The Portland City Council is considering moving its meeting place to the MARC Portland Center , which is located about 20 minutes",June,Q2,30,"['white', 'house', 'considering', 'proposal', 'move', 'nations', 'capital', 'environmentally', 'friendly', 'locationthe', 'portland', 'city', 'council', 'considering', 'moving', 'meeting', 'place', 'marc', 'portland', 'center', 'located', '20', 'minutes']"
Time for the revival of the Great American Beer Festival! State Farm Insurance Company (SFIC) has generously funded my first year of this phenomenal program of events. This is another great reason for all Americans to stop by the restaurant,June,Q2,30,"['revival', 'great', 'american', 'beer', 'festival', 'state', 'farm', 'insurance', 'company', 'sfic', 'generously', 'funded', 'year', 'phenomenal', 'program', 'events', 'another', 'great', 'reason', 'americans', 'stop', 'restaurant']"
"The day I let my family down is the day I will never apologize to anyone. I never will.
“President Trump did exactly what I said he would do.” @PressSec @BrookeNewsman",June,Q2,30,"['family', 'apologize', 'anyone', 'willpresident', 'trump', 'exactly', '@presssec', '@brookenewsman']"
"The United States will continue to support Zimbabwe through this deeply unfortunate situation.‎
I agree!
Thank you Michelle!
Thank you.
Thank you!
Thank you!
Thank you!
Thank you!
",June,Q2,30,"['united', 'states', 'continue', 'support', 'zimbabwe', 'deeply', 'unfortunate', 'situationi', 'agreethank', 'michellethank', 'youthank', 'youthank', 'youthank', 'youthank']"
"That was a pretty close call!
I just watched the final of the Miss Universe Pageant in Mexico City. It was a BIG deal. Great stuff!
Great job on Headlines from @FBI and @DoJ",June,Q2,30,"['pretty', 'close', 'calli', 'watched', 'final', 'miss', 'universe', 'pageant', 'mexico', 'city', 'big', 'deal', 'great', 'stuffgreat', 'job', 'headlines', '@fbi', '@doj']"
The Flynn Intel Memo Has The Worst Number Of Errors In History. It Doesn’t Exist And It Doesn’t Contain Any Facts That Contain Any Conspiracy Theorists. It’s a,June,Q2,30,"['flynn', 'intel', 'memo', 'worst', 'number', 'errors', 'history', 'exist', 'contain', 'facts', 'contain', 'conspiracy', 'theorists']"
"WWE is now officially the #1 entertainment brand in the United States.
We are now the #1 entertainment brand in the world.
Thank you Japan!
Big day for the great people of South Korea! They",June,Q2,30,"['wwe', 'officially', '#1', 'entertainment', 'brand', 'united', 'stateswe', '#1', 'entertainment', 'brand', 'worldthank', 'japanbig', 'great', 'people', 'south', 'korea']"
The Trump Administration has approved a massive $136 billion dollar aid package to help the U.S. fight El Nino in the Pacific Ocean. This will be the largest single monthly influx of funds to the U.S.,June,Q2,30,"['trump', 'administration', 'approved', 'massive', '136', 'billion', 'dollar', 'aid', 'package', 'help', 'fight', 'el', 'nino', 'pacific', 'ocean', 'largest', 'single', 'monthly', 'influx', 'funds']"
"Hey everyone!
We're thrilled to announce that we're partnering with Zach Galifianakis and all of our loyal Instagrammers to bring you Zach Galifianakis' newest special.  Join us this Saturday, March",June,Q2,30,"['hey', 'everyonewere', 'thrilled', 'announce', 'partnering', 'zach', 'galifianakis', 'loyal', 'instagrammers', 'bring', 'zach', 'galifianakis', 'newest', 'special', 'join', 'saturday', 'march']"
"NASA has just released a stunning video of the moment that an asteroid will pass by Earth in July.
The asteroid will be very small. In fact very unlikely. It will be heading straight for our planet very soon. It",June,Q2,30,"['nasa', 'released', 'stunning', 'video', 'moment', 'asteroid', 'pass', 'earth', 'julythe', 'asteroid', 'fact', 'unlikely', 'heading', 'straight', 'planet', 'soon']"
"You do not have to be a very good basketball player or even a very good person to have an impact in our country.
“As a result of the hoax and false statements made by “Fox &amp;",June,Q2,30,"['good', 'basketball', 'player', 'good', 'person', 'impact', 'countryas', 'result', 'hoax', 'false', 'statements', 'fox']"
"THOUSANDS of Syrians will be resettled in Australia under a new resettlement deal. The deal was struck between the Federal Government and the State of WA.


This is a major victory for people around the world",June,Q2,30,"['thousands', 'syrians', 'resettled', 'australia', 'new', 'resettlement', 'deal', 'deal', 'struck', 'federal', 'government', 'state', 'wathis', 'major', 'victory', 'people', 'world']"
The winning ticket of the Super Bowl LI is a man who has no respect for our Military or our Vets. This is a HORSE TAIL WINNER. Thank you to everyone who came out to watch the NBA Finals,June,Q2,30,"['winning', 'ticket', 'super', 'bowl', 'li', 'man', 'respect', 'military', 'vets', 'horse', 'tail', 'winner', 'thank', 'everyone', 'came', 'watch', 'nba', 'finals']"
"The phrase ""The Greatest Show on Turf in NFL History"" has become a catchall phrase for all things NFL. It means something different every week. I think the best thing that the Broncos could have done is say """,June,Q2,30,"['phrase', 'greatest', 'show', 'turf', 'nfl', 'history', 'become', 'catchall', 'phrase', 'nfl', 'means', 'something', 'different', 'week', 'think', 'best', 'thing', 'broncos', 'could']"
"The Governor's Twitter Account with a couple of Accomplishments
Posted by Governor @JRsbtilkman
They are Fake News CNN and the MSDNC. My Administration is doing just fine.
Just returned",June,Q2,30,"['governors', 'twitter', 'account', 'couple', 'accomplishmentsposted', 'governor', '@jrsbtilkmanthey', 'fake', 'news', 'cnn', 'msdnc', 'administration', 'finejust', 'returned']"
"UPDATE: Here's the full statement from the Governor:

On behalf of the people of North Carolina I want to thank all of our great law enforcement officers for their tireless work. We are stronger together than ever imagined",June,Q2,30,"['update', 'heres', 'full', 'statement', 'governoron', 'behalf', 'people', 'north', 'carolina', 'thank', 'great', 'law', 'enforcement', 'officers', 'tireless', 'work', 'stronger', 'together', 'imagined']"
"I came across this story while researching a book and thought it was a really cool story. Thank you @NoamChaskee for sharing!
Congratulations @SenJohnMcCain! It was an honor to serve you!",July,Q3,30,"['came', 'across', 'story', 'researching', 'book', 'thought', 'cool', 'story', 'thank', '@noamchaskee', 'sharingcongratulations', '@senjohnmccain', 'honor', 'serve']"
"In 2008, the State of Washington passed a law making it a Class B Felony to:
1. Communicate in an obscene, lewd, lascivious, or abominable manner about the
health,",July,Q3,30,"['2008', 'state', 'washington', 'passed', 'law', 'making', 'class', 'b', 'felony', 'to1', 'communicate', 'obscene', 'lewd', 'lascivious', 'abominable', 'manner', 'thehealth']"
"We're excited to introduce the official logo of Team Dignitas! The team is made up of some of the brightest minds in competitive gaming and we're honored to have them join our ever growing family!
Thank you to @",July,Q3,30,"['excited', 'introduce', 'official', 'logo', 'team', 'dignitas', 'team', 'brightest', 'minds', 'competitive', 'gaming', 'honored', 'join', 'growing', 'familythank', '@']"
We are constantly studying the issues brought to our attention and are committed to working cooperatively with all of our counterparts. We are only too happy to partner with them and assure the American people that we are working closely with them.,July,Q3,30,"['constantly', 'studying', 'issues', 'brought', 'attention', 'committed', 'working', 'cooperatively', 'counterparts', 'happy', 'partner', 'assure', 'american', 'people', 'working', 'closely']"
The biggest shocker of the year has come from the United States. Most people think it is the Mexican border wall but that is not the case. The reason is the shock that was the election of Donald Trump. He is,July,Q3,30,"['biggest', 'shocker', 'year', 'united', 'states', 'people', 'think', 'mexican', 'border', 'wall', 'case', 'reason', 'shock', 'election', 'donald', 'trump']"
"This is a guest post by John S. Krasner, a former Deputy Assistant Secretary of the Treasury for Economic Policy and a senior fellow at the Manhattan Institute. John has been writing and speaking on monetary policy since September 2015",July,Q3,30,"['guest', 'post', 'john', 'krasner', 'former', 'deputy', 'assistant', 'secretary', 'treasury', 'economic', 'policy', 'senior', 'fellow', 'manhattan', 'institute', 'john', 'writing', 'speaking', 'monetary', 'policy', 'september', '2015']"
"The new president of the United States is a man who never sleeps.
In the White House Situation Room last night I was given the chance to speak directly with the President by my good friend Aoun.
I spoke to",July,Q3,30,"['new', 'president', 'united', 'states', 'man', 'sleepsin', 'white', 'house', 'situation', 'room', 'night', 'given', 'chance', 'speak', 'directly', 'president', 'good', 'friend', 'aouni', 'spoke']"
"The New York Times is reporting that Trump is considering moving the Republican National Convention from D.C. because of recent protests and rioting in the city.
The New York Times is reporting that Trump is considering moving the Republican",July,Q3,30,"['new', 'york', 'times', 'reporting', 'trump', 'considering', 'moving', 'republican', 'national', 'convention', 'dc', 'recent', 'protests', 'rioting', 'citythe', 'new', 'york', 'times', 'reporting', 'trump', 'considering', 'moving', 'republican']"
"Is this restaurant good for dinner? Yes No Unsure

Could this location be considered a specialty food market ? Yes No Unsure

Does this restaurant have parking ? Yes No Unsure

Is this the place or activity you",July,Q3,30,"['restaurant', 'good', 'dinner', 'yes', 'unsurecould', 'location', 'considered', 'specialty', 'food', 'market', 'yes', 'unsuredoes', 'restaurant', 'parking', 'yes', 'unsureis', 'place', 'activity']"
"The Best Comics You Never Read!
Join the conversation on Twitter using the hash tag #THANKMCCARTY!
Thank you @Comic_Con!
The best comics you never read!
Great job",July,Q3,30,"['best', 'comics', 'readjoin', 'conversation', 'twitter', 'using', 'hash', 'tag', '#thankmccartythank', '@comic_conthe', 'best', 'comics', 'readgreat', 'job']"
"My name is Billy. I am from Ohio and I love helping people!
This is an unbelievable picture!
Great story about my friend @BrennanOnFTC who has gone above and beyond to protect our economy",July,Q3,30,"['name', 'billy', 'ohio', 'love', 'helping', 'peoplethis', 'unbelievable', 'picturegreat', 'story', 'friend', '@brennanonftc', 'gone', 'beyond', 'protect', 'economy']"
"The New York Times reports that the Obama Administration is planning $1.9 Billion in military financing to Libya to help it deal with the situation there – including the need for the use of airpower.
The Obama Administration has",July,Q3,30,"['new', 'york', 'times', 'reports', 'obama', 'administration', 'planning', '19', 'billion', 'military', 'financing', 'libya', 'help', 'deal', 'situation', 'use', 'airpowerthe', 'obama', 'administration']"
"Our Community is Stronger Than Ever

Our Global Presence and Asset Restructuring are transforming our way of life and providing thousands of hardworking American families who have been left behind hope. As we look ahead to the future",July,Q3,30,"['community', 'stronger', 'everour', 'global', 'presence', 'asset', 'restructuring', 'transforming', 'life', 'providing', 'thousands', 'hardworking', 'american', 'families', 'left', 'behind', 'hope', 'ahead', 'future']"
"What to do if you see a dog at the airport? Here are some things to think about. (Monica Akhtar/The Washington Post)

It's a debate that has plagued Washington for years: Should we",July,Q3,30,"['dog', 'airport', 'think', 'monica', 'akhtarthe', 'washington', 'postits', 'debate', 'plagued', 'washington']"
"The National Rifle Association (NRA) is claiming that President Obama has been a ""failing president"" for not doing more to stop terrorism.
The NRA is a failing political action committee (P.A.C.)",July,Q3,30,"['national', 'rifle', 'association', 'nra', 'claiming', 'president', 'obama', 'failing', 'president', 'stop', 'terrorismthe', 'nra', 'failing', 'political', 'action', 'committee', 'pac']"
