Tweets,Month,Quarter,sampling,TweetsTokenized
"A few days ago I got an email from a reporter who asked if I knew of any good legal analysis of the Electoral College. Well I did know of one. No kidding.
Failed Presidential Candidate: If I lost",June,Q2,45,"['days', 'email', 'reporter', 'asked', 'good', 'legal', 'analysis', 'electoral', 'college', 'kiddingfailed', 'presidential', 'candidate', 'lost']"
"The Senate voted narrowly on Tuesday to delay President Trump's controversial travel ban.
The Senate voted narrowly on Tuesday to delay President Trump's controversial travel ban.
A total of 217 Democrats voted for my Travel Ban Proclamation.",June,Q2,45,"['senate', 'voted', 'narrowly', 'tuesday', 'delay', 'president', 'trumps', 'controversial', 'travel', 'banthe', 'senate', 'voted', 'narrowly', 'tuesday', 'delay', 'president', 'trumps', 'controversial', 'travel', 'bana', '217', 'democrats', 'voted', 'travel', 'ban', 'proclamation']"
"The United States has increased military spending for the first time in its history. This is a great day for the United States and a great day for the United Nations.
Such a great leader as Bernie!
Wow!
",June,Q2,45,"['united', 'states', 'increased', 'military', 'spending', 'history', 'great', 'united', 'states', 'great', 'united', 'nationssuch', 'great', 'leader', 'berniewow']"
"The impression the White House has left is that the President is not taking responsibility for his handling of the deadly white supremacist rally in Charlottesville, Virginia.
So much for the President being President. He is FAKE NEWS!
",June,Q2,45,"['impression', 'white', 'house', 'left', 'president', 'taking', 'responsibility', 'handling', 'deadly', 'white', 'supremacist', 'rally', 'charlottesville', 'virginiaso', 'president', 'president', 'fake', 'news']"
"Are you ready to fight for America?

We are recruiting fast and we need you to help us WIN in November.
Are you ready to FIGHT for America?
We are recruiting fast and we need you to help",June,Q2,45,"['ready', 'fight', 'americawe', 'recruiting', 'help', 'win', 'novemberare', 'ready', 'fight', 'americawe', 'recruiting', 'help']"
"KERRY O'BRIEN: Mr. Trump, you called the man responsible for the very unpopular travel ban from Canada a real friend. Good. What would happen to you if Canada or the United States pulled the",June,Q2,45,"['kerry', 'obrien', 'mr', 'trump', 'called', 'man', 'responsible', 'unpopular', 'travel', 'ban', 'canada', 'real', 'friend', 'good', 'canada', 'united', 'states', 'pulled']"
"THE CIRCUMCISION REFERENCE LIBRARY

The CIRCUMCISION REFERENCE LIBRARY contains more than 690 references to the American Cancer Society and other well-known and legitimate sources",June,Q2,45,"['circumcision', 'reference', 'librarythe', 'circumcision', 'reference', 'library', 'contains', '690', 'references', 'american', 'cancer', 'society', 'wellknown', 'legitimate', 'sources']"
"It has been reported that the Mayor of Minneapolis may have committed the ultimate sin by championing the H1N1 Swine Flu pandemic.
JOE BIDEN (@SenatorJoeBiden) is doing an outstanding",June,Q2,45,"['reported', 'mayor', 'minneapolis', 'may', 'committed', 'ultimate', 'sin', 'championing', 'h1n1', 'swine', 'flu', 'pandemicjoe', 'biden', '@senatorjoebiden', 'outstanding']"
"The controversial, 100-day federal spending bill that passed the House last night is a huge victory for Big Government. It funds the government through October which means we will be able to get on with the REAL DEAL!!!!!
",June,Q2,45,"['controversial', '100day', 'federal', 'spending', 'bill', 'passed', 'house', 'night', 'huge', 'victory', 'big', 'government', 'funds', 'government', 'october', 'means', 'able', 'real', 'deal']"
The 2017 NHL Draft is two days away. It's time for us to take stock of the guys and see how well they did. I'm going to be doing a live Q&A session on Puck Drop at 12,June,Q2,45,"['2017', 'nhl', 'draft', 'days', 'away', 'take', 'stock', 'guys', 'live', 'qa', 'session', 'puck', 'drop', '12']"
One of the best ways to get involved in improving the lives of our communities is to become a member of the local law enforcement agency. We all appreciate and value the work of the officers in our Country and around the world.,June,Q2,45,"['best', 'ways', 'involved', 'improving', 'lives', 'communities', 'become', 'member', 'local', 'law', 'enforcement', 'agency', 'appreciate', 'value', 'work', 'officers', 'country', 'world']"
The city of Cincinnati is doing exactly what the FBI and the State Department have been saying they will not do. They are cracking down on the worst kind of Mayor who has been putting on a show and then doing what he does,June,Q2,45,"['city', 'cincinnati', 'exactly', 'fbi', 'state', 'department', 'saying', 'cracking', 'worst', 'kind', 'mayor', 'putting', 'show']"
"It's a tough job. You have to do it. But if you do it very well and very smart.


THE MOCK PRESIDENT @PressSec. So smart he gets away with almost anything!
The Fake",June,Q2,45,"['tough', 'job', 'smartthe', 'mock', 'president', '@presssec', 'smart', 'gets', 'away', 'almost', 'anythingthe', 'fake']"
"The owner of a popular Mexican restaurant in the U.S. has been accused of charging customers more than their worth.
The restaurant called the location in the Lincoln Park neighborhood of New York City. Customers have complained about being",June,Q2,45,"['owner', 'popular', 'mexican', 'restaurant', 'accused', 'charging', 'customers', 'worththe', 'restaurant', 'called', 'location', 'lincoln', 'park', 'neighborhood', 'new', 'york', 'city', 'customers', 'complained']"
"Thanks to all of my Secret Santa's for the choice and the great picks!
Hi everyone,
My name is Jeremy and I'm from Chicago!
I got my gift yesterday from my santa!
I love",June,Q2,45,"['thanks', 'secret', 'santas', 'choice', 'great', 'pickshi', 'everyonemy', 'name', 'jeremy', 'chicagoi', 'gift', 'yesterday', 'santai', 'love']"
Will Smith is doing a 4 year tour of duty in the Middle East helping to train the next generation of Arab and Muslim nations. This is a great honor for him to take part in. It is very important for USA!,June,Q2,45,"['smith', '4', 'year', 'tour', 'duty', 'middle', 'east', 'helping', 'train', 'next', 'generation', 'arab', 'muslim', 'nations', 'great', 'honor', 'take', 'part', 'important', 'usa']"
"The Senate Judiciary Committee voted 29-0 Friday to approve a preliminary $25 million grant to help state and local law enforcement agencies combat cybercrime.
The cybercrime crusade is only getting bigger and bigger. This funding will help",June,Q2,45,"['senate', 'judiciary', 'committee', 'voted', '290', 'friday', 'approve', 'preliminary', '25', 'million', 'grant', 'help', 'state', 'local', 'law', 'enforcement', 'agencies', 'combat', 'cybercrimethe', 'cybercrime', 'crusade', 'bigger', 'bigger', 'funding', 'help']"
"The death toll from Typhoon Haiyan has climbed to at least 155, with at least 8,000 people missing and many more injured.
This is the full text of the statement President Trump issued after the death toll from Typhoon",June,Q2,45,"['death', 'toll', 'typhoon', 'haiyan', 'climbed', 'least', '155', 'least', '8000', 'people', 'missing', 'injuredthis', 'full', 'text', 'statement', 'president', 'trump', 'issued', 'death', 'toll', 'typhoon']"
In this episode of the #FiascoCast we welcome former and current law enforcement professionals Andrew McCarthy (@ScamAttorney) and Aaron David Miller (@aarondamillerWP) to discuss the highly classified and very high level,June,Q2,45,"['episode', '#fiascocast', 'welcome', 'former', 'current', 'law', 'enforcement', 'professionals', 'andrew', 'mccarthy', '@scamattorney', 'aaron', 'david', 'miller', '@aarondamillerwp', 'discuss', 'highly', 'classified', 'high', 'level']"
"The United States has put the lives of some of the nation's most vulnerable children at risk by not only providing them with life-saving medications but also by not doing so more quickly.
The United States has put the lives",June,Q2,45,"['united', 'states', 'put', 'lives', 'nations', 'vulnerable', 'children', 'risk', 'providing', 'lifesaving', 'medications', 'quicklythe', 'united', 'states', 'put', 'lives']"
"Sydney and Melbourne are now on a collision course over the arrival of more and more refugees and it looks like we are going to be moving into World War Three.
Fake News CNN &amp; MSDNC are",June,Q2,45,"['sydney', 'melbourne', 'collision', 'course', 'arrival', 'refugees', 'looks', 'moving', 'world', 'war', 'threefake', 'news', 'cnn', 'msdnc']"
This is completely ridiculous. The President wants to protect the innocent people of Texas. He has the full support of both Houses of Congress. The American people need nothing else. My Administration will continue to protect life and the innocent.,June,Q2,45,"['completely', 'ridiculous', 'president', 'wants', 'protect', 'innocent', 'people', 'texas', 'full', 'support', 'houses', 'congress', 'american', 'people', 'nothing', 'else', 'administration', 'continue', 'protect', 'life', 'innocent']"
During his State of the Union address President Obama said that the United States will stop at nothing to defeat the drug epidemic that is ravaging our communities. Today we are dedicating more police resources to this very important effort than we,June,Q2,45,"['state', 'union', 'address', 'president', 'obama', 'united', 'states', 'stop', 'nothing', 'defeat', 'drug', 'epidemic', 'ravaging', 'communities', 'dedicating', 'police', 'resources', 'important', 'effort']"
But it's not just the Democrats who are getting in the Bernie Vote. The Republican Party also has a Bernie problem. The New York Times just came out and said that Marco Rubio was the worst of the bunch and that Donald,June,Q2,45,"['democrats', 'bernie', 'vote', 'republican', 'party', 'bernie', 'problem', 'new', 'york', 'times', 'came', 'marco', 'rubio', 'worst', 'bunch', 'donald']"
Theresa May has lost her nerve. After saying she would not meet with Vladimir Putin it has now been proven that she did meet him. She dodged questions about her links to Russia &amp; then lied when she said she,June,Q2,45,"['theresa', 'may', 'lost', 'nerve', 'saying', 'meet', 'vladimir', 'putin', 'proven', 'meet', 'dodged', 'questions', 'links', 'russia', 'lied']"
"After years of neglect and abuse, California will finally get the desperately needed relief it so desperately needs. The Republicans in Congress have been nothing more than big government obstructionists who are all for big government more and bigger government. I",June,Q2,45,"['neglect', 'abuse', 'california', 'finally', 'desperately', 'needed', 'relief', 'desperately', 'needs', 'republicans', 'congress', 'nothing', 'big', 'government', 'obstructionists', 'big', 'government', 'bigger', 'government']"
"When a 36-year-old man with no criminal record attacked two young women on New Year's Eve in Washington, D.C. he was on a mission.
The FBI is investigating this as a hate crime!",June,Q2,45,"['36yearold', 'man', 'criminal', 'record', 'attacked', 'young', 'women', 'new', 'eve', 'washington', 'dc', 'missionthe', 'fbi', 'investigating', 'hate', 'crime']"
"It was supposed to be the end of the world!
THANK YOU!
....It was a fabricated Witch Hunt by the Democrats and Fake News to make the Tough on Crime Warrior into a laughingstock.IT WASN",June,Q2,45,"['supposed', 'end', 'worldthank', 'youit', 'fabricated', 'witch', 'hunt', 'democrats', 'fake', 'news', 'tough', 'crime', 'warrior', 'laughingstockit']"
"Thank you to everyone who came out to support the West Virginia Coal Miners! We are doing our part to keep our miners and our steel industry here! #COALMINE
Thank you to my great team of highly",June,Q2,45,"['thank', 'everyone', 'came', 'support', 'west', 'virginia', 'coal', 'miners', 'part', 'miners', 'steel', 'industry', '#coalminethank', 'great', 'team', 'highly']"
"In a shocking turn of events, an American citizen was recently sentenced to 2 years in jail for sharing copyrighted material online. Now this…
Just signed the Paycheck Protection Program for all Americans. This new program will help ensure",June,Q2,45,"['shocking', 'turn', 'events', 'american', 'citizen', 'recently', 'sentenced', '2', 'jail', 'sharing', 'copyrighted', 'material', 'online', 'thisjust', 'signed', 'paycheck', 'protection', 'program', 'americans', 'new', 'program', 'help', 'ensure']"
The Greenback is now in freefall. It is now trading at less than half the level it hit just a few weeks ago. The Fed has just stated that it will not be hiking rates any time soon. The Bank,June,Q2,45,"['greenback', 'freefall', 'trading', 'less', 'half', 'level', 'hit', 'weeks', 'fed', 'stated', 'hiking', 'rates', 'soon', 'bank']"
"And then he got even more scummy!
THANK YOU!
Good luck!
Thank you!
Old and sick but I don’t give a damn what they say about me. We are fighting for",June,Q2,45,"['scummythank', 'yougood', 'luckthank', 'youold', 'sick', 'give', 'damn', 'fighting']"
Democrat Doug Jones is the new Senator from Alabama. He is a fighter for the people of Alabama and will always stand with them. Doug is Strong on Crime and the Border he is a Strong Leader and will always put America,July,Q3,45,"['democrat', 'doug', 'jones', 'new', 'senator', 'alabama', 'fighter', 'people', 'alabama', 'stand', 'doug', 'strong', 'crime', 'border', 'strong', 'leader', 'put', 'america']"
"From [Redacted]

Hello!
My name is Alex. I'm a 22 year old from Minnesota. I have some really great ideas for the future the best of all worlds!
I love animals!
",July,Q3,45,"['redactedhellomy', 'name', 'alex', '22', 'year', 'old', 'minnesota', 'great', 'ideas', 'future', 'best', 'worldsi', 'love', 'animals']"
"Getty Images

The Giants are in a tough spot.

They've got general manager Jerry Reese and head coach Tom Coughlin and they know it.

As good as the defense has been this year it",July,Q3,45,"['getty', 'imagesthe', 'giants', 'tough', 'spottheyve', 'general', 'manager', 'jerry', 'reese', 'head', 'coach', 'tom', 'coughlin', 'itas', 'good', 'defense', 'year']"
The day will come when the most despised man in the history of mankind will become the President of the United States. This is what will happen. MAKE MATT TAIBBIHIN THE FIRST PRESIDENT OF THE UNITED STATES!,July,Q3,45,"['despised', 'man', 'history', 'mankind', 'become', 'president', 'united', 'states', 'matt', 'taibbihin', 'president', 'united', 'states']"
"A new report from the Associated Press shows that the amount of money being spent in the U.S. on healthcare has surpassed the amount spent in the entire history of the World Health Organization (WHO).
The U.S",July,Q3,45,"['new', 'report', 'associated', 'press', 'shows', 'amount', 'money', 'spent', 'healthcare', 'surpassed', 'amount', 'spent', 'entire', 'history', 'world', 'health', 'organization', 'whothe']"
"And no matter how bad things get, he will always be there for us!
The Federal Reserve's extremely low short-term interest rates are a major factor in our economy. If they kept them low they would be hurting",July,Q3,45,"['matter', 'bad', 'usthe', 'federal', 'reserves', 'extremely', 'low', 'shortterm', 'interest', 'rates', 'major', 'factor', 'economy', 'kept', 'low', 'hurting']"
Jim Comey should be fired. He has betrayed the Department of Justice and the American People. He has betrayed the American people by leaking to the press information that should never have been given to the public. He has endangered our troops,July,Q3,45,"['jim', 'comey', 'fired', 'betrayed', 'department', 'justice', 'american', 'people', 'betrayed', 'american', 'people', 'leaking', 'press', 'information', 'given', 'public', 'endangered', 'troops']"
"The Chicago Blackhawks have released forward Ryan White.""We are sad to report that Ryan White has passed away. Our thoughts and sympathies go out to his family and friends,"" the Blackhawks said in a statement.White had spent the",July,Q3,45,"['chicago', 'blackhawks', 'released', 'forward', 'ryan', 'whitewe', 'sad', 'report', 'ryan', 'white', 'passed', 'away', 'thoughts', 'sympathies', 'family', 'friends', 'blackhawks', 'statementwhite', 'spent']"
"Monday on Fox News Channel's ""Hannity"" the U.S. State Department Director Mike McCurry said that China did not pay for the Manchurian candidate which was a waste of time and resources which by",July,Q3,45,"['monday', 'fox', 'news', 'channels', 'hannity', 'state', 'department', 'director', 'mike', 'mccurry', 'china', 'pay', 'manchurian', 'candidate', 'waste', 'resources']"
"LONDON — The Government of Canada will no longer pay for the free healthcare offered by private health insurers, Prime Minister Justin Trudeau announced on Tuesday night.
Canada is the only advanced nation in the world that does not guarantee the",July,Q3,45,"['london', 'government', 'canada', 'longer', 'pay', 'free', 'healthcare', 'offered', 'private', 'health', 'insurers', 'prime', 'minister', 'justin', 'trudeau', 'announced', 'tuesday', 'nightcanada', 'advanced', 'nation', 'world', 'guarantee']"
"The United States must work closely with India to advance a peaceful, stable and prosperous North Korea.
‎India is a close friend and important partner of the United States. We welcome their continued membership in the G-7 and",July,Q3,45,"['united', 'states', 'work', 'closely', 'india', 'advance', 'peaceful', 'stable', 'prosperous', 'north', 'koreaindia', 'close', 'friend', 'important', 'partner', 'united', 'states', 'welcome', 'continued', 'membership', 'g7']"
"The official website for the television anime of Takuya Eguchi 's Fullmetal Alchemist manga has announced that it will air in 2016.
The Fullmetal Alchemist manga has been serializing in Weekly Shōnen Sunday Shō",July,Q3,45,"['official', 'website', 'television', 'anime', 'takuya', 'eguchi', 'fullmetal', 'alchemist', 'manga', 'announced', 'air', '2016the', 'fullmetal', 'alchemist', 'manga', 'serializing', 'weekly', 'shōnen', 'sunday', 'shō']"
This is a quick quick and dirty guide to building a practical and affordable Tesla Model S with the latest Tesla hardware and software. This will be very useful for anyone wanting to get started with a Model S &amp; that is,July,Q3,45,"['quick', 'quick', 'dirty', 'guide', 'building', 'practical', 'affordable', 'tesla', 'model', 'latest', 'tesla', 'hardware', 'software', 'useful', 'anyone', 'wanting', 'started', 'model']"
America doesn’t need another Middle East war. We have been fighting it for over a decade. Our troops and equipment are far better protected than ever before. My Administration is committed to working closely with our friends on the,July,Q3,45,"['america', 'another', 'middle', 'east', 'war', 'fighting', 'decade', 'troops', 'equipment', 'protected', 'administration', 'committed', 'working', 'closely', 'friends']"
A group of Republican lawmakers is up in arms that the Obama administration sent a letter to Congress complaining that some of our hemp products are now not allowed on the market because of the federal government's position. There is a strong chance,July,Q3,45,"['group', 'republican', 'lawmakers', 'arms', 'obama', 'administration', 'sent', 'letter', 'congress', 'complaining', 'hemp', 'products', 'allowed', 'market', 'federal', 'governments', 'position', 'strong', 'chance']"
"General Motors will be paying $3.8 billion over the next 10 years to keep production at a plant in Windsor, Michigan.
General Motors will be paying $3.8 billion over the next 10 years to keep production",July,Q3,45,"['general', 'motors', 'paying', '38', 'billion', 'next', '10', 'production', 'plant', 'windsor', 'michigangeneral', 'motors', 'paying', '38', 'billion', 'next', '10', 'production']"
"CHARLOTTESVILLE — ""All Lives Matter."" ""Black on White Crime."" In the words of President Trump, the answer to all of those burning American flags is ""All Lives Matter.""
Today at 9:15",July,Q3,45,"['charlottesville', 'lives', 'matter', 'black', 'white', 'crime', 'words', 'president', 'trump', 'answer', 'burning', 'american', 'flags', 'lives', 'mattertoday', '915']"
"Will the Senate Progressive Caucus ever get along with the Dems?
Travis Scott just said that the Dems are going to send in the Federal Reserve to try and force something happen. I told him that would be a complete and",July,Q3,45,"['senate', 'progressive', 'caucus', 'along', 'demstravis', 'scott', 'dems', 'send', 'federal', 'reserve', 'try', 'force', 'something', 'told', 'complete']"
"The Majestic 12 may be a hoax, but their attack on our 2nd Amendment is a scam. The government wants to take your gun rights but they can't get them from you!
This is the REAL deal.",July,Q3,45,"['majestic', '12', 'may', 'hoax', 'attack', '2nd', 'amendment', 'scam', 'government', 'wants', 'take', 'gun', 'rights', 'cant', 'youthis', 'real', 'deal']"
"And then there were the girls.
Just when you thought it couldn’t get any worse.
The mainstream media is a total disgrace. They are the enemies of the people. They are the Antichrist!",July,Q3,45,"['girlsjust', 'thought', 'couldnt', 'worsethe', 'mainstream', 'media', 'disgrace', 'enemies', 'people', 'antichrist']"
"Final Fantasy XV Review – What's Next?
I would like to thank everyone at Square Enix for all of your support over the years. I'm so happy that we are finally getting to share the Final Fantasy universe with you",July,Q3,45,"['final', 'fantasy', 'xv', 'review', 'whats', 'nexti', 'thank', 'everyone', 'square', 'enix', 'support', 'happy', 'finally', 'share', 'final', 'fantasy', 'universe']"
"The Allstate Arena is located just outside of Denver, Colorado. It has a beautiful retractable roof that makes it look like any other arena. It is the nicest looking arena in all of professional sports. They even built",July,Q3,45,"['allstate', 'arena', 'located', 'outside', 'denver', 'colorado', 'beautiful', 'retractable', 'roof', 'makes', 'arena', 'nicest', 'looking', 'arena', 'professional', 'sports', 'built']"
"The G-8 is a sham. They are a bunch of douchebags to boot!
The United States cannot be trusted with nuclear weapons. China can and will!
SHAME on the United States!
Thank",July,Q3,45,"['g8', 'sham', 'bunch', 'douchebags', 'bootthe', 'united', 'states', 'cannot', 'trusted', 'nuclear', 'weapons', 'china', 'willshame', 'united', 'statesthank']"
The Democratic National Committee (DNC) is a for-profit enterprise run by and for wealthy donors. The DNC and the Hillary Victory Fund wasted millions of dollars on travel to and from out of state rallies ignoring the fact that,July,Q3,45,"['democratic', 'national', 'committee', 'dnc', 'forprofit', 'enterprise', 'run', 'wealthy', 'donors', 'dnc', 'hillary', 'victory', 'fund', 'wasted', 'millions', 'dollars', 'travel', 'state', 'rallies', 'ignoring', 'fact']"
"The City of Vancouver is asking for your help in identifying three suspects.
I hope this information will assist in your investigation. Thank you!
Vancouver police have identified the three individuals they are seeking in connection with a drive",July,Q3,45,"['city', 'vancouver', 'asking', 'help', 'identifying', 'suspectsi', 'hope', 'information', 'assist', 'investigation', 'thank', 'youvancouver', 'police', 'identified', 'individuals', 'seeking', 'connection', 'drive']"
"""The next time you see a Muslim do not be afraid! We have sources inside of the Muslim community who tell us that they are on the cusp of a major and very important development! #MAGA""
.",July,Q3,45,"['next', 'muslim', 'afraid', 'sources', 'inside', 'muslim', 'community', 'tell', 'cusp', 'major', 'important', 'development', '#maga']"
"Meanwhile, a major Republican donor is saying that the Supreme Court should step in and stop Obama's proposed Citizens United ruling.
@mike_pethoknow @FoxNews  @FoxNews  It is a complete",July,Q3,45,"['meanwhile', 'major', 'republican', 'donor', 'saying', 'supreme', 'court', 'step', 'stop', 'obamas', 'proposed', 'citizens', 'united', 'ruling@mike_pethoknow', '@foxnews', '@foxnews', 'complete']"
"Will this be the year that the Federal Reserve finally lowers interest rates?
It is not the Fed's job to lower interest rates. It is the Congress job!
The Federal Reserve has raised short-term interest rates by",July,Q3,45,"['year', 'federal', 'reserve', 'finally', 'lowers', 'interest', 'ratesit', 'feds', 'job', 'lower', 'interest', 'rates', 'congress', 'jobthe', 'federal', 'reserve', 'raised', 'shortterm', 'interest', 'rates']"
"The death toll from the crippling Yemen flooding has risen to at least 27.
Yemen crisis: 27 dead as boat capsizes in shallow water
Fired up fires and clear sky: #BLM will be the largest",July,Q3,45,"['death', 'toll', 'crippling', 'yemen', 'flooding', 'risen', 'least', '27yemen', 'crisis', '27', 'dead', 'boat', 'capsizes', 'shallow', 'waterfired', 'fires', 'clear', 'sky', '#blm', 'largest']"
"A Firefighter Was Killed Saving Others When He Used His Hammer To Break Up A Molotov Cocktail Party.
Triple Crown: Hillary Clinton Wins Utah, Nevada, and California.   Hillary beat Bernie 2-",July,Q3,45,"['firefighter', 'killed', 'saving', 'used', 'hammer', 'break', 'molotov', 'cocktail', 'partytriple', 'crown', 'hillary', 'clinton', 'wins', 'utah', 'nevada', 'california', 'hillary', 'beat', 'bernie', '2']"
Going into the 2017 NFL Draft the Philadelphia Eagles were trying to find a way to move up in the draft. They were picking #87 overall and got it! They were the first team to the draft Garrett Grayson of South Carolina,July,Q3,45,"['2017', 'nfl', 'draft', 'philadelphia', 'eagles', 'trying', 'find', 'move', 'draft', 'picking', '#87', 'overall', 'team', 'draft', 'garrett', 'grayson', 'south', 'carolina']"
"A new poll from the Public Religion Research Institute shows that a solid majority of Americans want Congress to do its job and do it quickly. Fully 63% of the 1,009 Americans who took the poll said Congress should get going",July,Q3,45,"['new', 'poll', 'public', 'religion', 'research', 'institute', 'shows', 'solid', 'majority', 'americans', 'congress', 'job', 'quickly', 'fully', '63', '1009', 'americans', 'took', 'poll', 'congress']"
"The head of CNN said that President Trump is ""being made to look very bad"" for his response to the violence in Charlottesville, Virginia over the weekend.
""I don’t know if he meant well or not",July,Q3,45,"['head', 'cnn', 'president', 'trump', 'bad', 'response', 'violence', 'charlottesville', 'virginia', 'weekendi', 'meant']"
"The European Central Bank has announced that it will keep interest rates at all times to prevent them from falling. This will in turn hurt the UK economy, which has been hit hard by the previous cut.
The Labour leader has",July,Q3,45,"['european', 'central', 'bank', 'announced', 'interest', 'rates', 'times', 'prevent', 'falling', 'turn', 'hurt', 'uk', 'economy', 'hit', 'hard', 'previous', 'cutthe', 'labour', 'leader']"
Meryl Streep has been terminated from her Academy Award for Her 'Innocence of Muslims' Speech. Miley Cyrus was not only terminated from her award for her unauthorized concert in Phoenix but was also removed from her,July,Q3,45,"['meryl', 'streep', 'terminated', 'academy', 'award', 'innocence', 'muslims', 'speech', 'miley', 'cyrus', 'terminated', 'award', 'unauthorized', 'concert', 'phoenix', 'removed']"
"I'm afraid its another double standard. The Dems make such a big deal out of Trump University and all of the other scams they created. But as long as they get away with it how can Republicans?
Fear and Lo",July,Q3,45,"['afraid', 'another', 'double', 'standard', 'dems', 'big', 'deal', 'trump', 'university', 'scams', 'created', 'away', 'republicansfear', 'lo']"
"State of Utah v. Zephyrhills County

The U.S. Supreme Court handed Utah a historic victory in a case that could determine the fate of thousands of acres of public land in central Utah. The",July,Q3,45,"['state', 'utah', 'v', 'zephyrhills', 'countythe', 'supreme', 'court', 'handed', 'utah', 'historic', 'victory', 'case', 'could', 'determine', 'fate', 'thousands', 'acres', 'public', 'land', 'central', 'utah']"
She also said she could not imagine a situation in which the United States would be happier than it is right now. As we speak President Trump is in Bethlehem with all of the world watching the great work that the National Institutes of,July,Q3,45,"['could', 'imagine', 'situation', 'united', 'states', 'happier', 'speak', 'president', 'trump', 'bethlehem', 'world', 'watching', 'great', 'work', 'national', 'institutes']"
We've seen it all before. We've seen the rise of the far right parties and movements in Europe and around the world. Now we see a return of the old guard parties and movements. This time they are the Prime,July,Q3,45,"['seen', 'seen', 'rise', 'parties', 'movements', 'europe', 'world', 'return', 'old', 'guard', 'parties', 'movements', 'prime']"
"We are not filled with hatred!
Wowsers are real nice people and this is a GREAT time for everyone to come out and join in the celebration!
.@BBCNews is Fake News. They just report what",July,Q3,45,"['filled', 'hatredwowsers', 'real', 'nice', 'people', 'great', 'everyone', 'join', 'celebration@bbcnews', 'fake', 'news', 'report']"
"Mainstream media have branded as ""fake news"" the statement made by UN Ambassador Nikki Haley that ""MOSES HARRIS HAS BEEN HARASSED AT THE UN FOR FOREVER BY THE UNITED STATES"" (",July,Q3,45,"['mainstream', 'media', 'branded', 'fake', 'news', 'statement', 'un', 'ambassador', 'nikki', 'haley', 'moses', 'harris', 'harassed', 'un', 'forever', 'united', 'states']"
"NICE


Let's hope the President gets his way on this one!
“It’s another blow to Kavanaugh.” @CNN  Also worth noting that the Democrats got even more money than they",July,Q3,45,"['nicelets', 'hope', 'president', 'gets', 'oneits', 'another', 'blow', 'kavanaugh', '@cnn', 'worth', 'noting', 'democrats', 'money']"
"If you're one of the few people who hasn't yet seen the new Ghostbusters movie then you're missing out!
I'm so proud of our great Farmers and the U.S. Army!
I just signed the",July,Q3,45,"['people', 'hasnt', 'seen', 'new', 'ghostbusters', 'movie', 'missing', 'outim', 'proud', 'great', 'farmers', 'armyi', 'signed']"
"SAFETY WARNING!
The Governor of New York has just said that he will be allowing the NYC subway system to close at night until further notice. Respect our workers safety and our environment keep them moving!
Thank",July,Q3,45,"['safety', 'warningthe', 'governor', 'new', 'york', 'allowing', 'nyc', 'subway', 'system', 'close', 'night', 'notice', 'respect', 'workers', 'safety', 'environment', 'movingthank']"
"This is a archived article and the news you are seeking may no longer be available. Please check back soon!
It has been confirmed that #Pocahontas was the recipient of an illegal, classified briefing on #",July,Q3,45,"['archived', 'article', 'news', 'seeking', 'may', 'longer', 'available', 'please', 'check', 'soonit', 'confirmed', '#pocahontas', 'recipient', 'illegal', 'classified', 'briefing', '#']"
"LAWMAKERS: As President Trump faces impeachment for his role in the Flynn Memo, Congress must also recuse itself from any investigation that might be brought against him. He is a former President and a Director of",July,Q3,45,"['lawmakers', 'president', 'trump', 'faces', 'impeachment', 'role', 'flynn', 'memo', 'congress', 'recuse', 'investigation', 'might', 'brought', 'former', 'president', 'director']"
"You can read the entire story by clicking here
It was also revealed today the FBI had never even interviewed Steele as to whether he was accurate in his assessment that President Trump had committed a crime.
This is a total and",July,Q3,45,"['entire', 'story', 'clicking', 'hereit', 'revealed', 'fbi', 'interviewed', 'steele', 'whether', 'accurate', 'assessment', 'president', 'trump', 'committed', 'crimethis']"
"The first time I tried to choke was in a restaurant. I think it was the most amazing feeling ever. It was so hard but I got the job done.
Today I read about the wonderful and very sick 3 year",July,Q3,45,"['tried', 'choke', 'restaurant', 'think', 'amazing', 'feeling', 'hard', 'job', 'donetoday', 'wonderful', 'sick', '3', 'year']"
The attack on the US Consulate in Benghazi has been labeled a 'terrorist attack.' What is NOT a terrorist attack is investigating who was responsible. This is all a politically-motivated witch-hunt by Hillary &amp;,July,Q3,45,"['attack', 'consulate', 'benghazi', 'labeled', 'terrorist', 'attack', 'terrorist', 'attack', 'investigating', 'responsible', 'politicallymotivated', 'witchhunt', 'hillary']"
"Not so fast! The Sabine County Sheriff has been dropped from President Trump's Inaugural Committee.
A little over a week ago the Fake News Media reported that I was going to be interviewed by Matt Lauer on",July,Q3,45,"['sabine', 'county', 'sheriff', 'dropped', 'president', 'trumps', 'inaugural', 'committeea', 'little', 'week', 'fake', 'news', 'media', 'reported', 'interviewed', 'matt', 'lauer']"
"Deaths from heroin overdoses have almost quadrupled since the Obama Administration declared that the drug should be treated like any other opioid, placing a moratorium on its widespread abuse.
The Death Toll from Heroin/Drug overdoses is now",July,Q3,45,"['deaths', 'heroin', 'overdoses', 'almost', 'quadrupled', 'obama', 'administration', 'declared', 'drug', 'treated', 'opioid', 'placing', 'moratorium', 'widespread', 'abusethe', 'death', 'toll', 'heroindrug', 'overdoses']"
