Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
The Gentlepuppy of New York’s 14th Congressional District is now recognized 🐶,101,2020-01-30 22:05:32,Twitter for iPhone,62345,3370,aoc,1223004345232478210,,138203134,False,https://t.co/9wb1aruOMe,en,January,Q1,"['gentlepuppy', 'new', 'yorks', '14th', 'congressional', 'district', 'recognized']"
😌,25,2020-01-30 16:37:17,Twitter for iPhone,34004,1656,aoc,1222921737240752128,,138203134,False,https://t.co/1yIGch3rhN,en,January,Q1,[]
@the_mavs_fan Thank you so much for driving me today! It was such a pleasure talking to you - wishing all the best to your family and pups 🐶💜,141,2020-01-29 23:17:42,Twitter for iPhone,11553,164,aoc,1222660118455685120,301207899.0,138203134,False,,en,January,Q1,"['@the_mavs_fan', 'thank', 'driving', 'pleasure', 'talking', 'wishing', 'best', 'family', 'pups']"
"This is shameful. America shouldn’t have a wealth test for admission. It’s a place where millions of people are descendants of immigrants who came w nothing &amp; made a life.

The American Dream isn’t a private club with a cover charge - it’s the possibility of remaking your future.",308,2020-01-27 19:52:53,Twitter for iPhone,101657,23963,aoc,1221883795672129540,,138203134,False,https://t.co/qKm7BuUhXI,en,January,Q1,"['shameful', 'america', 'shouldnt', 'wealth', 'test', 'admission', 'place', 'millions', 'people', 'descendants', 'immigrants', 'came', 'w', 'nothing', 'lifethe', 'american', 'dream', 'isnt', 'private', 'club', 'cover', 'charge', 'possibility', 'remaking', 'future']"
"It’s pretty cool that @Gothamist &amp; @WNYC came out to Iowa!

NYC and Iowa are two incredibly different places, yet many of our common causes - healthcare, housing, climate + immigration justice - can open possibilities to bring us together &amp; fight for one another.",295,2020-01-27 19:33:51,Twitter for iPhone,3094,451,aoc,1221879006989078530,,138203134,False,https://t.co/1X2thz5d0m,en,January,Q1,"['pretty', 'cool', '@gothamist', '@wnyc', 'came', 'iowanyc', 'iowa', 'incredibly', 'different', 'places', 'common', 'causes', 'healthcare', 'housing', 'climate', 'immigration', 'justice', 'possibilities', 'bring', 'together', 'fight', 'another']"
"“So do you live in New York?”

“No, I live in the Bronx.”

😂",84,2020-01-27 16:53:42,Twitter for iPhone,63085,4129,aoc,1221838703016009730,,138203134,False,https://t.co/UffIXIkGL6,en,January,Q1,"['live', 'new', 'yorkno', 'live', 'bronx']"
"Congratulations, @JCisnerosTX! 

This is huge. Jessica is an upstart running for Congress &amp; just won the endorsement of @TexasAFLCIO.

Gaining an endorsement this big in a primary like hers is almost unheard of. She’s working it.

Check out Jessica’s race:",308,2020-01-27 00:20:51,Twitter for iPhone,8531,1345,aoc,1221588844149166085,,138203134,False,https://t.co/sILFt62ATH,en,January,Q1,"['congratulations', '@jcisnerostx', 'huge', 'jessica', 'upstart', 'running', 'congress', 'endorsement', '@texasaflciogaining', 'endorsement', 'big', 'primary', 'almost', 'unheard', 'shes', 'working', 'itcheck', 'jessicas', 'race']"
"Deeply shocked at the news of Kobe Bryant and four others lost today.

Sending all my thoughts to their families and loved ones in this devastating moment.",179,2020-01-26 20:46:40,Twitter for iPhone,60312,3988,aoc,1221534944465510403,,138203134,False,https://t.co/1bgEhj2AhA,en,January,Q1,"['deeply', 'shocked', 'news', 'kobe', 'bryant', 'four', 'lost', 'todaysending', 'thoughts', 'families', 'loved', 'ones', 'devastating', 'moment']"
"Wishing everyone celebrating a Happy Lunar New Year, from our NY-14 community to yours! 🏮🧧",90,2020-01-25 18:01:50,Twitter for iPhone,13796,817,aoc,1221131073859543040,,138203134,False,,en,January,Q1,"['wishing', 'everyone', 'celebrating', 'happy', 'lunar', 'new', 'year', 'ny14', 'community']"
"Eight men have died in #ParchmanPrison in just a few weeks. Eight.

We cannot look away from this. It’s time to stand with those working to #ShutdownParchman. ⬇️",185,2020-01-25 05:02:51,Twitter for iPhone,12580,3270,aoc,1220935038444933120,,138203134,False,https://t.co/OHyMtQhEiI,en,January,Q1,"['eight', 'men', 'died', '#parchmanprison', 'weeks', 'eightwe', 'cannot', 'away', 'stand', 'working', '#shutdownparchman']"
"Had a powerful, moving meeting in Queens yesterday on developing a #GreenNewDeal with our family in the @LIUNA laborers’ union.

A GND requires the creation of millions of dignified, union jobs to rebuild and decarbonize US infrastructure.

Together we can get it done.
💪🏽🌎👷🏽‍♀️",302,2020-01-24 14:56:51,Twitter for iPhone,6748,923,aoc,1220722132742742016,,138203134,False,https://t.co/angGxFj9XJ,en,January,Q1,"['powerful', 'moving', 'meeting', 'queens', 'yesterday', 'developing', '#greennewdeal', 'family', '@liuna', 'laborers', 'uniona', 'gnd', 'requires', 'creation', 'millions', 'dignified', 'union', 'jobs', 'rebuild', 'decarbonize', 'infrastructuretogether']"
"Additionally, the Census determines how many members of Congress a state gets.

If a state/city gets undercounted, then that community will literally get less members (votes) in Congress to pass key legislation on healthcare, climate, criminal justice priorities, etc.",268,2020-01-23 21:44:00,Twitter for iPhone,3238,384,aoc,1220462208943038464,138203134.0,138203134,False,,en,January,Q1,"['additionally', 'census', 'determines', 'members', 'congress', 'state', 'getsif', 'statecity', 'gets', 'undercounted', 'community', 'literally', 'less', 'members', 'votes', 'congress', 'pass', 'key', 'legislation', 'healthcare', 'climate', 'criminal', 'justice', 'priorities', 'etc']"
Fewer people**,14,2020-01-23 21:33:19,Twitter for iPhone,1087,58,aoc,1220459520511610880,138203134.0,138203134,False,,en,January,Q1,"['fewer', 'people']"
@IAmKrishanPatel Yes!,21,2020-01-23 21:32:48,Twitter for iPhone,192,6,aoc,1220459391134158849,8.994043857000735e+17,138203134,False,,en,January,Q1,"['@iamkrishanpatel', 'yes']"
"2) Race is a question because the Census is also used as publicly funded research tool, as well. It helps experts answer lots of questions about health and income disparities, like the racial wealth gap, or assist with public health data.

(Immigration status will NOT be asked.)",279,2020-01-23 21:32:19,Twitter for iPhone,4478,487,aoc,1220459269168017411,138203134.0,138203134,False,,en,January,Q1,"['2', 'race', 'question', 'census', 'used', 'publicly', 'funded', 'research', 'tool', 'helps', 'experts', 'answer', 'lots', 'questions', 'health', 'income', 'disparities', 'racial', 'wealth', 'gap', 'assist', 'public', 'health', 'dataimmigration', 'status', 'asked']"
"The Census is how funding for programs is determined. 

To your 1st Q: We count how many people are in a community to know how much $ to give schools, housing, hospitals, etc.

If you don’t fill the Census, then planners believe people live in a community than reality &amp;fund less.",308,2020-01-23 21:29:09,Twitter for iPhone,10131,1843,aoc,1220458473252708355,,138203134,False,https://t.co/xf7CsLY9Db,en,January,Q1,"['census', 'funding', 'programs', 'determined', '1st', 'q', 'count', 'people', 'community', 'give', 'schools', 'housing', 'hospitals', 'etcif', 'fill', 'census', 'planners', 'believe', 'people', 'live', 'community', 'reality', 'ampfund', 'less']"
Saving this comment for the next time Wall Street asks for a $700 billion bailout from the federal government.,134,2020-01-23 17:20:30,Twitter for iPhone,106088,18906,aoc,1220395898703949824,,138203134,False,https://t.co/5GuSTwcvQV,en,January,Q1,"['saving', 'comment', 'next', 'wall', 'street', 'asks', '700', 'billion', 'bailout', 'federal', 'government']"
"If you don’t have an economics degree like Greta, they’ll mock you for not having one.

If you DO have one, as I do, they’ll claim it’s illegitimate.

Haters gonna hate &amp; deniers will deny. They will deny logic, science, and environmental consensus in order to protect oligarchy.",307,2020-01-23 15:28:38,Twitter for iPhone,149937,27244,aoc,1220367744295751680,,138203134,False,https://t.co/6b0S40MQk2,en,January,Q1,"['economics', 'degree', 'greta', 'theyll', 'mock', 'oneif', 'theyll', 'claim', 'illegitimatehaters', 'gonna', 'hate', 'deniers', 'deny', 'deny', 'logic', 'science', 'environmental', 'consensus', 'order', 'protect', 'oligarchy']"
"Right, because everyone knows the “realistic” thing to do is allow the CEO of The British Petroleum Company to dictate our carbon emissions policy.",171,2020-01-23 15:18:58,Twitter for iPhone,60109,9258,aoc,1220365313054777344,,138203134,False,https://t.co/yeAd8wzNe8,en,January,Q1,"['everyone', 'knows', 'realistic', 'thing', 'allow', 'ceo', 'british', 'petroleum', 'company', 'dictate', 'carbon', 'emissions', 'policy']"
"Today was a fun day at work!

Got to nerd out w/ @Lin_Manuel this morning to work on multilingual community outreach for #Census2020 
🙋🏾‍♀️🙋🏻‍♂️🙋🏽‍♀️🙋🏼‍♂️

It is so important that we help *everyone* - regardless of immigration status, income, or housing - get counted.",292,2020-01-23 00:54:22,Twitter for iPhone,19673,1849,aoc,1220147727931265024,,138203134,False,https://t.co/6CGQ8B7VP1,en,January,Q1,"['fun', 'workgot', 'nerd', 'w', '@lin_manuel', 'morning', 'work', 'multilingual', 'community', 'outreach', '#census2020', 'important', 'help', 'everyone', 'regardless', 'immigration', 'status', 'income', 'housing', 'counted']"
"Pregnant women.

This administration is now targeting pregnant. women.

When you single out the most vulnerable, the cruelty is the point. #AbolishICE #BreakUpCBP",186,2020-01-23 00:32:44,Twitter for iPhone,58883,12791,aoc,1220142286731993099,,138203134,False,https://t.co/urb9WdOexV,en,January,Q1,"['pregnant', 'womenthis', 'administration', 'targeting', 'pregnant', 'womenwhen', 'single', 'vulnerable', 'cruelty', 'point', '#abolishice', '#breakupcbp']"
".@NydiaVelazquez is leading on getting the hospital in Vieques rebuilt.

I spent much of last year securing cleanup funds for those getting cancer from fmr US bombing. CHC hounds FEMA on recovery.

But the difficulty in Congress stays in colonial status.",278,2020-01-22 16:41:19,Twitter for iPhone,1867,295,aoc,1220023649702502402,138203134.0,138203134,False,https://t.co/yO9zfeuBi7,en,January,Q1,"['@nydiavelazquez', 'leading', 'hospital', 'vieques', 'rebuilti', 'spent', 'year', 'securing', 'cleanup', 'funds', 'cancer', 'fmr', 'bombing', 'chc', 'hounds', 'fema', 'recoverybut', 'difficulty', 'congress', 'stays', 'colonial', 'status']"
"On the fed level, the colonial status of the island means that the gov makes decisions for millions who lack voting power - administration w/o representation.

Too often, that means it’s up to a handful of members who are willing to take up PR as our unofficial 2nd district. /2",278,2020-01-22 16:31:26,Twitter for iPhone,3651,518,aoc,1220021162731696133,138203134.0,138203134,False,,en,January,Q1,"['fed', 'level', 'colonial', 'status', 'island', 'means', 'gov', 'makes', 'decisions', 'millions', 'lack', 'voting', 'power', 'administration', 'wo', 'representationtoo', 'often', 'means', 'handful', 'members', 'willing', 'take', 'pr', 'unofficial', '2nd', 'district', '2']"
"What is happening in Puerto Rico is horrifying.

From withholding relief aid to local &amp; federal corruption, there is a lack of accountability, rooted in colonial status, that’s costing people their lives.

It’s dehumanizing, unjust, &amp; exhausting. It’s personal. I’ve lost family.",311,2020-01-22 16:26:51,Twitter for iPhone,19487,4321,aoc,1220020006299340802,,138203134,False,https://t.co/Vs5MqQl69K,en,January,Q1,"['happening', 'puerto', 'rico', 'horrifyingfrom', 'withholding', 'relief', 'aid', 'local', 'federal', 'corruption', 'lack', 'accountability', 'rooted', 'colonial', 'status', 'costing', 'people', 'livesits', 'dehumanizing', 'unjust', 'exhausting', 'personal', 'ive', 'lost', 'family']"
Important Fairway update! 🍎🍎,52,2020-01-22 15:38:18,Twitter for iPhone,2176,218,aoc,1220007790829342720,,138203134,False,https://t.co/gXQtIAmNrV,en,January,Q1,"['important', 'fairway', 'update']"
And on considering a Republican running mate:,69,2020-01-22 15:33:36,Twitter for iPhone,6769,867,aoc,1220006608463388672,138203134.0,138203134,False,https://t.co/t4MTURAG0t,en,January,Q1,"['considering', 'republican', 'running', 'mate']"
On cutting social security:,51,2020-01-22 15:32:54,Twitter for iPhone,7108,1019,aoc,1220006433296654336,138203134.0,138203134,False,https://t.co/Pe0HH3qUPr,en,January,Q1,"['cutting', 'social', 'security']"
"And before folks jump in saying I’m wrong or that it’s more complicated than that, let me give you the receipts.

On Iraq:",146,2020-01-22 15:31:18,Twitter for iPhone,6991,764,aoc,1220006029020291074,138203134.0,138203134,False,https://t.co/h0cIbbswnI,en,January,Q1,"['folks', 'jump', 'saying', 'wrong', 'complicated', 'give', 'receiptson', 'iraq']"
"I don’t understand why some folks run as if the internet doesn’t exist.

Joe Biden helped sell the invasion of Iraq and spent years working to cut social security, Medicare, and Medicaid. He’s open to a Republican running mate.

Spin it however you want, but those are the facts.",303,2020-01-22 15:30:26,Twitter for iPhone,65275,13002,aoc,1220005811382104065,,138203134,False,https://t.co/3XcVKsrB5T,en,January,Q1,"['understand', 'folks', 'run', 'internet', 'existjoe', 'biden', 'helped', 'sell', 'invasion', 'iraq', 'spent', 'working', 'cut', 'social', 'security', 'medicare', 'medicaid', 'hes', 'republican', 'running', 'matespin', 'however', 'facts']"
Nooooo 😭,32,2020-01-22 11:42:16,Twitter for iPhone,4660,379,aoc,1219948390089400322,,138203134,False,https://t.co/dmuWFBNI85,en,January,Q1,['nooooo']
"If you can’t make it to Iowa City on Friday, Bernie and I will be at the following cities this weekend:
- Cedar Rapids
- Waterloo
- Waverly 
- Ames
- Marshalltown
- Perry
- Storm Lake
- Sioux City

Find details at:",238,2020-01-22 00:59:10,Twitter for iPhone,3966,630,aoc,1219786547215654917,138203134.0,138203134,False,https://t.co/9k51GxAa2k,en,January,Q1,"['cant', 'iowa', 'city', 'friday', 'bernie', 'following', 'cities', 'weekend', 'cedar', 'rapids', 'waterloo', 'waverly', 'ames', 'marshalltown', 'perry', 'storm', 'lake', 'sioux', 'cityfind', 'details']"
"“Not me, Us” means building a mass movement for social, economic, and racial justice.

And movement means we carry and care for one another.

Bernie’s fulfilling his duty on impeachment on Friday, so I’m tagging into Iowa. 

Join us in Iowa City this Fri:",303,2020-01-22 00:56:56,Twitter for iPhone,18586,2841,aoc,1219785987636781059,,138203134,False,https://t.co/C4qnQ4LI68,en,January,Q1,"['means', 'building', 'mass', 'movement', 'social', 'economic', 'racial', 'justiceand', 'movement', 'means', 'carry', 'care', 'anotherbernies', 'fulfilling', 'duty', 'impeachment', 'friday', 'tagging', 'iowa', 'join', 'iowa', 'city', 'fri']"
"Well, well, well:

Remember when we put the CEO of Barstool Sports on notice about tweeting threats to intimidate his workers from unionizing?

Looks like he just had to settle with the NLRB over his actions.

Reminder: Threatening workers who want to unionize is illegal :)",322,2020-01-21 23:16:17,Twitter for iPhone,46707,7223,aoc,1219760658289479682,,138203134,False,https://t.co/vPEGbjCH32,en,January,Q1,"['wellremember', 'put', 'ceo', 'barstool', 'sports', 'notice', 'tweeting', 'threats', 'intimidate', 'workers', 'unionizinglooks', 'settle', 'nlrb', 'actionsreminder', 'threatening', 'workers', 'unionize', 'illegal']"
"While it is a gross injustice that it took this long for us to get the hospital on Vieques rebuilt, it’s also a relief that the construction grant has finally been approved. 🇵🇷

Thank you @NydiaVelazquez for your leadership &amp; mentorship. #PuertoRicoSeLevanta",286,2020-01-21 18:10:53,Twitter for iPhone,3630,511,aoc,1219683800868904961,,138203134,False,https://t.co/c7YAllgYMN,en,January,Q1,"['gross', 'injustice', 'took', 'hospital', 'vieques', 'rebuilt', 'relief', 'construction', 'grant', 'finally', 'approved', 'thank', '@nydiavelazquez', 'leadership', 'mentorship', '#puertoricoselevanta']"
"Did you know?

One of the largest categories of theft in the US is wage theft.

Up to $50 billion are stolen from working people’s wages annually.

Make sure you #CheckYourPayStub - especially when you work overtime.",240,2020-01-21 16:07:59,Twitter for iPhone,19795,5246,aoc,1219652871261691905,,138203134,False,https://t.co/dvP4jIPI9H,en,January,Q1,"['knowone', 'largest', 'categories', 'theft', 'wage', 'theftup', '50', 'billion', 'stolen', 'working', 'peoples', 'wages', 'annuallymake', '#checkyourpaystub', 'especially', 'work', 'overtime']"
@_vulvarine Welcome to NY-14! 🙂,31,2020-01-20 18:39:06,Twitter for iPhone,1387,9,aoc,1219328516375838720,450824610.0,138203134,False,,en,January,Q1,"['@_vulvarine', 'welcome', 'ny14']"
"Ayanna leads the fight for justice and does it all walking backwards, in heels, with a matching lip AND makes space for others rocking a hat better than anyone you know.

A queen. 👑👑👑",207,2020-01-19 17:45:30,Twitter for iPhone,14110,967,aoc,1218952636814319619,,138203134,False,https://t.co/1um7UIXPdD,en,January,Q1,"['ayanna', 'leads', 'fight', 'justice', 'walking', 'backwards', 'heels', 'matching', 'lip', 'makes', 'space', 'rocking', 'hat', 'anyone', 'knowa', 'queen']"
@AyannaPressley Sis. You keep taking my breath away. Can we talk about this hat? I can’t get over it. Likely will never get over it. And with the matching lipstick? You have won 2020. I’m calling it now. It’s a wrap 💕👒💋,219,2020-01-19 17:33:06,Twitter for iPhone,7385,163,aoc,1218949516294066176,31013444.0,138203134,False,,en,January,Q1,"['@ayannapressley', 'sis', 'taking', 'breath', 'away', 'talk', 'hat', 'cant', 'likely', 'matching', 'lipstick', '2020', 'calling', 'wrap']"
"🚨 Really big deal - @PramilaJayapal has endorsed Bernie Sanders for President.

Pramila is a major leader in the House, carries the Medicare for All bill &amp; co-chairs the Congressional Progressive Caucus.

Both chairs of the Progressive Caucus have now endorsed Bernie Sanders.",304,2020-01-19 17:14:27,Twitter for iPhone,29072,4751,aoc,1218944825665507328,,138203134,False,https://t.co/DPUjrFWTW3,en,January,Q1,"['big', 'deal', '@pramilajayapal', 'endorsed', 'bernie', 'sanders', 'presidentpramila', 'major', 'leader', 'house', 'carries', 'medicare', 'bill', 'cochairs', 'congressional', 'progressive', 'caucusboth', 'chairs', 'progressive', 'caucus', 'endorsed', 'bernie', 'sanders']"
"¡Hola familía!
Hey everyone!

I’m excited to announce that all my tweets will now be available in Spanish.

Follow my all-Spanish Twitter account at @aocenespanol.

¡Sigue @aocenespanol para ver todos mis tweets en Español!",247,2020-01-19 15:48:35,Twitter for iPhone,31061,2936,aoc,1218923214392434688,,138203134,False,https://t.co/3ss7HcuCCD,en,January,Q1,"['hola', 'familíahey', 'everyoneim', 'excited', 'announce', 'tweets', 'available', 'spanishfollow', 'allspanish', 'twitter', 'account', '@aocenespanolsigue', '@aocenespanol', 'para', 'ver', 'todos', 'mis', 'tweets', 'en', 'español']"
@siano4progress Thanks for pointing this out to me! Incorporating it to improve for the future 💜,96,2020-01-17 17:42:34,Twitter for iPhone,8080,117,aoc,1218227125356060678,1.1074045667804324e+18,138203134,False,,en,January,Q1,"['@siano4progress', 'thanks', 'pointing', 'incorporating', 'improve', 'future']"
"Trump’s NAFTA 2.0 is an enormous, multinational prize for climate deniers and the fossil fuel industry.

It’s a carbon emissions nightmare that locks the US in for YEARS &amp; blocks whoever wins the presidency in 2020 from negotiating a better deal.

It’s a bad idea, folks.",299,2020-01-17 17:25:24,Twitter for iPhone,33728,8651,aoc,1218222804694458368,,138203134,False,https://t.co/tL3gmh0pv3,en,January,Q1,"['trumps', 'nafta', '20', 'enormous', 'multinational', 'prize', 'climate', 'deniers', 'fossil', 'fuel', 'industryits', 'carbon', 'emissions', 'nightmare', 'locks', 'blocks', 'whoever', 'wins', 'presidency', '2020', 'negotiating', 'dealits', 'bad', 'idea', 'folks']"
"I don’t know why the GOP gets so triggered at the idea of investing in our train infrastructure.

It’s environmentally friendly, stations have huge potential to stimulate local economies, building it creates a ton of good, union jobs - AND it’s puppy approved. #GreenNewDeal 🐶🚊",301,2020-01-17 17:12:57,Twitter for iPhone,96516,10202,aoc,1218219669619904513,,138203134,False,https://t.co/ML0r8DeQ5j,en,January,Q1,"['gop', 'gets', 'triggered', 'idea', 'investing', 'train', 'infrastructureits', 'environmentally', 'friendly', 'stations', 'huge', 'potential', 'stimulate', 'local', 'economies', 'building', 'creates', 'ton', 'good', 'union', 'jobs', 'puppy', 'approved', '#greennewdeal']"
"This is what silver spoon kids that are never held accountable for anything sound like.

AKA very strong “Mom, yell at my teacher to bump my grade up” energy",181,2020-01-16 20:57:28,Twitter for iPhone,161910,22281,aoc,1217913784083329025,,138203134,False,https://t.co/5Qz0sCt0FX,en,January,Q1,"['silver', 'spoon', 'kids', 'held', 'accountable', 'anything', 'sound', 'likeaka', 'strong', 'mom', 'yell', 'teacher', 'bump', 'grade', 'energy']"
"Could you imagine losing all your hair on the eve of an enormously public day? And then turning that intensely intimate ordeal to make space for others?

Ayanna, you are a living blessing.

Everyone, please take a moment out of your day to watch @AyannaPressley’s #BlackHairStory.",304,2020-01-16 20:09:32,Twitter for iPhone,17599,1829,aoc,1217901722242289664,,138203134,False,https://t.co/0G9NCaPmuG,en,January,Q1,"['could', 'imagine', 'losing', 'hair', 'eve', 'enormously', 'public', 'turning', 'intensely', 'intimate', 'ordeal', 'space', 'othersayanna', 'living', 'blessingeveryone', 'please', 'take', 'moment', 'watch', '@ayannapressleys', '#blackhairstory']"
"📲 Bronx &amp; Queens fam: If you donated to my campaign this week and get call from No Caller ID in the next hour or so, that might be me personally calling to say thank you!

Just an FYI :)",214,2020-01-16 18:59:16,Twitter for iPhone,50418,2346,aoc,1217884039086071809,,138203134,False,https://t.co/7gJ31W6el5,en,January,Q1,"['bronx', 'queens', 'fam', 'donated', 'campaign', 'week', 'call', 'caller', 'id', 'next', 'hour', 'might', 'personally', 'calling', 'thank', 'youjust', 'fyi']"
"Thank you, @SenSchumer.

One of the bad faith critiques of climate action is “what about other countries?”

Trade deals like the USMCA are 1 of our best opportunities to secure hard commitments on global emission drops.

The USMCA lasts *years* &amp; makes ZERO reduction commitments.",308,2020-01-16 17:42:26,Twitter for iPhone,7883,1165,aoc,1217864701239078912,,138203134,False,https://t.co/jckBaoQquk,en,January,Q1,"['thank', '@senschumerone', 'bad', 'faith', 'critiques', 'climate', 'action', 'countriestrade', 'deals', 'usmca', '1', 'best', 'opportunities', 'secure', 'hard', 'commitments', 'global', 'emission', 'dropsthe', 'usmca', 'lasts', 'makes', 'zero', 'reduction', 'commitments']"
"Shout out to the tech and game industry workers organizing w/  @CODE_CWA and @GameWorkers for taking a stand with #TechAgainstICE, fighting for gender equity, and improving working conditions in gaming + tech! 🎮👩🏾‍💻👨🏼‍💻👾",244,2020-01-16 17:26:47,Twitter for iPhone,6529,1020,aoc,1217860763936870400,,138203134,False,https://t.co/b18ecJMbTI,en,January,Q1,"['shout', 'tech', 'game', 'industry', 'workers', 'organizing', 'w', '@code_cwa', '@gameworkers', 'taking', 'stand', '#techagainstice', 'fighting', 'gender', 'equity', 'improving', 'working', 'conditions', 'gaming', 'tech']"
"@MarkPocan @BernieSanders Such great news - thank you Mark! Let’s do this, Wisconsin! 🧀🎉🧀 🎉🧀",92,2020-01-16 16:54:49,Twitter for iPhone,1778,142,aoc,1217852720276824065,309070309.0,138203134,False,,en,January,Q1,"['@markpocan', '@berniesanders', 'great', 'news', 'thank', 'mark', 'lets', 'wisconsin']"
"We don’t just invest in elections &amp; re-elections.

We invest in political education, movement building, and creating spaces &amp; communities that put power back in the hands of everyday people.

Incredibly proud of @mvmtschool &amp; tenants building power in the Reclaim NYCHA program ⬇️",316,2020-01-16 16:46:43,Twitter for iPhone,3785,593,aoc,1217850678770532352,,138203134,False,https://t.co/dGcreKACma,en,January,Q1,"['invest', 'elections', 'reelectionswe', 'invest', 'political', 'education', 'movement', 'building', 'creating', 'spaces', 'communities', 'put', 'power', 'hands', 'everyday', 'peopleincredibly', 'proud', '@mvmtschool', 'tenants', 'building', 'power', 'reclaim', 'nycha', 'program']"
"Congress is not legislating the reduction of CO2 + methane emissions required to save our planet and preserve our way of life.

It’s a complete abdication of responsibility for our future.

&amp; Even as nations burn before us, politicians seem to think we have time. We must act now.",308,2020-01-16 15:34:10,Twitter for iPhone,19220,4131,aoc,1217832422131273728,,138203134,False,https://t.co/RZ2m7YqYqt,en,January,Q1,"['congress', 'legislating', 'reduction', 'co2', 'methane', 'emissions', 'required', 'save', 'planet', 'preserve', 'lifeits', 'complete', 'abdication', 'responsibility', 'futureamp', 'nations', 'burn', 'politicians', 'seem', 'think', 'act']"
Check it out here:,42,2020-01-15 20:46:24,Twitter for iPhone,914,68,aoc,1217548611589984257,138203134.0,138203134,False,https://t.co/VUopUHNw2z,en,January,Q1,['check']
"Small digital update: my Instagram handle has been updated from its 2018 origins - it is now @AOC!

If you head there now (IG: aoc) you can catch our new pup Deco meeting his Tías @AyannaPressley &amp; @RashidaTlaib 🐶💕",242,2020-01-15 20:31:18,Twitter for iPhone,13971,679,aoc,1217544811345010688,,138203134,False,https://t.co/nFCMkZra1P,en,January,Q1,"['digital', 'update', 'instagram', 'handle', 'updated', '2018', 'origins', '@aocif', 'head', 'ig', 'aoc', 'catch', 'new', 'pup', 'deco', 'meeting', 'tías', '@ayannapressley', '@rashidatlaib']"
"(For context):

1. 

2.",70,2020-01-15 19:36:40,Twitter for iPhone,1572,154,aoc,1217531060151554048,138203134.0,138203134,False,https://t.co/nWngAZIpyy,en,January,Q1,"['context1', '2']"
"Have the pigs started flying yet? The Daily News, the NY Post, and I are actually in agreement about the same subject (AirTrain) on the same day!

Someone play the numbers 😂",197,2020-01-15 19:35:18,Twitter for iPhone,17070,1142,aoc,1217530720131960832,,138203134,False,https://t.co/woOnNyBOX3,en,January,Q1,"['pigs', 'started', 'flying', 'daily', 'news', 'ny', 'post', 'actually', 'agreement', 'subject', 'airtrain', 'daysomeone', 'play', 'numbers']"
"Hey Senator! Would you like me to also take your comments out of context and pose them as your earnest position, as you have chosen to do with me?

I assume the answer is yes, especially given that the GOP climate agenda is about as fictional as Spaceballs anyway.",288,2020-01-15 18:56:34,Twitter for iPhone,115844,14081,aoc,1217520969901920256,,138203134,False,https://t.co/42FKq4VMjW,en,January,Q1,"['hey', 'senator', 'take', 'comments', 'context', 'pose', 'earnest', 'position', 'chosen', 'mei', 'assume', 'answer', 'yes', 'especially', 'given', 'gop', 'climate', 'agenda', 'fictional', 'spaceballs', 'anyway']"
"There is no good reason that credentialed press should be blocked from thoroughly covering the impeachment trial &amp; documenting it for the public.

We must honor the freedom of the press. To not allow photography of the transfer - along w/ many other limitations - is unacceptable.",308,2020-01-15 02:13:57,Twitter for iPhone,34253,7292,aoc,1217268654754144257,,138203134,False,https://t.co/VuWq1b7PDb,en,January,Q1,"['good', 'reason', 'credentialed', 'press', 'blocked', 'thoroughly', 'covering', 'impeachment', 'trial', 'documenting', 'publicwe', 'honor', 'freedom', 'press', 'allow', 'photography', 'transfer', 'along', 'w', 'limitations', 'unacceptable']"
"Our oceans are heating up, Australia is on fire, and New York City just hit 70 degrees in January.

This is just the beginning of our climate crisis.

We’re not going to solve this in time w/ gentle tweaks to the corporate tax code - we must invest in a #GreenNewDeal. 🌎",294,2020-01-14 20:34:14,Twitter for iPhone,74757,18428,aoc,1217183160838053889,,138203134,False,https://t.co/kiYnZJ2oWR,en,January,Q1,"['oceans', 'heating', 'australia', 'fire', 'new', 'york', 'city', 'hit', '70', 'degrees', 'januarythis', 'beginning', 'climate', 'crisiswere', 'solve', 'w', 'gentle', 'tweaks', 'corporate', 'tax', 'code', 'invest', '#greennewdeal']"
"It hit ~70° in NY. In January.

This weather at this time of year can be very risky for local farmers &amp; families they serve.

If certain crops germinate/flower prematurely &amp; a freeze follows, crops could fail or drop in yield.

When food supply drops, prices rise. #ClimateCrisis",311,2020-01-13 02:01:39,Twitter for iPhone,56385,10877,aoc,1216540784037679104,,138203134,False,https://t.co/07cziYOAIj,en,January,Q1,"['hit', '70', 'ny', 'januarythis', 'weather', 'year', 'risky', 'local', 'farmers', 'families', 'serveif', 'certain', 'crops', 'germinateflower', 'prematurely', 'freeze', 'follows', 'crops', 'could', 'fail', 'drop', 'yieldwhen', 'food', 'supply', 'drops', 'prices', 'rise', '#climatecrisis']"
