Tweets,Month,Quarter,sampling,TweetsTokenized
"Get daily updates directly to your inbox Subscribe Thank you for subscribing See our privacy notice Could not subscribe, try again later Invalid Email

A man who killed a police dog after getting away with a £1million tax cheat has",June,Q2,22,"['daily', 'updates', 'directly', 'inbox', 'subscribe', 'thank', 'subscribing', 'privacy', 'notice', 'could', 'subscribe', 'try', 'later', 'invalid', 'emaila', 'man', 'killed', 'police', 'dog', 'away', '1million', 'tax', 'cheat']"
"I don’t think so.
It’s very important to make sure that we are protecting the environment and our workers. We are doing just that. If the Democrats win in November we will absolutely fulfill our",June,Q2,22,"['think', 'soits', 'important', 'protecting', 'environment', 'workers', 'democrats', 'win', 'november', 'absolutely', 'fulfill']"
"The National Security Agency's massive data-mining programs have, according to Snowden documents, been used to invade the lives of millions of innocent people around the world. But now Congress is demanding answers on just what they are doing with",June,Q2,22,"['national', 'security', 'agencys', 'massive', 'datamining', 'programs', 'according', 'snowden', 'documents', 'used', 'invade', 'lives', 'millions', 'innocent', 'people', 'world', 'congress', 'demanding', 'answers']"
The Hollywood Reporter has a really good profile of a young actor/director named Adam McKay. A few years ago Adam was thrust into the middle of a very public sexual harassment situation in Hollywood when a woman he was having an affair,June,Q2,22,"['hollywood', 'reporter', 'good', 'profile', 'young', 'actordirector', 'named', 'adam', 'mckay', 'adam', 'thrust', 'middle', 'public', 'sexual', 'harassment', 'situation', 'hollywood', 'woman', 'affair']"
"The list of things I hate more than Bernie Sanders is Hillary Clinton.
I am considering all of our options in light of the UN Security Council Resolution and the threat to our great Nation. We have the complete leadership of China",June,Q2,22,"['list', 'hate', 'bernie', 'sanders', 'hillary', 'clintoni', 'considering', 'options', 'light', 'un', 'security', 'council', 'resolution', 'threat', 'great', 'nation', 'complete', 'leadership', 'china']"
"The plan to lift the ban on marijuana in the U.S. has been in place for some time. Here's why. (Monica Akhtar/The Washington Post)

The Trump administration has sent mixed signals",June,Q2,22,"['plan', 'lift', 'ban', 'marijuana', 'place', 'heres', 'monica', 'akhtarthe', 'washington', 'postthe', 'trump', 'administration', 'sent', 'mixed', 'signals']"
"During a news conference Wednesday morning, President Donald Trump called the recent shooting in Minnesota ""pathetic"" and said ""most people"" believe that he would have protected them.
Not so fast!
I was asked by my",June,Q2,22,"['news', 'conference', 'wednesday', 'morning', 'president', 'donald', 'trump', 'called', 'recent', 'shooting', 'minnesota', 'pathetic', 'people', 'believe', 'protected', 'themnot', 'fasti', 'asked']"
The I.G.F. has come down from some 50% to less than 10% (?!) in four states. This is good news for all of you. If this trend continues I will be so pleased that,June,Q2,22,"['igf', '50', 'less', '10', 'four', 'states', 'good', 'news', 'trend', 'continues', 'pleased']"
"OPINION

Story continues below advertisement

Ben Bernanke is one of the most overrated men in U.S. politics.

He owes me a billion dollars!
An amazing young Air Force fighter",June,Q2,22,"['opinionstory', 'continues', 'advertisementben', 'bernanke', 'overrated', 'men', 'politicshe', 'owes', 'billion', 'dollarsan', 'amazing', 'young', 'air', 'force', 'fighter']"
There are only a few days left until the Democratic National Convention in Philadelphia. In those days it will be time to discuss the future of Social Security and Medicare. The Republican Party has made them the center of attention and for that,June,Q2,22,"['days', 'left', 'democratic', 'national', 'convention', 'philadelphia', 'days', 'discuss', 'future', 'social', 'security', 'medicare', 'republican', 'party', 'center', 'attention']"
This article shows you how to monitor and fix the core DDoS attack that just hit your financial services and potentially your entire country. I am so confident in what we have going on in the USA that I am moving quickly because,June,Q2,22,"['article', 'shows', 'monitor', 'fix', 'core', 'ddos', 'attack', 'hit', 'financial', 'services', 'potentially', 'entire', 'country', 'confident', 'usa', 'moving', 'quickly']"
"As predicted, the House Intelligence Committee has just released a report that confirms what we already knew - that the Obama Administration spied in an unprecedented way on the Trump Campaign &amp; Administration from the very beginning. This is illegal",June,Q2,22,"['predicted', 'house', 'intelligence', 'committee', 'released', 'report', 'confirms', 'obama', 'administration', 'spied', 'unprecedented', 'trump', 'campaign', 'administration', 'beginning', 'illegal']"
"The Associated Press


GETTY LONDON -- France is deploying 50,000 combat troops to protect its European and African borders after ISIS carried out a series of spectacular attacks in the West that left scores of people dead.
",June,Q2,22,"['associated', 'pressgetty', 'london', 'france', 'deploying', '50000', 'combat', 'troops', 'protect', 'european', 'african', 'borders', 'isis', 'carried', 'series', 'spectacular', 'attacks', 'west', 'left', 'scores', 'people', 'dead']"
The mainstream media is predicting a big upset in the upcoming general election. I have no idea if that is true. However they are wrong! Bernie Sanders is WAY ahead of where they are at over 30% according to new polls,June,Q2,22,"['mainstream', 'media', 'predicting', 'big', 'upset', 'upcoming', 'general', 'election', 'idea', 'however', 'wrong', 'bernie', 'sanders', 'ahead', '30', 'according', 'new', 'polls']"
"The Democratic Party is a captive of Wall Street and special interests.
Tonight we will end the disgraceful and illegal practice of 'riding the Trump Train.'
'We are with you ALL the way!'
'Amazing",June,Q2,22,"['democratic', 'party', 'captive', 'wall', 'street', 'special', 'intereststonight', 'end', 'disgraceful', 'illegal', 'practice', 'riding', 'trump', 'trainwe', 'wayamazing']"
"Well, this is indeed a very sad day indeed.
“President Trump is making progress on his promised border Wall and lots of other items but we have much more work to do.”   @JudgeJean",June,Q2,22,"['indeed', 'sad', 'indeedpresident', 'trump', 'making', 'progress', 'promised', 'border', 'wall', 'lots', 'items', 'work', '@judgejean']"
"Vice President Mike Pence was the victim of a 'hoax' during his vice presidential announcement.
MI6 chief says he was 'surprised' that Trump did not say Merry Christmas or Easter during his speech. '",June,Q2,22,"['vice', 'president', 'mike', 'pence', 'victim', 'hoax', 'vice', 'presidential', 'announcementmi6', 'chief', 'says', 'surprised', 'trump', 'merry', 'christmas', 'easter', 'speech']"
"With his wife, Melania, and their son, Barron, 6 months old today, the incredible wife of a great basketball player just released a powerful new book which talks about how she beat cancer and raised her own two beautiful boys",June,Q2,22,"['wife', 'melania', 'son', 'barron', '6', 'months', 'old', 'incredible', 'wife', 'great', 'basketball', 'player', 'released', 'powerful', 'new', 'book', 'talks', 'beat', 'cancer', 'raised', 'beautiful', 'boys']"
"DETROIT -- Jameis Winston has two picks in the Falcons' 34-17 win over the Detroit Lions. Here's what we learned:
1. I don't think the NFL should be allowing players to",June,Q2,22,"['detroit', 'jameis', 'winston', 'picks', 'falcons', '3417', 'win', 'detroit', 'lions', 'heres', 'learned1', 'think', 'nfl', 'allowing', 'players']"
"The Royal Canadian Navy is preparing to send a small Canadian warship into the international waters off the coast of Yemen in a show of force against what it says is an Iranian aggression.
Yemen has been a major target for",June,Q2,22,"['royal', 'canadian', 'navy', 'preparing', 'send', 'canadian', 'warship', 'international', 'waters', 'coast', 'yemen', 'show', 'force', 'says', 'iranian', 'aggressionyemen', 'major', 'target']"
"Seahawks coach Pete Carroll did not have a comment on whether or not he thought he was being investigated by the NFL for his role in the controversial hit that knocked out Seattle Seahawks wide receiver Doug Baldwin.
Seahawks",June,Q2,22,"['seahawks', 'coach', 'pete', 'carroll', 'comment', 'whether', 'thought', 'investigated', 'nfl', 'role', 'controversial', 'hit', 'knocked', 'seattle', 'seahawks', 'wide', 'receiver', 'doug', 'baldwinseahawks']"
"Vladimir Putin has asked China to work with the European Union to prevent the spread of Ebola.
I'm pleased to announce that the European Union has given us an important start in the fight against Ebola. We have now",June,Q2,22,"['vladimir', 'putin', 'asked', 'china', 'work', 'european', 'union', 'prevent', 'spread', 'ebolaim', 'pleased', 'announce', 'european', 'union', 'given', 'important', 'start', 'fight', 'ebola']"
"Not content with its humiliating lack of condemnation for the Charlottesville neo-Nazis and white supremacists, the White House also doubled down on its fake and dangerous 'intelligence' that the Russian government or the Chinese Government was to blame for the",June,Q2,22,"['content', 'humiliating', 'lack', 'condemnation', 'charlottesville', 'neonazis', 'white', 'supremacists', 'white', 'house', 'doubled', 'fake', 'dangerous', 'intelligence', 'russian', 'government', 'chinese', 'government', 'blame']"
"Darkest Hour: Senators on Kavanaugh Confirmation Hearings Coming Soon
Courts: Trump and Russia Messed Up Election Conspiracy Theories
Why is it that when it comes to Russia and the Russia Mob the Democrats do everything",June,Q2,22,"['darkest', 'hour', 'senators', 'kavanaugh', 'confirmation', 'hearings', 'coming', 'sooncourts', 'trump', 'russia', 'messed', 'election', 'conspiracy', 'theorieswhy', 'comes', 'russia', 'russia', 'mob', 'democrats']"
"If you liked this article, please consider volunteering for our work. We rely on your support to keep the blog running and to keep the word OUT there about all of the great work being done across the country by the Community Foundation",June,Q2,22,"['liked', 'article', 'please', 'consider', 'volunteering', 'work', 'rely', 'support', 'blog', 'running', 'word', 'great', 'work', 'across', 'country', 'community', 'foundation']"
"The U.S. Senate on Wednesday passed a $15.10 minimum wage bill, but only after Democrats threatened to filibuster it.
What a difference a year makes!
Wow! Thank you @SenatorCapito!",June,Q2,22,"['senate', 'wednesday', 'passed', '1510', 'minimum', 'wage', 'bill', 'democrats', 'threatened', 'filibuster', 'itwhat', 'difference', 'year', 'makeswow', 'thank', '@senatorcapito']"
"Government shutdown will become a disaster for the U.S. economy!
Democrats are trying to do to Obamacare what Republicans did to Social Security – they destroy it. They will never replace it!
I am not going to",June,Q2,22,"['government', 'shutdown', 'become', 'disaster', 'economydemocrats', 'trying', 'obamacare', 'republicans', 'social', 'security', 'destroy', 'replace', 'iti']"
"The U.S. is currently the most militarized nation in the world.
5:10pm in the morning. So far it is the biggest one-day jump in world trade since World War II. 4.",June,Q2,22,"['currently', 'militarized', 'nation', 'world510pm', 'morning', 'biggest', 'oneday', 'jump', 'world', 'trade', 'world', 'war', 'ii', '4']"
"Night Dive: How I Saved a Navy Quarter &amp; Made It Great
I just got off the phone with @NavyHQ to tell them that we are successfully closing in on the Navy Quarter in Washington D.",June,Q2,22,"['night', 'dive', 'saved', 'navy', 'quarter', 'greati', 'phone', '@navyhq', 'tell', 'successfully', 'closing', 'navy', 'quarter', 'washington']"
"Pomegranate Kernel Soy Sauce
Ingredients:
2 oz. Pomegranate kernels (juice)
3 Tbsp. unsalted butter
Salt to taste
2 Tbsp. canola oil
Comb",July,Q3,22,"['pomegranate', 'kernel', 'soy', 'sauceingredients2', 'oz', 'pomegranate', 'kernels', 'juice3', 'tbsp', 'unsalted', 'buttersalt', 'taste2', 'tbsp', 'canola', 'oilcomb']"
"The price of Bitcoin has hit a new all-time high.
The price of Bitcoin has hit a new all-time high.
You can't keep dumping the very best and brightest into the Bitcoin economy. The guys",July,Q3,22,"['price', 'bitcoin', 'hit', 'new', 'alltime', 'highthe', 'price', 'bitcoin', 'hit', 'new', 'alltime', 'highyou', 'cant', 'dumping', 'best', 'brightest', 'bitcoin', 'economy', 'guys']"
"It's not every day that the president of the United States makes a comment that is so false and so wrong.
The United States does have a great tradition of treating those we deal with fairly and fairly. My Administration has",July,Q3,22,"['president', 'united', 'states', 'makes', 'comment', 'false', 'wrongthe', 'united', 'states', 'great', 'tradition', 'treating', 'deal', 'fairly', 'fairly', 'administration']"
"It's a sad day in Washington when members of Congress and their staffs are being threatened with physical harm for speaking on the Russia Hoax. The media will be made up of angry men in suits!
...And I",July,Q3,22,"['sad', 'washington', 'members', 'congress', 'staffs', 'threatened', 'physical', 'harm', 'speaking', 'russia', 'hoax', 'media', 'angry', 'men', 'suitsand']"
"The first signs of a major snowstorm were seen in Seattle late yesterday evening.
 ""This is not a normal snowstorm. It's hard to believe that this early in the morning it is happening. It looks like it",July,Q3,22,"['signs', 'major', 'snowstorm', 'seen', 'seattle', 'late', 'yesterday', 'evening', 'normal', 'snowstorm', 'hard', 'believe', 'early', 'morning', 'happening', 'looks']"
However we have also seen that the President and the media are trying to make the case that there is no collusion between my campaign &amp; the Russians and NO collusion with anybody else. This is all a made up word-,July,Q3,22,"['however', 'seen', 'president', 'media', 'trying', 'case', 'collusion', 'campaign', 'russians', 'collusion', 'anybody', 'else', 'word']"
"I'm very pleased to announce that Kevin Smith is working on a new movie called American Sniper. Check it out. It will be a TOTAL BULLSHIT!
Do you ever wonder why so many good Americans are being",July,Q3,22,"['pleased', 'announce', 'kevin', 'smith', 'working', 'new', 'movie', 'called', 'american', 'sniper', 'check', 'bullshitdo', 'wonder', 'good', 'americans']"
"The FBI has arrested a suspect in connection with the deadly terror attack in Brussels.
BREAKING: Brussels suspect named locally as Najim Laachraoui. — The Associated Press (@AP) March 22, 2016
",July,Q3,22,"['fbi', 'arrested', 'suspect', 'connection', 'deadly', 'terror', 'attack', 'brusselsbreaking', 'brussels', 'suspect', 'named', 'locally', 'najim', 'laachraoui', 'associated', 'press', '@ap', 'march', '22', '2016']"
"The Sunshine State's record-breaking number of Floridians applying for unemployment benefits is due to the absence of a politically motivated shutdown.
I can report that in Florida alone 2.4 million Americans are now receiving unemployment benefits",July,Q3,22,"['sunshine', 'states', 'recordbreaking', 'number', 'floridians', 'applying', 'unemployment', 'benefits', 'due', 'absence', 'politically', 'motivated', 'shutdowni', 'report', 'florida', 'alone', '24', 'million', 'americans', 'receiving', 'unemployment', 'benefits']"
"It's never too soon to hit the road!
One of the many things that our great Governor has done for our Country is signed Presidential Records Acts into law. Just like his Administration he has always protected our communities and those",July,Q3,22,"['soon', 'hit', 'roadone', 'great', 'governor', 'country', 'signed', 'presidential', 'records', 'acts', 'law', 'administration', 'protected', 'communities']"
"It's not just us.
The Chinese are now the largest consumers of U.S. energy with over a third of all U.S. electricity coming from China!
Our amazing Boeing Co. and others are building",July,Q3,22,"['usthe', 'chinese', 'largest', 'consumers', 'energy', 'third', 'electricity', 'coming', 'chinaour', 'amazing', 'boeing', 'co', 'building']"
"First time here? Come on in folks we have a mission!
Great new book by @MichaelMoore_ “The People VS. The Super Rich”. Watch it now so we can beat Crooked Hillary!",July,Q3,22,"['folks', 'missiongreat', 'new', 'book', '@michaelmoore_', 'people', 'vs', 'super', 'rich', 'watch', 'beat', 'crooked', 'hillary']"
"SACRAMENTO, Calif. (AP) — California's top judge says the Obama administration broke federal law when it denied a request for the identities of U.S. citizens or U.S. companies who worked",July,Q3,22,"['sacramento', 'calif', 'ap', 'californias', 'top', 'judge', 'says', 'obama', 'administration', 'broke', 'federal', 'law', 'denied', 'request', 'identities', 'citizens', 'companies', 'worked']"
"The Miami Herald's John Santucci reports that former White House communications director Anthony Scaramucci has sent out more than $20 million worth of merchandise to children through his company, Open Box.
The White House has been criticized",July,Q3,22,"['miami', 'heralds', 'john', 'santucci', 'reports', 'former', 'white', 'house', 'communications', 'director', 'anthony', 'scaramucci', 'sent', '20', 'million', 'worth', 'merchandise', 'children', 'company', 'boxthe', 'white', 'house', 'criticized']"
"Approximately 2,800 people were killed in the 2016 Las Vegas mass shooting. This is an outrage. We must do more to help the people of Las Vegas!
I will be having a White House Press Conference today at",July,Q3,22,"['approximately', '2800', 'people', 'killed', '2016', 'las', 'vegas', 'mass', 'shooting', 'outrage', 'help', 'people', 'las', 'vegasi', 'white', 'house', 'press', 'conference']"
"This article originally appeared at RT.com.

On Friday the United States Supreme Court refused to hear a case concerning the unconstitutional mass surveillance of citizens.
The decision by the Supreme Court to let the federal government continue its",July,Q3,22,"['article', 'originally', 'appeared', 'rtcomon', 'friday', 'united', 'states', 'supreme', 'court', 'refused', 'hear', 'case', 'concerning', 'unconstitutional', 'mass', 'surveillance', 'citizensthe', 'decision', 'supreme', 'court', 'federal', 'government', 'continue']"
And what is it about the men of the State Departments that they can't figure out that we have a much larger and better trained military than they can even fathom. They are incompetent and don’t know how,July,Q3,22,"['men', 'state', 'departments', 'cant', 'figure', 'larger', 'trained', 'military', 'fathom', 'incompetent']"
"The 10 Most Innovative State Initiatives under Governor Cuomo

Governor Cuomo has become a major supporter of our struggling Small Businesses and our #2A. He has given over $8.5M to Small Business",July,Q3,22,"['10', 'innovative', 'state', 'initiatives', 'governor', 'cuomogovernor', 'cuomo', 'become', 'major', 'supporter', 'struggling', 'businesses', '#2a', 'given', '85m', 'business']"
"The second ""prime-time"" debate of the 2016 election season will be hosted by ABC this Sunday night. CBS has the first debate scheduled for October 14th.
Tremendous Protests to Come!
TH",July,Q3,22,"['second', 'primetime', 'debate', '2016', 'election', 'season', 'hosted', 'abc', 'sunday', 'night', 'cbs', 'debate', 'scheduled', 'october', '14thtremendous', 'protests', 'cometh']"
The Department of Justice and the Federal Trade Commission have announced a settlement in which AT&T will pay $85.5 million to end its illegal scheme to block lawful competition. The Federal Trade Commission (FTC) and the,July,Q3,22,"['department', 'justice', 'federal', 'trade', 'commission', 'announced', 'settlement', 'att', 'pay', '855', 'million', 'end', 'illegal', 'scheme', 'block', 'lawful', 'competition', 'federal', 'trade', 'commission', 'ftc']"
"The radical Leftist Democrat Governor of California is now trying to shut down our nation's most iconic ship channeling FDR who protected our small world during the Second World War.
Governor Browning of California is trying to take",July,Q3,22,"['radical', 'leftist', 'democrat', 'governor', 'california', 'trying', 'shut', 'nations', 'iconic', 'ship', 'channeling', 'fdr', 'protected', 'world', 'second', 'world', 'wargovernor', 'browning', 'california', 'trying', 'take']"
The 2012 election cycle was the most expensive in U.S. history. The Presidential Debate Commission estimated that the Presidential Debate Commission and the Presidential Primary Debate Commission raised and spent $8.2 billion on Presidential Debate (CNBC,July,Q3,22,"['2012', 'election', 'cycle', 'expensive', 'history', 'presidential', 'debate', 'commission', 'estimated', 'presidential', 'debate', 'commission', 'presidential', 'primary', 'debate', 'commission', 'raised', 'spent', '82', 'billion', 'presidential', 'debate', 'cnbc']"
"Pow!
I'm a big fan of the @FoxNews  First Amendment. The way they covered the REAL investigation into Russia meddling in our 2016 Election is amazing. Thank you to @AF_Nordstrom and",July,Q3,22,"['powim', 'big', 'fan', '@foxnews', 'amendment', 'covered', 'real', 'investigation', 'russia', 'meddling', '2016', 'election', 'amazing', 'thank', '@af_nordstrom']"
"How to Stop Being Targeted by China.
If you work for any company and you haven’t already done so by now then it is time to do it!
There were several reports of Russian troops moving into",July,Q3,22,"['stop', 'targeted', 'chinaif', 'work', 'company', 'havent', 'itthere', 'several', 'reports', 'russian', 'troops', 'moving']"
"Goofs
At one point, a protester is seen kicking and screaming at a security guard who quickly moves in between them. See more<|endoftext|>Washington (CNN) The FBI is investigating a letter sent to Congress by the Director",July,Q3,22,"['goofsat', 'point', 'protester', 'seen', 'kicking', 'screaming', 'security', 'guard', 'quickly', 'moves', 'moreendoftextwashington', 'cnn', 'fbi', 'investigating', 'letter', 'sent', 'congress', 'director']"
"This past weekend I attended the National Association of Manufacturers annual International Convention in Louisville, KY. The theme of this convention was 'Become the Global Leader for Manufacturing. Strengthen Our International Partnership. and Promote a",July,Q3,22,"['past', 'weekend', 'attended', 'national', 'association', 'manufacturers', 'annual', 'international', 'convention', 'louisville', 'ky', 'theme', 'convention', 'become', 'global', 'leader', 'manufacturing', 'strengthen', 'international', 'partnership', 'promote']"
"It's a very sad day for all of us fans of the Chicago Bears! #Bears
Sign the best free agent quarterback in NFL history to a long term deal. Good luck to @JoshHarris66and the rest",July,Q3,22,"['sad', 'fans', 'chicago', 'bears', '#bearssign', 'best', 'free', 'agent', 'quarterback', 'nfl', 'history', 'term', 'deal', 'good', 'luck', '@joshharris66and', 'rest']"
"And the FBI Director is saying nothing about this.
The very real possibility of a PATRIOT Act emergency!
They are going after crooked reporters and opponents alike. They found and arrested James O'Keefe of ACORN",July,Q3,22,"['fbi', 'director', 'saying', 'nothing', 'thisthe', 'real', 'possibility', 'patriot', 'act', 'emergencythey', 'crooked', 'reporters', 'opponents', 'alike', 'found', 'arrested', 'james', 'okeefe', 'acorn']"
"Now that I've finished this post I can give you a general idea of what the results are. I got 2,600 total votes out of a total of 7400 cast. This is way ahead of what the other papers",July,Q3,22,"['ive', 'finished', 'post', 'give', 'general', 'idea', 'results', '2600', 'votes', '7400', 'cast', 'ahead', 'papers']"
"We've got a dedicated and skilled team of experts ready to help you!
...And they are not messing around!
But this is not about my campaign!
This is about the corruption at the heart of our government",July,Q3,22,"['dedicated', 'skilled', 'team', 'experts', 'ready', 'help', 'youand', 'messing', 'aroundbut', 'campaignthis', 'corruption', 'heart', 'government']"
"The Pentagon has announced that more than 1,000 Afghanis have been killed in airstrikes on the Taleban. This is a record number of Afghanis killed in one day by the United States military. I call on our allies",July,Q3,22,"['pentagon', 'announced', '1000', 'afghanis', 'killed', 'airstrikes', 'taleban', 'record', 'number', 'afghanis', 'killed', 'united', 'states', 'military', 'call', 'allies']"
"Even as the Democrat Party lies and cheats, its nominee for President attacks law enforcement on multiple fronts.
Love our law enforcement. God Bless you!
I will be holding a news conference today at 5:00 P",July,Q3,22,"['democrat', 'party', 'lies', 'cheats', 'nominee', 'president', 'attacks', 'law', 'enforcement', 'multiple', 'frontslove', 'law', 'enforcement', 'god', 'bless', 'youi', 'holding', 'news', 'conference', '500', 'p']"
"Opinion writer

(CNSNews.com) - President Obama called the terrorist attacks in London ""an act of terrorism"" on Tuesday but said he and President Xi Jinping agreed that the United States and China would",July,Q3,22,"['opinion', 'writercnsnewscom', 'president', 'obama', 'called', 'terrorist', 'attacks', 'london', 'act', 'terrorism', 'tuesday', 'president', 'xi', 'jinping', 'agreed', 'united', 'states', 'china']"
"Our Mission

To serve our community with the highest standard of excellence in customer service and support. We are committed to the preservation of our natural beauty and the protection of our most precious natural resources. We are a Gold &",July,Q3,22,"['missionto', 'serve', 'community', 'highest', 'standard', 'excellence', 'customer', 'service', 'support', 'committed', 'preservation', 'natural', 'beauty', 'protection', 'precious', 'natural', 'resources', 'gold']"
"G24/World Trade Centre attacks: The Obama administration is ready for a full investigation and charges!
G24/World Trade Centre attacks: The Obama administration is ready for a full investigation and charges!
The Obama Administration",July,Q3,22,"['g24world', 'trade', 'centre', 'attacks', 'obama', 'administration', 'ready', 'full', 'investigation', 'chargesg24world', 'trade', 'centre', 'attacks', 'obama', 'administration', 'ready', 'full', 'investigation', 'chargesthe', 'obama', 'administration']"
"Victims of Republican Fraud

I support the Bipartisan Task Force on Election Fraud that just released its final report.
Apparently the Fake News Media is trying to say that we are getting things done. Wrong!
",July,Q3,22,"['victims', 'republican', 'fraudi', 'support', 'bipartisan', 'task', 'force', 'election', 'fraud', 'released', 'final', 'reportapparently', 'fake', 'news', 'media', 'trying', 'wrong']"
OPINION: Let us return to the time when President Trump was lambasting the media for its coverage of his Administration's first 100 days in office. Why did the Fake News not find a way to say that this is,July,Q3,22,"['opinion', 'return', 'president', 'trump', 'lambasting', 'media', 'coverage', 'administrations', '100', 'days', 'office', 'fake', 'news', 'find']"
"Students and faculty at Arizona State University are protesting President Trump's renewed call for a wall along the U.S.-Mexico border.
Students and faculty at Arizona State University are protesting President Trump's renewed call for a wall along",July,Q3,22,"['students', 'faculty', 'arizona', 'state', 'university', 'protesting', 'president', 'trumps', 'renewed', 'call', 'wall', 'along', 'usmexico', 'borderstudents', 'faculty', 'arizona', 'state', 'university', 'protesting', 'president', 'trumps', 'renewed', 'call', 'wall', 'along']"
"People hoping to attend the Democratic National Convention in Philadelphia next month won't have to travel much farther than Washington D.C. because the Federal Aviation Administration (FAA) has recently issued an emergency travel restriction.
The Federal",July,Q3,22,"['people', 'hoping', 'attend', 'democratic', 'national', 'convention', 'philadelphia', 'next', 'month', 'wont', 'travel', 'farther', 'washington', 'dc', 'federal', 'aviation', 'administration', 'faa', 'recently', 'issued', 'emergency', 'travel', 'restrictionthe', 'federal']"
One of the reasons I like Donald Trump so much is that he is a leader who never gives up. He gets things done even when there are many people out there who would like him to give up. He is someone I,July,Q3,22,"['reasons', 'donald', 'trump', 'leader', 'gives', 'gets', 'people', 'give', 'someone']"
This morning on Fox News Special Report I asked the great people of South Carolina why do so many politicians from both Parties are refusing to say The N-Word. No one wants to because they are threatened with a fine &amp,July,Q3,22,"['morning', 'fox', 'news', 'special', 'report', 'asked', 'great', 'people', 'south', 'carolina', 'politicians', 'parties', 'refusing', 'nword', 'wants', 'threatened', 'fine']"
"Baby Boomers are getting old and will soon die off. This will inevitably lead to the next Baby Boomer Boomer population explosion.


If this continues we will have something like 10 Billion people on this planet by the",July,Q3,22,"['baby', 'boomers', 'old', 'soon', 'die', 'inevitably', 'lead', 'next', 'baby', 'boomer', 'boomer', 'population', 'explosionif', 'continues', 'something', '10', 'billion', 'people', 'planet']"
"Mark Levin and others are raging about a New York Times story that could have a major impact on the 2016 Presidential Election!
Chuck Todd is a total phony. He is the worst. I will not watch his new show anymore",July,Q3,22,"['mark', 'levin', 'raging', 'new', 'york', 'times', 'story', 'could', 'major', 'impact', '2016', 'presidential', 'electionchuck', 'todd', 'phony', 'worst', 'watch', 'new', 'show', 'anymore']"
"There's a young woman in California who was raped and murdered by an alien.
She was just 19 years old. Her killer is a very smart man with a long criminal record. He has already been caught.
Very",July,Q3,22,"['theres', 'young', 'woman', 'california', 'raped', 'murdered', 'alienshe', '19', 'old', 'killer', 'smart', 'man', 'criminal', 'record', 'caughtvery']"
"The Pentagon has told The Independent it did not know that undercover agents of Islamic State were sneaking into the UK posing as Turkish food delivery drivers.
The Turkish Government has lodged a formal protest with the United States over the timing of",July,Q3,22,"['pentagon', 'told', 'independent', 'undercover', 'agents', 'islamic', 'state', 'sneaking', 'uk', 'posing', 'turkish', 'food', 'delivery', 'driversthe', 'turkish', 'government', 'lodged', 'formal', 'protest', 'united', 'states', 'timing']"
"A California judge has thrown out the conviction of a man for having sex with a dog in the back of a limousine.
Daniel Ochoa was initially charged with second-degree rape and was sentenced to 12 years",July,Q3,22,"['california', 'judge', 'thrown', 'conviction', 'man', 'sex', 'dog', 'limousinedaniel', 'ochoa', 'initially', 'charged', 'seconddegree', 'rape', 'sentenced', '12']"
The 2018 Honda HR-V is the most-anticipated compact luxury car in history. It is the most powerful and most technologically advanced car ever made. The only thing it shares with the likes of the Lincoln MKZ is the,July,Q3,22,"['2018', 'honda', 'hrv', 'mostanticipated', 'compact', 'luxury', 'car', 'history', 'powerful', 'technologically', 'advanced', 'car', 'thing', 'shares', 'likes', 'lincoln', 'mkz']"
The great and good of the Democratic Party are converging in New York City for a historic rally for Bernie on Saturday. The rally is being hosted by the great Senator @ChrisMurphyCT and is a great honor for him,July,Q3,22,"['great', 'good', 'democratic', 'party', 'converging', 'new', 'york', 'city', 'historic', 'rally', 'bernie', 'saturday', 'rally', 'hosted', 'great', 'senator', '@chrismurphyct', 'great', 'honor']"
The Human Chemical Weapons Convention (H.Con.Res.80) is the most expansive chemical weapons convention in the history of the world. It gives the World Government responsibility and authority to effectively combat the spread and use of Chemical,July,Q3,22,"['human', 'chemical', 'weapons', 'convention', 'hconres80', 'expansive', 'chemical', 'weapons', 'convention', 'history', 'world', 'gives', 'world', 'government', 'responsibility', 'authority', 'effectively', 'combat', 'spread', 'use', 'chemical']"
"BALTIMORE (WJZ)—Baltimore police are asking for the public's help identifying two men who they say robbed a man of his cell phone at gunpoint early Sunday.
Both men fled the area in a",July,Q3,22,"['baltimore', 'wjzbaltimore', 'police', 'asking', 'publics', 'help', 'identifying', 'men', 'robbed', 'man', 'cell', 'phone', 'gunpoint', 'early', 'sundayboth', 'men', 'fled', 'area']"
"The National Security Agency snooping scandal is more illegal than the Iran deal.
We are now learning that the Obama Administration was even willing to allow terrorists to buy drugs from the United States. Fake News!
The Obama",July,Q3,22,"['national', 'security', 'agency', 'snooping', 'scandal', 'illegal', 'iran', 'dealwe', 'learning', 'obama', 'administration', 'willing', 'allow', 'terrorists', 'buy', 'drugs', 'united', 'states', 'fake', 'newsthe', 'obama']"
"The Virtual Currency is back!
The US Senate just allowed Bitcoin to continue to be used in commerce. It has been a massive success.
I am working very hard to rid the United States of Fake News!
A",July,Q3,22,"['virtual', 'currency', 'backthe', 'senate', 'allowed', 'bitcoin', 'continue', 'used', 'commerce', 'massive', 'successi', 'working', 'hard', 'rid', 'united', 'states', 'fake', 'newsa']"
