Tweets,Month,Quarter,sampling,TweetsTokenized
It's been a tough week for the Republican Party. Just as they started off the week by blaming the Democrats for the death of our beloved Officer Michael Moore the other night they quickly change their tune as they watch the horrific events,June,Q2,27,"['tough', 'week', 'republican', 'party', 'started', 'week', 'blaming', 'democrats', 'death', 'beloved', 'officer', 'michael', 'moore', 'night', 'quickly', 'change', 'tune', 'watch', 'horrific', 'events']"
"The Environmental Protection Agency (EPA) has approved a new method of testing hazardous air pollution at power plants.
The test is incredibly reliable and it will save lives!!
The EPA is moving ahead with a dangerous and ineffective test",June,Q2,27,"['environmental', 'protection', 'agency', 'epa', 'approved', 'new', 'method', 'testing', 'hazardous', 'air', 'pollution', 'power', 'plantsthe', 'test', 'incredibly', 'reliable', 'save', 'livesthe', 'epa', 'moving', 'ahead', 'dangerous', 'ineffective', 'test']"
"The president of the United States has often spoken of his admiration for the great statesmanliness of Abraham Lincoln. What he has not said was whether he saw him as a man deserving of such great honour!

John Kerry",June,Q2,27,"['president', 'united', 'states', 'often', 'spoken', 'admiration', 'great', 'statesmanliness', 'abraham', 'lincoln', 'whether', 'saw', 'man', 'deserving', 'great', 'honourjohn', 'kerry']"
"It has been over ten years since my last letter to you. My love and prayers go out to you and your family at this very difficult time.
It has been over ten years since my last letter to you. My",June,Q2,27,"['ten', 'letter', 'love', 'prayers', 'family', 'difficult', 'timeit', 'ten', 'letter']"
My secret santa absolutely nailed it! I received: - An EXCELLENT signed copy of my book 'HELLBLAZER' - A signed copy of my upcoming movie 'THE HEARTBREAKER',June,Q2,27,"['secret', 'santa', 'absolutely', 'nailed', 'received', 'excellent', 'signed', 'copy', 'book', 'hellblazer', 'signed', 'copy', 'upcoming', 'movie', 'heartbreaker']"
"Thank you for supporting the journalism that our community needs!
Thank you for all of the great reviews! We are listening!
The people that were trying to run the @nytimes got caught and got fired. They apologized",June,Q2,27,"['thank', 'supporting', 'journalism', 'community', 'needsthank', 'great', 'reviews', 'listeningthe', 'people', 'trying', 'run', '@nytimes', 'caught', 'fired', 'apologized']"
"UNITED NATIONS (Reuters) - The United States on Thursday urged all sides in the Syrian conflict to respect the sovereignty and territorial integrity of Iran and said it would continue to monitor developments closely.
U.S. President",June,Q2,27,"['united', 'nations', 'reuters', 'united', 'states', 'thursday', 'urged', 'sides', 'syrian', 'conflict', 'respect', 'sovereignty', 'territorial', 'integrity', 'iran', 'continue', 'monitor', 'developments', 'closelyus', 'president']"
The Florida Department of Law Enforcement (FLDLE) has announced that they have completed the investigation into the tragic Hillsborough-Floydville rail disaster in Florida. The State Government will be working closely with the Federal Government to,June,Q2,27,"['florida', 'department', 'law', 'enforcement', 'fldle', 'announced', 'completed', 'investigation', 'tragic', 'hillsboroughfloydville', 'rail', 'disaster', 'florida', 'state', 'government', 'working', 'closely', 'federal', 'government']"
White House press secretary Sarah Huckabee Sanders says President Trump is confident about his ability to carry on in his administration.<|endoftext|>A family friend of a missing Tennessee teen says he was plucked from the woods by a dog after disappearing for,June,Q2,27,"['white', 'house', 'press', 'secretary', 'sarah', 'huckabee', 'sanders', 'says', 'president', 'trump', 'confident', 'ability', 'carry', 'administrationendoftexta', 'family', 'friend', 'missing', 'tennessee', 'teen', 'says', 'plucked', 'woods', 'dog', 'disappearing']"
"Help us help our workers and protect Social Security and Medicare!
Thank you @MLSE for a great season. We will miss you!
Just had a great conversation with President @OscarMendoza of @K",June,Q2,27,"['help', 'help', 'workers', 'protect', 'social', 'security', 'medicarethank', '@mlse', 'great', 'season', 'miss', 'youjust', 'great', 'conversation', 'president', '@oscarmendoza', '@k']"
"Police: Man Stabbed to Death in Midtown Manhattan

A 23-year-old man was fatally stabbed early Saturday morning near Third and Jackson Streets in Midtown Manhattan. The victim was transported to Bellevue Hospital where",June,Q2,27,"['police', 'man', 'stabbed', 'death', 'midtown', 'manhattana', '23yearold', 'man', 'fatally', 'stabbed', 'early', 'saturday', 'morning', 'near', 'third', 'jackson', 'streets', 'midtown', 'manhattan', 'victim', 'transported', 'bellevue', 'hospital']"
"The New York Times editorial board gives the president a very bad review. He is being treated very unfairly. The Times has become the enemy of the people!
#MAGA
Thank you Susan!
Big Win in Texas",June,Q2,27,"['new', 'york', 'times', 'editorial', 'board', 'gives', 'president', 'bad', 'review', 'treated', 'unfairly', 'times', 'become', 'enemy', 'people#magathank', 'susanbig', 'win', 'texas']"
"The Manchurian Candidate is back!
Democrats are being told by their media allies that they are crazy for believing Trump and their agenda. Never recovered from the Electoral College victory they are now playing dumb. They don�",June,Q2,27,"['manchurian', 'candidate', 'backdemocrats', 'told', 'media', 'allies', 'crazy', 'believing', 'trump', 'agenda', 'recovered', 'electoral', 'college', 'victory', 'playing', 'dumb']"
"I'm glad you're doing so well. Don’t worry about my ratings. I’m doing GREAT!
Great job!
I will always stand with Israel and the brave men and women of #P",June,Q2,27,"['glad', 'worry', 'ratings', 'greatgreat', 'jobi', 'stand', 'israel', 'brave', 'men', 'women', '#p']"
"TAMPA — The United States is providing Taiwan with modern communications equipment as it tries to counter China's growing influence in the island.
The equipment, called C-Band Joint Terminal Attack Lights, or JTALs",June,Q2,27,"['tampa', 'united', 'states', 'providing', 'taiwan', 'modern', 'communications', 'equipment', 'tries', 'counter', 'chinas', 'growing', 'influence', 'islandthe', 'equipment', 'called', 'cband', 'joint', 'terminal', 'attack', 'lights', 'jtals']"
In this episode of the Omnimedia Podcast we take a look at the latest attack on free speech and the First Amendment. We hear from one Omar Jones who is with the American Civil Liberties Union. He talks about the Trump Administration,June,Q2,27,"['episode', 'omnimedia', 'podcast', 'take', 'latest', 'attack', 'free', 'speech', 'amendment', 'hear', 'omar', 'jones', 'american', 'civil', 'liberties', 'union', 'talks', 'trump', 'administration']"
The American Civil Liberties Union (ACLU) today denounced the seizure of an American doctor who was working to help millions of Americans suffering from the devastating virus that has swept through our country. Dr. Kent Brantly has been treating,June,Q2,27,"['american', 'civil', 'liberties', 'union', 'aclu', 'denounced', 'seizure', 'american', 'doctor', 'working', 'help', 'millions', 'americans', 'suffering', 'devastating', 'virus', 'swept', 'country', 'dr', 'kent', 'brantly', 'treating']"
"The 2014 NBA Playoffs will be played in Phoenix, Arizona. Tonight the Suns welcome the Utah Jazz to the Pepsi Center. Tonight is a great night to watch the NBA Playoffs!
I approve H.R. 5162 which",July,Q3,27,"['2014', 'nba', 'playoffs', 'played', 'phoenix', 'arizona', 'tonight', 'suns', 'welcome', 'utah', 'jazz', 'pepsi', 'center', 'tonight', 'great', 'night', 'watch', 'nba', 'playoffsi', 'approve', 'hr', '5162']"
"NEW YORK (Reuters) - The U.S. Securities and Exchange Commission on Friday ordered a U.S. retreat from Vietnam pending further study, and pledged to ""combat discrimination"" in the country.
It was the",July,Q3,27,"['new', 'york', 'reuters', 'securities', 'exchange', 'commission', 'friday', 'ordered', 'retreat', 'vietnam', 'pending', 'study', 'pledged', 'combat', 'discrimination', 'countryit']"
"Another Opportunity to Protect Americans from the Vicious and Abhorrent Ideologies of Radical Islam!
Thank you @MayorBowser for your leadership and leadership on the Countering the Radical Islamic Ideology Act! We are",July,Q3,27,"['another', 'opportunity', 'protect', 'americans', 'vicious', 'abhorrent', 'ideologies', 'radical', 'islamthank', '@mayorbowser', 'leadership', 'leadership', 'countering', 'radical', 'islamic', 'ideology', 'act']"
"The most important thing we can do to Make America Great Again!
I will be having a White House Press Conference today at 5:00 P.M. Thank you!
The United States needs strong and independent China as",July,Q3,27,"['important', 'thing', 'america', 'great', 'againi', 'white', 'house', 'press', 'conference', '500', 'thank', 'youthe', 'united', 'states', 'needs', 'strong', 'independent', 'china']"
"Can somebody please explain to these tax payer funded crooks why they ARE NOT paying their fair share of taxes!?
@PressSec
Happy birthday to the GREAT Al!
Thank you Mark!
Thank you for the",July,Q3,27,"['somebody', 'please', 'explain', 'tax', 'payer', 'funded', 'crooks', 'paying', 'fair', 'share', 'taxes@presssechappy', 'birthday', 'great', 'althank', 'markthank']"
"Crooked Hillary Clinton is now the most disliked First Lady in U.S. history. She is not even close!
.@FoxNews is doing everything within its absolute power to sell a RIDICULOUS F",July,Q3,27,"['crooked', 'hillary', 'clinton', 'disliked', 'lady', 'history', 'close@foxnews', 'within', 'absolute', 'power', 'sell', 'ridiculous', 'f']"
"THIS IS WHY ONLY THE LEAST INTIMATED PEOPLE LIVE IN AMERICA.
WOW!
Just left WH. Amazing the power of the Resistance. We are winning!
....They should be careful what they wish for",July,Q3,27,"['least', 'intimated', 'people', 'live', 'americawowjust', 'left', 'wh', 'amazing', 'power', 'resistance', 'winningthey', 'careful', 'wish']"
"A level playing field for all Americans who want to work and support their families.
Protect Social Security and Medicare for all Americans.
Biden broke with a long tradition of Presidents by not using the N-Word during the",July,Q3,27,"['level', 'playing', 'field', 'americans', 'work', 'support', 'familiesprotect', 'social', 'security', 'medicare', 'americansbiden', 'broke', 'tradition', 'presidents', 'using', 'nword']"
"What is the 'Stabilization' Effort?

The U.S. Federal Reserve is attempting to stabilize the currency. This is hard to do when the value of the Yen is skyrocketing. The dollar",July,Q3,27,"['stabilization', 'effortthe', 'federal', 'reserve', 'attempting', 'stabilize', 'currency', 'hard', 'value', 'yen', 'skyrocketing', 'dollar']"
"This book is as relevant today as it has ever been. It is the definitive history of the Bolshevik Revolution and shows what the Russian people really wanted and what the Bolshevik Revolution achieved.


Abraham Lincoln was not the greatest",July,Q3,27,"['book', 'relevant', 'definitive', 'history', 'bolshevik', 'revolution', 'shows', 'russian', 'people', 'wanted', 'bolshevik', 'revolution', 'achievedabraham', 'lincoln', 'greatest']"
"NFC WRESTLERS
It will be a great card for Vince McMahon as he has been a HUGE supporter of WWE. There is a very good chance that he will win the Super Bowl. Some say it will be",July,Q3,27,"['nfc', 'wrestlersit', 'great', 'card', 'vince', 'mcmahon', 'huge', 'supporter', 'wwe', 'good', 'chance', 'win', 'super', 'bowl']"
"Another day, another conspiracy theory.
“President Obama ordered the CIA to spy on Trump Tower.” @SethJMiller  Did the Chair of the House Intelligence Committee get this information from the Do Nothing Democrats",July,Q3,27,"['another', 'another', 'conspiracy', 'theorypresident', 'obama', 'ordered', 'cia', 'spy', 'trump', 'tower', '@sethjmiller', 'chair', 'house', 'intelligence', 'committee', 'information', 'nothing', 'democrats']"
"LAS VEGAS -- The small screen is full of great comedies and dramas that don't get the attention that ""House of Cards"" or ""Veep"" should.
I watched the The Big Bang Theory ",July,Q3,27,"['las', 'vegas', 'screen', 'full', 'great', 'comedies', 'dramas', 'attention', 'house', 'cards', 'veep', 'shouldi', 'watched', 'big', 'bang', 'theory']"
"Photos by Juliana Jiménez.<|endoftext|>The Republican Party is in serious trouble.
It is time for the Republican Party to start acting like a party. I don’t mean run for office every 4 years",July,Q3,27,"['photos', 'juliana', 'jiménezendoftextthe', 'republican', 'party', 'serious', 'troubleit', 'republican', 'party', 'start', 'acting', 'party', 'mean', 'run', 'office', '4']"
"The first thing I want people to do is get off of Twitter.
I love and back Bernie Sanders. He is a young out of the womb great Senator who is FIGHTING FOR YOU!
If you watch the Fake",July,Q3,27,"['thing', 'people', 'twitteri', 'love', 'bernie', 'sanders', 'young', 'womb', 'great', 'senator', 'fighting', 'youif', 'watch', 'fake']"
"As a young man in the late 1970s, Lyndon Johnson was the first President in decades to be treated at a major hospital emergency room in the very same state where he was shot at for the third time in less than 24",July,Q3,27,"['young', 'man', 'late', '1970s', 'lyndon', 'johnson', 'president', 'decades', 'treated', 'major', 'hospital', 'emergency', 'room', 'state', 'shot', 'third', 'less', '24']"
"It's not even clear if she's going to be charged!
It is NOT true that I have ever asked for a raise in the thousands of dollars. I never have!
This is ALL a RUSSELL",July,Q3,27,"['clear', 'shes', 'chargedit', 'asked', 'raise', 'thousands', 'dollars', 'havethis', 'russell']"
"Chocolate Chip Cookie Dough Fudge Brownies are a delicious treat for any Cookie-Loving Family!
“Trump is not the Antichrist.” @RealKitDaniels  @FoxNews ",July,Q3,27,"['chocolate', 'chip', 'cookie', 'dough', 'fudge', 'brownies', 'delicious', 'treat', 'cookieloving', 'familytrump', 'antichrist', '@realkitdaniels', '@foxnews']"
"Southampton United made history on Saturday evening when they were granted permission to compete in the UEFA Champions League. Southampton are now the first English club to achieve this honour and it is an achievement that should not be missed!
The",July,Q3,27,"['southampton', 'united', 'history', 'saturday', 'evening', 'granted', 'permission', 'compete', 'uefa', 'champions', 'league', 'southampton', 'english', 'club', 'achieve', 'honour', 'achievement', 'missedthe']"
The FBI just released the first ever report card on the FBI &amp; the Trump Administration. The FBI got it wrong. The Fake News Media got it wrong. Law Enforcement and even myself got it wrong. The FBI got,July,Q3,27,"['fbi', 'released', 'report', 'card', 'fbi', 'trump', 'administration', 'fbi', 'wrong', 'fake', 'news', 'media', 'wrong', 'law', 'enforcement', 'wrong', 'fbi']"
For years I've been pushing the Federal Government to take the lead in developing an effective strategy for preventing and responding to natural disasters. In 2015 we had the devastating hurricane in Florida. In September 2017 we had the devastating storms in,July,Q3,27,"['ive', 'pushing', 'federal', 'government', 'take', 'lead', 'developing', 'effective', 'strategy', 'preventing', 'responding', 'natural', 'disasters', '2015', 'devastating', 'hurricane', 'florida', 'september', '2017', 'devastating', 'storms']"
"The president of the United States is demanding that the United Nations investigate a story that he says shows the world just how inept and out of control our government really is.
Fake News!
Wow! Just out that CNN is",July,Q3,27,"['president', 'united', 'states', 'demanding', 'united', 'nations', 'investigate', 'story', 'says', 'shows', 'world', 'inept', 'control', 'government', 'isfake', 'newswow', 'cnn']"
"The Jacksonville Jaguars have selected UCLA receiver Amari Cooper with the No. 2 overall pick in the 2017 NFL Draft.
''This is huge for Amari Cooper. He has everything you look for in a #1 pick.",July,Q3,27,"['jacksonville', 'jaguars', 'selected', 'ucla', 'receiver', 'amari', 'cooper', '2', 'overall', 'pick', '2017', 'nfl', 'draftthis', 'huge', 'amari', 'cooper', '#1', 'pick']"
"This story is about

A federal judge has dismissed a lawsuit filed by the families of the 37 Americans killed in the 9/11 terror attacks.
BRIDGEWATER, N.J. (AP) —",July,Q3,27,"['story', 'abouta', 'federal', 'judge', 'dismissed', 'lawsuit', 'filed', 'families', '37', 'americans', 'killed', '911', 'terror', 'attacksbridgewater', 'nj', 'ap']"
"The Washington Nationals and free agent outfielder Justin Upton have agreed to a one-year deal worth $6.25 million with $3.5 million guaranteed.
The signing will keep Upton in Washington for at least the 2017 season",July,Q3,27,"['washington', 'nationals', 'free', 'agent', 'outfielder', 'justin', 'upton', 'agreed', 'oneyear', 'deal', 'worth', '625', 'million', '35', 'million', 'guaranteedthe', 'signing', 'upton', 'washington', 'least', '2017', 'season']"
"BALTIMORE -- The Baltimore Ravens are expected to rest some of their key players for Sunday's game at New England.
Running back Ray Rice and safety Ed Reed are expected out of Sunday's game in Boston. It",July,Q3,27,"['baltimore', 'baltimore', 'ravens', 'expected', 'rest', 'key', 'players', 'sundays', 'game', 'new', 'englandrunning', 'ray', 'rice', 'safety', 'ed', 'reed', 'expected', 'sundays', 'game', 'boston']"
Feminism is a cancer that should be cured. We will never stop fighting for women's rights. I am proud to have had the honor of working with President Xi from the very beginning. He is a Great Leader!,July,Q3,27,"['feminism', 'cancer', 'cured', 'stop', 'fighting', 'womens', 'rights', 'proud', 'honor', 'working', 'president', 'xi', 'beginning', 'great', 'leader']"
"The US and Israel have agreed to halt aid to Qatar at all costs. We have asked for this for many years and it will come to an end!
Till We Learn
Congressman Andy Harris @HarrisHarrisDC",July,Q3,27,"['israel', 'agreed', 'halt', 'aid', 'qatar', 'costs', 'asked', 'endtill', 'learncongressman', 'andy', 'harris', '@harrisharrisdc']"
"The Federal Reserve has raised interest rates for the second time in four years, this time for the third time. People are very nervous. People are worried that the economy is going to implode.
'VERY WELL",July,Q3,27,"['federal', 'reserve', 'raised', 'interest', 'rates', 'second', 'four', 'third', 'people', 'nervous', 'people', 'worried', 'economy', 'implodevery']"
"The Trump campaign says it is fully cooperating with special counsel Robert Mueller.
The new low for the Dems is that they are trying to pass a bill that will give big government big government which does NOTHING to small businesses",July,Q3,27,"['trump', 'campaign', 'says', 'fully', 'cooperating', 'special', 'counsel', 'robert', 'muellerthe', 'new', 'low', 'dems', 'trying', 'pass', 'bill', 'give', 'big', 'government', 'big', 'government', 'nothing', 'businesses']"
"NEW DELHI: In an unprecedented move, India today expressed its strong opposition to Venezuela passing an Anti-American Bill that had been in the making for some time.India strongly disapproves of the passing of Anti-American Bill",July,Q3,27,"['new', 'delhi', 'unprecedented', 'move', 'india', 'expressed', 'strong', 'opposition', 'venezuela', 'passing', 'antiamerican', 'bill', 'making', 'timeindia', 'strongly', 'disapproves', 'passing', 'antiamerican', 'bill']"
"The National Security Agency is collecting telephone records of millions of Americans not suspected of a thing, even though President Obama said at the time that he would end this ""backdoor search"" of our phone records. This is not right",July,Q3,27,"['national', 'security', 'agency', 'collecting', 'telephone', 'records', 'millions', 'americans', 'suspected', 'thing', 'though', 'president', 'obama', 'end', 'backdoor', 'search', 'phone', 'records']"
"This is the Great American Bakery Bill. **CANCER IS NEGATIVE TO OUR BUSINESS** https://t.co/sR3kTZYU7H
Democrats want to destroy America!",July,Q3,27,"['great', 'american', 'bakery', 'bill', 'cancer', 'negative', 'business', 'httpstcosr3ktzyu7hdemocrats', 'destroy', 'america']"
"The United States and Russia have reached an agreement on the safe return of three Americans who were detained by the other side of the world.
The United States and Russia have reached an agreement on the safe return of three Americans who",July,Q3,27,"['united', 'states', 'russia', 'reached', 'agreement', 'safe', 'return', 'americans', 'detained', 'side', 'worldthe', 'united', 'states', 'russia', 'reached', 'agreement', 'safe', 'return', 'americans']"
"I really enjoyed this episode of the Best Episode of All Time. It was well done, thought provoking and delivered with a very high level of craftmanship!
Thank you John!
Great interview with @RudyB",July,Q3,27,"['enjoyed', 'episode', 'best', 'episode', 'thought', 'provoking', 'delivered', 'high', 'level', 'craftmanshipthank', 'johngreat', 'interview', '@rudyb']"
"Fast, easy and totally free! See what I mean?
See you soon!
So I got a new fan mail package today! My Santa was amazing and I couldn’t have asked for a more thoughtful gift",July,Q3,27,"['easy', 'totally', 'free', 'meansee', 'soonso', 'new', 'fan', 'mail', 'package', 'santa', 'amazing', 'couldnt', 'asked', 'thoughtful', 'gift']"
"So cute, so innocent.


That picture is of my two amazing daughters Brook (5) and Bella (3). They are both amazing young people. I love and miss them so much. My prayers and condolences are",July,Q3,27,"['cute', 'innocentthat', 'picture', 'amazing', 'daughters', 'brook', '5', 'bella', '3', 'amazing', 'young', 'people', 'love', 'miss', 'prayers', 'condolences']"
"The Muppet Babies are back for more Muppets! This week they entertain us with a Nightmare on Elm St. parody! This week they are joined by the Muppets themselves Big Bird, Kermit the Frog",July,Q3,27,"['muppet', 'babies', 'muppets', 'week', 'entertain', 'nightmare', 'elm', 'st', 'parody', 'week', 'joined', 'muppets', 'big', 'bird', 'kermit', 'frog']"
"A former MLS player and current analyst for Fox Sports says that he wouldn’t have been able to cover the 2014 MLS season without the “safe space” created by President Trump” tweet storm.
A",July,Q3,27,"['former', 'mls', 'player', 'current', 'analyst', 'fox', 'sports', 'says', 'wouldnt', 'able', 'cover', '2014', 'mls', 'season', 'without', 'safe', 'space', 'created', 'president', 'trump', 'tweet', 'storma']"
"The first thing every young woman wants to do is be beautiful.
Women are more beautiful than ever before!
Why can’t the Democrats fire all of their incompetent people in the party? They are running out of",July,Q3,27,"['thing', 'young', 'woman', 'wants', 'beautifulwomen', 'beautiful', 'beforewhy', 'cant', 'democrats', 'fire', 'incompetent', 'people', 'party', 'running']"
"Do we really want to give the Afghanis another decade of these futile wars? The Taliban must be crushed NOW!
...Do we really want to give the Afghanis another decade of these futile wars? The Taliban must be",July,Q3,27,"['give', 'afghanis', 'another', 'decade', 'futile', 'wars', 'taliban', 'crushed', 'nowdo', 'give', 'afghanis', 'another', 'decade', 'futile', 'wars', 'taliban']"
"BUT FIRST...
The DNC and its allies are desperate to find something to blame... because they lost the election. There were no Russian hackers or anything of the sort. But the Dems are freaking out all of a sudden because",July,Q3,27,"['firstthe', 'dnc', 'allies', 'desperate', 'find', 'something', 'blame', 'lost', 'election', 'russian', 'hackers', 'anything', 'sort', 'dems', 'freaking', 'sudden']"
"A MOTHER who filmed her two-year-old son being kicked by his father has been charged with criminal negligence causing injury.
Bethany Wall has been charged with Criminal Nervousness causing Injury.
S",July,Q3,27,"['mother', 'filmed', 'twoyearold', 'son', 'kicked', 'father', 'charged', 'criminal', 'negligence', 'causing', 'injurybethany', 'wall', 'charged', 'criminal', 'nervousness', 'causing', 'injurys']"
"Over the past few weeks leading up to the Game Seven between the San Antonio Spurs and Denver Nuggets, there has been a great deal of speculation regarding the status of the Spurs All-Star center. Some believe that he has been",July,Q3,27,"['past', 'weeks', 'leading', 'game', 'seven', 'san', 'antonio', 'spurs', 'denver', 'nuggets', 'great', 'deal', 'speculation', 'regarding', 'status', 'spurs', 'allstar', 'center', 'believe']"
"Since 1998 the National Institutes of Health ($NIH) has provided more than $298 billion to help us fight infectious diseases.
In just over a month we have not only successfully treated over 4.5 Million Americans with these",July,Q3,27,"['1998', 'national', 'institutes', 'health', 'nih', 'provided', '298', 'billion', 'help', 'fight', 'infectious', 'diseasesin', 'month', 'successfully', 'treated', '45', 'million', 'americans']"
The best way to get involved in the NFL is to watch the regular season on TV. The games you watch are not the games you will be watching. The games you will be watching on TV are not the games you are,July,Q3,27,"['best', 'involved', 'nfl', 'watch', 'regular', 'season', 'tv', 'games', 'watch', 'games', 'watching', 'games', 'watching', 'tv', 'games']"
The SNP has failed to meet its election commitment to spend 1% of national income on vital public services. The Scottish Government has now committed to spend 2.5%. This means that the SNP will be spending more on their failing,July,Q3,27,"['snp', 'failed', 'meet', 'election', 'commitment', 'spend', '1', 'national', 'income', 'vital', 'public', 'services', 'scottish', 'government', 'committed', 'spend', '25', 'means', 'snp', 'spending', 'failing']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: On Sunday we saw yet another terrorist attack. This time a suicide bomber killed himself and no one else in the southern Iranian city",July,Q3,27,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'sunday', 'saw', 'another', 'terrorist', 'attack', 'suicide', 'bomber', 'killed', 'else', 'southern', 'iranian', 'city']"
"Sending a signal to the blogosphere that all research involving human subjects must be carefully controlled and that no living human being is to be involved in it is of crucial national importance.
↓ Story continues below ↓
",July,Q3,27,"['sending', 'signal', 'blogosphere', 'research', 'involving', 'human', 'subjects', 'carefully', 'controlled', 'living', 'human', 'involved', 'crucial', 'national', 'importance', 'story', 'continues']"
"The White House on Sunday refused to condemn the vandalism of three Jewish cemeteries in the United States.
White House Press Secretary Josh Earnest said he couldn't ""make this connection. There are so many facts to",July,Q3,27,"['white', 'house', 'sunday', 'refused', 'condemn', 'vandalism', 'jewish', 'cemeteries', 'united', 'stateswhite', 'house', 'press', 'secretary', 'josh', 'earnest', 'couldnt', 'connection', 'facts']"
The Failing New York Times is treating Donald J. Trump and the Republican Party as a laughing stock. They are attacking the man (or several things they are) that the Democratic Party has been forced to admit is not qualified,July,Q3,27,"['failing', 'new', 'york', 'times', 'treating', 'donald', 'j', 'trump', 'republican', 'party', 'laughing', 'stock', 'attacking', 'man', 'several', 'democratic', 'party', 'forced', 'admit', 'qualified']"
"BALTIMORE (WJZ) — Protesters blocked Interstate 80 in Baltimore on Wednesday night.
The protest started at the Maryland statehouse and moved to the National Press Building where they held a massive sit-in.",July,Q3,27,"['baltimore', 'wjz', 'protesters', 'blocked', 'interstate', '80', 'baltimore', 'wednesday', 'nightthe', 'protest', 'started', 'maryland', 'statehouse', 'moved', 'national', 'press', 'building', 'held', 'massive', 'sitin']"
"The Canadian Press


OTTAWA - The federal government said Tuesday it has given $4.3 billion to Caribbean countries ravaged by the devastating hurricane that's ravaged their islands and cities.
Canada has also offered help in",July,Q3,27,"['canadian', 'pressottawa', 'federal', 'government', 'tuesday', 'given', '43', 'billion', 'caribbean', 'countries', 'ravaged', 'devastating', 'hurricane', 'ravaged', 'islands', 'citiescanada', 'offered', 'help']"
"The US Supreme Court has ruled that the death penalty in the United States cannot be used to prevent the prosecution of a police officer involved shooting.
This is a HUGE victory for law enforcement and the people of Illinois. We thank",July,Q3,27,"['supreme', 'court', 'ruled', 'death', 'penalty', 'united', 'states', 'cannot', 'used', 'prevent', 'prosecution', 'police', 'officer', 'involved', 'shootingthis', 'huge', 'victory', 'law', 'enforcement', 'people', 'illinois', 'thank']"
"The Rise of the Radical Left Unravels

The Rise of the Radical Left Unravels

(NaturalNews) The U.S. Constitution is under assault by the Far Left Democrats and their accomplices in",July,Q3,27,"['rise', 'radical', 'left', 'unravelsthe', 'rise', 'radical', 'left', 'unravelsnaturalnews', 'constitution', 'assault', 'left', 'democrats', 'accomplices']"
"It is my great honor to announce that today the World Famous Los Angeles Dodgers will be hosting the Los Angeles Angels of Anaheim. The beautiful game of baseball will once again offer fans everything that they crave and more!
The @",July,Q3,27,"['great', 'honor', 'announce', 'world', 'famous', 'los', 'angeles', 'dodgers', 'hosting', 'los', 'angeles', 'angels', 'anaheim', 'beautiful', 'game', 'baseball', 'offer', 'fans', 'crave', 'morethe', '@']"
"The Federal Trade Commission is investigating whether Walmart and other companies are profiting from deceptive advertising.
FTC COMES DOWN ON RED FLAG PRODUCTIONS
Trump to Repubs: 'It Wasn’t Your Fault",July,Q3,27,"['federal', 'trade', 'commission', 'investigating', 'whether', 'walmart', 'companies', 'profiting', 'deceptive', 'advertisingftc', 'comes', 'red', 'flag', 'productionstrump', 'repubs', 'wasnt', 'fault']"
"Let's face it, there is no substitute for experience.
Thank you!
Great new book by a very highly respected and highly respected man!
We are in very good hands on this team. People are working very",July,Q3,27,"['lets', 'face', 'substitute', 'experiencethank', 'yougreat', 'new', 'book', 'highly', 'respected', 'highly', 'respected', 'manwe', 'good', 'hands', 'team', 'people', 'working']"
"A former CIA official who served in the Obama administration says it is ""time for our government to bring the full weight of its legal power to the abusers of our citizens and our way of life.""
Democrats in Congress are crying",July,Q3,27,"['former', 'cia', 'official', 'served', 'obama', 'administration', 'says', 'government', 'bring', 'full', 'weight', 'legal', 'power', 'abusers', 'citizens', 'lifedemocrats', 'congress', 'crying']"
"The world's largest solar panel installer SolarCity is being sued by the federal government over the way it treats customers who are experiencing outages due to outages due to outages due to outages….
U.S.",July,Q3,27,"['worlds', 'largest', 'solar', 'panel', 'installer', 'solarcity', 'sued', 'federal', 'government', 'treats', 'customers', 'experiencing', 'outages', 'due', 'outages', 'due', 'outages', 'due', 'outagesus']"
The latest twist in the bizarre political conspiracy to destroy conservative icon Sen. Joni Ernst (R-IA) is that she is now in serious danger of losing her Senate seat to another Democrat. … This latest twist in the,July,Q3,27,"['latest', 'twist', 'bizarre', 'political', 'conspiracy', 'destroy', 'conservative', 'icon', 'sen', 'joni', 'ernst', 'ria', 'serious', 'danger', 'losing', 'senate', 'seat', 'another', 'democrat', 'latest', 'twist']"
"Pumpkin Spice Latte

Hey there my name is Cookie and I love cookies and Pumpkin Spice Latte. I have been making Pumpkin Spice Latte for years and people always ask me how I do it. Well",July,Q3,27,"['pumpkin', 'spice', 'lattehey', 'name', 'cookie', 'love', 'cookies', 'pumpkin', 'spice', 'latte', 'making', 'pumpkin', 'spice', 'latte', 'people', 'ask']"
"Our mission is to promote and defend the Constitution of the United States and the rule of law within our borders. The United States will never be intimidated by threats or force or by the threat of force.
The threat of force",July,Q3,27,"['mission', 'promote', 'defend', 'constitution', 'united', 'states', 'rule', 'law', 'within', 'borders', 'united', 'states', 'intimidated', 'threats', 'force', 'threat', 'forcethe', 'threat', 'force']"
