Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
(3/3) That’s why I’ve directed @VTLabor to work with @VSC_edu and tech centers throughout the state to double the number of apprentices by 2023. #VTBudget,154,2020-01-21 19:35:52,Twitter Web App,4,1,GovPhilScott,1219705186106691584,545107258.0,545107258,False,,en,January,Q1,"['33', 'ive', 'directed', '@vtlabor', 'work', '@vsc_edu', 'tech', 'centers', 'throughout', 'state', 'double', 'number', 'apprentices', '2023', '#vtbudget']"
"(2/3) Apprenticeships are great opportunities for Vermonters to earn while they learn... These programs are industry-driven, allowing employers to recruit for good jobs they have available. But there’s an opportunity and need to do more. #VTBudget",247,2020-01-21 19:35:39,Twitter Web App,3,1,GovPhilScott,1219705133417869313,545107258.0,545107258,False,,en,January,Q1,"['23', 'apprenticeships', 'great', 'opportunities', 'vermonters', 'earn', 'learn', 'programs', 'industrydriven', 'allowing', 'employers', 'recruit', 'good', 'jobs', 'available', 'theres', 'opportunity', '#vtbudget']"
"(1/3) Over the last four years, we’ve added more than 700 apprentices to our workforce, which includes a 36% increase in the number of women in these important programs. #VTBudget",179,2020-01-21 19:35:14,Twitter Web App,4,3,GovPhilScott,1219705026811252736,,545107258,False,,en,January,Q1,"['13', 'four', 'added', '700', 'apprentices', 'workforce', 'includes', '36', 'increase', 'number', 'women', 'important', 'programs', '#vtbudget']"
"(2/2) Let’s build on this success with an additional $3 million for childcare assistance, and let’s also expand the lottery and commit these new revenues to this initiative each year moving forward. #VTBudget",208,2020-01-21 19:33:50,Twitter Web App,4,0,GovPhilScott,1219704676729393153,545107258.0,545107258,False,,en,January,Q1,"['22', 'lets', 'build', 'success', 'additional', '3', 'million', 'childcare', 'assistance', 'lets', 'expand', 'lottery', 'commit', 'new', 'revenues', 'initiative', 'year', 'moving', 'forward', '#vtbudget']"
"(1/2) We know the benefits of accessible, affordable childcare for parents, kids and our economy, which is why we’ve worked together to increase funding by 30%—about $10 million—over the last three years, and these investments are working. #VTBudget",249,2020-01-21 19:33:37,Twitter Web App,4,0,GovPhilScott,1219704623117656064,,545107258,False,,en,January,Q1,"['12', 'benefits', 'accessible', 'affordable', 'childcare', 'parents', 'kids', 'economy', 'worked', 'together', 'increase', 'funding', '30about', '10', 'millionover', 'investments', 'working', '#vtbudget']"
To recognize the incredible importance of our larger anchor employers... I propose a $3M VT Capital Investment Incentive Program which encourages these companies to make new upgrades at local facilities &amp; in exchange... they’ll commit to maintain certain payroll levels. #VTBudget,284,2020-01-21 19:33:01,Twitter Web App,2,0,GovPhilScott,1219704472336764928,,545107258,False,,en,January,Q1,"['recognize', 'incredible', 'importance', 'larger', 'anchor', 'employers', 'propose', '3m', 'vt', 'capital', 'investment', 'incentive', 'program', 'encourages', 'companies', 'new', 'upgrades', 'local', 'facilities', 'exchange', 'theyll', 'commit', 'maintain', 'certain', 'payroll', 'levels', '#vtbudget']"
"To support more small business growth, I’m proposing a $1 million incentive program through the Vermont Economic Development Authority (VEDA) to provide low-cost loans that convert to no-cost grants after meeting expansion and payroll goals. #VTBudget",251,2020-01-21 19:32:39,Twitter Web App,2,0,GovPhilScott,1219704377507753984,,545107258,False,,en,January,Q1,"['support', 'business', 'growth', 'proposing', '1', 'million', 'incentive', 'program', 'vermont', 'economic', 'development', 'authority', 'veda', 'provide', 'lowcost', 'loans', 'convert', 'nocost', 'grants', 'meeting', 'expansion', 'payroll', 'goals', '#vtbudget']"
"(2/2) And when they’re successful, we’ll provide a match to the federal grant to help them grow and create jobs. #VTBudget",122,2020-01-21 19:32:25,Twitter Web App,3,0,GovPhilScott,1219704321086050304,545107258.0,545107258,False,,en,January,Q1,"['22', 'successful', 'provide', 'match', 'federal', 'grant', 'help', 'grow', 'create', 'jobs', '#vtbudget']"
(1/2) We’ll also support our small technology businesses with an investment of $1M to help them secure federal Small Business Innovation grants for groundbreaking work done right here in Vermont and to tap into the research capabilities at our colleges and universities. #VTBudget,280,2020-01-21 19:32:14,Twitter Web App,4,0,GovPhilScott,1219704271853228034,,545107258,False,,en,January,Q1,"['12', 'support', 'technology', 'businesses', 'investment', '1m', 'help', 'secure', 'federal', 'business', 'innovation', 'grants', 'groundbreaking', 'work', 'vermont', 'tap', 'research', 'capabilities', 'colleges', 'universities', '#vtbudget']"
"Let’s make it easier to start, register and operate a business here. Working with @VermontSOS, my budget includes $1 million for a streamlined and online business portal which will make it much easier for them to navigate state government. #VTBudget",249,2020-01-21 19:31:55,Twitter Web App,5,0,GovPhilScott,1219704193113563136,,545107258,False,,en,January,Q1,"['lets', 'easier', 'start', 'register', 'operate', 'business', 'working', '@vermontsos', 'budget', 'includes', '1', 'million', 'streamlined', 'online', 'business', 'portal', 'easier', 'navigate', 'state', 'government', '#vtbudget']"
"As another part of my Community Investment Package, my budget includes $1M for incentives to rehabilitate old homes into decent, affordable, energy efficient rental properties [and] reforms to the Renter Rebate Program... resulting in about $800K more in rebates. #VTBudget",273,2020-01-21 19:31:06,Twitter Web App,2,0,GovPhilScott,1219703987664052233,,545107258,False,,en,January,Q1,"['another', 'part', 'community', 'investment', 'package', 'budget', 'includes', '1m', 'incentives', 'rehabilitate', 'old', 'homes', 'decent', 'affordable', 'energy', 'efficient', 'rental', 'properties', 'reforms', 'renter', 'rebate', 'program', 'resulting', '800k', 'rebates', '#vtbudget']"
"(2/2) Let’s couple the most beautiful state in the nation with an increased investment to remind the 70 million people who live within a six-hour drive that we’re not only a great place to visit but also to live, work, play and, hopefully, invest in. #VTBudget",260,2020-01-21 19:30:01,Twitter Web App,12,1,GovPhilScott,1219703717747924992,545107258.0,545107258,False,,en,January,Q1,"['22', 'lets', 'couple', 'beautiful', 'state', 'nation', 'increased', 'investment', 'remind', '70', 'million', 'people', 'live', 'within', 'sixhour', 'drive', 'great', 'place', 'visit', 'live', 'work', 'play', 'hopefully', 'invest', '#vtbudget']"
"(1/2) Tourism is a top contributor to our economy. But we’re investing far less than every other state in the region &amp; we compete with them for visitors every single day. My budget includes an additional $1M investment in tourism, economic dev &amp; outdoor rec marketing. #VTBudget",286,2020-01-21 19:29:32,Twitter Web App,31,4,GovPhilScott,1219703594703904771,,545107258,False,,en,January,Q1,"['12', 'tourism', 'top', 'contributor', 'economy', 'investing', 'less', 'state', 'region', 'compete', 'visitors', 'single', 'budget', 'includes', 'additional', '1m', 'investment', 'tourism', 'economic', 'dev', 'outdoor', 'rec', 'marketing', '#vtbudget']"
"To further strengthen Vermont’s small towns, agriculture and other businesses, I’ve budgeted $750,000 for the Working Lands initiative which will help expand production of quality food, forest products and jobs. #VTBudget",221,2020-01-21 19:29:03,Twitter Web App,2,0,GovPhilScott,1219703471835881473,,545107258,False,,en,January,Q1,"['strengthen', 'vermonts', 'towns', 'agriculture', 'businesses', 'ive', 'budgeted', '750000', 'working', 'lands', 'initiative', 'help', 'expand', 'production', 'quality', 'food', 'forest', 'products', 'jobs', '#vtbudget']"
"I also propose a $2.8M investment that will leverage another $11.3M in federal funds to complete the Lamoille Valley Rail Trail.... When complete, the activity it will create—along with cross promotion—will strengthen businesses, economies &amp; the quality of life. #VTBudget",276,2020-01-21 19:28:49,Twitter Web App,6,3,GovPhilScott,1219703414688567296,,545107258,False,,en,January,Q1,"['propose', '28m', 'investment', 'leverage', 'another', '113m', 'federal', 'funds', 'complete', 'lamoille', 'valley', 'rail', 'trail', 'complete', 'activity', 'createalong', 'cross', 'promotionwill', 'strengthen', 'businesses', 'economies', 'quality', 'life', '#vtbudget']"
The City of Newport is now poised for a once-in-a-generation redevelopment... The capital bill now includes $1.5M to begin the process of helping to revitalize Main St... bring[ing] public &amp; private investment together to implement a larger vision for Newport &amp; the NEK. #VTBudget,288,2020-01-21 19:27:39,Twitter Web App,2,0,GovPhilScott,1219703122127396864,,545107258,False,,en,January,Q1,"['city', 'newport', 'poised', 'onceinageneration', 'redevelopment', 'capital', 'bill', 'includes', '15m', 'begin', 'process', 'helping', 'revitalize', 'main', 'st', 'bringing', 'public', 'private', 'investment', 'together', 'implement', 'larger', 'vision', 'newport', 'nek', '#vtbudget']"
"Tax Increment Financing [districts] not only create economic growth but also empower communities to shape their own future... I’ll continue to support expanding them across Vermont, including a proposal to make them available to smaller communities. #VTBudget",259,2020-01-21 19:26:41,Twitter Web App,4,0,GovPhilScott,1219702877033246722,,545107258,False,,en,January,Q1,"['tax', 'increment', 'financing', 'districts', 'create', 'economic', 'growth', 'empower', 'communities', 'shape', 'future', 'continue', 'support', 'expanding', 'across', 'vermont', 'proposal', 'available', 'smaller', 'communities', '#vtbudget']"
"Today, I propose increasing the downtown &amp; village center tax credits to $4 million—a $1.4 million increase. These dollars support important projects like Springfield’s Woolson Block &amp; Bennington’s Putnam Block that are often the first step in community revitalization. #VTBudget",287,2020-01-21 19:25:48,Twitter Web App,2,0,GovPhilScott,1219702655347494915,,545107258,False,,en,January,Q1,"['propose', 'increasing', 'downtown', 'village', 'center', 'tax', 'credits', '4', 'milliona', '14', 'million', 'increase', 'dollars', 'support', 'important', 'projects', 'springfields', 'woolson', 'block', 'benningtons', 'putnam', 'block', 'often', 'step', 'community', 'revitalization', '#vtbudget']"
"To put all Vermonters on a better path, we must increase economic opportunity in each of our 14 counties. That’s why this budget includes more investments in downtowns and regional economic centers, and tools to help employers survive and create more good paying jobs. #VTBudget",278,2020-01-21 19:24:48,Twitter Web App,3,0,GovPhilScott,1219702402481369088,,545107258,False,,en,January,Q1,"['put', 'vermonters', 'path', 'increase', 'economic', 'opportunity', '14', 'counties', 'budget', 'includes', 'investments', 'downtowns', 'regional', 'economic', 'centers', 'tools', 'help', 'employers', 'survive', 'create', 'good', 'paying', 'jobs', '#vtbudget']"
"We’re one of only 4 states moving forward with a prescription importation program… Our estimates show this could save millions… My budget includes resources to continue this important effort, because lowering the costs of prescription drugs is the right thing to do. #VTBudget",276,2020-01-21 19:24:14,Twitter Web App,2,0,GovPhilScott,1219702259174510594,,545107258,False,,en,January,Q1,"['4', 'states', 'moving', 'forward', 'prescription', 'importation', 'program', 'estimates', 'show', 'could', 'save', 'millions', 'budget', 'includes', 'resources', 'continue', 'important', 'effort', 'lowering', 'costs', 'prescription', 'drugs', 'thing', '#vtbudget']"
(2/2) I recommend we continue to support this work by asking you to authorize the $5.7M for delivery system reforms proposed in budget adjustment on the condition the ACO operate as a non-profit or meet those same transparency standards. #VTBudget,247,2020-01-21 19:23:26,Twitter Web App,3,0,GovPhilScott,1219702057176834050,545107258.0,545107258,False,,en,January,Q1,"['22', 'recommend', 'continue', 'support', 'work', 'asking', 'authorize', '57m', 'delivery', 'system', 'reforms', 'proposed', 'budget', 'adjustment', 'condition', 'aco', 'operate', 'nonprofit', 'meet', 'transparency', 'standards', '#vtbudget']"
"(1/2) In 2018, the providers the state paid through the ACO reduced the amount of money spent on healthcare services by $7.7M. In the same year, providers who were not paid through the ACO spent $1.5M more than expected. Early results for 2019 show a similar pattern. #VTBudget",277,2020-01-21 19:21:55,Twitter Web App,2,0,GovPhilScott,1219701676925423616,,545107258,False,,en,January,Q1,"['12', '2018', 'providers', 'state', 'paid', 'aco', 'reduced', 'amount', 'money', 'spent', 'healthcare', 'services', '77m', 'year', 'providers', 'paid', 'aco', 'spent', '15m', 'expected', 'early', 'results', '2019', 'show', 'similar', 'pattern', '#vtbudget']"
"We’ll be able to triple the number of barracks where we embed [social workers], which will reduce the volume of emergency calls, hospitalizations and court involvement for some of our most vulnerable Vermonters, all within existing resources. #VTBudget",252,2020-01-21 19:20:21,Twitter Web App,5,0,GovPhilScott,1219701284254769153,,545107258,False,,en,January,Q1,"['able', 'triple', 'number', 'barracks', 'embed', 'social', 'workers', 'reduce', 'volume', 'emergency', 'calls', 'hospitalizations', 'court', 'involvement', 'vulnerable', 'vermonters', 'within', 'existing', 'resources', '#vtbudget']"
"I’d like to pilot a new mental health Mobile Response Unit. In other states, this model has reduced emergency room visits and hospital admissions, saved many hours of law enforcement time and helped foster kids find stability. #VTBudget",236,2020-01-21 19:19:43,Twitter Web App,3,0,GovPhilScott,1219701125324197890,,545107258,False,,en,January,Q1,"['id', 'pilot', 'new', 'mental', 'health', 'mobile', 'response', 'unit', 'states', 'model', 'reduced', 'emergency', 'room', 'visits', 'hospital', 'admissions', 'saved', 'hours', 'law', 'enforcement', 'helped', 'foster', 'kids', 'find', 'stability', '#vtbudget']"
"Tragically, suicide is a growing risk around the country, and we know all too well Vermont is not immune. Our approach must focus on early intervention for those at risk. That’s why my budget invests over $1 million more in suicide prevention &amp; mental health services. #VTBudget",282,2020-01-21 19:19:14,Twitter Web App,6,1,GovPhilScott,1219701003949428737,,545107258,False,,en,January,Q1,"['tragically', 'suicide', 'growing', 'risk', 'country', 'vermont', 'immune', 'approach', 'focus', 'early', 'intervention', 'risk', 'budget', 'invests', '1', 'million', 'suicide', 'prevention', 'mental', 'health', 'services', '#vtbudget']"
"(3/3) Coupled with the universal afterschool network I proposed in the State of the State and expanding mental health services in schools, we can prevent serious problems before they develop and give every child the hope and opportunity they need and deserve. #VTBudget",269,2020-01-21 19:18:31,Twitter Web App,5,0,GovPhilScott,1219700820373131266,545107258.0,545107258,False,,en,January,Q1,"['33', 'coupled', 'universal', 'afterschool', 'network', 'proposed', 'state', 'state', 'expanding', 'mental', 'health', 'services', 'schools', 'prevent', 'serious', 'problems', 'develop', 'give', 'child', 'hope', 'opportunity', 'deserve', '#vtbudget']"
"(2/3) ...reduced costs of child protection, special education, substance abuse and criminal justice services down the road and put families on a path to economic self-sufficiency. #VTBudget",189,2020-01-21 19:18:13,Twitter Web App,2,0,GovPhilScott,1219700746029010945,545107258.0,545107258,False,,en,January,Q1,"['23', 'reduced', 'costs', 'child', 'protection', 'special', 'education', 'substance', 'abuse', 'criminal', 'justice', 'services', 'road', 'put', 'families', 'path', 'economic', 'selfsufficiency', '#vtbudget']"
"(1/3) By investing $1M more in our newborn home visiting program, we can cover roughly 1/4 of all the babies born each year, giving these parents the support they need to build a better foundation for their kids. This model has improved the health of babies and moms... #VTBudget",279,2020-01-21 19:17:59,Twitter Web App,3,0,GovPhilScott,1219700686277029889,,545107258,False,,en,January,Q1,"['13', 'investing', '1m', 'newborn', 'home', 'visiting', 'program', 'cover', 'roughly', '14', 'babies', 'born', 'year', 'giving', 'parents', 'support', 'build', 'foundation', 'kids', 'model', 'improved', 'health', 'babies', 'moms', '#vtbudget']"
"My budget prioritizes spending to prevent root causes rather than just treat consequences... to find efficiencies, make structural changes &amp; create savings in order to reinvest in areas that prevent problems in the first place which will further reduce costs over time. #VTBudget",283,2020-01-21 19:17:31,Twitter Web App,3,1,GovPhilScott,1219700570635808770,,545107258,False,,en,January,Q1,"['budget', 'prioritizes', 'spending', 'prevent', 'root', 'causes', 'rather', 'treat', 'consequences', 'find', 'efficiencies', 'structural', 'changes', 'create', 'savings', 'order', 'reinvest', 'areas', 'prevent', 'problems', 'place', 'reduce', 'costs', '#vtbudget']"
"Our demographic crisis is without question the greatest challenge we face as a state... But here’s the thing: We can fix it, so long as we resist the temptation to ignore it, get distracted by politics or become deterred by hard work. #VTBudget",244,2020-01-21 19:16:07,Twitter Web App,8,2,GovPhilScott,1219700216695312387,,545107258,False,,en,January,Q1,"['demographic', 'crisis', 'without', 'question', 'greatest', 'challenge', 'face', 'state', 'heres', 'thing', 'fix', 'resist', 'temptation', 'ignore', 'distracted', 'politics', 'become', 'deterred', 'hard', 'work', '#vtbudget']"
"(2/2) And even with consistent revenue growth, each year we’ve had to make difficult decisions with reductions to agencies, departments, programs and services. #VTBudget",169,2020-01-21 19:14:54,Twitter Web App,2,0,GovPhilScott,1219699911152762887,545107258.0,545107258,False,,en,January,Q1,"['22', 'consistent', 'revenue', 'growth', 'year', 'difficult', 'decisions', 'reductions', 'agencies', 'departments', 'programs', 'services', '#vtbudget']"
"(1/2) The General Fund budget I’m presenting spends $1.7 billion, which is an increase of 2.8% or $46 million over the current year. Here’s the frustrating part: Even with organic revenue growth, we still started building our General Fund budget with a $70 million gap. #VTBudget",279,2020-01-21 19:14:39,Twitter Web App,2,0,GovPhilScott,1219699846577295360,,545107258,False,,en,January,Q1,"['12', 'general', 'fund', 'budget', 'presenting', 'spends', '17', 'billion', 'increase', '28', '46', 'million', 'current', 'year', 'heres', 'frustrating', 'part', 'organic', 'revenue', 'growth', 'still', 'started', 'building', 'general', 'fund', 'budget', '70', 'million', 'gap', '#vtbudget']"
"(2/2) ...student performance and the number of kids continue to decrease. Since Act 60 was passed, we’ve lost 26,000 students from our K-12 public schools while education spending has more than doubled. #VTBudget",212,2020-01-21 19:14:14,Twitter Web App,2,0,GovPhilScott,1219699743049289728,545107258.0,545107258,False,,en,January,Q1,"['22', 'student', 'performance', 'number', 'kids', 'continue', 'decrease', 'act', '60', 'passed', 'lost', '26000', 'students', 'k12', 'public', 'schools', 'education', 'spending', 'doubled', '#vtbudget']"
"(1/2) In the Education Fund... we project spending to total over $1.8 billion, an $87 million, 5% increase over the current year. Unfortunately, we’re seeing spending, property taxes, as well as inequity, continue to increase while educational opportunities... #VTBudget",270,2020-01-21 19:13:58,Twitter Web App,4,0,GovPhilScott,1219699678490611712,,545107258,False,,en,January,Q1,"['12', 'education', 'fund', 'project', 'spending', '18', 'billion', '87', 'million', '5', 'increase', 'current', 'year', 'unfortunately', 'seeing', 'spending', 'property', 'taxes', 'inequity', 'continue', 'increase', 'educational', 'opportunities', '#vtbudget']"
We’re now in the second year of the $124 million capital bill. I’ll propose a few changes... but we remain on target in most areas. #VTBudget,141,2020-01-21 19:13:29,Twitter Web App,3,0,GovPhilScott,1219699553315774465,,545107258,False,,en,January,Q1,"['second', 'year', '124', 'million', 'capital', 'bill', 'propose', 'changes', 'remain', 'target', 'areas', '#vtbudget']"
"(2/2) This includes $100M for roads and paving, major projects like the new draw bridge in Grand Isle &amp; our rail project in Middlebury... It provides for 158 new park and ride spaces, investments in bike and ped projects and so much more. #VTBudget",252,2020-01-21 19:13:15,Twitter Web App,4,0,GovPhilScott,1219699495392497665,545107258.0,545107258,False,,en,January,Q1,"['22', 'includes', '100m', 'roads', 'paving', 'major', 'projects', 'new', 'draw', 'bridge', 'grand', 'isle', 'rail', 'project', 'middlebury', 'provides', '158', 'new', 'park', 'ride', 'spaces', 'investments', 'bike', 'ped', 'projects', '#vtbudget']"
"(1/2) The transportation budget includes $276.7M in state funds... leveraging another $335.6M in federal funds. This amounts to a $25.5M increase... the largest transportation budget since the Irene recovery, without raising additional taxes or fees. #VTBudget",260,2020-01-21 19:12:43,Twitter Web App,4,0,GovPhilScott,1219699360562401281,,545107258,False,,en,January,Q1,"['12', 'transportation', 'budget', 'includes', '2767m', 'state', 'funds', 'leveraging', 'another', '3356m', 'federal', 'funds', 'amounts', '255m', 'increase', 'largest', 'transportation', 'budget', 'irene', 'recovery', 'without', 'raising', 'additional', 'taxes', 'fees', '#vtbudget']"
"This is the approach we took, and in the upcoming fiscal year, across all funds, our budget totals $6.3 billion. With $4.2 billion of state revenue sources and $2.1 billion in federal dollars, this is an increase of about 2% over the current year. #VTBudget",257,2020-01-21 19:12:14,Twitter Web App,2,0,GovPhilScott,1219699238386442240,,545107258,False,,en,January,Q1,"['approach', 'took', 'upcoming', 'fiscal', 'year', 'across', 'funds', 'budget', 'totals', '63', 'billion', '42', 'billion', 'state', 'revenue', 'sources', '21', 'billion', 'federal', 'dollars', 'increase', '2', 'current', 'year', '#vtbudget']"
"With each budget proposal, I’ve focused on our fiscal fundamentals, to balance what we want with what we need and to set us on a path where our capacity to solve problems and help people grows while the burden on taxpayers shrinks. #VTBudget",241,2020-01-21 19:11:53,Twitter Web App,3,0,GovPhilScott,1219699154345172993,,545107258,False,,en,January,Q1,"['budget', 'proposal', 'ive', 'focused', 'fiscal', 'fundamentals', 'balance', 'set', 'path', 'capacity', 'solve', 'problems', 'help', 'people', 'grows', 'burden', 'taxpayers', 'shrinks', '#vtbudget']"
"It’s my belief the state budget should not grow any faster than people’s paychecks. Our goal should be to do our work in ways that help Vermonters keep more of what they earn, making it easier—not harder—for every family to live a secure and stable life. #VTBudget",264,2020-01-21 19:10:40,Twitter Web App,15,3,GovPhilScott,1219698844188979200,,545107258,False,,en,January,Q1,"['belief', 'state', 'budget', 'grow', 'faster', 'peoples', 'paychecks', 'goal', 'work', 'ways', 'help', 'vermonters', 'earn', 'making', 'easiernot', 'harderfor', 'family', 'live', 'secure', 'stable', 'life', '#vtbudget']"
My team will be live tweeting my FY21 Budget Address this afternoon. Follow along with #VTBudget and on my Facebook live stream:,152,2020-01-21 17:56:48,Twitter Web App,5,4,GovPhilScott,1219680259039268865,,545107258,False,https://t.co/ChxUntngI6,en,January,Q1,"['team', 'live', 'tweeting', 'fy21', 'budget', 'address', 'afternoon', 'follow', 'along', '#vtbudget', 'facebook', 'live', 'stream']"
"My proclamation for Martin Luther King, Jr. Appreciation Day tomorrow, January 20:",106,2020-01-19 19:03:27,Twitter for iPhone,19,5,GovPhilScott,1218972253041373184,,545107258,False,https://t.co/rRn9HaWtvN,en,January,Q1,"['proclamation', 'martin', 'luther', 'king', 'jr', 'appreciation', 'tomorrow', 'january', '20']"
"Dr. King continues to inspire us. His dream remains in progress, but his life shows we can all help shape our future, transform our nation and set an example for our kids. Let’s recommit to his vision, working toward something bigger than ourselves. #MLK",278,2020-01-18 19:12:15,Twitter for iPhone,2,3,GovPhilScott,1218612080204488709,545107258.0,545107258,False,https://t.co/wqUHiKdR8U,en,January,Q1,"['dr', 'king', 'continues', 'inspire', 'dream', 'remains', 'progress', 'life', 'shows', 'help', 'shape', 'future', 'transform', 'nation', 'set', 'example', 'kids', 'lets', 'recommit', 'vision', 'working', 'toward', 'something', 'bigger', '#mlk']"
"As we begin this holiday weekend in honor of Dr. Martin Luther King Jr., let’s draw inspiration from his example and his words: “Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that.” #MLK",269,2020-01-17 19:39:03,Twitter Web App,23,10,GovPhilScott,1218256435626283009,,545107258,False,https://t.co/cJUoUYdPfZ,en,January,Q1,"['begin', 'holiday', 'weekend', 'honor', 'dr', 'martin', 'luther', 'king', 'jr', 'lets', 'draw', 'inspiration', 'example', 'words', 'darkness', 'cannot', 'drive', 'darkness', 'light', 'hate', 'cannot', 'drive', 'hate', 'love', '#mlk']"
"If we focus on the fundamentals: a better, more modern government, a stronger fiscal foundation and policy that’s truly equitable, then our communities will be stronger and more resilient than ever before. #VTSOTS",237,2020-01-16 20:20:48,Twitter for iPhone,15,6,GovPhilScott,1217904557088313346,,545107258,False,https://t.co/yOWVPMBENu,en,January,Q1,"['focus', 'fundamentals', 'modern', 'government', 'stronger', 'fiscal', 'foundation', 'policy', 'truly', 'equitable', 'communities', 'stronger', 'resilient', '#vtsots']"
"I also recognized the Ludlow Fire Dept, who went above &amp; beyond the call of duty on Thanksgiving when a family's stove caught fire, destroying their turkey. Firefighters extinguished the flame &amp; went back to the firehouse to cook the family's dinner, saving their holiday. #VTSOTS",312,2020-01-16 14:43:26,Twitter Web App,5,1,GovPhilScott,1217819653839491074,545107258.0,545107258,False,https://t.co/2dP569kyFK,en,January,Q1,"['recognized', 'ludlow', 'fire', 'dept', 'went', 'beyond', 'call', 'duty', 'thanksgiving', 'familys', 'stove', 'caught', 'fire', 'destroying', 'turkey', 'firefighters', 'extinguished', 'flame', 'went', 'firehouse', 'cook', 'familys', 'dinner', 'saving', 'holiday', '#vtsots']"
"The work Vermont’s fire fighters do every day is an inspiration for us all. Not only do they save lives, but livelihoods, homes, property &amp; so much more. It was great to join so many farmiliar faces at the Addison County Fire Fighters Association dinner tonight for my 10th year.",307,2020-01-16 03:15:33,Twitter for iPhone,33,4,GovPhilScott,1217646545883095040,,545107258,False,https://t.co/n5vGQKb9VI,en,January,Q1,"['work', 'vermonts', 'fire', 'fighters', 'inspiration', 'save', 'lives', 'livelihoods', 'homes', 'property', 'great', 'join', 'farmiliar', 'faces', 'addison', 'county', 'fire', 'fighters', 'association', 'dinner', 'tonight', '10th', 'year']"
"The fact is, where we are as a state and where we go from here is in the hands of every Vermonter. #VTSOTS",130,2020-01-15 21:31:29,Twitter for iPhone,12,3,GovPhilScott,1217559957475930114,,545107258,False,https://t.co/j1mxbJa6s0,en,January,Q1,"['fact', 'state', 'hands', 'vermonter', '#vtsots']"
"In my #VTSOTS I also highlighted Gloria Powers. Gloria has provided a home for nearly 400 foster children over 25 yrs. She spends hours each week at the Glover Senior Center, providing meals for members of her community. She wakes up every day wondering how she can help others.",302,2020-01-14 23:10:19,Twitter for iPhone,12,2,GovPhilScott,1217222441044520960,545107258.0,545107258,False,https://t.co/CuIeKmI98I,en,January,Q1,"['#vtsots', 'highlighted', 'gloria', 'powers', 'gloria', 'provided', 'home', 'nearly', '400', 'foster', 'children', '25', 'yrs', 'spends', 'hours', 'week', 'glover', 'senior', 'center', 'providing', 'meals', 'members', 'community', 'wakes', 'wondering', 'help']"
"Vermonters of the Greatest Generation who served during WWII, like my dad, stepped up to protect democracy for their generation and those of us who followed. Thank you to the vets of the Barre American Legion Post and the POWs who attended my #VTSOTS – and to all who served.",299,2020-01-13 21:23:01,Twitter for iPhone,9,1,GovPhilScott,1216833048953659394,545107258.0,545107258,False,https://t.co/AYWwlz9Rdt,en,January,Q1,"['vermonters', 'greatest', 'generation', 'served', 'wwii', 'dad', 'stepped', 'protect', 'democracy', 'generation', 'followed', 'thank', 'vets', 'barre', 'american', 'legion', 'post', 'pows', 'attended', '#vtsots', 'served']"
"Where we are as a state, and where we go from here, is in the hands of every Vermonter. It’s the people of Vermont, doing all they can to lift each other up, who will shape our future. They define who we are and all we can be. #VTSOTS",234,2020-01-13 21:22:57,Twitter for iPhone,18,0,GovPhilScott,1216833033761935360,,545107258,False,,en,January,Q1,"['state', 'hands', 'vermonter', 'people', 'vermont', 'lift', 'shape', 'future', 'define', '#vtsots']"
"@thevpo1 I wouldn’t want to get ahead of my Budget Address, John",64,2020-01-10 22:14:30,Twitter for iPhone,29,0,GovPhilScott,1215758842170159105,2583180049.0,545107258,False,,en,January,Q1,"['@thevpo1', 'wouldnt', 'ahead', 'budget', 'address', 'john']"
"Duchess Meghan and Prince Harry, what about checking out a smaller Kingdom.... Vermont’s Northeast Kingdom! It’s a great place to live, work and play. And it’s even close to Canada! #ThinkVermont",243,2020-01-10 22:06:02,Twitter for iPhone,193,34,GovPhilScott,1215756713657323525,,545107258,False,https://t.co/yOxbfh4md4,en,January,Q1,"['duchess', 'meghan', 'prince', 'harry', 'checking', 'smaller', 'kingdom', 'vermonts', 'northeast', 'kingdom', 'great', 'place', 'live', 'work', 'play', 'close', 'canada', '#thinkvermont']"
"If our sense of service and duty is strong; if our commitment to our neighbors is unwavering; and if we remember that we are all part of something bigger than ourselves, then the state of the state, our future and our people will be stronger than ever before. #VTSOTS",267,2020-01-09 20:00:23,Twitter Web App,13,1,GovPhilScott,1215362701486104577,,545107258,False,,en,January,Q1,"['sense', 'service', 'duty', 'strong', 'commitment', 'neighbors', 'unwavering', 'remember', 'part', 'something', 'bigger', 'state', 'state', 'future', 'people', 'stronger', '#vtsots']"
"When [difficult] moments come, I think of the people who inspire me to be part of something bigger, of what they’ve endured with courage and resolve, and how they show that in the face of incredible adversity, we’re all capable of great things. #VTSOTS",252,2020-01-09 19:54:47,Twitter Web App,5,0,GovPhilScott,1215361292900409345,,545107258,False,,en,January,Q1,"['difficult', 'moments', 'think', 'people', 'inspire', 'part', 'something', 'bigger', 'theyve', 'endured', 'courage', 'resolve', 'show', 'face', 'incredible', 'adversity', 'capable', 'great', '#vtsots']"
