Tweets,Month,Quarter,sampling,TweetsTokenized
"Two New Jersey black church ministers and their wives are under investigation by federal authorities for possible illegal conduct.
LAW &amp; ORDER!
He is the only one who can fix this problem!
And now they are",June,Q2,26,"['new', 'jersey', 'black', 'church', 'ministers', 'wives', 'investigation', 'federal', 'authorities', 'possible', 'illegal', 'conductlaw', 'orderhe', 'fix', 'problemand']"
"Just before 6 p.m. today, President Trump signed an Executive Order to temporarily block all refugee admissions until we can be certain that they are not being used by those associated with the recent Violence in Sweden to flow into the",June,Q2,26,"['6', 'president', 'trump', 'signed', 'executive', 'order', 'temporarily', 'block', 'refugee', 'admissions', 'certain', 'used', 'associated', 'recent', 'violence', 'sweden', 'flow']"
Many thanks go out to @BarackObama for his incredible work on finally stopping the madness in Iraq. His decision to send in the Navy to fight the Potomac was a huge mistake. Thousands of lives were ruined and,June,Q2,26,"['thanks', '@barackobama', 'incredible', 'work', 'finally', 'stopping', 'madness', 'iraq', 'decision', 'send', 'navy', 'fight', 'potomac', 'huge', 'mistake', 'thousands', 'lives', 'ruined']"
"The Detroit Red Wings have recalled goaltender Jonas Gustavsson from the Detroit Red Wings' American Hockey League (AHL) team Minnesota Wild. Gustavsson, 26 (11/31/94), has a 4.34 goals-",June,Q2,26,"['detroit', 'red', 'wings', 'recalled', 'goaltender', 'jonas', 'gustavsson', 'detroit', 'red', 'wings', 'american', 'hockey', 'league', 'ahl', 'team', 'minnesota', 'wild', 'gustavsson', '26', '113194', '434', 'goals']"
Numerous countries are now using Bitcoin as a medium of exchange to buy and sell goods and services. Many of these countries are emerging economies and the U.S. is not one of them. The U.S. has,June,Q2,26,"['numerous', 'countries', 'using', 'bitcoin', 'medium', 'exchange', 'buy', 'sell', 'goods', 'services', 'countries', 'emerging', 'economies']"
One of the most shameful episodes in American history involved the CIA's illegal torture program. President Obama knew or should have known that the torture was illegal and he and the Obama administration stood by it. Worse yet they even protected the,June,Q2,26,"['shameful', 'episodes', 'american', 'history', 'involved', 'cias', 'illegal', 'torture', 'program', 'president', 'obama', 'known', 'torture', 'illegal', 'obama', 'administration', 'stood', 'worse', 'protected']"
The House Intelligence Committee will not release the transcripts of the President Trump Tower call with the very Fake News media. This is a conspiracy by the House Democrats who are embarrassed they let the President down. They will be back bigger and,June,Q2,26,"['house', 'intelligence', 'committee', 'release', 'transcripts', 'president', 'trump', 'tower', 'call', 'fake', 'news', 'media', 'conspiracy', 'house', 'democrats', 'embarrassed', 'president', 'bigger']"
"But the truth is that we have not only kept our promises but are closer than ever before to delivering the benefits of recovery to our people.
Thank you Roswell! @SteveDobbs @FoxNews
I am",June,Q2,26,"['truth', 'kept', 'promises', 'closer', 'delivering', 'benefits', 'recovery', 'peoplethank', 'roswell', '@stevedobbs', '@foxnewsi']"
"So much for a president who said, ""I don't know anything about this other than what I've been told.""
Pocahontas has a new book out called ""The Beginning of the End"" that she",June,Q2,26,"['president', 'anything', 'ive', 'toldpocahontas', 'new', 'book', 'called', 'beginning', 'end']"
"It is long past time for Congress to address the politically motivated and unconstitutional Impeachment Hoax. The American people are disgusted by the Impeachment Hoax and we demand an end to it!
Big News! @",June,Q2,26,"['past', 'congress', 'address', 'politically', 'motivated', 'unconstitutional', 'impeachment', 'hoax', 'american', 'people', 'disgusted', 'impeachment', 'hoax', 'demand', 'end', 'itbig', 'news', '@']"
"It was a straight-up elimination from our brackets. I'm proud of the Big 12. That team went 10-0 and had a really exciting season.
When will the Democrats finally wake up and do their job and",June,Q2,26,"['straightup', 'elimination', 'brackets', 'proud', 'big', '12', 'team', 'went', '100', 'exciting', 'seasonwhen', 'democrats', 'finally', 'wake', 'job']"
He's a Mexican-American. He's a racist. He's a sexist pig. He likes to bully small minded idiot reporters. He is unable to stand before a woman and tell her that she is FIRED up.,June,Q2,26,"['hes', 'mexicanamerican', 'hes', 'racist', 'hes', 'sexist', 'pig', 'likes', 'bully', 'minded', 'idiot', 'reporters', 'unable', 'stand', 'woman', 'tell', 'fired']"
"We are grateful to all the incredible people and institutions who have supported the President's decision to fully withdraw from the Paris Accord.
As we move forward we must protect workers and the environment. The President is making the right decision",June,Q2,26,"['grateful', 'incredible', 'people', 'institutions', 'supported', 'presidents', 'decision', 'fully', 'withdraw', 'paris', 'accordas', 'move', 'forward', 'protect', 'workers', 'environment', 'president', 'making', 'decision']"
"We are also pleased to announce that we will be participating in the New England Climate Action Coalition 2017 in Boston, MA. Join us on Monday, April 24th at 5pm at the Boston Convention Center for the kickoff of our",June,Q2,26,"['pleased', 'announce', 'participating', 'new', 'england', 'climate', 'action', 'coalition', '2017', 'boston', 'join', 'monday', 'april', '24th', '5pm', 'boston', 'convention', 'center', 'kickoff']"
"The Federal Government is looking to introduce a law to make it easier for people who are at risk of suicide if we do not act.
'We are not there yet'  The Federal Government is looking to introduce a law",June,Q2,26,"['federal', 'government', 'looking', 'introduce', 'law', 'easier', 'people', 'risk', 'suicide', 'actwe', 'federal', 'government', 'looking', 'introduce', 'law']"
"It's not just the U.S. She's also getting some of her ideas from Europe under President Trump.
The European Union has given us some great new Money-Loss Cancellation Malware that is costing",June,Q2,26,"['shes', 'ideas', 'europe', 'president', 'trumpthe', 'european', 'union', 'given', 'great', 'new', 'moneyloss', 'cancellation', 'malware', 'costing']"
The UK has just increased its military aid to India by £15.5 million a year. This is despite the fact that the current government has cut back hugely on our hugely successful military aid to India. This is yet another,June,Q2,26,"['uk', 'increased', 'military', 'aid', 'india', '155', 'million', 'year', 'despite', 'fact', 'current', 'government', 'cut', 'hugely', 'hugely', 'successful', 'military', 'aid', 'india', 'another']"
"Nigel Farage was left flabbergasted as his speech at the Conservative conference was ripped apart by protestors who every bit as much as Mr. Farage.
In his speech Mr. Farage managed to make a few very disturbing",June,Q2,26,"['nigel', 'farage', 'left', 'flabbergasted', 'speech', 'conservative', 'conference', 'ripped', 'apart', 'protestors', 'bit', 'mr', 'faragein', 'speech', 'mr', 'farage', 'managed', 'disturbing']"
"The Messenger of Allah has said:
""When the Messenger of Allah saw that some of the Ansar (Muslims) feared that Allah would not punish them for the murder of one of their own he said to them: """,June,Q2,26,"['messenger', 'allah', 'saidwhen', 'messenger', 'allah', 'saw', 'ansar', 'muslims', 'feared', 'allah', 'punish', 'murder']"
The two main parties have once again decided to kill the carbon tax. This is a total waste of money. It will grow to $40 a ton in 2 years and go up to $70 by the time it hits $,June,Q2,26,"['main', 'parties', 'decided', 'kill', 'carbon', 'tax', 'waste', 'money', 'grow', '40', 'ton', '2', '70', 'hits']"
"This article is from the archive of our partner .
That ends well for the United States!
Congratulations to the United States on a Great Election win. It was won by the people over the corrupt politicians and pundits who made",June,Q2,26,"['article', 'archive', 'partner', 'ends', 'united', 'statescongratulations', 'united', 'states', 'great', 'election', 'win', 'people', 'corrupt', 'politicians', 'pundits']"
"My SS got me a really cool Mr. Poopybutthole from the new Star Wars! She also got me a really cool Darth Vader decal.
For my brother my SS got him a super cool Darth Vader",June,Q2,26,"['ss', 'cool', 'mr', 'poopybutthole', 'new', 'star', 'wars', 'cool', 'darth', 'vader', 'decalfor', 'brother', 'ss', 'super', 'cool', 'darth', 'vader']"
"The FBI's investigation into alleged Russian efforts to interfere in the 2016 presidential election has now reached a critical point. The Trump Campaign and the V.P. of the campaign, Mr. Kellyanne Conway have been called out",June,Q2,26,"['fbis', 'investigation', 'alleged', 'russian', 'efforts', 'interfere', '2016', 'presidential', 'election', 'reached', 'critical', 'point', 'trump', 'campaign', 'vp', 'campaign', 'mr', 'kellyanne', 'conway', 'called']"
"An attorney for the Minnesota dentist who was fired for not paying his employees more than the federal government sets the stage for a big victory for the state.
Attorney Jay Freeman gives the thumbs up to reporters after Judge James Boas",June,Q2,26,"['attorney', 'minnesota', 'dentist', 'fired', 'paying', 'employees', 'federal', 'government', 'sets', 'stage', 'big', 'victory', 'stateattorney', 'jay', 'freeman', 'gives', 'thumbs', 'reporters', 'judge', 'james', 'boas']"
"a great musician and great guy. he will always be in our hearts!
Defense spending is the single greatest economic development project in our country history. We have made tremendous investments in military families and schools and our communities. We",June,Q2,26,"['great', 'musician', 'great', 'guy', 'heartsdefense', 'spending', 'single', 'greatest', 'economic', 'development', 'project', 'country', 'history', 'tremendous', 'investments', 'military', 'families', 'schools', 'communities']"
"The FDA has now approved the first batch of Imodium (Ridiculous) for myocardial ischemia. @FDAgov is doing a great job. No contracts needed. 100% on time!
",June,Q2,26,"['fda', 'approved', 'batch', 'imodium', 'ridiculous', 'myocardial', 'ischemia', '@fdagov', 'great', 'job', 'contracts', 'needed', '100']"
"In his State of the Union address on January 20, President Obama promised to protect the Nation's dairy farmers from the ravages of climate change. Now that the cows are gone, they are coming back stronger and healthier than ever",June,Q2,26,"['state', 'union', 'address', 'january', '20', 'president', 'obama', 'promised', 'protect', 'nations', 'dairy', 'farmers', 'ravages', 'climate', 'change', 'cows', 'gone', 'coming', 'stronger', 'healthier']"
The now infamous response from the Hillary Clinton campaign to an email leak involving her private email server failed miserably. In fact it was so badly botched it was actually speculated that the server they used was a Ponzi scheme and,June,Q2,26,"['infamous', 'response', 'hillary', 'clinton', 'campaign', 'email', 'leak', 'involving', 'private', 'email', 'server', 'failed', 'miserably', 'fact', 'badly', 'botched', 'actually', 'speculated', 'server', 'used', 'ponzi', 'scheme']"
"The state of Oregon will lose $50 million in federal funding stemming from its ban on medical marijuana.
The federal government will not pay for Oregon to allow patients with medical marijuana to use the drug. This is a big blow",June,Q2,26,"['state', 'oregon', 'lose', '50', 'million', 'federal', 'funding', 'stemming', 'ban', 'medical', 'marijuanathe', 'federal', 'government', 'pay', 'oregon', 'allow', 'patients', 'medical', 'marijuana', 'use', 'drug', 'big', 'blow']"
A new study reveals that Californians are suffering from the second highest rate of asthma in the nation. How does this happen? The answer to both of those questions is that the pharmaceutical industry pays the doctors and hospitals to not do,June,Q2,26,"['new', 'study', 'reveals', 'californians', 'suffering', 'second', 'highest', 'rate', 'asthma', 'nation', 'answer', 'questions', 'pharmaceutical', 'industry', 'pays', 'doctors', 'hospitals']"
"Sorry, this product is no longer available! Similar Items 1 /4

Great for your garden or backyard.

Great for your garden or backyard.

Great for your garden or backyard.

Great for",June,Q2,26,"['sorry', 'product', 'longer', 'available', 'similar', 'items', '1', '4great', 'garden', 'backyardgreat', 'garden', 'backyardgreat', 'garden', 'backyardgreat']"
"Bernard: 'Heroes Needed To Stand With Women'

Former Obama Admin Official: Sex Crimes Were 'Unprecedented' And 'Unprecedented In History'

Former White House Counselor: '",June,Q2,26,"['bernard', 'heroes', 'needed', 'stand', 'womenformer', 'obama', 'admin', 'official', 'sex', 'crimes', 'unprecedented', 'unprecedented', 'historyformer', 'white', 'house', 'counselor']"
"The Story of Michael Moore

Now Playing:

Michael Moore is back with a brand new Netflix special ""HAPPENING NOW""!
The FBI and Department of Justice are following the latest developments in the waning",June,Q2,26,"['story', 'michael', 'moorenow', 'playingmichael', 'moore', 'brand', 'new', 'netflix', 'special', 'happening', 'nowthe', 'fbi', 'department', 'justice', 'following', 'latest', 'developments', 'waning']"
"DOVER—The federal government said Thursday it has transferred $8.36 million to West Virginia State to help stabilize the state after a devastating hurricane made landfall.
President Donald Trump tweeted: ""Great news for West Virginia!",June,Q2,26,"['doverthe', 'federal', 'government', 'thursday', 'transferred', '836', 'million', 'west', 'virginia', 'state', 'help', 'stabilize', 'state', 'devastating', 'hurricane', 'landfallpresident', 'donald', 'trump', 'tweeted', 'great', 'news', 'west', 'virginia']"
"A group of young people from around the country are joining together to help bring awareness to the issues facing the LGBTQ community.
“Transgender People Need An Education” they tweeted from the official account of the Human Rights",June,Q2,26,"['group', 'young', 'people', 'country', 'joining', 'together', 'help', 'bring', 'awareness', 'issues', 'facing', 'lgbtq', 'communitytransgender', 'people', 'education', 'tweeted', 'official', 'account', 'human', 'rights']"
"The US has stepped up sanctions on Russia over its role in the downing of a Russian jet.
The US has stepped up sanctions on Russia over its role in the downing of a Russian jet.
RT understands the",June,Q2,26,"['stepped', 'sanctions', 'russia', 'role', 'downing', 'russian', 'jetthe', 'stepped', 'sanctions', 'russia', 'role', 'downing', 'russian', 'jetrt', 'understands']"
"Most Popular
2 Americans Work Too Hard to Repeal Them All
How many votes will the Democrats get in the House? Remember, this is the same group that voted down the Trans-Pacific Partnership.
It's official",June,Q2,26,"['popular2', 'americans', 'work', 'hard', 'repeal', 'allhow', 'votes', 'democrats', 'house', 'remember', 'group', 'voted', 'transpacific', 'partnershipits', 'official']"
"This is the Guy who Celebrated Being Fired for Sitting There and Laughed at by CNN.
...and @CNN is laughing at the idea that they were wrong. A TOTAL PANICKER.
Who is this psycho",June,Q2,26,"['guy', 'celebrated', 'fired', 'sitting', 'laughed', 'cnnand', '@cnn', 'laughing', 'idea', 'wrong', 'panickerwho', 'psycho']"
"The American people are angry. They're frustrated by Washington. And they're disgusted by the level of corruption and dishonesty peddled by our government.
I will never let you down. Can you imagine if I were Kell",June,Q2,26,"['american', 'people', 'angry', 'frustrated', 'washington', 'disgusted', 'level', 'corruption', 'dishonesty', 'peddled', 'governmenti', 'imagine', 'kell']"
"I will never agree to a Trump/Pocahontas Debate. This is a Fake Debate. Try @FoxNews!
I will never agree to a Trump/Pocahontas Debate. This is a",June,Q2,26,"['agree', 'trumppocahontas', 'debate', 'fake', 'debate', 'try', '@foxnewsi', 'agree', 'trumppocahontas', 'debate']"
"The FBI has arrested a 47-year-old man in connection with an investigation into the deadly terror attack on a concert in Manchester.
He is thought to have been born in the UK but has roots in India.
",June,Q2,26,"['fbi', 'arrested', '47yearold', 'man', 'connection', 'investigation', 'deadly', 'terror', 'attack', 'concert', 'manchesterhe', 'thought', 'born', 'uk', 'roots', 'india']"
"I have been doing this for 20+ years and usually zero complaints. Only failures.
SOTU is a disaster. I will be doing a new show tomorrow at 11:00 P.M. at 10:00",June,Q2,26,"['20', 'usually', 'zero', 'complaints', 'failuressotu', 'disaster', 'new', 'show', 'tomorrow', '1100', '1000']"
"If you're looking to appreciate the Cultural Independence Movement that is taking place in Canada then I highly recommend watching the following fantastic programs:
http://www.cbc.ca/news/canada/trump-centre",June,Q2,26,"['looking', 'appreciate', 'cultural', 'independence', 'movement', 'taking', 'place', 'canada', 'highly', 'recommend', 'watching', 'following', 'fantastic', 'programshttpwwwcbccanewscanadatrumpcentre']"
Sen. Bernie Sanders Bernard (Bernie) SandersHHS chief dismisses 'Medicare for all' as 'too good to be true' Time to pass tax reform Two days with Nineteen Continuing' Biden is voter preparation train,June,Q2,26,"['sen', 'bernie', 'sanders', 'bernard', 'bernie', 'sandershhs', 'chief', 'dismisses', 'medicare', 'good', 'pass', 'tax', 'reform', 'days', 'nineteen', 'continuing', 'biden', 'voter', 'preparation', 'train']"
"The other day we learned that Google is planning to bring its Street View to India. We've been asking for this for years!
We are working closely with the Government of India and the Indian people to provide them with the",July,Q3,26,"['learned', 'google', 'planning', 'bring', 'street', 'view', 'india', 'asking', 'yearswe', 'working', 'closely', 'government', 'india', 'indian', 'people', 'provide']"
"For Immediate Release: July 14, 2017 Contact: Andrew Freedman 202-488-3210
Mike Bloomberg Calls for Investigation into 'Insider Threats' to Mueller Team  
Andrew Freedman 202-488",July,Q3,26,"['immediate', 'release', 'july', '14', '2017', 'contact', 'andrew', 'freedman', '2024883210mike', 'bloomberg', 'calls', 'investigation', 'insider', 'threats', 'mueller', 'team', 'andrew', 'freedman', '202488']"
"The Nintendo Switch is officially the best console ever made!
I am watching @E! Now they are making up Fake News to hurt Crooked Hillary Clinton. They are Fake News!
Great interview today with @FoxNews",July,Q3,26,"['nintendo', 'switch', 'officially', 'best', 'console', 'madei', 'watching', '@e', 'making', 'fake', 'news', 'hurt', 'crooked', 'hillary', 'clinton', 'fake', 'newsgreat', 'interview', '@foxnews']"
The United States has a historic opportunity to lead the way to a safer and more prosperous future for all people of the world. I will never let this opportunity go to our heads or our heads to our heads - it is a,July,Q3,26,"['united', 'states', 'historic', 'opportunity', 'lead', 'safer', 'prosperous', 'future', 'people', 'world', 'opportunity', 'heads', 'heads', 'heads']"
It's been a busy few days for the @CDCgov . In a short amount of time we are moving forward on our first ever National Plan to combat the rapidly escalating rate of fatal healthcare related injuries and deaths nationally. We,July,Q3,26,"['busy', 'days', '@cdcgov', 'short', 'amount', 'moving', 'forward', 'national', 'plan', 'combat', 'rapidly', 'escalating', 'rate', 'fatal', 'healthcare', 'related', 'injuries', 'deaths', 'nationally']"
"The Special Counsel is investigating the firing of FBI Director James Comey by President Trump. Here is what we know so far:
The firing was done by the man in charge of the Russia investigation. This is the man who was",July,Q3,26,"['special', 'counsel', 'investigating', 'firing', 'fbi', 'director', 'james', 'comey', 'president', 'trump', 'farthe', 'firing', 'man', 'charge', 'russia', 'investigation', 'man']"
"This is the story of a young man who was falsely accused of a horrible crime. The people of the United States demand justice!!!
Our Nation is stronger than this! #ImWithHer
Thank you to all of our",July,Q3,26,"['story', 'young', 'man', 'falsely', 'accused', 'horrible', 'crime', 'people', 'united', 'states', 'demand', 'justiceour', 'nation', 'stronger', '#imwithherthank']"
"I've been using Trello for over a year now and I'm still learning and growing. I'm pretty much a complete newbie (except for the Wall) but I can do it!
My new book: Always",July,Q3,26,"['ive', 'using', 'trello', 'year', 'still', 'learning', 'growing', 'pretty', 'complete', 'newbie', 'except', 'wall', 'itmy', 'new', 'book']"
The story of how the NFL came to be has never been told before. In the 80's the NFLPA convinced the NFL to institute a league office in New York. The NFLPA got this office up and running in 1984,July,Q3,26,"['story', 'nfl', 'came', 'told', '80s', 'nflpa', 'convinced', 'nfl', 'institute', 'league', 'office', 'new', 'york', 'nflpa', 'office', 'running', '1984']"
"The Kairos are back and bigger and better than ever! They are now available in four different colors!
THE BEST IS YET TO COME!
...and so does the Travel Ban!
ABOVE VIDEO",July,Q3,26,"['kairos', 'bigger', 'available', 'four', 'different', 'colorsthe', 'best', 'comeand', 'travel', 'banabove', 'video']"
A couple of weeks ago I had the honor of sitting down for a White House Press Conference with our most esteemed Americans the President and @RepJohnKerry. I looked forward to sharing my thoughts on what we have done right,July,Q3,26,"['couple', 'weeks', 'honor', 'sitting', 'white', 'house', 'press', 'conference', 'esteemed', 'americans', 'president', '@repjohnkerry', 'looked', 'forward', 'sharing', 'thoughts']"
"He said: 'I will never and will never let you down!
The real story is the TRAGEDY THAT IS HAPPENIN!
The real story of the past 24 hours is the great loyalty of",July,Q3,26,"['downthe', 'real', 'story', 'tragedy', 'happeninthe', 'real', 'story', 'past', '24', 'hours', 'great', 'loyalty']"
"So glad you are having a GREAT day in America! #MAGA

Thank you @SenatorCapito for your leadership on the S.C. V.C. debate NICS. We need you on Board the",July,Q3,26,"['glad', 'great', 'america', '#magathank', '@senatorcapito', 'leadership', 'sc', 'vc', 'debate', 'nics', 'board']"
"The Obama administration is preparing to release dozens of previously classified documents that could shed new light on the hack of the Democratic National Committee and Hillary Clinton campaign chairman John Podesta.
Here are just a few of the many new and previously",July,Q3,26,"['obama', 'administration', 'preparing', 'release', 'dozens', 'previously', 'classified', 'documents', 'could', 'shed', 'new', 'light', 'hack', 'democratic', 'national', 'committee', 'hillary', 'clinton', 'campaign', 'chairman', 'john', 'podestahere', 'new', 'previously']"
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: We turn now to Mexico, where President Donald Trump is today working to mend fences with",July,Q3,26,"['rush', 'transcript', 'copy', 'may', 'final', 'formjuan', 'gonzález', 'turn', 'mexico', 'president', 'donald', 'trump', 'working', 'mend', 'fences']"
It is 11:00 pm on a Monday night. You are on your way to work. You feel refreshed and ready to start your day. You step out of your car and see a large group of young men and women,July,Q3,26,"['1100', 'monday', 'night', 'work', 'feel', 'refreshed', 'ready', 'start', 'step', 'car', 'large', 'group', 'young', 'men', 'women']"
"The FBI is investigating whether Democratic presidential nominee Hillary Clinton and her top aides broke the law by using a private email server while she was secretary of state.
“FBI is looking at whether Hillary Clinton/the Obama Administration/",July,Q3,26,"['fbi', 'investigating', 'whether', 'democratic', 'presidential', 'nominee', 'hillary', 'clinton', 'top', 'aides', 'broke', 'law', 'using', 'private', 'email', 'server', 'secretary', 'statefbi', 'looking', 'whether', 'hillary', 'clintonthe', 'obama', 'administration']"
The days leading up to the 2017 NFL Draft are a great time for fantasy football. The Draft is just days away and with it the start of the season there is a great number of plays to be made. For me the,July,Q3,26,"['days', 'leading', '2017', 'nfl', 'draft', 'great', 'fantasy', 'football', 'draft', 'days', 'away', 'start', 'season', 'great', 'number', 'plays']"
"SHARE THIS ARTICLE Share Tweet Post Email

The Obama administration is investigating whether a trader at a major bank who helped crash the U.S. housing market lied to regulators about the risks of his trades.

Matthew J",July,Q3,26,"['share', 'article', 'share', 'tweet', 'post', 'emailthe', 'obama', 'administration', 'investigating', 'whether', 'trader', 'major', 'bank', 'helped', 'crash', 'housing', 'market', 'lied', 'regulators', 'risks', 'tradesmatthew', 'j']"
"When it comes to the Orlando shooting, I have no words. Our hearts are heavy for the victims, families and the entire Orlando community. God bless you all!
I will be doing a News Conference at the White House",July,Q3,26,"['comes', 'orlando', 'shooting', 'words', 'hearts', 'heavy', 'victims', 'families', 'entire', 'orlando', 'community', 'god', 'bless', 'alli', 'news', 'conference', 'white', 'house']"
NEW DELHI: The World Anti-Doping Agency (WADA) will open an investigation into the allegations made by Russian sprinter Yelena Isinbayeva that the Anti-Doping Agency (ADA) allowed her,July,Q3,26,"['new', 'delhi', 'world', 'antidoping', 'agency', 'wada', 'investigation', 'allegations', 'russian', 'sprinter', 'yelena', 'isinbayeva', 'antidoping', 'agency', 'ada', 'allowed']"
"The United States has filed a complaint against Russia for allegedly meddling in the 2016 presidential election.
“ММНТИКАЛЗБЛИ",July,Q3,26,"['united', 'states', 'filed', 'complaint', 'russia', 'allegedly', 'meddling', '2016', 'presidential', 'election']"
"The Senate Intelligence Committee has acquired a tremendous amount of new information in its investigation of Russian interference in the 2016 presidential election. The Committee has interviewed more than 3,000 individuals and has interviewed more people than any other committee in American",July,Q3,26,"['senate', 'intelligence', 'committee', 'acquired', 'tremendous', 'amount', 'new', 'information', 'investigation', 'russian', 'interference', '2016', 'presidential', 'election', 'committee', 'interviewed', '3000', 'individuals', 'interviewed', 'people', 'committee', 'american']"
"The United States should immediately authorize the production of highly enriched uranium for national security purposes,"" Ivo Daalder, President of the United States of America, said in a statement.
At the request of our great Senator Bob",July,Q3,26,"['united', 'states', 'immediately', 'authorize', 'production', 'highly', 'enriched', 'uranium', 'national', 'security', 'purposes', 'ivo', 'daalder', 'president', 'united', 'states', 'america', 'statementat', 'request', 'great', 'senator', 'bob']"
"Copyright by WCMH - All rights reserved

Share this: Twitter

Facebook

Google

Tumblr

Pinterest

Email<|endoftext|>The New York Knicks are close to agreeing to terms on a multi-",July,Q3,26,"['copyright', 'wcmh', 'rights', 'reservedshare', 'twitterfacebookgoogletumblrpinterestemailendoftextthe', 'new', 'york', 'knicks', 'close', 'agreeing', 'terms', 'multi']"
The UN General Assembly voted on Wednesday to condemn the brutal attacks in Paris on November 13th. This is a critical time to ensure that the United States of America will see how closely we are following France's lead. Right now,July,Q3,26,"['un', 'general', 'assembly', 'voted', 'wednesday', 'condemn', 'brutal', 'attacks', 'paris', 'november', '13th', 'critical', 'ensure', 'united', 'states', 'america', 'closely', 'following', 'frances', 'lead']"
"The NFL Network, the NFL Network and the NFL are excited to bring you the all-new edition of ""NFL HQ,"" Monday Night Football on Monday the 1st at the Mercedes-Benz Superdome.
3 years",July,Q3,26,"['nfl', 'network', 'nfl', 'network', 'nfl', 'excited', 'bring', 'allnew', 'edition', 'nfl', 'hq', 'monday', 'night', 'football', 'monday', '1st', 'mercedesbenz', 'superdome3']"
"We are so happy to announce that the amazing artist @Nero is creating a Mark Twain type line of books! These books are going to be some of the best selling books in the @NeroNation line up!
",July,Q3,26,"['happy', 'announce', 'amazing', 'artist', '@nero', 'creating', 'mark', 'twain', 'type', 'line', 'books', 'books', 'best', 'selling', 'books', '@neronation', 'line']"
"And now the Liberal Democrats are taking the lead in encouraging them all to vote Labour even if it means a vote against their own leader.
By the way the National Health Service is in great danger and the Prime Minister must act",July,Q3,26,"['liberal', 'democrats', 'taking', 'lead', 'encouraging', 'vote', 'labour', 'means', 'vote', 'leaderby', 'national', 'health', 'service', 'great', 'danger', 'prime', 'minister', 'act']"
"The Beast of Las Vegas is on a shooting rampage! (Photo by Joe Raedle/Getty Images)

(CNSNews.com) - The U.S. trade deficit with China and the rest of",July,Q3,26,"['beast', 'las', 'vegas', 'shooting', 'rampage', 'photo', 'joe', 'raedlegetty', 'imagescnsnewscom', 'trade', 'deficit', 'china', 'rest']"
"While the civil rights movement was largely a struggle fought and won within the Democratic Party, the Republican Party has been nothing short of a God-send. Donald J. Trump is the only one who can beat Hillary Clinton and beat",July,Q3,26,"['civil', 'rights', 'movement', 'largely', 'struggle', 'fought', 'within', 'democratic', 'party', 'republican', 'party', 'nothing', 'short', 'godsend', 'donald', 'j', 'trump', 'beat', 'hillary', 'clinton', 'beat']"
"Some of the most generous donors ever to enter politics!
My official Pro-Life position: No exceptions!
I was thrilled to be back in Florida this past weekend with thousands of hardworking Americans who want safety first and",July,Q3,26,"['generous', 'donors', 'enter', 'politicsmy', 'official', 'prolife', 'position', 'exceptionsi', 'thrilled', 'florida', 'past', 'weekend', 'thousands', 'hardworking', 'americans', 'safety']"
"The St. Louis Blues have acquired forward Alexander Steen from the Nashville Predators in exchange for a second-round pick.
Steen, 23, has 6-4=9=9 and 232 lbs. in the Swedish",July,Q3,26,"['st', 'louis', 'blues', 'acquired', 'forward', 'alexander', 'steen', 'nashville', 'predators', 'exchange', 'secondround', 'picksteen', '23', '6499', '232', 'lbs', 'swedish']"
The Utah Legislature is set to repeal a key section of its controversial Religious Freedom Restoration Act. The Republican-controlled Congress never even read the bill before passing it. We now have the VIDEO. If you think this is OK read,July,Q3,26,"['utah', 'legislature', 'set', 'repeal', 'key', 'section', 'controversial', 'religious', 'freedom', 'restoration', 'act', 'republicancontrolled', 'congress', 'bill', 'passing', 'video', 'think', 'ok']"
"The head of the CIA said Monday he has not seen any evidence of collusion between President Trump's campaign and Russia.
CIA Director Mike Pompeo said Monday that he has not seen any evidence that President Trump's campaign was coll",July,Q3,26,"['head', 'cia', 'monday', 'seen', 'evidence', 'collusion', 'president', 'trumps', 'campaign', 'russiacia', 'director', 'mike', 'pompeo', 'monday', 'seen', 'evidence', 'president', 'trumps', 'campaign', 'coll']"
"In a stunning turning point in the war on drugs, an overwhelming majority of voters (69%) say the war on drugs is working against drugs in our communities. Almost as overwhelming: 71% approve of the way things are going",July,Q3,26,"['stunning', 'turning', 'point', 'war', 'drugs', 'overwhelming', 'majority', 'voters', '69', 'war', 'drugs', 'working', 'drugs', 'communities', 'almost', 'overwhelming', '71', 'approve']"
"The Washington Post is now reporting that Russia hacked the 2016 Presidential Election. They say this was done by Russia and not the United States. How is this not obvious?
UN TURNED DOWN ON PODESTA!",July,Q3,26,"['washington', 'post', 'reporting', 'russia', 'hacked', '2016', 'presidential', 'election', 'russia', 'united', 'states', 'obviousun', 'turned', 'podesta']"
"The upcoming Senate Intelligence Committee hearing on Russian interference in the 2016 U.S. Election was not about Russia or the Trump Campaign. It was all about whether or not there was collusion between the Trump Campaign and Russia.
If",July,Q3,26,"['upcoming', 'senate', 'intelligence', 'committee', 'hearing', 'russian', 'interference', '2016', 'election', 'russia', 'trump', 'campaign', 'whether', 'collusion', 'trump', 'campaign', 'russiaif']"
"Please enable Javascript to watch this

RIO DE JANEIRO (AP) -- The Latest on the U.S.-Nigeria Trade Deal (all times local):

6:50 p.m.",July,Q3,26,"['please', 'enable', 'javascript', 'watch', 'thisrio', 'de', 'janeiro', 'ap', 'latest', 'usnigeria', 'trade', 'deal', 'times', 'local650']"
