Tweets,Month,Quarter,sampling,TweetsTokenized
A new study from the Institute for Economics and Peace finds that President Trump is the greatest thing that ever happened to the U.S. economy. Our trade deficit with China is down nearly half compared to the pre-inaug,June,Q2,14,"['new', 'study', 'institute', 'economics', 'peace', 'finds', 'president', 'trump', 'greatest', 'thing', 'happened', 'economy', 'trade', 'deficit', 'china', 'nearly', 'half', 'compared', 'preinaug']"
"The Curfew Has Come!
This is a REPORTS FABRICATION. It is just another Fake Story from the Democrats. They are never going to let people like the late great @SenJohnThune (",June,Q2,14,"['curfew', 'comethis', 'reports', 'fabrication', 'another', 'fake', 'story', 'democrats', 'people', 'late', 'great', '@senjohnthune']"
"Explore the world of Spider-Man and his symbiotes in the only Spider-Man game yet!
The U.S. Army is asking for your help to make sure that they have the equipment and staff they need",June,Q2,14,"['explore', 'world', 'spiderman', 'symbiotes', 'spiderman', 'game', 'yetthe', 'army', 'asking', 'help', 'equipment', 'staff']"
"One of the most important things that the amazing people of Wisconsin can count on is for the Federal Government to step in and step in and step in to help them!
The world class Legal Team that I have built up in",June,Q2,14,"['important', 'amazing', 'people', 'wisconsin', 'count', 'federal', 'government', 'step', 'step', 'step', 'help', 'themthe', 'world', 'class', 'legal', 'team', 'built']"
Media playback is unsupported on your device Media caption The BBC's James Reynolds in Kabul: ''There are signs that the Taliban have been weakened and that they now think they can be defeated militarily by the Afghan military rather than the,June,Q2,14,"['media', 'playback', 'unsupported', 'device', 'media', 'caption', 'bbcs', 'james', 'reynolds', 'kabul', 'signs', 'taliban', 'weakened', 'think', 'defeated', 'militarily', 'afghan', 'military', 'rather']"
"Just a reminder for those that are concerned that this is going to be the Year of the Antifa. They are well funded, have a long history of violence against other groups and anarchists. Antifa are a very small part",June,Q2,14,"['reminder', 'concerned', 'year', 'antifa', 'funded', 'history', 'violence', 'groups', 'anarchists', 'antifa', 'part']"
"Donner Party: 'It Will Be Over in Four Years'

Failed House Dem: Trump Should Have Defunded the NCIS After the Serial Killer Exoneration Act

Many Republicans are saying that it",June,Q2,14,"['donner', 'party', 'four', 'yearsfailed', 'house', 'dem', 'trump', 'defunded', 'ncis', 'serial', 'killer', 'exoneration', 'actmany', 'republicans', 'saying']"
I have been following the story of Aaron Swartz since his death. In November of 2011 he committed suicide after spending the better part of 12 years fighting for more information transparency and the right to share information. His suicide was one,June,Q2,14,"['following', 'story', 'aaron', 'swartz', 'death', 'november', '2011', 'committed', 'suicide', 'spending', 'part', '12', 'fighting', 'information', 'transparency', 'share', 'information', 'suicide']"
"This is the first time in the history of our world that a nation of innovators is going to be competing on such a level, with such a high standard and such an overwhelming level of talent.
Our economy is roaring",June,Q2,14,"['history', 'world', 'nation', 'innovators', 'competing', 'level', 'high', 'standard', 'overwhelming', 'level', 'talentour', 'economy', 'roaring']"
"This is the first of a two part series looking at the history, development and future of the Magic: The Gathering digital card game. Click here for Part 1.
UPDATE: Please click here for the full transcript of President",June,Q2,14,"['part', 'series', 'looking', 'history', 'development', 'future', 'magic', 'gathering', 'digital', 'card', 'game', 'click', 'part', '1update', 'please', 'click', 'full', 'transcript', 'president']"
"Possibly the greatest team in NFL History! I am so proud of our players &amp; our great State of Pennsylvania!
Even without this Fake News the people of Pennsylvania will not allow itself to be blackmailed by Dems",June,Q2,14,"['possibly', 'greatest', 'team', 'nfl', 'history', 'proud', 'players', 'great', 'state', 'pennsylvaniaeven', 'without', 'fake', 'news', 'people', 'pennsylvania', 'allow', 'blackmailed', 'dems']"
"Politically charged letters were sent to all the top executives of the biggest US companies on Friday demanding that they end their mass firings immediately.
Most people will not be surprised to learn that the President of the United States is",June,Q2,14,"['politically', 'charged', 'letters', 'sent', 'top', 'executives', 'biggest', 'companies', 'friday', 'demanding', 'end', 'mass', 'firings', 'immediatelymost', 'people', 'surprised', 'learn', 'president', 'united', 'states']"
"Upon his election to the Supreme Court in 1992, Chief Justice Warren Burger wrote a letter to the American people encouraging them to support the cause of civil rights for all Americans. He knew that the fight was not over.

Justice",June,Q2,14,"['upon', 'election', 'supreme', 'court', '1992', 'chief', 'justice', 'warren', 'burger', 'wrote', 'letter', 'american', 'people', 'encouraging', 'support', 'cause', 'civil', 'rights', 'americans', 'fight', 'overjustice']"
"The Labour Party will use all of its influence to ensure that the Government does not become a dictatorship.
'I'm with her 100%. She is a GREAT Leader. I voted Remain in the EU because I knew it to",June,Q2,14,"['labour', 'party', 'use', 'influence', 'ensure', 'government', 'become', 'dictatorshipim', '100', 'great', 'leader', 'voted', 'remain', 'eu']"
"Vince Young is not going to get away with anything!
I saw this coming!!
This is great news!!!
Thank you!
We have reached out to the great people of Milwaukee Wisconsin and have invited them to",June,Q2,14,"['vince', 'young', 'away', 'anythingi', 'saw', 'comingthis', 'great', 'newsthank', 'youwe', 'reached', 'great', 'people', 'milwaukee', 'wisconsin', 'invited']"
"The original Philippine Surrender was a massive, historic and very PROMISING victory. On 9/26/16 I was so pleased with my Surrender that I called a press conference on the South China Sea where I",June,Q2,14,"['original', 'philippine', 'surrender', 'massive', 'historic', 'promising', 'victory', '92616', 'pleased', 'surrender', 'called', 'press', 'conference', 'south', 'china', 'sea']"
"The decline of the Ford F-150 is a direct result of President Trump. His Trade Deals are paying off big times!
The Price of Politics. The best thing that ever happened to Nancy Pelosi!
The Price of",June,Q2,14,"['decline', 'ford', 'f150', 'direct', 'result', 'president', 'trump', 'trade', 'deals', 'paying', 'big', 'timesthe', 'price', 'politics', 'best', 'thing', 'happened', 'nancy', 'pelosithe', 'price']"
"Shady Pundit Shill for the Obstructionist Left Democrats just tweeted out a link to a very interesting article written by a respected economist from one of your favorite leftist leaning think tanks. The article is titled ""Why",June,Q2,14,"['shady', 'pundit', 'shill', 'obstructionist', 'left', 'democrats', 'tweeted', 'link', 'interesting', 'article', 'written', 'respected', 'economist', 'favorite', 'leftist', 'leaning', 'think', 'tanks', 'article', 'titled']"
Because of the serious consequences that would follow if the United States does not act now to end the slaughter that has taken place in Syria and many other parts of the World we are now formally admitting that these terrorists are members of our,June,Q2,14,"['serious', 'consequences', 'follow', 'united', 'states', 'act', 'end', 'slaughter', 'taken', 'place', 'syria', 'parts', 'world', 'formally', 'admitting', 'terrorists', 'members']"
"The Chicago Blackhawks have placed forward Patrick Sharp on injured reserve with a broken foot.
Sharp, 27, has appeared in 85 career games with the Blackhawks and Calgary Flames, collecting 11 goals and 11 assists for 18 points. He",June,Q2,14,"['chicago', 'blackhawks', 'placed', 'forward', 'patrick', 'sharp', 'injured', 'reserve', 'broken', 'footsharp', '27', 'appeared', '85', 'career', 'games', 'blackhawks', 'calgary', 'flames', 'collecting', '11', 'goals', '11', 'assists', '18', 'points']"
With the election coming up tomorrow it is important to remember who we are as an American People. We love our Military and Vets and will continue to stand with our Allies. I want to thank General Curtis Scaparrotti,June,Q2,14,"['election', 'coming', 'tomorrow', 'important', 'remember', 'american', 'people', 'love', 'military', 'vets', 'continue', 'stand', 'allies', 'thank', 'general', 'curtis', 'scaparrotti']"
"Friday, November 28, 2014
LET US ALL SUPPORT THE LEGISLATIVE BUDGET ACT!
Thank you Madison!
.@WhiteHouse Meeting with Chief Federal Law Enforcement Official on the rapidly deteriorating situation in Las",June,Q2,14,"['friday', 'november', '28', '2014let', 'support', 'legislative', 'budget', 'actthank', 'madison@whitehouse', 'meeting', 'chief', 'federal', 'law', 'enforcement', 'official', 'rapidly', 'deteriorating', 'situation', 'las']"
"The Longest Adventure

The #1 Most Anticipated Film of All Time!

Thank you to our loyal #VegasPatriots! #MAGA

#KAG2020

I heard that",June,Q2,14,"['longest', 'adventurethe', '#1', 'anticipated', 'film', 'timethank', 'loyal', '#vegaspatriots', '#maga#kag2020i', 'heard']"
"It is with a heavy heart that I write to you this evening.
Fifty years ago tonight we became aware of the CIA's program to torture. With the brutal attacks of September 11 we were shocked by the barbarism",June,Q2,14,"['heavy', 'heart', 'write', 'eveningfifty', 'tonight', 'became', 'aware', 'cias', 'program', 'torture', 'brutal', 'attacks', 'september', '11', 'shocked', 'barbarism']"
"Theresa May has been accused of ""kowtowing"" to the far-right UK Independence Party after switching her position on the controversial 'patriotic' headgear.
Amid growing calls for the Government to explain",June,Q2,14,"['theresa', 'may', 'accused', 'kowtowing', 'farright', 'uk', 'independence', 'party', 'switching', 'position', 'controversial', 'patriotic', 'headgearamid', 'growing', 'calls', 'government', 'explain']"
"The Los Angeles Clippers are one of the most exciting teams in the NBA.
The Los Angeles Clippers are one of the most exciting teams in the NBA.
The Los Angeles Clippers are one of the most exciting teams in the",June,Q2,14,"['los', 'angeles', 'clippers', 'exciting', 'teams', 'nbathe', 'los', 'angeles', 'clippers', 'exciting', 'teams', 'nbathe', 'los', 'angeles', 'clippers', 'exciting', 'teams']"
"H.R. 4282 (113th) was a bill in the United States Congress.
SECRETARY CLINTON: Thank you.
PRESIDENT TRUMP: We will soon be ending the Iran deal that President Obama",June,Q2,14,"['hr', '4282', '113th', 'bill', 'united', 'states', 'congresssecretary', 'clinton', 'thank', 'youpresident', 'trump', 'soon', 'ending', 'iran', 'deal', 'president', 'obama']"
Anticipation is running high for the Chicago Bears to win the 2017 NFC North. The team is currently ranked #14 in the NFL. However if they can finish the season with a victory over the Minnesota Vikings they will become,June,Q2,14,"['anticipation', 'running', 'high', 'chicago', 'bears', 'win', '2017', 'nfc', 'north', 'team', 'currently', 'ranked', '#14', 'nfl', 'however', 'finish', 'season', 'victory', 'minnesota', 'vikings', 'become']"
"In the days following Twin Peaks' spectacular return to TV last year, many were left wondering just how the hell the show actually ended. We knew that Laura Palmer (Sheryl Lee) and husband Mark Frost (Woody Har",June,Q2,14,"['days', 'following', 'twin', 'peaks', 'spectacular', 'return', 'tv', 'year', 'left', 'wondering', 'hell', 'show', 'actually', 'ended', 'laura', 'palmer', 'sheryl', 'lee', 'husband', 'mark', 'frost', 'woody', 'har']"
One of the most powerful weapons in the US Government is the Espionage Act. This law was written to be easily abused (a lot of which it is) by the Executive Branch. In fact the only person in the Executive,June,Q2,14,"['powerful', 'weapons', 'government', 'espionage', 'act', 'law', 'written', 'easily', 'abused', 'lot', 'executive', 'branch', 'fact', 'person', 'executive']"
"The United States has been accused of more killings since 9/11 than Islamic State. This is absurd!
Big victory for the United States in the Great State of Arizona! Thank you Governor Doug Ducey! #K",June,Q2,14,"['united', 'states', 'accused', 'killings', '911', 'islamic', 'state', 'absurdbig', 'victory', 'united', 'states', 'great', 'state', 'arizona', 'thank', 'governor', 'doug', 'ducey', '#k']"
"The Polish Troll Army

Operation Payback is a complete and total hoax. This is only a continuation of the Witch Hunt that started with the Trump Campaign Email Scam. The Democrats are just as bad!

General",June,Q2,14,"['polish', 'troll', 'armyoperation', 'payback', 'complete', 'hoax', 'continuation', 'witch', 'hunt', 'started', 'trump', 'campaign', 'email', 'scam', 'democrats', 'badgeneral']"
"The RadiumOne Team

The RadiumOne Team brings years of experience to the San Diego Chargers. RadiumOne has been instrumental in helping our community achieve almost every goal that we set out to achieve. Our players",June,Q2,14,"['radiumone', 'teamthe', 'radiumone', 'team', 'brings', 'experience', 'san', 'diego', 'chargers', 'radiumone', 'instrumental', 'helping', 'community', 'achieve', 'almost', 'goal', 'set', 'achieve', 'players']"
"Mark Zuckerberg, the Facebook CEO, and others in the media are claiming that President Trump is 'disrupting' the traditional parties with his Twitter. They are totally wrong.
I was elected to serve the people of the",June,Q2,14,"['mark', 'zuckerberg', 'facebook', 'ceo', 'media', 'claiming', 'president', 'trump', 'disrupting', 'traditional', 'parties', 'twitter', 'totally', 'wrongi', 'elected', 'serve', 'people']"
"Republican presidential hopeful Donald Trump addresses the Conservative Political Action Conference in National Harbor, Maryland on March 21, 2017. (Photo by Mike Theiler/AFP/Getty Images)

I think that's a great analogy. There",June,Q2,14,"['republican', 'presidential', 'hopeful', 'donald', 'trump', 'addresses', 'conservative', 'political', 'action', 'conference', 'national', 'harbor', 'maryland', 'march', '21', '2017', 'photo', 'mike', 'theilerafpgetty', 'imagesi', 'think', 'great', 'analogy']"
"The World's Largest Dairy Farm in Japan to be Fully Protected Against Storms
President Trump and Prime Minister Abe today signed an Executive Order to fully protect the World's Largest Dairy Farm in Japan from the",June,Q2,14,"['worlds', 'largest', 'dairy', 'farm', 'japan', 'fully', 'protected', 'stormspresident', 'trump', 'prime', 'minister', 'abe', 'signed', 'executive', 'order', 'fully', 'protect', 'worlds', 'largest', 'dairy', 'farm', 'japan']"
But Mr. Ghomeshi was also charged with 31 other counts of fraud and 14 other charges related to his role in a media frenzy that rocked the Canadian economy in early 2014. Two of his colleagues were found guilty of sex,June,Q2,14,"['mr', 'ghomeshi', 'charged', '31', 'counts', 'fraud', '14', 'charges', 'related', 'role', 'media', 'frenzy', 'rocked', 'canadian', 'economy', 'early', '2014', 'colleagues', 'found', 'guilty', 'sex']"
"The Adventurer's Guild is proud to present the 2017 James Bond Novel! ""The World Is Yours Now"" by Nick Hornby is a thrilling, suspenseful and highly anticipated book featuring one of our very own stars.",June,Q2,14,"['adventurers', 'guild', 'proud', 'present', '2017', 'james', 'bond', 'novel', 'world', 'nick', 'hornby', 'thrilling', 'suspenseful', 'highly', 'anticipated', 'book', 'featuring', 'stars']"
"Females are much more likely to be raped than males.
The Rape of Nanking Was committed by Communists and the U.S. is to blame. The FBI and CIA are both corrupt and a joke. Stop",June,Q2,14,"['females', 'likely', 'raped', 'malesthe', 'rape', 'nanking', 'committed', 'communists', 'blame', 'fbi', 'cia', 'corrupt', 'joke', 'stop']"
"It's not everyday that President Trump praises the quality of a police officer and the strength of a community – especially when the police are under such attack.
In Michigan a wonderful young man was viciously beaten and killed by a",June,Q2,14,"['everyday', 'president', 'trump', 'praises', 'quality', 'police', 'officer', 'strength', 'community', 'especially', 'police', 'attackin', 'michigan', 'wonderful', 'young', 'man', 'viciously', 'beaten', 'killed']"
"Michael Moore just said that the most corrupt politicians in America are the ones who are constantly digging themselves deeper and deeper into debt to make up for lost time.
“The most corrupt politicians in America are the ones who are",June,Q2,14,"['michael', 'moore', 'corrupt', 'politicians', 'america', 'ones', 'constantly', 'digging', 'deeper', 'deeper', 'debt', 'lost', 'timethe', 'corrupt', 'politicians', 'america', 'ones']"
"The supreme court has thrown out a lawsuit brought by the parents of a young soldier who was bullied online for refusing to die in combat.
The court struck down as 'unconstitutional' a controversial Obama-era regulation that would",June,Q2,14,"['supreme', 'court', 'thrown', 'lawsuit', 'brought', 'parents', 'young', 'soldier', 'bullied', 'online', 'refusing', 'die', 'combatthe', 'court', 'struck', 'unconstitutional', 'controversial', 'obamaera', 'regulation']"
"A few days ago, I was talking to a former senior official at the Federal Reserve who told me that the Federal Reserve is planning to raise rates even higher next year. They will do this on the back of a roaring economy",June,Q2,14,"['days', 'talking', 'former', 'senior', 'official', 'federal', 'reserve', 'told', 'federal', 'reserve', 'planning', 'raise', 'rates', 'higher', 'next', 'year', 'roaring', 'economy']"
"The Daily Caller reported:

The Trump campaign released a statement on the tragic shooting in Las Vegas on Sunday afternoon.
THE FACTS:
This was not the shooter. This was not the mass shooting in Aurora,",June,Q2,14,"['daily', 'caller', 'reportedthe', 'trump', 'campaign', 'released', 'statement', 'tragic', 'shooting', 'las', 'vegas', 'sunday', 'afternoonthe', 'factsthis', 'shooter', 'mass', 'shooting', 'aurora']"
It's been just under a year since I left office and the situation is far worse than I could have ever imagined. The federal government is broken. Our borders are flooded with illegal aliens from all over the world. Our schools,June,Q2,14,"['year', 'left', 'office', 'situation', 'worse', 'could', 'imagined', 'federal', 'government', 'broken', 'borders', 'flooded', 'illegal', 'aliens', 'world', 'schools']"
"The FBI has identified the suspect in last night's mass shooting in Lafayette, LA. He is a known quantity who we had before him in custody. He was not part of a terrorist cell. The FBI and local law enforcement",June,Q2,14,"['fbi', 'identified', 'suspect', 'nights', 'mass', 'shooting', 'lafayette', 'la', 'known', 'quantity', 'custody', 'part', 'terrorist', 'cell', 'fbi', 'local', 'law', 'enforcement']"
"JERUSALEM—A furious Israel Prime Minister Benjamin Netanyahu lashed out at US President Donald Trump over his decision to recognize Jerusalem as Israel's capital early Sunday morning. ""This is not about peace between the States of Israel",June,Q2,14,"['jerusalema', 'furious', 'israel', 'prime', 'minister', 'benjamin', 'netanyahu', 'lashed', 'president', 'donald', 'trump', 'decision', 'recognize', 'jerusalem', 'israels', 'capital', 'early', 'sunday', 'morning', 'peace', 'states', 'israel']"
"The American Legion Post 1234 Washington, D.C. 202-228-2600 (voice mail) is dedicated to all who serve and protect you. We are a member-supported organization with a tax-deduct",June,Q2,14,"['american', 'legion', 'post', '1234', 'washington', 'dc', '2022282600', 'voice', 'mail', 'dedicated', 'serve', 'protect', 'membersupported', 'organization', 'taxdeduct']"
"Dave noted that this is the same person who called President Obama a communist and a terrorist. She also called him a racist pig. She is a liar!
When will the Fake News Media finally expose the real Debbie Harry who",July,Q3,14,"['dave', 'noted', 'person', 'called', 'president', 'obama', 'communist', 'terrorist', 'called', 'racist', 'pig', 'liarwhen', 'fake', 'news', 'media', 'finally', 'expose', 'real', 'debbie', 'harry']"
"Pablo Martinez Monsivais / AP Sen. Bernie Sanders speaks during a roundtable discussion at the Roosevelt Institute on March 6, 2015 in Washington, DC. Sanders spoke for over an hour and 40 minutes. He did not",July,Q3,14,"['pablo', 'martinez', 'monsivais', 'ap', 'sen', 'bernie', 'sanders', 'speaks', 'roundtable', 'discussion', 'roosevelt', 'institute', 'march', '6', '2015', 'washington', 'dc', 'sanders', 'spoke', 'hour', '40', 'minutes']"
"Elections 2016: How the FBI and the Department of Justice failed the American people
""I won the popular vote if you deduct the millions of illegal votes I Radically Undercounted them.""
""We are going to",July,Q3,14,"['elections', '2016', 'fbi', 'department', 'justice', 'failed', 'american', 'peoplei', 'popular', 'vote', 'deduct', 'millions', 'illegal', 'votes', 'radically', 'undercounted', 'themwe']"
The United States and Canada have reached an historic agreement that will help restore confidence in the Canadian dollar and Canada's agricultural sector. This historic agreement will enhance the U.S. export potential of Canada and will strengthen the Canadian dollar,July,Q3,14,"['united', 'states', 'canada', 'reached', 'historic', 'agreement', 'help', 'restore', 'confidence', 'canadian', 'dollar', 'canadas', 'agricultural', 'sector', 'historic', 'agreement', 'enhance', 'export', 'potential', 'canada', 'strengthen', 'canadian', 'dollar']"
"The Wall Street Journal is reporting that President Trump and Chinese President Xi Jinping discussed firing former Attorney General Loretta Lynch.
It is not clear to me why this story is not already in the major media!
“Trump",July,Q3,14,"['wall', 'street', 'journal', 'reporting', 'president', 'trump', 'chinese', 'president', 'xi', 'jinping', 'discussed', 'firing', 'former', 'attorney', 'general', 'loretta', 'lynchit', 'clear', 'story', 'major', 'mediatrump']"
"The NDP is attacking the Harper Government for its 'unprecedented' efforts to close down legal marijuana businesses.
NDP Leader Thomas Mulcair was criticizing the Harper Government for its 'unprecedented' efforts to close down legal",July,Q3,14,"['ndp', 'attacking', 'harper', 'government', 'unprecedented', 'efforts', 'close', 'legal', 'marijuana', 'businessesndp', 'leader', 'thomas', 'mulcair', 'criticizing', 'harper', 'government', 'unprecedented', 'efforts', 'close', 'legal']"
The Factor is a new experimental drama from The CW and executive produced by Geoff Johns and Greg Berlanti. It is set in the world of the 2077 and follows a world in flux as new technologies and trade agreements transform,July,Q3,14,"['factor', 'new', 'experimental', 'drama', 'cw', 'executive', 'produced', 'geoff', 'johns', 'greg', 'berlanti', 'set', 'world', '2077', 'follows', 'world', 'flux', 'new', 'technologies', 'trade', 'agreements', 'transform']"
"While President Trump has repeatedly expressed his hostility to the very existence of the United Nations and the Security Council, I have never seen him as totally unhinged as he is right now.
The United States will never be fooled",July,Q3,14,"['president', 'trump', 'repeatedly', 'expressed', 'hostility', 'existence', 'united', 'nations', 'security', 'council', 'seen', 'totally', 'unhinged', 'nowthe', 'united', 'states', 'fooled']"
"The world is in a state of transition.
The US has now killed more terrorists than any other country in the world.
Subject to Attorney General Sessions compliance. Thank you!
...I have instructed the Acting FBI Director",July,Q3,14,"['world', 'state', 'transitionthe', 'killed', 'terrorists', 'country', 'worldsubject', 'attorney', 'general', 'sessions', 'compliance', 'thank', 'youi', 'instructed', 'acting', 'fbi', 'director']"
"A high school student from Florida was arrested on Monday night after police said he pretended to be a police officer and shot and killed three people.
The 17-year-old student was arrested at his home in West Palm Beach",July,Q3,14,"['high', 'school', 'student', 'florida', 'arrested', 'monday', 'night', 'police', 'pretended', 'police', 'officer', 'shot', 'killed', 'peoplethe', '17yearold', 'student', 'arrested', 'home', 'west', 'palm', 'beach']"
"Arthur C. Clarke. REUTERS/Mike Segar

Former FBI Director Arthur C. Clarke is set to be interviewed by the Senate Intelligence Committee.
Bowling Green’s decision to fire James Comey was a mistake",July,Q3,14,"['arthur', 'c', 'clarke', 'reutersmike', 'segarformer', 'fbi', 'director', 'arthur', 'c', 'clarke', 'set', 'interviewed', 'senate', 'intelligence', 'committeebowling', 'greens', 'decision', 'fire', 'james', 'comey', 'mistake']"
"President Trump on Monday revoked his request to extend the H-1B visa program for up to five years which would have given numerous highly skilled foreigners to the United States an unfair competitive advantage.
White House press briefing on the",July,Q3,14,"['president', 'trump', 'monday', 'revoked', 'request', 'extend', 'h1b', 'visa', 'program', 'five', 'given', 'numerous', 'highly', 'skilled', 'foreigners', 'united', 'states', 'unfair', 'competitive', 'advantagewhite', 'house', 'press', 'briefing']"
"I can't believe I'm posting this. It was a set up by the Dems and going nowhere.
I saw this coming when the Fake News said I couldn't run for President. I thought it was all a set",July,Q3,14,"['cant', 'believe', 'posting', 'set', 'dems', 'nowherei', 'saw', 'coming', 'fake', 'news', 'couldnt', 'run', 'president', 'thought', 'set']"
"Attorney General Jeff Sessions has again contradicted himself. A few days ago he was asked about Russia sanctions by Senator Ron Wyden. In response Sessions said he could not remember the sanctions list.
Why would Russia impose sanctions on our",July,Q3,14,"['attorney', 'general', 'jeff', 'sessions', 'contradicted', 'days', 'asked', 'russia', 'sanctions', 'senator', 'ron', 'wyden', 'response', 'sessions', 'could', 'remember', 'sanctions', 'listwhy', 'russia', 'impose', 'sanctions']"
"The proud friends of the U.S. Military and our Vets are devastated by these terrible and cowardly attacks on our Nation. My heart breaks for their loved ones and all Americans!
Cases like these must be prevented",July,Q3,14,"['proud', 'friends', 'military', 'vets', 'devastated', 'terrible', 'cowardly', 'attacks', 'nation', 'heart', 'breaks', 'loved', 'ones', 'americanscases', 'prevented']"
"USA TODAY Sports

It has been almost exactly one year since Devin Hester was brutally murdered by an unknown assailant on Valentine's Day 2015. The perpetrator was never caught and the case took years to solve. The case is",July,Q3,14,"['usa', 'sportsit', 'almost', 'exactly', 'year', 'devin', 'hester', 'brutally', 'murdered', 'unknown', 'assailant', 'valentines', '2015', 'perpetrator', 'caught', 'case', 'took', 'solve', 'case']"
"It was a good weekend for conservatives. Donald Trump won the Indiana Republican primary and Ted Cruz lost to a guy who spent his life fighting to keep women out of the workforce.
The Republican National Committee is out with a new",July,Q3,14,"['good', 'weekend', 'conservatives', 'donald', 'trump', 'indiana', 'republican', 'primary', 'ted', 'cruz', 'lost', 'guy', 'spent', 'life', 'fighting', 'women', 'workforcethe', 'republican', 'national', 'committee', 'new']"
"Aliens are coming for your Family and your Country!
“The Defunding of Police Departments is the biggest Political Blunder in U.S. History!” @foxandfriends
.@Fox",July,Q3,14,"['aliens', 'coming', 'family', 'countrythe', 'defunding', 'police', 'departments', 'biggest', 'political', 'blunder', 'history', '@foxandfriends@fox']"
The United States will not waste its time and energy on searching for and killing terrorists who threaten our way of life. Working closely with our close ally Saudi Arabia the United States will hunt down and kill a terrorist who will forever be,July,Q3,14,"['united', 'states', 'waste', 'energy', 'searching', 'killing', 'terrorists', 'threaten', 'life', 'working', 'closely', 'close', 'ally', 'saudi', 'arabia', 'united', 'states', 'hunt', 'kill', 'terrorist', 'forever']"
"The first thing that comes to mind when thinking about the federal government's response to Hurricane Florence is the name of President Donald Trump.
It was his Administration that spent $38 billion on the Southwest Border and over a million homes",July,Q3,14,"['thing', 'comes', 'mind', 'thinking', 'federal', 'governments', 'response', 'hurricane', 'florence', 'name', 'president', 'donald', 'trumpit', 'administration', 'spent', '38', 'billion', 'southwest', 'border', 'million', 'homes']"
"The federal government is offering free dental care to low-income residents of all 50 states and the District of Columbia if they have a Medicare card.
FEMA is now saying that Hurricane Harvey caused more deaths and injuries than the",July,Q3,14,"['federal', 'government', 'offering', 'free', 'dental', 'care', 'lowincome', 'residents', '50', 'states', 'district', 'columbia', 'medicare', 'cardfema', 'saying', 'hurricane', 'harvey', 'caused', 'deaths', 'injuries']"
"It's easy to make up excuses for President Trump. After all, he was elected to Repeal and Replace Obamacare not to make us more secure. But despite these excuses I will not be giving up on stopping Radical Radicalism",July,Q3,14,"['easy', 'excuses', 'president', 'trump', 'elected', 'repeal', 'replace', 'obamacare', 'secure', 'despite', 'excuses', 'giving', 'stopping', 'radical', 'radicalism']"
"GoDaddy has been fined $10.5 million by the Federal Trade Commission after misleading consumers about the number of customers they could expect to receive after a potentially life-saving heart valve was approved.
I am so thrilled our",July,Q3,14,"['godaddy', 'fined', '105', 'million', 'federal', 'trade', 'commission', 'misleading', 'consumers', 'number', 'customers', 'could', 'expect', 'receive', 'potentially', 'lifesaving', 'heart', 'valve', 'approvedi', 'thrilled']"
The Australian government has broken International Law and is now committing war crimes by bombing a hospital that was hit by a missile - and this is in the middle of a Syrian civil war - yet they are still supporting the Syrian government -,July,Q3,14,"['australian', 'government', 'broken', 'international', 'law', 'committing', 'war', 'crimes', 'bombing', 'hospital', 'hit', 'missile', 'middle', 'syrian', 'civil', 'war', 'still', 'supporting', 'syrian', 'government']"
"Crisis! Trump just appointed a pro-life Senator who wants to Destroy Medicare &amp; Medicaid. That is what he has done to them both. He wants to End and Replace Obamacare!
We are now at 145",July,Q3,14,"['crisis', 'trump', 'appointed', 'prolife', 'senator', 'wants', 'destroy', 'medicare', 'medicaid', 'wants', 'end', 'replace', 'obamacarewe', '145']"
The Senate Intelligence Committee Chairman Richard Burr Richard Mauze BurrHillicon Valley: Rosenstein drama Elon Musk to step down because SEC allowed 'too much' | Giants favor policy simplicity House panel eyes massive Bipartisan weed-reform,July,Q3,14,"['senate', 'intelligence', 'committee', 'chairman', 'richard', 'burr', 'richard', 'mauze', 'burrhillicon', 'valley', 'rosenstein', 'drama', 'elon', 'musk', 'step', 'sec', 'allowed', 'giants', 'favor', 'policy', 'simplicity', 'house', 'panel', 'eyes', 'massive', 'bipartisan', 'weedreform']"
"The movement to repeal the Affordable Care Act has come a long way since its inception. And now it is finally time for us to take it to Washington.
The Super Bowl LI Halftime Show will be as important as any",July,Q3,14,"['movement', 'repeal', 'affordable', 'care', 'act', 'inception', 'finally', 'take', 'washingtonthe', 'super', 'bowl', 'li', 'halftime', 'show', 'important']"
"The MLS All-Star Game is almost here! Be there with your friends and family and support your favorite clubs! The All-Star Game is played at Toyota Park in Houston Texas on Sunday, July 5th.
Thank",July,Q3,14,"['mls', 'allstar', 'game', 'almost', 'friends', 'family', 'support', 'favorite', 'clubs', 'allstar', 'game', 'played', 'toyota', 'park', 'houston', 'texas', 'sunday', 'july', '5ththank']"
A sample of our products including a water bottle opener and a manual Candle-Lighting Tool. We make Toolkits for HomeDepot.com and many other retailers. We also make Floor Walls and other types of,July,Q3,14,"['sample', 'products', 'water', 'bottle', 'opener', 'manual', 'candlelighting', 'tool', 'toolkits', 'homedepotcom', 'retailers', 'floor', 'walls', 'types']"
"In order to be effective, Reprisal must be applied with extreme care. We cannot afford to make an error of judgment and lose the lives of our brave men and women in uniform.
Many of our many friends and",July,Q3,14,"['order', 'effective', 'reprisal', 'applied', 'extreme', 'care', 'cannot', 'afford', 'error', 'judgment', 'lose', 'lives', 'brave', 'men', 'women', 'uniformmany', 'friends']"
