Tweets,Month,Quarter,sampling,TweetsTokenized
The FBI and United States Attorney for the Northern District of California Anthony M. Guggenheim announced the arrest of an individual in Georgia on charges related to the August 2016 Lockerbie Bombing. The FBI and Georgia Department,June,Q2,47,"['fbi', 'united', 'states', 'attorney', 'northern', 'district', 'california', 'anthony', 'guggenheim', 'announced', 'arrest', 'individual', 'georgia', 'charges', 'related', 'august', '2016', 'lockerbie', 'bombing', 'fbi', 'georgia', 'department']"
"This is a conversation between a guy who looks like a goat and a guy who looks like a really big gorilla .
... and a gorilla could run right through him .
... and a gorilla could run right through him .",June,Q2,47,"['conversation', 'guy', 'looks', 'goat', 'guy', 'looks', 'big', 'gorilla', 'gorilla', 'could', 'run', 'gorilla', 'could', 'run']"
"H.R. 7899 (114th) was a bill in the United States Congress.
Witch Hunt!
The United States has been very helpful to Israel in the fight against the H1N1 Swine",June,Q2,47,"['hr', '7899', '114th', 'bill', 'united', 'states', 'congresswitch', 'huntthe', 'united', 'states', 'helpful', 'israel', 'fight', 'h1n1', 'swine']"
"As we've noted before, President Trump has been remarkably consistent with his opposition to Trade Deals like the Trans-Pacific Partnership and Trade Adjustment Assistance (TAA).
TRADE DEALS ARE BAD FOR AMERICA. PLAYERS",June,Q2,47,"['noted', 'president', 'trump', 'remarkably', 'consistent', 'opposition', 'trade', 'deals', 'transpacific', 'partnership', 'trade', 'adjustment', 'assistance', 'taatrade', 'deals', 'bad', 'america', 'players']"
"You may have seen or heard about this amazing little creature. He is named ""Birdman"" after one of the greats in the NFL. He has a big heart loves his country and his family and he is with the",June,Q2,47,"['may', 'seen', 'heard', 'amazing', 'little', 'creature', 'named', 'birdman', 'greats', 'nfl', 'big', 'heart', 'loves', 'country', 'family']"
I will never forget the first time I heard of a Russian mobster. Just playing a video game in a bar in Florida was too much for him. So he came out of the woodwork and started shooting up bars and,June,Q2,47,"['forget', 'heard', 'russian', 'mobster', 'playing', 'video', 'game', 'bar', 'florida', 'came', 'woodwork', 'started', 'shooting', 'bars']"
"Get Daily updates directly to your inbox Subscribe Thank you for subscribing See our privacy notice Could not subscribe, try again later Invalid Email

A man who was left with life-changing injuries after being struck by a van on Tottenham",June,Q2,47,"['daily', 'updates', 'directly', 'inbox', 'subscribe', 'thank', 'subscribing', 'privacy', 'notice', 'could', 'subscribe', 'try', 'later', 'invalid', 'emaila', 'man', 'left', 'lifechanging', 'injuries', 'struck', 'van', 'tottenham']"
We have been working hard to restore confidence in the Canadian dollar. We have issued ca$h bonds to many of our largest &amp; most important trading partners raising the ceiling on our issuance to US$75.000000,June,Q2,47,"['working', 'hard', 'restore', 'confidence', 'canadian', 'dollar', 'issued', 'cah', 'bonds', 'largest', 'important', 'trading', 'partners', 'raising', 'ceiling', 'issuance', 'us75000000']"
"This is a conversation between A cool guy with a cool name and I'm the coolest girl in the room .
Wow! That was awesome I was so worried you would be a pussy I was so wrong I was a liar",June,Q2,47,"['conversation', 'cool', 'guy', 'cool', 'name', 'coolest', 'girl', 'room', 'wow', 'awesome', 'worried', 'pussy', 'wrong', 'liar']"
The other day I was invited to participate in a panel discussion on how to defeat the far reaching Antiterrorism Act (the PATRIOT Act). I was happy to do so. Here is the text of the question,June,Q2,47,"['invited', 'participate', 'panel', 'discussion', 'defeat', 'reaching', 'antiterrorism', 'act', 'patriot', 'act', 'happy', 'text', 'question']"
"After a long break from the limelight, the Libertarian Party is back with a vengeance!
We are the only major party ticket that has not given in to the Super PACs and Liddle Democrats and is working hard to save",June,Q2,47,"['break', 'limelight', 'libertarian', 'party', 'vengeancewe', 'major', 'party', 'ticket', 'given', 'super', 'pacs', 'liddle', 'democrats', 'working', 'hard', 'save']"
National Intelligence Director James Clapper and his fellow politicians are lying when they say that the Russia Hoax is not being used by any President in the past 16 years. It has been abused by all of them and will be abused by,June,Q2,47,"['national', 'intelligence', 'director', 'james', 'clapper', 'fellow', 'politicians', 'lying', 'russia', 'hoax', 'used', 'president', 'past', '16', 'abused', 'abused']"
So it turns out that the president who once tried to investigate Russia ties (and Russia ties) before he went into office wasn’t really that interested in doing so either. “A lot of people tried to get,June,Q2,47,"['turns', 'president', 'tried', 'investigate', 'russia', 'ties', 'russia', 'ties', 'went', 'office', 'wasnt', 'interested', 'either', 'lot', 'people', 'tried']"
"That's nearly all there is to it!
TRUMP IS GETTING HIS WAY WITH EVERY INDIVIDUAL VOTING IN THE MIDDLE CLASS!
Thank you!
THE BEST IS YET TO COME",June,Q2,47,"['nearly', 'ittrump', 'individual', 'voting', 'middle', 'classthank', 'youthe', 'best']"
"NewsCred:

The Federal Reserve and President Trump are working on a plan to ease the pain of the horrible wildfires in Southern California. The Federal Emergency Management Agency and the California Dept of Forestry and Fire Protection are working",June,Q2,47,"['newscredthe', 'federal', 'reserve', 'president', 'trump', 'working', 'plan', 'ease', 'pain', 'horrible', 'wildfires', 'southern', 'california', 'federal', 'emergency', 'management', 'agency', 'california', 'dept', 'forestry', 'fire', 'protection', 'working']"
"They did it again!
Funny how they don’t want to go after the Failing Colleges and Universities that allowed the Scam to be BANNED and for which there is NO ENDING FRAUD",June,Q2,47,"['againfunny', 'failing', 'colleges', 'universities', 'allowed', 'scam', 'banned', 'ending', 'fraud']"
"We are a nation of immigrants. With over one million of you taking care of each other - we love you all! #MAGA
I am so honored to have been so closely associated with you! #PI30
",June,Q2,47,"['nation', 'immigrants', 'million', 'taking', 'care', 'love', '#magai', 'honored', 'closely', 'associated', '#pi30']"
"Do you know how easy it is to keep the economy going when you have talented young people who are willing and able to do amazing things?


Welcome to the @WhiteHouse this weekend!


Thank you to the",June,Q2,47,"['easy', 'economy', 'talented', 'young', 'people', 'willing', 'able', 'amazing', 'thingswelcome', '@whitehouse', 'weekendthank']"
"The Atlanta Hawks have acquired forward Valanciunas from the Philadelphia 76ers in exchange for a future first-round pick.
Valanciunas averaged 18.6 points and 6.8 rebounds for the Spanish",June,Q2,47,"['atlanta', 'hawks', 'acquired', 'forward', 'valanciunas', 'philadelphia', '76ers', 'exchange', 'future', 'firstround', 'pickvalanciunas', 'averaged', '186', 'points', '68', 'rebounds', 'spanish']"
The Department of Homeland Security plans to adopt the following guidelines to better inform the public about the types of businesses that are subject to the Visa Waiver Program and the measures that may be taken to ensure that these businesses are not shut,June,Q2,47,"['department', 'homeland', 'security', 'plans', 'adopt', 'following', 'guidelines', 'inform', 'public', 'types', 'businesses', 'subject', 'visa', 'waiver', 'program', 'measures', 'may', 'taken', 'ensure', 'businesses', 'shut']"
"I am extremely proud to announce our newest Council Member, Charles Walker. Charles has deep roots in Wisconsin and has been a strong supporter of my Administration. He is a big supporter of our #MAGA Agenda and very pro-",June,Q2,47,"['extremely', 'proud', 'announce', 'newest', 'council', 'member', 'charles', 'walker', 'charles', 'deep', 'roots', 'wisconsin', 'strong', 'supporter', 'administration', 'big', 'supporter', '#maga', 'agenda', 'pro']"
The Senate Intelligence Committee has just released a report that makes for pretty good reading. The report summarizes our investigation from the first nine days into what we found. The Committee believes that the Russian Government directed the 2016 U.S.,June,Q2,47,"['senate', 'intelligence', 'committee', 'released', 'report', 'makes', 'pretty', 'good', 'reading', 'report', 'summarizes', 'investigation', 'nine', 'days', 'found', 'committee', 'believes', 'russian', 'government', 'directed', '2016']"
"The video will start in 8 Cancel

Hey Donald I hope you are heading to Seattle for the 2016 Republican National Convention.
A great opportunity to win over the Hispanic Community. I will be doing a News Conference at 10",June,Q2,47,"['video', 'start', '8', 'cancelhey', 'donald', 'hope', 'heading', 'seattle', '2016', 'republican', 'national', 'conventiona', 'great', 'opportunity', 'win', 'hispanic', 'community', 'news', 'conference', '10']"
"The most important thing to do is to REPORT BACK TO THE PRESIDENT ASAP so that we are all ON THE SAME PAGE!
It is my great honor to announce that I have been approved to run the largest police department in",June,Q2,47,"['important', 'thing', 'report', 'president', 'asap', 'pageit', 'great', 'honor', 'announce', 'approved', 'run', 'largest', 'police', 'department']"
"The moment a knife-wielding robber was fatally shot by police has been hailed as a ""tremendous victory"" by many who feared for the life of a police officer.
The moment a knife-wielding",June,Q2,47,"['moment', 'knifewielding', 'robber', 'fatally', 'shot', 'police', 'hailed', 'tremendous', 'victory', 'feared', 'life', 'police', 'officerthe', 'moment', 'knifewielding']"
The International Union for Conservation of Nature (IUCN) notes that the world is at risk of land degradation as the result of overgrazing and deforestation. Developed countries need to reverse this trend and ramp up land,June,Q2,47,"['international', 'union', 'conservation', 'nature', 'iucn', 'notes', 'world', 'risk', 'land', 'degradation', 'result', 'overgrazing', 'deforestation', 'developed', 'countries', 'reverse', 'trend', 'ramp', 'land']"
"The Tennessee Senator who consistently voted against the very thing he now calls a 'must-pass' spending bill is now saying that the Senate should have voted against the Fiscal Cliff deal because 'it wasn't good enough'.
Wow",June,Q2,47,"['tennessee', 'senator', 'consistently', 'voted', 'thing', 'calls', 'mustpass', 'spending', 'bill', 'saying', 'senate', 'voted', 'fiscal', 'cliff', 'deal', 'wasnt', 'good', 'enoughwow']"
The 2016 presidential race has been defined more by the behavior of one man than the character of a leader or the vision of a nation. That is why I have chosen Indiana Governor Mike Pence as my Vice President. Governor Pence has,June,Q2,47,"['2016', 'presidential', 'race', 'defined', 'behavior', 'man', 'character', 'leader', 'vision', 'nation', 'chosen', 'indiana', 'governor', 'mike', 'pence', 'vice', 'president', 'governor', 'pence']"
"The Senate voted 52-46 on Tuesday to approve a $500 billion defense bill that includes $387 billion for the Pentagon's heavily subsidized insurance industry.
This is just the latest sign that the Democrats are determined to send us",June,Q2,47,"['senate', 'voted', '5246', 'tuesday', 'approve', '500', 'billion', 'defense', 'bill', 'includes', '387', 'billion', 'pentagons', 'heavily', 'subsidized', 'insurance', 'industrythis', 'latest', 'sign', 'democrats', 'determined', 'send']"
"This article is from the archive of our partner .
The national debt is now $19.4 Trillion dollars. One trillion dollars is enough to pay for all of our national security needs for the next 75 years!
",June,Q2,47,"['article', 'archive', 'partner', 'national', 'debt', '194', 'trillion', 'dollars', 'trillion', 'dollars', 'enough', 'pay', 'national', 'security', 'needs', 'next', '75']"
"Patrick: 'They are doing everything possible to get this done'

President Trump speaks to the media in the Oval Office of the White House in Washington on Friday. (Photo: JIM WATSON AP)
",June,Q2,47,"['patrick', 'possible', 'donepresident', 'trump', 'speaks', 'media', 'oval', 'office', 'white', 'house', 'washington', 'friday', 'photo', 'jim', 'watson', 'ap']"
"The Real Reason Why The Democrats Lost The 2016 Election Is Because They Fled The Rust Belt States That They LOST TO TRUMP IN 2016.
THANK AMERICA AMERIKKKKKKKPS!!!!
Thank you John and",June,Q2,47,"['real', 'reason', 'democrats', 'lost', '2016', 'election', 'fled', 'rust', 'belt', 'states', 'lost', 'trump', '2016thank', 'america', 'amerikkkkkkkpsthank', 'john']"
"And now for the good stuff!
#MAGA
So many questions!
Mike Pence was right. Thank you @GovMikeIndiana!
....the smartest man I've ever known and he is with me 100%.",June,Q2,47,"['good', 'stuff#magaso', 'questionsmike', 'pence', 'thank', '@govmikeindianathe', 'smartest', 'man', 'ive', 'known', '100']"
"The Very Best of Natalia Castro
Natasha has been at the top of her game since day one as a young female journalist who went on to do some amazing things. She is loved and respected across the industry. Our",June,Q2,47,"['best', 'natalia', 'castronatasha', 'top', 'game', 'young', 'female', 'journalist', 'went', 'amazing', 'loved', 'respected', 'across', 'industry']"
The world's leading independent news outlet has just released an article exposing the incredible corruption and collusion happening all over the U.S. Government. We are told that this is being done behind the scenes but it is all being revealed,June,Q2,47,"['worlds', 'leading', 'independent', 'news', 'outlet', 'released', 'article', 'exposing', 'incredible', 'corruption', 'collusion', 'happening', 'government', 'told', 'behind', 'scenes', 'revealed']"
"How does it feel to be picking up the pieces of America that you have lost?


A GREAT MAN. A GREAT AMERICAN!
Great news!

This is a real shot across the bow to the Dems",June,Q2,47,"['feel', 'picking', 'pieces', 'america', 'losta', 'great', 'man', 'great', 'americangreat', 'newsthis', 'real', 'shot', 'across', 'bow', 'dems']"
"The University of Minnesota Police Department has arrested a student who they say attempted to rape a fellow student.
I worked with the FBI on this case. This young man had an extensive criminal record in several different states and was on",June,Q2,47,"['university', 'minnesota', 'police', 'department', 'arrested', 'student', 'attempted', 'rape', 'fellow', 'studenti', 'worked', 'fbi', 'case', 'young', 'man', 'extensive', 'criminal', 'record', 'several', 'different', 'states']"
"NC-17
The List Goes On!
Great job @SenateMajLdr @ChristyBaldwinNC doing the Job our Military and our State of North Carolina. Thank you!
Great job done in",June,Q2,47,"['nc17the', 'list', 'goes', 'ongreat', 'job', '@senatemajldr', '@christybaldwinnc', 'job', 'military', 'state', 'north', 'carolina', 'thank', 'yougreat', 'job']"
The great thing about political ads is that they control the narrative. They create a feeling of inevitability and then they move the goal posts. This one went way beyond that. They were asking for your vote and the MSM jumped,June,Q2,47,"['great', 'thing', 'political', 'ads', 'control', 'narrative', 'create', 'feeling', 'inevitability', 'move', 'goal', 'posts', 'went', 'beyond', 'asking', 'vote', 'msm', 'jumped']"
"The House on Tuesday approved a sweeping spending bill that includes $4.7 billion for the border wall, $1.5 billion for the National Institutes of Health and $500 million to help states settle lawsuits related to the Dakota",June,Q2,47,"['house', 'tuesday', 'approved', 'sweeping', 'spending', 'bill', 'includes', '47', 'billion', 'border', 'wall', '15', 'billion', 'national', 'institutes', 'health', '500', 'million', 'help', 'states', 'settle', 'lawsuits', 'related', 'dakota']"
"The Mini Yurts are back! This time with an added twist!
And now for something completely different!
The Truth Must be Told Your Fullly!
Mini Yacht Yacht Club!
This is",June,Q2,47,"['mini', 'yurts', 'added', 'twistand', 'something', 'completely', 'differentthe', 'truth', 'told', 'fulllymini', 'yacht', 'yacht', 'clubthis']"
"The US has been accused of using torture on terror suspects as the Obama administration continues to deny its use of the controversial tactic.
The CIA admitted last night that it carried out at least 759 waterboarding techniques in at least",June,Q2,47,"['accused', 'using', 'torture', 'terror', 'suspects', 'obama', 'administration', 'continues', 'deny', 'use', 'controversial', 'tacticthe', 'cia', 'admitted', 'night', 'carried', 'least', '759', 'waterboarding', 'techniques', 'least']"
"It was clear from several interviews that Mr. Trump is going to be the 45th President of the United States….
“On Day One we will be in the lead in the Great Manufacturing Economy the United States of America",June,Q2,47,"['clear', 'several', 'interviews', 'mr', 'trump', '45th', 'president', 'united', 'stateson', 'lead', 'great', 'manufacturing', 'economy', 'united', 'states', 'america']"
"Chris Hayes: 'There's No Such Thing as a Free Pool'

Kellyanne Conway: We Didn’t Ask for Things We’re Getting

Kellyanne Conway got huge support",July,Q3,47,"['chris', 'hayes', 'theres', 'thing', 'free', 'poolkellyanne', 'conway', 'ask', 'gettingkellyanne', 'conway', 'huge', 'support']"
"Disgracing words!
""We are now in a phase where it is possible for the United States to have a very good and positive (Mideast) relationship with the great people of Mexico and Central America. The",July,Q3,47,"['disgracing', 'wordswe', 'phase', 'possible', 'united', 'states', 'good', 'positive', 'mideast', 'relationship', 'great', 'people', 'mexico', 'central', 'america']"
It is my great honor to announce that the Miller Lite Company will be providing over $100 million dollars in funding to the U.S. Navy to support the continued operation of the USS John C. Stennis and other U,July,Q3,47,"['great', 'honor', 'announce', 'miller', 'lite', 'company', 'providing', '100', 'million', 'dollars', 'funding', 'navy', 'support', 'continued', 'operation', 'uss', 'john', 'c', 'stennis', 'u']"
"The United States has been very helpful and supportive to our friends in Haiti. We are working closely with our friends in the Caribbean and will continue to do so.
“The times have changed.” @LisaMarie",July,Q3,47,"['united', 'states', 'helpful', 'supportive', 'friends', 'haiti', 'working', 'closely', 'friends', 'caribbean', 'continue', 'sothe', 'times', 'changed', '@lisamarie']"
I had the honor of serving as the Secretary of the Treasury under President Obama. After 4 years I am pleased to announce that the United States will be leaving the Paris Climate Agreement. While there are still many unknowns and unknown,July,Q3,47,"['honor', 'serving', 'secretary', 'treasury', 'president', 'obama', '4', 'pleased', 'announce', 'united', 'states', 'leaving', 'paris', 'climate', 'agreement', 'still', 'unknowns', 'unknown']"
"The White House has re-tweeted a Heartland Institute ad that falsely claims that ""36% of our population is now obese or overweight."" This figure was derived by adjusting the Bureau of Labor Statistics data to reflect the",July,Q3,47,"['white', 'house', 'retweeted', 'heartland', 'institute', 'ad', 'falsely', 'claims', '36', 'population', 'obese', 'overweight', 'figure', 'derived', 'adjusting', 'bureau', 'labor', 'statistics', 'data', 'reflect']"
The David vs Goliath story of the Pacific Northwest Airpark building and the heroic actions of several employees helps illustrate the power of our first responders. As a result of the heroic efforts of our first responders and the investment of taxpayers,July,Q3,47,"['david', 'vs', 'goliath', 'story', 'pacific', 'northwest', 'airpark', 'building', 'heroic', 'actions', 'several', 'employees', 'helps', 'illustrate', 'power', 'responders', 'result', 'heroic', 'efforts', 'responders', 'investment', 'taxpayers']"
"What a fantastic weekend it was. I love seeing all of the wonderful Americans I represent who are so proud of our Navy and Soldiers. The Marines and Coast Guards are doing a fantastic job.
The United States Military is bigger",July,Q3,47,"['fantastic', 'weekend', 'love', 'seeing', 'wonderful', 'americans', 'represent', 'proud', 'navy', 'soldiers', 'marines', 'coast', 'guards', 'fantastic', 'jobthe', 'united', 'states', 'military', 'bigger']"
"Pete Carroll and Co. should fire that dumbass Jim Tomsula.
Tomsula wasn’t doing his job as the’sultan of the sideline. He’s been on the",July,Q3,47,"['pete', 'carroll', 'co', 'fire', 'dumbass', 'jim', 'tomsulatomsula', 'wasnt', 'job', 'thesultan', 'sideline', 'hes']"
I've seen a lot of people complaining about going to China. I tell you that is what I do best -- I make America GREAT again. Our companies are coming back into our country and our workers are reaping the benefits,July,Q3,47,"['ive', 'seen', 'lot', 'people', 'complaining', 'china', 'tell', 'best', 'america', 'great', 'companies', 'coming', 'country', 'workers', 'reaping', 'benefits']"
"In a tweet, President Trump called for an end to the ""massive illegal immigration"" plaguing the U.S.
“Trade Deals must be kept and far more importantly fast and done so that once signed we can",July,Q3,47,"['tweet', 'president', 'trump', 'called', 'end', 'massive', 'illegal', 'immigration', 'plaguing', 'ustrade', 'deals', 'kept', 'importantly', 'signed']"
"He has zero respect for Mexicans.
By now, you've probably seen the following headline from a few different places:
Trump is a racist who wants to kill your Gold and silver certificates. He wants to turn you into",July,Q3,47,"['zero', 'respect', 'mexicansby', 'youve', 'probably', 'seen', 'following', 'headline', 'different', 'placestrump', 'racist', 'wants', 'kill', 'gold', 'silver', 'certificates', 'wants', 'turn']"
"The international community has a moral and legal obligation to protect civilians in Syria and elsewhere when dealing with the growing anti-American and racist violence.
The United States government is fully committed to helping the Syrian people get back on their",July,Q3,47,"['international', 'community', 'moral', 'legal', 'obligation', 'protect', 'civilians', 'syria', 'elsewhere', 'dealing', 'growing', 'antiamerican', 'racist', 'violencethe', 'united', 'states', 'government', 'fully', 'committed', 'helping', 'syrian', 'people']"
"For two years now, I've been telling you that the Russian Witch-Hunt is a total farce. They say it happened to them too!
.@FoxNews just lied their way into falsely reporting that I called",July,Q3,47,"['ive', 'telling', 'russian', 'witchhunt', 'farce', 'happened', 'too@foxnews', 'lied', 'falsely', 'reporting', 'called']"
"Media playback is not supported on this device Mancunian President slams Portuguese football fans

Portugal fans have caused outrage after they beat Netherlands 4-1 to secure their place at next month's World Cup in Russia.",July,Q3,47,"['media', 'playback', 'supported', 'device', 'mancunian', 'president', 'slams', 'portuguese', 'football', 'fansportugal', 'fans', 'caused', 'outrage', 'beat', 'netherlands', '41', 'secure', 'place', 'next', 'months', 'world', 'cup', 'russia']"
"There are more than 18 million people on food stamps in the United States. That's more than the population of 22 states plus the District of Columbia combined. Over 10% of our population is on food stamps.
There are",July,Q3,47,"['18', 'million', 'people', 'food', 'stamps', 'united', 'states', 'population', '22', 'states', 'plus', 'district', 'columbia', 'combined', '10', 'population', 'food', 'stampsthere']"
A few weeks back I was approached by an American design company looking to increase their presence in the United Kingdom. I was very impressed with their innovative marketing tactics and innovative ideas. In the coming months and years they should be able,July,Q3,47,"['weeks', 'approached', 'american', 'design', 'company', 'looking', 'increase', 'presence', 'united', 'kingdom', 'impressed', 'innovative', 'marketing', 'tactics', 'innovative', 'ideas', 'coming', 'months', 'able']"
I was surprised to see that Senator John McCain was not included in the list of 12 Million illegal votes cast by the Trump Campaign. He was a TOTAL NEGATIVE TO TRUMP. All of his staff and volunteers should be in,July,Q3,47,"['surprised', 'senator', 'john', 'mccain', 'included', 'list', '12', 'million', 'illegal', 'votes', 'cast', 'trump', 'campaign', 'negative', 'trump', 'staff', 'volunteers']"
"This is great news for those who rely on our FREE STD TEST FREE SHELTER programs!
Thank you to Senator Michael Bennet for your leadership on protecting our Border and our Second Amendment. I look forward to working with",July,Q3,47,"['great', 'news', 'rely', 'free', 'std', 'test', 'free', 'shelter', 'programsthank', 'senator', 'michael', 'bennet', 'leadership', 'protecting', 'border', 'second', 'amendment', 'forward', 'working']"
"We've got a plan!


Big victories in Georgia and Minnesota on Super Tuesday!


Will be joined by many local officials and leaders on Friday!


Great Tax &amp; Regulation Reform Bill coming our way",July,Q3,47,"['planbig', 'victories', 'georgia', 'minnesota', 'super', 'tuesdaywill', 'joined', 'local', 'officials', 'leaders', 'fridaygreat', 'tax', 'regulation', 'reform', 'bill', 'coming']"
"The head of the Federal Reserve just said that the U.S. economy looks pretty darn good.
A lot of good things happening in the economy. Unemployment below 5%. LOWS INFRASTRUCTURE.
",July,Q3,47,"['head', 'federal', 'reserve', 'economy', 'looks', 'pretty', 'darn', 'gooda', 'lot', 'good', 'happening', 'economy', 'unemployment', '5', 'lows', 'infrastructure']"
"We are very excited to announce that our third installment of the NBA Mock Draft will be broadcast live on ESPN at 1 PM PT on Sunday, February 11th. ESPN and ESPN Deportes are your two biggest fans of late",July,Q3,47,"['excited', 'announce', 'third', 'installment', 'nba', 'mock', 'draft', 'broadcast', 'live', 'espn', '1', 'pt', 'sunday', 'february', '11th', 'espn', 'espn', 'deportes', 'biggest', 'fans', 'late']"
"Yesterday at the request of Senator Chuck Grassley I asked the Secretary of the Treasury and the Secretary of Labor to ensure that they are available for interviews at the earliest opportunity. I will continue to monitor the developments. Thank you!
",July,Q3,47,"['yesterday', 'request', 'senator', 'chuck', 'grassley', 'asked', 'secretary', 'treasury', 'secretary', 'labor', 'ensure', 'available', 'interviews', 'earliest', 'opportunity', 'continue', 'monitor', 'developments', 'thank']"
"The Reasoning

This is a stupid question. I am not going to talk about the facts on this subject. The Facts

This was the same man that said that the Leakers were not happy with the way",July,Q3,47,"['reasoningthis', 'stupid', 'question', 'talk', 'facts', 'subject', 'factsthis', 'man', 'leakers', 'happy']"
"The Cincinnati Bengals have released their Pro Bowl guard.
#Bengals
Thanks for all of the memories &amp; support from our fans. That energy will come back stronger than ever!
Good luck to @C",July,Q3,47,"['cincinnati', 'bengals', 'released', 'pro', 'bowl', 'guard#bengalsthanks', 'memories', 'support', 'fans', 'energy', 'stronger', 'evergood', 'luck', '@c']"
"Trish Goodness was right. We have to stop them. Like the new Feds they are out of control!
Congratulations to @UCLA on putting on one of the best law schools in the world. They are",July,Q3,47,"['trish', 'goodness', 'stop', 'new', 'feds', 'controlcongratulations', '@ucla', 'putting', 'best', 'law', 'schools', 'world']"
This is a guest post by Daniel J. Sachse (@jdsachse). Daniel recently graduated with a Bachelor of Science degree in Ph.D. in Biochemistry from the University of Chicago. Daniel is currently completing his,July,Q3,47,"['guest', 'post', 'daniel', 'j', 'sachse', '@jdsachse', 'daniel', 'recently', 'graduated', 'bachelor', 'science', 'degree', 'phd', 'biochemistry', 'university', 'chicago', 'daniel', 'currently', 'completing']"
"Update:

The Government Accountability Office has now thoroughly concluded that the President's Travel Ban is a total and complete Fail. The report has been sent to the White House for their immediate consideration!
Democrats are now demanding a",July,Q3,47,"['updatethe', 'government', 'accountability', 'office', 'thoroughly', 'concluded', 'presidents', 'travel', 'ban', 'complete', 'fail', 'report', 'sent', 'white', 'house', 'immediate', 'considerationdemocrats', 'demanding']"
"One of the few known images of #HurricaneHarvey was captured in the White House by a New York photographer who has been exposing the devastation caused by Harvey.
RT @GavinSVUK : ""The Left",July,Q3,47,"['known', 'images', '#hurricaneharvey', 'captured', 'white', 'house', 'new', 'york', 'photographer', 'exposing', 'devastation', 'caused', 'harveyrt', '@gavinsvuk', 'left']"
"From Bulbapedia, the community-driven Pokémon encyclopedia.

Blastoise (Japanese: アブラス Blastoise) is a Grass-type Basic Pokémon card. It was first released as part of",July,Q3,47,"['bulbapedia', 'communitydriven', 'pokémon', 'encyclopediablastoise', 'japanese', 'blastoise', 'grasstype', 'basic', 'pokémon', 'card', 'released', 'part']"
"The United States is doing nothing wrong.
The United States is doing nothing wrong.
I will be making an announcement about that today at 11:00 A.M. (Eastern). We will be leaving Washington D.",July,Q3,47,"['united', 'states', 'nothing', 'wrongthe', 'united', 'states', 'nothing', 'wrongi', 'making', 'announcement', '1100', 'eastern', 'leaving', 'washington']"
"I hope you enjoy that question as much as I do!
The Federal Reserve is not the answer. The only way to fix this problem is for Congress to step up and approve the purchase of billions more dollars in Treas",July,Q3,47,"['hope', 'enjoy', 'question', 'dothe', 'federal', 'reserve', 'answer', 'fix', 'problem', 'congress', 'step', 'approve', 'purchase', 'billions', 'dollars', 'treas']"
"Republican presidential candidate Donald J. Trump speaks during a campaign rally at the West Chester Convention Center in West Chester, Pennsylvania on Saturday. Photo by Chip Somodevilla/Getty Images
...more
The Obama administration has provided",July,Q3,47,"['republican', 'presidential', 'candidate', 'donald', 'j', 'trump', 'speaks', 'campaign', 'rally', 'west', 'chester', 'convention', 'center', 'west', 'chester', 'pennsylvania', 'saturday', 'photo', 'chip', 'somodevillagetty', 'imagesmorethe', 'obama', 'administration', 'provided']"
Social Justice Warriors Are Our Political Prisoners Have You Ever Had An ICE Raid? I have. ICE are the best in the world they are trusted and respected by everyone they are there to serve the people of our Country and they,July,Q3,47,"['social', 'justice', 'warriors', 'political', 'prisoners', 'ice', 'raid', 'ice', 'best', 'world', 'trusted', 'respected', 'everyone', 'serve', 'people', 'country']"
"The Secretaries of the Treasury and Commerce, acting through your Commissions and Secretaries, are taking the right action to address our nation's massive and growing trade deficits. Today we announced a record $3.7 Trillion",July,Q3,47,"['secretaries', 'treasury', 'commerce', 'acting', 'commissions', 'secretaries', 'taking', 'action', 'address', 'nations', 'massive', 'growing', 'trade', 'deficits', 'announced', 'record', '37', 'trillion']"
The Trump campaign is now floating the idea of a one-on-one debate with Hillary Clinton. This is totally inappropriate and just shows how badly the Democrat National Committee (DNC) and Hillary Clinton want to sideline Bernie Sanders,July,Q3,47,"['trump', 'campaign', 'floating', 'idea', 'oneonone', 'debate', 'hillary', 'clinton', 'totally', 'inappropriate', 'shows', 'badly', 'democrat', 'national', 'committee', 'dnc', 'hillary', 'clinton', 'sideline', 'bernie', 'sanders']"
"Ta-Nehisi Coates is a black man who wrote an incredible book called ""Fifty Years of Forgotten Heroes: Stories of America's Heroes from the Civil War to Iraq."" His book is being adapted into a movie",July,Q3,47,"['tanehisi', 'coates', 'black', 'man', 'wrote', 'incredible', 'book', 'called', 'fifty', 'forgotten', 'heroes', 'stories', 'americas', 'heroes', 'civil', 'war', 'iraq', 'book', 'adapted', 'movie']"
"To be honest I'm scared. It's like I'm really in a different world. I feel like I don't know this country anymore!
It is totally illegal for a non-U.S. citizen to be",July,Q3,47,"['honest', 'scared', 'different', 'world', 'feel', 'country', 'anymoreit', 'totally', 'illegal', 'nonus', 'citizen']"
In the past couple of months I've met a lot of really great people. I've even had the privilege of meeting some really great people. Some of these people are very good friends of mine. My friend the amazing @,July,Q3,47,"['past', 'couple', 'months', 'ive', 'lot', 'great', 'people', 'ive', 'privilege', 'meeting', 'great', 'people', 'people', 'good', 'friends', 'mine', 'friend', 'amazing', '@']"
