Tweets,Month,Quarter,sampling,TweetsTokenized
"San Diego Chargers at Los Angeles Rams
The Los Angeles Rams have just lost to the Cincinnati Bengals and are now 3-11. They have not played very well of late and are now down to 10-6. They will",June,Q2,1,"['san', 'diego', 'chargers', 'los', 'angeles', 'ramsthe', 'los', 'angeles', 'rams', 'lost', 'cincinnati', 'bengals', '311', 'played', 'late', '106']"
"Welcome back to the Essential Guide to Bitcoin!
 As everyone is aware, it looks like the US Supreme Court is going to decide that Bitcoin is not money!   Here is the full Court opinion:
I thought",June,Q2,1,"['welcome', 'essential', 'guide', 'bitcoinas', 'everyone', 'aware', 'looks', 'supreme', 'court', 'decide', 'bitcoin', 'money', 'full', 'court', 'opinioni', 'thought']"
A couple of weeks ago I was hanging out at my house with my family and a very nice Hispanic lady who I've known my entire life. She and I had just had a child and were just getting settled into life with,June,Q2,1,"['couple', 'weeks', 'hanging', 'house', 'family', 'nice', 'hispanic', 'lady', 'ive', 'known', 'entire', 'life', 'child', 'settled', 'life']"
"His Palace may have been on fire, but Trump only managed to burn down one of his mansions during the Presidential campaign.
“Trump could not have done this” said @Leehatchell on @FoxNews",June,Q2,1,"['palace', 'may', 'fire', 'trump', 'managed', 'burn', 'mansions', 'presidential', 'campaigntrump', 'could', '@leehatchell', '@foxnews']"
"""We are not the United States of America. We are a very different country than the one you know and love.""
A wonderful tribute to the late great actor and passionate advocate Jerry Lewis. Jerry was a true American hero",June,Q2,1,"['united', 'states', 'america', 'different', 'country', 'lovea', 'wonderful', 'tribute', 'late', 'great', 'actor', 'passionate', 'advocate', 'jerry', 'lewis', 'jerry', 'american', 'hero']"
"We have the technical capability to completely eradicate the Zika Virus, and this was our priority from the very beginning. In fact, I have repeatedly called for this critical task be completed quickly.
I hired the best scientists and engineers",June,Q2,1,"['technical', 'capability', 'completely', 'eradicate', 'zika', 'virus', 'priority', 'beginning', 'fact', 'repeatedly', 'called', 'critical', 'task', 'completed', 'quicklyi', 'hired', 'best', 'scientists', 'engineers']"
LGBT groups are talking up a big win for them in the Supreme Court. What they don’t say is that we won’t be able to afford to do business with them. Those that do will be crushed,June,Q2,1,"['lgbt', 'groups', 'talking', 'big', 'win', 'supreme', 'court', 'wont', 'able', 'afford', 'business', 'crushed']"
The Big Short is an absolute disgrace and it is the greatest financial disaster in U.S. history. It is also one of the greatest patriotic films ever made. The American people should look to it as a model for what,June,Q2,1,"['big', 'short', 'absolute', 'disgrace', 'greatest', 'financial', 'disaster', 'history', 'greatest', 'patriotic', 'films', 'american', 'people', 'model']"
"The Trump administration is considering shutting down the small community of St. Joseph, Utah amid concerns that the air quality is ""deadly"" and ""causes cancer.""
The Small Town that Could The Trump Administration is considering shutting",June,Q2,1,"['trump', 'administration', 'considering', 'shutting', 'community', 'st', 'joseph', 'utah', 'amid', 'concerns', 'air', 'quality', 'deadly', 'causes', 'cancerthe', 'town', 'could', 'trump', 'administration', 'considering', 'shutting']"
"It's not like he's been doing this for a very long time.
The liberal media are doing everything they can to make this look like a great thing.
They are making it look like I am soft on Crime",June,Q2,1,"['hes', 'timethe', 'liberal', 'media', 'great', 'thingthey', 'making', 'soft', 'crime']"
"For the past few years, I've been working hard to bring American manufacturing back to our shores. I have signed three executive orders on this subject and I'm proud to say that two of them are set to take effect this",June,Q2,1,"['past', 'ive', 'working', 'hard', 'bring', 'american', 'manufacturing', 'shores', 'signed', 'executive', 'orders', 'subject', 'proud', 'set', 'take', 'effect']"
The most amazing thing about this story is that the President of the United States was the one who pushed for this hoax lawsuit. It is a complete farce and proves once and for all that the President is a sicko.,June,Q2,1,"['amazing', 'thing', 'story', 'president', 'united', 'states', 'pushed', 'hoax', 'lawsuit', 'complete', 'farce', 'proves', 'president', 'sicko']"
"The Jungle Book:
Hillary Clinton wants to Take Away Your Guns!
A woman is dead after being shot and killed in front of her two young sons. A Bernie Sanders supporter has been arrested on multiple charges. What a",June,Q2,1,"['jungle', 'bookhillary', 'clinton', 'wants', 'take', 'away', 'gunsa', 'woman', 'dead', 'shot', 'killed', 'front', 'young', 'sons', 'bernie', 'sanders', 'supporter', 'arrested', 'multiple', 'charges']"
"Deep within a vast desert valley lies the burial ground of one of America's most beloved and enduring heroes. A true American hero. My heart goes out to his wife and beautiful family. God Bless USA!
There can be",June,Q2,1,"['deep', 'within', 'vast', 'desert', 'valley', 'lies', 'burial', 'ground', 'americas', 'beloved', 'enduring', 'heroes', 'american', 'hero', 'heart', 'goes', 'wife', 'beautiful', 'family', 'god', 'bless', 'usathere']"
"The[segment guidance] is a big win for American workers and small businesses!
Vice President Pence and I had a very good call with Prime Minister [Nicolas] Sarkozy of France. We have a very good",June,Q2,1,"['thesegment', 'guidance', 'big', 'win', 'american', 'workers', 'businessesvice', 'president', 'pence', 'good', 'call', 'prime', 'minister', 'nicolas', 'sarkozy', 'france', 'good']"
"I've been watching this story unfold all day. Someone stole a bunch of my personal data and sold it on the dark web. I'm not happy about it!

.@PeteWarnerFA7 @Fox",June,Q2,1,"['ive', 'watching', 'story', 'unfold', 'someone', 'stole', 'bunch', 'personal', 'data', 'sold', 'dark', 'web', 'happy', 'it@petewarnerfa7', '@fox']"
The State Department and the Department of Justice are working together to determine exactly who is and is not a terrorist. The United States is in close communication with our Allies &amp; partners in Europe and around the world. — Magnus,June,Q2,1,"['state', 'department', 'department', 'justice', 'working', 'together', 'determine', 'exactly', 'terrorist', 'united', 'states', 'close', 'communication', 'allies', 'partners', 'europe', 'world', 'magnus']"
The New York Times recently ran an op-ed by a former Marine General who served our Country in Iraq and Afghanistan. In it he makes the case for keeping our Military strong and operational in order to defeat Radical Islamic Terrorism.,June,Q2,1,"['new', 'york', 'times', 'recently', 'ran', 'oped', 'former', 'marine', 'general', 'served', 'country', 'iraq', 'afghanistan', 'makes', 'case', 'keeping', 'military', 'strong', 'operational', 'order', 'defeat', 'radical', 'islamic', 'terrorism']"
"Ronald Reagan was a disaster for Israel.
Israel is living through a historic earthquake. The epicenter of the quake was approximately 4 miles south of the Gaza Strip. Tremors have been felt all the way to Israel City",June,Q2,1,"['ronald', 'reagan', 'disaster', 'israelisrael', 'living', 'historic', 'earthquake', 'epicenter', 'quake', 'approximately', '4', 'miles', 'south', 'gaza', 'strip', 'tremors', 'felt', 'israel', 'city']"
The oddest thing about this is that the President of the United States has just issued an Executive Order restricting travel into the United States. Even worse is that he has not released our Visa Records! The Fake News Media is trying,June,Q2,1,"['oddest', 'thing', 'president', 'united', 'states', 'issued', 'executive', 'order', 'restricting', 'travel', 'united', 'states', 'worse', 'released', 'visa', 'records', 'fake', 'news', 'media', 'trying']"
"WEDNESDAY MORNING TELEVISION NEWS BRIEFING.
“Two things about the firing of James Comey as Deputy Attorney General. “First, he was reelected in November and a Republican",June,Q2,1,"['wednesday', 'morning', 'television', 'news', 'briefingtwo', 'firing', 'james', 'comey', 'deputy', 'attorney', 'general', 'reelected', 'november', 'republican']"
"A 29-year-old man was arrested after he allegedly shot his wife three times in the stomach and head before running into a home and killing his wife and himself before police arrived, officials say.
The suspect is in",June,Q2,1,"['29yearold', 'man', 'arrested', 'allegedly', 'shot', 'wife', 'times', 'stomach', 'head', 'running', 'home', 'killing', 'wife', 'police', 'arrived', 'officials', 'saythe', 'suspect']"
"The Department of Justice has issued a warning to Canada about a growing transnational criminal syndicate with tentacles across the Pacific Rim.
Over the weekend nearly 100 Mexican soldiers and police officers were killed by drug cartels. The cartels leadership",June,Q2,1,"['department', 'justice', 'issued', 'warning', 'canada', 'growing', 'transnational', 'criminal', 'syndicate', 'tentacles', 'across', 'pacific', 'rimover', 'weekend', 'nearly', '100', 'mexican', 'soldiers', 'police', 'officers', 'killed', 'drug', 'cartels', 'cartels', 'leadership']"
There is a lot of talk about Russian hacking of the 2016 election. This is a very serious charge and I must state unequivocally that there is no way that or any other nation or person could have committed this crime. Russia has,June,Q2,1,"['lot', 'talk', 'russian', 'hacking', '2016', 'election', 'serious', 'charge', 'state', 'unequivocally', 'nation', 'person', 'could', 'committed', 'crime', 'russia']"
There was a lot of talk about Matt Moore being fired from the Washington Redskins. I know people that worked with Matt not only on the Washington Redskins but also in the many different fields he has done. Matt is a Great guy,June,Q2,1,"['lot', 'talk', 'matt', 'moore', 'fired', 'washington', 'redskins', 'people', 'worked', 'matt', 'washington', 'redskins', 'different', 'fields', 'matt', 'great', 'guy']"
I am deeply saddened to hear of the passing of my friend and fellow American Bob Hope. Bob was a tireless worker for our great Republican Party and a true American hero. He will be greatly missed by the many supporters and,June,Q2,1,"['deeply', 'saddened', 'hear', 'passing', 'friend', 'fellow', 'american', 'bob', 'hope', 'bob', 'tireless', 'worker', 'great', 'republican', 'party', 'american', 'hero', 'greatly', 'missed', 'supporters']"
"Even though the Republican-controlled Senate has killed the Medical Device Tax Cuts, we are working hard to get it passed as soon as possible. The House has already passed a great Repeal and we are moving quickly on a",June,Q2,1,"['though', 'republicancontrolled', 'senate', 'killed', 'medical', 'device', 'tax', 'cuts', 'working', 'hard', 'passed', 'soon', 'possible', 'house', 'passed', 'great', 'repeal', 'moving', 'quickly']"
"The FDA and CDC have been in deep trouble.
How low has President Trump gone?
The Democrat Party has been in complete disarray for a long time. They are in total disarray!
I am sending an",June,Q2,1,"['fda', 'cdc', 'deep', 'troublehow', 'low', 'president', 'trump', 'gonethe', 'democrat', 'party', 'complete', 'disarray', 'disarrayi', 'sending']"
"I was just reading this article by Chris Hayes (I just rewatched it) and the headline was just perfect.
THE FINANCIAL ABSENCE FROM CHINA OF A VERY SPECIAL PERIOD.
The USA",June,Q2,1,"['reading', 'article', 'chris', 'hayes', 'rewatched', 'headline', 'perfectthe', 'financial', 'absence', 'china', 'special', 'periodthe', 'usa']"
"As you've probably heard after the Affordable Care Act passed I am moving my Administration into overdrive to get this right.
Just got off the phone with @NASCAR Chairman Joe Lhota to share with him that we",July,Q3,1,"['youve', 'probably', 'heard', 'affordable', 'care', 'act', 'passed', 'moving', 'administration', 'overdrive', 'rightjust', 'phone', '@nascar', 'chairman', 'joe', 'lhota', 'share']"
"The Fairfield County District Attorney's Office on Tuesday charged eight people for a string of robberies and burglaries in different parts of the county.
One of the crimes was a case in which a suspect stole $800 worth of",July,Q3,1,"['fairfield', 'county', 'district', 'attorneys', 'office', 'tuesday', 'charged', 'eight', 'people', 'string', 'robberies', 'burglaries', 'different', 'parts', 'countyone', 'crimes', 'case', 'suspect', 'stole', '800', 'worth']"
"The United States and Turkey have reached an historic agreement to combat the scourge of heroin and terrorism. Together we are bringing together the very best of America's intelligence communities, law enforcement and the private sector to confront this scourge and bring",July,Q3,1,"['united', 'states', 'turkey', 'reached', 'historic', 'agreement', 'combat', 'scourge', 'heroin', 'terrorism', 'together', 'bringing', 'together', 'best', 'americas', 'intelligence', 'communities', 'law', 'enforcement', 'private', 'sector', 'confront', 'scourge', 'bring']"
I'm very disappointed in Governor Christie and the New Jersey Republican Party. As you know I put together the most sweeping reform in the history of the U.S. Congress. We passed the toughest and most sweeping Wall Street Reform,July,Q3,1,"['disappointed', 'governor', 'christie', 'new', 'jersey', 'republican', 'party', 'put', 'together', 'sweeping', 'reform', 'history', 'congress', 'passed', 'toughest', 'sweeping', 'wall', 'street', 'reform']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the crisis in Puerto Rico. The island is still without power and cellphone service. Many people are without running",July,Q3,1,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'crisis', 'puerto', 'rico', 'island', 'still', 'without', 'power', 'cellphone', 'service', 'people', 'without', 'running']"
"Alabama Senate Candidate Roy Moore Speaks Out on Domestic Violence Accusers' Motive to Go Public
A federal judge in Alabama has denied the Senate Democrats' motion to dismiss the case against Roy Moore. This is a big victory",July,Q3,1,"['alabama', 'senate', 'candidate', 'roy', 'moore', 'speaks', 'domestic', 'violence', 'accusers', 'motive', 'publica', 'federal', 'judge', 'alabama', 'denied', 'senate', 'democrats', 'motion', 'dismiss', 'case', 'roy', 'moore', 'big', 'victory']"
Pete Buttigieg has been called the greatest tight end in NFL history by many. He has been the recipient of the NFL's Walter Payton Man of the Year Award and the NFL Most Valuable Tight End award. He,July,Q3,1,"['pete', 'buttigieg', 'called', 'greatest', 'tight', 'end', 'nfl', 'history', 'recipient', 'nfls', 'walter', 'payton', 'man', 'year', 'award', 'nfl', 'valuable', 'tight', 'end', 'award']"
"Remember the girl in the Poke Ball?
We have an even bigger #PokemonGO data dump coming soon. Sign up today!
We are always here for you!
I love the PGA TOUR! Thanks @PG",July,Q3,1,"['remember', 'girl', 'poke', 'ballwe', 'bigger', '#pokemongo', 'data', 'dump', 'coming', 'soon', 'sign', 'todaywe', 'youi', 'love', 'pga', 'tour', 'thanks', '@pg']"
"Nobel laureate Elie Wiesel speaks during the 60th anniversary celebration of the Nobel Peace Prize on May 15, 2017 in Oslo, Norway. (Photo: Sigrid Thordarson-Forum)Read or Share",July,Q3,1,"['nobel', 'laureate', 'elie', 'wiesel', 'speaks', '60th', 'anniversary', 'celebration', 'nobel', 'peace', 'prize', 'may', '15', '2017', 'oslo', 'norway', 'photo', 'sigrid', 'thordarsonforumread', 'share']"
"AUSTIN — A federal appeals court on Wednesday upheld Texas' ban on medically assisted suicide, a victory for the millions of Americans who want to end their lives.
The U.S. Supreme Court's 5-4",July,Q3,1,"['austin', 'federal', 'appeals', 'court', 'wednesday', 'upheld', 'texas', 'ban', 'medically', 'assisted', 'suicide', 'victory', 'millions', 'americans', 'end', 'livesthe', 'supreme', 'courts', '54']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: This is Democracy Now! We turn now to the investigation into Russia's interference in the 2016 presidential election. We turn now to",July,Q3,1,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'democracy', 'turn', 'investigation', 'russias', 'interference', '2016', 'presidential', 'election', 'turn']"
"It is with great sadness that we report the passing of our friend and colleague Gerald Posner. A brilliant, caring and kind man who will be greatly missed. Gerald was a gentleman who will be greatly missed. ",July,Q3,1,"['great', 'sadness', 'report', 'passing', 'friend', 'colleague', 'gerald', 'posner', 'brilliant', 'caring', 'kind', 'man', 'greatly', 'missed', 'gerald', 'gentleman', 'greatly', 'missed']"
"You can always count on us to make your life easier. We're here to make sure you get back to what you love - getting out and enjoying life.
Many of our suppliers are American companies that have always put America",July,Q3,1,"['count', 'life', 'easier', 'love', 'enjoying', 'lifemany', 'suppliers', 'american', 'companies', 'put', 'america']"
"We have now started the process of withdrawing the United States from the Paris Climate Accord. We are doing so because of the following reasons:
We are the only major country in the world that refuses to LEAD in any way",July,Q3,1,"['started', 'process', 'withdrawing', 'united', 'states', 'paris', 'climate', 'accord', 'following', 'reasonswe', 'major', 'country', 'world', 'refuses', 'lead']"
LISA SANDERS: I am proud to announce a record breaking $19.8 billion in funding to fight Extreme Poverty. In just two and a half months more than doubled our previous record. I am proud to announce,July,Q3,1,"['lisa', 'sanders', 'proud', 'announce', 'record', 'breaking', '198', 'billion', 'funding', 'fight', 'extreme', 'poverty', 'half', 'months', 'doubled', 'previous', 'record', 'proud', 'announce']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about a/an movie. For other uses, see Kata! (disambiguation)
Kanbaru!",July,Q3,1,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'aan', 'movie', 'uses', 'kata', 'disambiguationkanbaru']"
"The Great Tribune Scam!
Does anybody else not like this?
The United States is not being treated fairly by the Obama Administration. The greatest Enemy is themselves. The Obama Admin is living up to their word. The",July,Q3,1,"['great', 'tribune', 'scamdoes', 'anybody', 'else', 'thisthe', 'united', 'states', 'treated', 'fairly', 'obama', 'administration', 'greatest', 'enemy', 'obama', 'admin', 'living', 'word']"
The Jakarta Post has published a scathing portrait of President Obama. The piece is typical of the Left and demonstrates how far they will go to smear a President in order to advance their agenda. The Post article is titled: 'Who,July,Q3,1,"['jakarta', 'post', 'published', 'scathing', 'portrait', 'president', 'obama', 'piece', 'typical', 'left', 'demonstrates', 'smear', 'president', 'order', 'advance', 'agenda', 'post', 'article', 'titled']"
"Ask the Scientists…

Why do women keep having to put on so much weight? How do we treat obese people better? These are some of the questions being asked by the American people and it is really disappointing that the",July,Q3,1,"['ask', 'scientistswhy', 'women', 'put', 'weight', 'treat', 'obese', 'people', 'questions', 'asked', 'american', 'people', 'disappointing']"
"The Canadian Press


TORONTO -- Canada's largest hospital system is offering to pay $2.5 million to a family of four who lost their father or brother in a car-to-car shooting attack in Toronto",July,Q3,1,"['canadian', 'presstoronto', 'canadas', 'largest', 'hospital', 'system', 'offering', 'pay', '25', 'million', 'family', 'four', 'lost', 'father', 'brother', 'cartocar', 'shooting', 'attack', 'toronto']"
"The New York Times Editorial board, who always seem to be out of touch with the times and the culture of our Country, called for Mr. Mueller's resignation today. They are the one that said ""the Russians have your",July,Q3,1,"['new', 'york', 'times', 'editorial', 'board', 'seem', 'touch', 'times', 'culture', 'country', 'called', 'mr', 'muellers', 'resignation', 'russians']"
"When the Supreme Court rules on the contraception mandate on October 1st, it will be up to us to protect women's healthcare and to ensure that no American woman goes without health care because of an employer (or any other entity",July,Q3,1,"['supreme', 'court', 'rules', 'contraception', 'mandate', 'october', '1st', 'protect', 'womens', 'healthcare', 'ensure', 'american', 'woman', 'goes', 'without', 'health', 'care', 'employer', 'entity']"
This week on #TuckerCarlson I sit down with the great Senator Tom Cotton of Arkansas. We talk about the great job that he is doing as U.S. Senator he is leading the charge on the great Healthcare,July,Q3,1,"['week', '#tuckercarlson', 'sit', 'great', 'senator', 'tom', 'cotton', 'arkansas', 'talk', 'great', 'job', 'senator', 'leading', 'charge', 'great', 'healthcare']"
"The Civil Rights Act of 1964

The Civil Rights Act of 1964

Civil Rights Act of 1964

Congress has enacted the most significant legislation ever passed affecting the Nation's people.
The Civil Rights Act of 1964",July,Q3,1,"['civil', 'rights', 'act', '1964the', 'civil', 'rights', 'act', '1964civil', 'rights', 'act', '1964congress', 'enacted', 'significant', 'legislation', 'passed', 'affecting', 'nations', 'peoplethe', 'civil', 'rights', 'act', '1964']"
"In their first interview since the horrific terror attack in New York City, President Trump and First Lady Melania Trump responded to the tragic events in NYC by saying that they are ""just having a normal day"" and that they are """,July,Q3,1,"['interview', 'horrific', 'terror', 'attack', 'new', 'york', 'city', 'president', 'trump', 'lady', 'melania', 'trump', 'responded', 'tragic', 'events', 'nyc', 'saying', 'normal']"
"The Trump family is spending a fortune on their own legal defense after learning that a California judge who had been critical of the president had ordered a new round of depositions from the president.
A source close to the Trump family",July,Q3,1,"['trump', 'family', 'spending', 'fortune', 'legal', 'defense', 'learning', 'california', 'judge', 'critical', 'president', 'ordered', 'new', 'round', 'depositions', 'presidenta', 'source', 'close', 'trump', 'family']"
The Supreme Court just refused to hear the case of a woman from Florida who was unjustly sentenced to fifteen years in prison for no crime. She didn’t do anything wrong other than to like like like post articles on,July,Q3,1,"['supreme', 'court', 'refused', 'hear', 'case', 'woman', 'florida', 'unjustly', 'sentenced', 'fifteen', 'prison', 'crime', 'anything', 'wrong', 'post', 'articles']"
"The North Carolina legislature is going to hell. They should not be allowed to return until their ridiculous HB2 is repealed.
Aaron Judge (@AaronJudgeMMA) is a highly successful entrepreneur who has built a successful line of",July,Q3,1,"['north', 'carolina', 'legislature', 'hell', 'allowed', 'return', 'ridiculous', 'hb2', 'repealedaaron', 'judge', '@aaronjudgemma', 'highly', 'successful', 'entrepreneur', 'built', 'successful', 'line']"
"Now that the dust has settled from the tragic shooting in Las Vegas, it's important for the American people to understand just how easy it was for the Las Vegas Shooting to happen. A man with a rifle was able to open",July,Q3,1,"['dust', 'settled', 'tragic', 'shooting', 'las', 'vegas', 'important', 'american', 'people', 'understand', 'easy', 'las', 'vegas', 'shooting', 'man', 'rifle', 'able']"
"My secret santa got me some great books!
I am so happy that I can share this moment with the American people. We are doing great. The polls are very real. The stock market is at all-time",July,Q3,1,"['secret', 'santa', 'great', 'booksi', 'happy', 'share', 'moment', 'american', 'people', 'great', 'polls', 'real', 'stock', 'market', 'alltime']"
"When the National Security Agency made headlines in 2013 for scooping up everything from phone calls to emails to texts to internet communications from countless innocent people around the world, I was shocked that so few people knew of it.
Now",July,Q3,1,"['national', 'security', 'agency', 'headlines', '2013', 'scooping', 'phone', 'calls', 'emails', 'texts', 'internet', 'communications', 'countless', 'innocent', 'people', 'world', 'shocked', 'people', 'itnow']"
"Channel 4 News has learned that a former Prime Minister of the United Kingdom, David Cameron, was given a one year suspended prison sentence today for downloading child exploitation material. He admitted downloading and spreading child pornography and I stand by that",July,Q3,1,"['channel', '4', 'news', 'learned', 'former', 'prime', 'minister', 'united', 'kingdom', 'david', 'cameron', 'given', 'year', 'suspended', 'prison', 'sentence', 'downloading', 'child', 'exploitation', 'material', 'admitted', 'downloading', 'spreading', 'child', 'pornography', 'stand']"
"Avatar: The Last Airbender Episode Title
This is a huge episode for the show. I feel like it is the final nail in the coffin for the show. Even though it is a huge disappointment they stuck with the",July,Q3,1,"['avatar', 'airbender', 'episode', 'titlethis', 'huge', 'episode', 'show', 'feel', 'final', 'nail', 'coffin', 'show', 'though', 'huge', 'disappointment', 'stuck']"
"Praise be to Allaah.
They kill children and young people, as reported on the news and in the books of the Prophet ﷺ
They kill children and young people as reported on the news and in the books",July,Q3,1,"['praise', 'allaahthey', 'kill', 'children', 'young', 'people', 'reported', 'news', 'books', 'prophet', 'kill', 'children', 'young', 'people', 'reported', 'news', 'books']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

The Summermyst Amulet is a piece of magic equipment. It is said to increase stamina regeneration by 2% every 10% of your Max",July,Q3,1,"['uespwiki', 'source', 'elder', 'scrolls', '1995the', 'summermyst', 'amulet', 'piece', 'magic', 'equipment', 'increase', 'stamina', 'regeneration', '2', '10', 'max']"
The goal of the City of Austin Public Library System is to provide a high standard of learning and service to our community through innovative technology and research. Our libraries deliver quality education for years to come and are a vital resource for thousands,July,Q3,1,"['goal', 'city', 'austin', 'public', 'library', 'system', 'provide', 'high', 'standard', 'learning', 'service', 'community', 'innovative', 'technology', 'research', 'libraries', 'deliver', 'quality', 'education', 'vital', 'resource', 'thousands']"
PITTSBURGH – U.S. Soccer Chief Executive Mark Adams defended his decision to send U.S. goalkeeper Hope Solo back to the United States from her native Australia on Tuesday after she was caught on video spraying,July,Q3,1,"['pittsburgh', 'soccer', 'chief', 'executive', 'mark', 'adams', 'defended', 'decision', 'send', 'goalkeeper', 'hope', 'solo', 'united', 'states', 'native', 'australia', 'tuesday', 'caught', 'video', 'spraying']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the mount. For the legendary mount, see Akatosh (monsters)

Akatosh is one of the",July,Q3,1,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'mount', 'legendary', 'mount', 'akatosh', 'monstersakatosh']"
We have been told by the White House that President Trump will be in Bedminster New Jersey for the Presidential Inauguration on Friday January 20th. This is very in keeping with President Trump's other important decisions such as,July,Q3,1,"['told', 'white', 'house', 'president', 'trump', 'bedminster', 'new', 'jersey', 'presidential', 'inauguration', 'friday', 'january', '20th', 'keeping', 'president', 'trumps', 'important', 'decisions']"
"The ASH-GHRH is a warrior-poet-artist. He is the most revolutionary human being ever to walk the face of the Earth!
When will the Fake News Media start asking tough questions? I",July,Q3,1,"['ashghrh', 'warriorpoetartist', 'revolutionary', 'human', 'walk', 'face', 'earthwhen', 'fake', 'news', 'media', 'start', 'asking', 'tough', 'questions']"
"A new documentary by the Oscar nominated filmmaker Ryan Coogler is set to be released tonight by Amazon Studios.
The film is called 'Zero Dark Thirty' and I interviewed Ryan a few weeks ago on the Tom Joyner",July,Q3,1,"['new', 'documentary', 'oscar', 'nominated', 'filmmaker', 'ryan', 'coogler', 'set', 'released', 'tonight', 'amazon', 'studiosthe', 'film', 'called', 'zero', 'dark', 'thirty', 'interviewed', 'ryan', 'weeks', 'tom', 'joyner']"
GOP leaders are in disarray after it was revealed that they repeatedly lied under oath about the number of illegal votes cast in 2016. The Democrats will do anything in order to deny us the White House and they are STILL trying,July,Q3,1,"['gop', 'leaders', 'disarray', 'revealed', 'repeatedly', 'lied', 'oath', 'number', 'illegal', 'votes', 'cast', '2016', 'democrats', 'anything', 'order', 'deny', 'white', 'house', 'still', 'trying']"
"This post may contain affiliate links. Read my disclosure

Pin 5 13 Shares

If you missed it!
Here it is! The #MAGA Bus tour stop in Portland!
“The Philippines are doing",July,Q3,1,"['post', 'may', 'contain', 'affiliate', 'links', 'disclosurepin', '5', '13', 'sharesif', 'missed', 'ithere', '#maga', 'bus', 'tour', 'stop', 'portlandthe', 'philippines']"
China's currency is on a tear and is trading at a five-year high. China is the world's largest exporter of pork and has become the biggest exporter of beef in the world. President Trump is a huge,July,Q3,1,"['chinas', 'currency', 'tear', 'trading', 'fiveyear', 'high', 'china', 'worlds', 'largest', 'exporter', 'pork', 'become', 'biggest', 'exporter', 'beef', 'world', 'president', 'trump', 'huge']"
The Supreme Court and the FBI are doing everything within their power to make sure no one wins the 2016 Presidential Election. This is just more proof that they are the most corrupt and illegal organization in American History. They should be prosecuted,July,Q3,1,"['supreme', 'court', 'fbi', 'within', 'power', 'wins', '2016', 'presidential', 'election', 'proof', 'corrupt', 'illegal', 'organization', 'american', 'history', 'prosecuted']"
A few weeks ago I was at the White House with several of our heroes from the Ground and Air who are doing such a great job on the Southern Border. They include the incredible Border Patrol Officers from our Federal Facility in N,July,Q3,1,"['weeks', 'white', 'house', 'several', 'heroes', 'ground', 'air', 'great', 'job', 'southern', 'border', 'include', 'incredible', 'border', 'patrol', 'officers', 'federal', 'facility', 'n']"
"The 394th Bomb Wing, based at Luke Air Force Base, Calif., will soon be home to the first U.S. Military Airlift Component based out of the Middle East. The mission of the component is to",July,Q3,1,"['394th', 'bomb', 'wing', 'based', 'luke', 'air', 'force', 'base', 'calif', 'soon', 'home', 'military', 'airlift', 'component', 'based', 'middle', 'east', 'mission', 'component']"
"At the beginning of this year I wrote an article titled ""Al-Qaeda in Yemen is a Disaster for America"" in which I stated that the group had become the most dangerous domestic terrorist organization in history.
Since then they",July,Q3,1,"['beginning', 'year', 'wrote', 'article', 'titled', 'alqaeda', 'yemen', 'disaster', 'america', 'stated', 'group', 'become', 'dangerous', 'domestic', 'terrorist', 'organization', 'historysince']"
The federal government will provide $2.5 million to the University of Iowa in Iowa City to further strengthen its cybersecurity practices. The University of Iowa is a leader in the innovative skills training and workforce development it provides and we look,July,Q3,1,"['federal', 'government', 'provide', '25', 'million', 'university', 'iowa', 'iowa', 'city', 'strengthen', 'cybersecurity', 'practices', 'university', 'iowa', 'leader', 'innovative', 'skills', 'training', 'workforce', 'development', 'provides']"
"We are pleased to announce that we are expanding our outreach efforts within the LGBT community to help people who are struggling.
I want to thank @JoeBiden for your strong leadership on the Iran Deal!
We are in",July,Q3,1,"['pleased', 'announce', 'expanding', 'outreach', 'efforts', 'within', 'lgbt', 'community', 'help', 'people', 'strugglingi', 'thank', '@joebiden', 'strong', 'leadership', 'iran', 'dealwe']"
"The Department of Justice on Monday fired the FBI Director after a special counsel concluded that he should not have fired James Comey.
The Special Counsel determined that I am not fit and proper to lead the Federal Bureau of Investigation. I",July,Q3,1,"['department', 'justice', 'monday', 'fired', 'fbi', 'director', 'special', 'counsel', 'concluded', 'fired', 'james', 'comeythe', 'special', 'counsel', 'determined', 'fit', 'proper', 'lead', 'federal', 'bureau', 'investigation']"
"Not long after his stunning election win, President Donald Trump issued an Executive Order to ensure that our #MAGA Agenda is implemented quickly! Today we are taking action on the worst &amp; dangerous virus in history. “",July,Q3,1,"['stunning', 'election', 'win', 'president', 'donald', 'trump', 'issued', 'executive', 'order', 'ensure', '#maga', 'agenda', 'implemented', 'quickly', 'taking', 'action', 'worst', 'dangerous', 'virus', 'history']"
