Tweets,Month,Quarter,sampling,TweetsTokenized
This video is from the 2014 NCAA Men's Basketball Championship. The Virginia Cavaliers took down #2 Wisconsin by 28 in overtime. It was a great game and well deserved. Watch as Parker Hayes drops to one knee and drops to,June,Q2,15,"['video', '2014', 'ncaa', 'mens', 'basketball', 'championship', 'virginia', 'cavaliers', 'took', '#2', 'wisconsin', '28', 'overtime', 'great', 'game', 'deserved', 'watch', 'parker', 'hayes', 'drops', 'knee', 'drops']"
"The Pulitzer Prize-winning investigative reporting that has made you and me President has been greatly APPRECIATED! But it has also given us great credit for being hard working and smart!
...We have a wonderful group of",June,Q2,15,"['pulitzer', 'prizewinning', 'investigative', 'reporting', 'president', 'greatly', 'appreciated', 'given', 'great', 'credit', 'hard', 'working', 'smartwe', 'wonderful', 'group']"
"The Federal Aviation Administration (FAA) has decided to temporarily suspend flight restrictions in the USA due to a suspected chemical attack in Syria.
We will be lifting the temporary flight restriction in the USA on 16 February 2017. We",June,Q2,15,"['federal', 'aviation', 'administration', 'faa', 'decided', 'temporarily', 'suspend', 'flight', 'restrictions', 'usa', 'due', 'suspected', 'chemical', 'attack', 'syriawe', 'lifting', 'temporary', 'flight', 'restriction', 'usa', '16', 'february', '2017']"
"We do not have the authority to order the Separation of Church and State. This is a federal issue. If we did we would be sued!
Lavard Johnson (like all others) is suffering from the Lam",June,Q2,15,"['authority', 'order', 'separation', 'church', 'state', 'federal', 'issue', 'suedlavard', 'johnson', 'suffering', 'lam']"
"The Hottest Stocks for the Year 2016 Are Here to Stay!
The market is absolutely blowing up right now!
If I might?
Great job Scott!
I hope the Senate Democrats win the House and send",June,Q2,15,"['hottest', 'stocks', 'year', '2016', 'staythe', 'market', 'absolutely', 'blowing', 'nowif', 'mightgreat', 'job', 'scotti', 'hope', 'senate', 'democrats', 'win', 'house', 'send']"
"The Democratic National Committee is now investigating whether it was illegally hacked.
But it wasn’t! @CNN is a disgrace for allowing a scummy reporter like @Petula’Schriock to get away with",June,Q2,15,"['democratic', 'national', 'committee', 'investigating', 'whether', 'illegally', 'hackedbut', 'wasnt', '@cnn', 'disgrace', 'allowing', 'scummy', 'reporter', '@petulaschriock', 'away']"
"This is a follow up to the article I wrote yesterday about the Kingdom of Saudi Arabia and them interfering in the U.S. Presidential Election.
I am writing to inform you that while you were busy worrying about your hurricane",June,Q2,15,"['follow', 'article', 'wrote', 'yesterday', 'kingdom', 'saudi', 'arabia', 'interfering', 'presidential', 'electioni', 'writing', 'inform', 'busy', 'worrying', 'hurricane']"
"In 2008, the Obama Administration wrote a very bad National Security Strategy. It was a Pivot to Asia with very little to show for it other than a nagging sense of futility that we were not paying enough attention to",June,Q2,15,"['2008', 'obama', 'administration', 'wrote', 'bad', 'national', 'security', 'strategy', 'pivot', 'asia', 'little', 'show', 'nagging', 'sense', 'futility', 'paying', 'enough', 'attention']"
"The city of McAllen, Texas is being sued by the Transgender Community of Texas for their new policy which discriminates against the Transgender Community of Texas. This is a terrible injustice and it is being filed in a federal court.",June,Q2,15,"['city', 'mcallen', 'texas', 'sued', 'transgender', 'community', 'texas', 'new', 'policy', 'discriminates', 'transgender', 'community', 'texas', 'terrible', 'injustice', 'filed', 'federal', 'court']"
"This is the second of two parts. Read the first post here.
The Wall Street Journal editorial page is totally insane with the phony Russia Hoax. If the Impeachment Hoax worked the Impeachment Hoax",June,Q2,15,"['second', 'parts', 'post', 'herethe', 'wall', 'street', 'journal', 'editorial', 'page', 'totally', 'insane', 'phony', 'russia', 'hoax', 'impeachment', 'hoax', 'worked', 'impeachment', 'hoax']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to another of the Trump White House scandals. This time we learn that White House deputy national security adviser Peter Baker",June,Q2,15,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'another', 'trump', 'white', 'house', 'scandals', 'learn', 'white', 'house', 'deputy', 'national', 'security', 'adviser', 'peter', 'baker']"
"Briefcase

Who doesn’t love a gift card? Or maybe I should put a gift card in my briefcase?

A great gift to @IvankaTrump and a great one to yourself as",June,Q2,15,"['briefcasewho', 'love', 'gift', 'card', 'maybe', 'put', 'gift', 'card', 'briefcasea', 'great', 'gift', '@ivankatrump', 'great']"
The yellow fever epidemic in the USA has been the deadliest on record. The total number of deaths is estimated at over 1.5 Million. Is this really the time for the USA to be playing second fiddle to China in,June,Q2,15,"['yellow', 'fever', 'epidemic', 'usa', 'deadliest', 'record', 'number', 'deaths', 'estimated', '15', 'million', 'usa', 'playing', 'second', 'fiddle', 'china']"
"And it's not just me. Here in Philadelphia it is happening again. The Mayor is being sued by a Tremendous Small Business owner for Overpaying him for Labor.
I always knew that the Fake News Media and",June,Q2,15,"['philadelphia', 'happening', 'mayor', 'sued', 'tremendous', 'business', 'owner', 'overpaying', 'labori', 'fake', 'news', 'media']"
The Republican Party is in deep trouble. It is a tremendous embarrassment to our party and the entire country. It is also a death knell for our wonderful party. It is only a matter of time before some Republican member of,June,Q2,15,"['republican', 'party', 'deep', 'trouble', 'tremendous', 'embarrassment', 'party', 'entire', 'country', 'death', 'knell', 'wonderful', 'party', 'matter', 'republican', 'member']"
"›› Cross-Border Trade Payoffs Exceeded Anytime In The Past ... In One Quarter Trade with Other Countries Payoffs were 20:1 Or More.
›› Greek Finance Minister: We",June,Q2,15,"['crossborder', 'trade', 'payoffs', 'exceeded', 'anytime', 'past', 'quarter', 'trade', 'countries', 'payoffs', '201', 'greek', 'finance', 'minister']"
Something happened on Saturday the 18th at the Galleria. I am not going to speculate on what it was but it was not pretty. There were many people hurt and it looked like there was a shooting. It could have,June,Q2,15,"['something', 'happened', 'saturday', '18th', 'galleria', 'speculate', 'pretty', 'people', 'hurt', 'looked', 'shooting', 'could']"
I know of no candidate more qualified than Jeb Bush to be the next President of the United States. I know of no candidate more qualified than Mike Bloomberg to be the next Mayor of New York. I know of no candidate more,June,Q2,15,"['candidate', 'qualified', 'jeb', 'bush', 'next', 'president', 'united', 'states', 'candidate', 'qualified', 'mike', 'bloomberg', 'next', 'mayor', 'new', 'york', 'candidate']"
Mark Zuckerberg is not happy with the way Donald Trump is handling his campaign. It is obvious to anyone that looks at what has happened to Bernie Sanders that Zuckerberg isn’t happy with his campaign and is trying to do his,June,Q2,15,"['mark', 'zuckerberg', 'happy', 'donald', 'trump', 'handling', 'campaign', 'obvious', 'anyone', 'looks', 'happened', 'bernie', 'sanders', 'zuckerberg', 'isnt', 'happy', 'campaign', 'trying']"
"The ACLU is challenging an Arizona judge's order to stop the execution of Clayton Lockett. Lockett, who killed six people and injured 13 others while on a suicide mission for the Islamic State in Iraq and the Levant (IS",June,Q2,15,"['aclu', 'challenging', 'arizona', 'judges', 'order', 'stop', 'execution', 'clayton', 'lockett', 'lockett', 'killed', 'six', 'people', 'injured', '13', 'suicide', 'mission', 'islamic', 'state', 'iraq', 'levant']"
The Lower 48 States are in the midst of an epic Tax Cuts and Jobs Act. We are now witnessing the full impact of this massive Tax Cut. Massive increases in our Economy and Stock Markets. Biggest Stock Market Increase,June,Q2,15,"['lower', '48', 'states', 'midst', 'epic', 'tax', 'cuts', 'jobs', 'act', 'witnessing', 'full', 'impact', 'massive', 'tax', 'cut', 'massive', 'increases', 'economy', 'stock', 'markets', 'biggest', 'stock', 'market', 'increase']"
"This is what it looked like at the finish line:
.@NickAbentNews First man killed in the line of duty in years. A true American hero. A true friend and a true patriot to the people of",June,Q2,15,"['looked', 'finish', 'line@nickabentnews', 'man', 'killed', 'line', 'duty', 'american', 'hero', 'friend', 'patriot', 'people']"
"In his first press conference since being elected President Trump has been forced to defend his decision to fire James Comey as director of the FBI. Here are 5 things we know for sure:
1. The decision not to prosecute Andrew",June,Q2,15,"['press', 'conference', 'elected', 'president', 'trump', 'forced', 'defend', 'decision', 'fire', 'james', 'comey', 'director', 'fbi', '5', 'sure1', 'decision', 'prosecute', 'andrew']"
At the beginning of his term we were told that we are going to be the highest taxed nation in the world. Well we are the highest taxed nation in the world and worse. We raise taxes at the highest rate in the,June,Q2,15,"['beginning', 'term', 'told', 'highest', 'taxed', 'nation', 'world', 'highest', 'taxed', 'nation', 'world', 'worse', 'raise', 'taxes', 'highest', 'rate']"
"Take a moment to appreciate how many people are hurt and killed by these incredibly dangerous items. These dangerous and deadly items should never have been made legal for anyone to own or sell!
I thank and honor Mary Giffords",June,Q2,15,"['take', 'moment', 'appreciate', 'people', 'hurt', 'killed', 'incredibly', 'dangerous', 'items', 'dangerous', 'deadly', 'items', 'legal', 'anyone', 'selli', 'thank', 'honor', 'mary', 'giffords']"
"Major League Soccer announced today that the LA Galaxy will face off against the Seattle Sounders at CenturyLink Field on Saturday, May 20 at 8:30 p.m. PT. The match-up between LA and Seattle with the",June,Q2,15,"['major', 'league', 'soccer', 'announced', 'la', 'galaxy', 'face', 'seattle', 'sounders', 'centurylink', 'field', 'saturday', 'may', '20', '830', 'pt', 'matchup', 'la', 'seattle']"
"But some in the GOP aren't happy with the VA.
From the Wall Street Journal...
Republican Senators want to know why the President didn’t inform them of the VA IG’s decision not to recommend",June,Q2,15,"['gop', 'arent', 'happy', 'vafrom', 'wall', 'street', 'journalrepublican', 'senators', 'president', 'inform', 'va', 'igs', 'decision', 'recommend']"
"Already have an ESPN account? Member Name: Password: Don't have an ESPN account? Sign up for freeForgot your password?

Follow me on twitter:  http://twitter.com/JoeBacon
",June,Q2,15,"['espn', 'account', 'member', 'name', 'password', 'espn', 'account', 'sign', 'freeforgot', 'passwordfollow', 'twitter', 'httptwittercomjoebacon']"
The National Security Agency (NSA) is listening in on the private phone calls of President Trump's closest advisers and his closest advisers are furious. These are the same people that said that the Russian Witch-Hunt was a hoax made,June,Q2,15,"['national', 'security', 'agency', 'nsa', 'listening', 'private', 'phone', 'calls', 'president', 'trumps', 'closest', 'advisers', 'closest', 'advisers', 'furious', 'people', 'russian', 'witchhunt', 'hoax']"
A lot of people are wondering if the FBI or any other agency is investigating the possibility that there was any coordination between the Trump campaign and the Russians. No there was not. There was a total lack of communication and the whole,June,Q2,15,"['lot', 'people', 'wondering', 'fbi', 'agency', 'investigating', 'possibility', 'coordination', 'trump', 'campaign', 'russians', 'lack', 'communication', 'whole']"
"MOSCOW, May 16. /TASS/. Russia will totally respect and honor the decision of the United States regarding Montenegro's accession to the European Union. We look forward to the development of the country!",June,Q2,15,"['moscow', 'may', '16', 'tass', 'russia', 'totally', 'respect', 'honor', 'decision', 'united', 'states', 'regarding', 'montenegros', 'accession', 'european', 'union', 'forward', 'development', 'country']"
"Sexy Adriana Chechik!
“I love Ted Cruz!” @KatieBannon
So where are the amazing young Republican Congressional Hopefuls?
“I love Ted Cruz!",June,Q2,15,"['sexy', 'adriana', 'chechiki', 'love', 'ted', 'cruz', '@katiebannonso', 'amazing', 'young', 'republican', 'congressional', 'hopefulsi', 'love', 'ted', 'cruz']"
"The well-funded and well-equipped Drug Enforcement Agency (DEA) has been caught red-handed hacking into the private email accounts of politicians and the media in an unprecedented and completely illegal manner.
This is a direct",June,Q2,15,"['wellfunded', 'wellequipped', 'drug', 'enforcement', 'agency', 'dea', 'caught', 'redhanded', 'hacking', 'private', 'email', 'accounts', 'politicians', 'media', 'unprecedented', 'completely', 'illegal', 'mannerthis', 'direct']"
"Just before his death, Bill Ayers said that we must 'unite to fight the communist threat'. That is exactly what we are doing and are leading the charge against the Nazis and all those who would put people and everything",June,Q2,15,"['death', 'bill', 'ayers', 'unite', 'fight', 'communist', 'threat', 'exactly', 'leading', 'charge', 'nazis', 'put', 'people']"
"The Washington Post has a story this morning that has nothing to do with me or the Trump Administration. It is another Fake News attack designed to hurt our already struggling Music Industry!
Prayers for all of those affected by",June,Q2,15,"['washington', 'post', 'story', 'morning', 'nothing', 'trump', 'administration', 'another', 'fake', 'news', 'attack', 'designed', 'hurt', 'struggling', 'music', 'industryprayers', 'affected']"
"Now that the dust has settled from the Third World War fiasco, the United States spends much of its money and effort fighting and killing terrorists and other threats to our way of life. I hope that this website will be a source",June,Q2,15,"['dust', 'settled', 'third', 'world', 'war', 'fiasco', 'united', 'states', 'spends', 'money', 'effort', 'fighting', 'killing', 'terrorists', 'threats', 'life', 'hope', 'website', 'source']"
"This article is from the archive of our partner .

The Obama administration wasted no time in playing up the bipartisan nature of the grand jury investigation into Russian election interference.
Till last night the State Department was bracing",June,Q2,15,"['article', 'archive', 'partner', 'obama', 'administration', 'wasted', 'playing', 'bipartisan', 'nature', 'grand', 'jury', 'investigation', 'russian', 'election', 'interferencetill', 'night', 'state', 'department', 'bracing']"
"PETA has released this statement on the death of a Labradoodle named Boo.
""Boo had just finished his first official day of school when he was discovered by a passerby. He was rushed to a local hospital",June,Q2,15,"['peta', 'released', 'statement', 'death', 'labradoodle', 'named', 'booboo', 'finished', 'official', 'school', 'discovered', 'passerby', 'rushed', 'local', 'hospital']"
"Falling asleep on the job? We want to hear about it. Email us at WORKSTAFF@OBAMAGATE.GOV with the subject line ""Falling Sleepy Joe (or Huma!) and tell",June,Q2,15,"['falling', 'asleep', 'job', 'hear', 'email', 'workstaff@obamagategov', 'subject', 'line', 'falling', 'sleepy', 'joe', 'huma', 'tell']"
"A Little Bit of History

In the year 16103 a group of noblemen and women set out on a quest to discover what really happened to those they left behind. This journey began with a bare bones base on a",June,Q2,15,"['little', 'bit', 'historyin', 'year', '16103', 'group', 'noblemen', 'women', 'set', 'quest', 'discover', 'happened', 'left', 'behind', 'journey', 'began', 'bare', 'bones', 'base']"
"It is with great sadness that I report the passing of Dr. Steven Mufson. A self professed Christian Dr. Mufson was a great friend and devoted Christian Pastor. He will be greatly missed.
....",June,Q2,15,"['great', 'sadness', 'report', 'passing', 'dr', 'steven', 'mufson', 'self', 'professed', 'christian', 'dr', 'mufson', 'great', 'friend', 'devoted', 'christian', 'pastor', 'greatly', 'missed']"
The USA is the only country in the world that allows its citizens to be shot at willingly and with terrible results. This is a massive problem that has to be fixed. Please share this far and wide so that we can,June,Q2,15,"['usa', 'country', 'world', 'allows', 'citizens', 'shot', 'willingly', 'terrible', 'results', 'massive', 'problem', 'fixed', 'please', 'share', 'wide']"
"Media playback is unsupported on your device Media caption The BBC's Caroline Wyatt says the UK government has not yet decided on the next steps

Britain has sent more troops to Afghanistan than any other country - but reports suggest the US",June,Q2,15,"['media', 'playback', 'unsupported', 'device', 'media', 'caption', 'bbcs', 'caroline', 'wyatt', 'says', 'uk', 'government', 'decided', 'next', 'stepsbritain', 'sent', 'troops', 'afghanistan', 'country', 'reports', 'suggest']"
"The alpha male of the most recent Republican National Convention speakers bureau has a message for the Democrats: Go home and look for a job. He's not your average Republican.
THE END. See you soon!
The Fake",June,Q2,15,"['alpha', 'male', 'recent', 'republican', 'national', 'convention', 'speakers', 'bureau', 'message', 'democrats', 'home', 'job', 'hes', 'average', 'republicanthe', 'end', 'soonthe', 'fake']"
"The National Security Agency is monitoring the communications of the Russian government and that includes Russian President Putin and President Trump, the intelligence community has confirmed to Congress.
Congress has the power to shut down or limit the NSA surveillance of Russia",June,Q2,15,"['national', 'security', 'agency', 'monitoring', 'communications', 'russian', 'government', 'includes', 'russian', 'president', 'putin', 'president', 'trump', 'intelligence', 'community', 'confirmed', 'congresscongress', 'power', 'shut', 'limit', 'nsa', 'surveillance', 'russia']"
"It has been well documented that the Federal Reserve overstates the economy by a lot. They are the most overrated people in the world. They make up the largest chunk of the Fake News Media. They are evil!
",June,Q2,15,"['documented', 'federal', 'reserve', 'overstates', 'economy', 'lot', 'overrated', 'people', 'world', 'largest', 'chunk', 'fake', 'news', 'media', 'evil']"
NEW DELHI: The Narendra Modi government will try to meet all its international commitments on climate change by creating jobs and curbing greenhouse gas emissions through fair and effective financial incentives for business. India's commitment to combat climate change is,June,Q2,15,"['new', 'delhi', 'narendra', 'modi', 'government', 'try', 'meet', 'international', 'commitments', 'climate', 'change', 'creating', 'jobs', 'curbing', 'greenhouse', 'gas', 'emissions', 'fair', 'effective', 'financial', 'incentives', 'business', 'indias', 'commitment', 'combat', 'climate', 'change']"
The Redskins and ever since I've known them they have been a great organization. They are getting better all the time and I think they will one day be one of the elite teams in the NFL. Joe is a wonderful person,June,Q2,15,"['redskins', 'ive', 'known', 'great', 'organization', 'think', 'elite', 'teams', 'nfl', 'joe', 'wonderful', 'person']"
"The UK election has shown us that the worst of the left wing conspiracy theories can be proved correct. Again the media are working overtime to make the election as divisive as possible. It is not working.
The Dems are doing",June,Q2,15,"['uk', 'election', 'shown', 'worst', 'left', 'wing', 'conspiracy', 'theories', 'proved', 'correct', 'media', 'working', 'overtime', 'election', 'divisive', 'possible', 'workingthe', 'dems']"
"SHOWCASE ! That Bastard Is Trying To Steal Our Space Force! @Astro_Command Follow The President and rebuild America's Space Force. Time is of the essence.

Great news! @JaredF",June,Q2,15,"['showcase', 'bastard', 'trying', 'steal', 'space', 'force', '@astro_command', 'follow', 'president', 'rebuild', 'americas', 'space', 'force', 'essencegreat', 'news', '@jaredf']"
The Islamic State has finally been defeated and Islamic State terrorists are now being hunted down in Europe and around the world. We are at war with the most vicious and dangerous street gang in the world. Radical Islamic Terrorism is WRONG,June,Q2,15,"['islamic', 'state', 'finally', 'defeated', 'islamic', 'state', 'terrorists', 'hunted', 'europe', 'world', 'war', 'vicious', 'dangerous', 'street', 'gang', 'world', 'radical', 'islamic', 'terrorism', 'wrong']"
"THE PRESS CAN DO NO RIGHT!
Thank you to the great men and women of the @ABC News San Diego bureau for your unwavering dedication to covering the incredible people of California!
MAKE AMERICA GREAT AGAIN!",June,Q2,15,"['press', 'rightthank', 'great', 'men', 'women', '@abc', 'news', 'san', 'diego', 'bureau', 'unwavering', 'dedication', 'covering', 'incredible', 'people', 'californiamake', 'america', 'great']"
"The Detroit Lions have engaged in a free fall of their own today! We are losing a record number of football players and many talented young linebackers and safeties. The NFL has to do something about it!
Our two great",July,Q3,15,"['detroit', 'lions', 'engaged', 'free', 'fall', 'losing', 'record', 'number', 'football', 'players', 'talented', 'young', 'linebackers', 'safeties', 'nfl', 'something', 'itour', 'great']"
"The CIA and the FBI lied to Congress about their surveillance programs and now they are admitting they were illegal. They should be impeached and the American people must demand it NOW!
The House voted 245 to 161 to approve funding",July,Q3,15,"['cia', 'fbi', 'lied', 'congress', 'surveillance', 'programs', 'admitting', 'illegal', 'impeached', 'american', 'people', 'demand', 'nowthe', 'house', 'voted', '245', '161', 'approve', 'funding']"
"New York Gov. Andrew Cuomo (D) is set to appoint a new IRS Commissioner who has received millions of dollars in taxpayer money to investigate the 2014 IRS targeting of conservative groups.
Gingrich Blames Obama for IRS",July,Q3,15,"['new', 'york', 'gov', 'andrew', 'cuomo', 'set', 'appoint', 'new', 'irs', 'commissioner', 'received', 'millions', 'dollars', 'taxpayer', 'money', 'investigate', '2014', 'irs', 'targeting', 'conservative', 'groupsgingrich', 'blames', 'obama', 'irs']"
"The Testimony of Dr. Carl Hart

Former Chairman of the Joint Chiefs of Staff

Dr. Hart was a dynamic and beloved leader. He led us to incredible success in the Cold War and will be sorely missed",July,Q3,15,"['testimony', 'dr', 'carl', 'hartformer', 'chairman', 'joint', 'chiefs', 'staffdr', 'hart', 'dynamic', 'beloved', 'leader', 'led', 'incredible', 'success', 'cold', 'war', 'sorely', 'missed']"
"Nervous? You should be. If you are, you should be scared as hell.
This is the most dangerous time for our Country!
Nervous? You should be. If you are, you should",July,Q3,15,"['nervous', 'scared', 'hellthis', 'dangerous', 'countrynervous']"
"SENATE: Do Nothing Congress Just Voted to Criminalize Terrorists.
I am proud to announce that one of our most respected and accomplished Veterans Senator John McCain will be the 44th Member of the United States Senate",July,Q3,15,"['senate', 'nothing', 'congress', 'voted', 'criminalize', 'terroristsi', 'proud', 'announce', 'respected', 'accomplished', 'veterans', 'senator', 'john', 'mccain', '44th', 'member', 'united', 'states', 'senate']"
"The Islamic State group's propaganda arm has released a video purporting to show US soldiers posing with the severed heads of American soldiers and civilians they have slaughtered in the Middle East.
US soldiers posing with heads of US soldiers and",July,Q3,15,"['islamic', 'state', 'groups', 'propaganda', 'arm', 'released', 'video', 'purporting', 'show', 'soldiers', 'posing', 'severed', 'heads', 'american', 'soldiers', 'civilians', 'slaughtered', 'middle', 'eastus', 'soldiers', 'posing', 'heads', 'soldiers']"
"DISCLAIMER: This is a WORK IN PROGRESS

THIS IS A WORK IN PROGRESS

See you Monday I promise!

Thank you!

Wow!
The worst hours of my",July,Q3,15,"['disclaimer', 'work', 'progressthis', 'work', 'progresssee', 'monday', 'promisethank', 'youwowthe', 'worst', 'hours']"
"The vaccine never had a chance in the House. It never will.
Vaccines are a scam. Why would you give them to children when they get them from an unknown source. They are a disaster !
I",July,Q3,15,"['vaccine', 'chance', 'house', 'willvaccines', 'scam', 'give', 'children', 'unknown', 'source', 'disaster']"
"Edward Snowden, the former National Security Agency contractor who leaked top-secret documents that revealed the scale and reach of government surveillance efforts, has been granted asylum by Russia.
RT AMERICA is an American news website founded in 1996 and",July,Q3,15,"['edward', 'snowden', 'former', 'national', 'security', 'agency', 'contractor', 'leaked', 'topsecret', 'documents', 'revealed', 'scale', 'reach', 'government', 'surveillance', 'efforts', 'granted', 'asylum', 'russiart', 'america', 'american', 'news', 'website', 'founded', '1996']"
"The heroes who stopped this crazed terrorist are now fighting for their lives! pic.twitter.com/9jGXq9Z6Hv
By the way the President did not order this strike. It was",July,Q3,15,"['heroes', 'stopped', 'crazed', 'terrorist', 'fighting', 'lives', 'pictwittercom9jgxq9z6hvby', 'president', 'order', 'strike']"
"There are few things worse for the Republican Party than a Democrat winning the White House.
Thanks to you I could deliver 22 million new votes to Republicans and still lose the popular vote. That's because Trump did so much wrong",July,Q3,15,"['worse', 'republican', 'party', 'democrat', 'winning', 'white', 'housethanks', 'could', 'deliver', '22', 'million', 'new', 'votes', 'republicans', 'still', 'lose', 'popular', 'vote', 'trump', 'wrong']"
"The Florida Highway Patrol is investigating after an 18-wheeler overturned off the side of the 101 Freeway.
The highway was closed in both directions between the Cape Fear River Bridge and the US 71/US 89 interchange in",July,Q3,15,"['florida', 'highway', 'patrol', 'investigating', '18wheeler', 'overturned', 'side', '101', 'freewaythe', 'highway', 'closed', 'directions', 'cape', 'fear', 'river', 'bridge', '71us', '89', 'interchange']"
"if this is true then i think that the government should make this option available to everyone that wants to get rid of their last 2 years of student loans!
I think that this is an incredibly important issue and we MUST act",July,Q3,15,"['think', 'government', 'option', 'available', 'everyone', 'wants', 'rid', '2', 'student', 'loansi', 'think', 'incredibly', 'important', 'issue', 'act']"
"CNN Anchor Don Lemon Says Liberals Are 'Losing' America By Pete Hart @KitDech courtesy of @FoxNews Poll
.@CNN &amp; MSDNC are Fake News! They are run by the",July,Q3,15,"['cnn', 'anchor', 'lemon', 'says', 'liberals', 'losing', 'america', 'pete', 'hart', '@kitdech', 'courtesy', '@foxnews', 'poll@cnn', 'msdnc', 'fake', 'news', 'run']"
"The fact that he is not even accused of being the actual perpetrator of this horrible crime speaks volumes. The FBI and the Department of Justice must do more to secure his immediate prosecution.
Congress must quickly approve a $20.",July,Q3,15,"['fact', 'accused', 'actual', 'perpetrator', 'horrible', 'crime', 'speaks', 'volumes', 'fbi', 'department', 'justice', 'secure', 'immediate', 'prosecutioncongress', 'quickly', 'approve', '20']"
"It was a long night for the Toronto Maple Leafs. They lost from the opening faceoff to the end of a pretty goal by their star player.
The @Canadiens scored on their own powerplay goal early in",July,Q3,15,"['night', 'toronto', 'maple', 'leafs', 'lost', 'opening', 'faceoff', 'end', 'pretty', 'goal', 'star', 'playerthe', '@canadiens', 'scored', 'powerplay', 'goal', 'early']"
"The Senate Judiciary Committee is getting ready to release a report that will be more ammunition for President Trump to impeach James Comey.
If the Senate doesn’t approve the Impeachment Hoax now the Republican House will",July,Q3,15,"['senate', 'judiciary', 'committee', 'ready', 'release', 'report', 'ammunition', 'president', 'trump', 'impeach', 'james', 'comeyif', 'senate', 'approve', 'impeachment', 'hoax', 'republican', 'house']"
"The right to bear arms is guaranteed in the U.S. Constitution. Congress must immediately pass this important legislation.
We have NOTHING to do with the Las Vegas shooting. There is no truth to this nonsense.",July,Q3,15,"['bear', 'arms', 'guaranteed', 'constitution', 'congress', 'immediately', 'pass', 'important', 'legislationwe', 'nothing', 'las', 'vegas', 'shooting', 'truth', 'nonsense']"
"The New York Times Magazine's most-read columnist, Bret Stephens, just wrote a piece for the National Review called ""The Case for a Second Republican Nomination."" In it he reminds us that after the hideous incompetence and corruption",July,Q3,15,"['new', 'york', 'times', 'magazines', 'mostread', 'columnist', 'bret', 'stephens', 'wrote', 'piece', 'national', 'review', 'called', 'case', 'second', 'republican', 'nomination', 'reminds', 'hideous', 'incompetence', 'corruption']"
"Greetings MechWarriors!
Today we are excited to announce that the United States Navy is bringing to the surface of the ocean the bones of our great Captain William ""Bill"" Perry! Bill commanded all ships in our great",July,Q3,15,"['greetings', 'mechwarriorstoday', 'excited', 'announce', 'united', 'states', 'navy', 'bringing', 'surface', 'ocean', 'bones', 'great', 'captain', 'william', 'bill', 'perry', 'bill', 'commanded', 'ships', 'great']"
"From Bulbapedia, the community-driven Pokémon encyclopedia.

This article is about the Generation I video game. For the anime, see Generation I:Generation II:

The Mystery of Mewtwo!",July,Q3,15,"['bulbapedia', 'communitydriven', 'pokémon', 'encyclopediathis', 'article', 'generation', 'video', 'game', 'anime', 'generation', 'igeneration', 'iithe', 'mystery', 'mewtwo']"
"This week Bill Maher and I discussed the latest WikiLeaks dump regarding Russia and the 2016 Presidential Election.
In Part One of our discussion we said:
""For the first time in history a foreign power is openly attempting to medd",July,Q3,15,"['week', 'bill', 'maher', 'discussed', 'latest', 'wikileaks', 'dump', 'regarding', 'russia', '2016', 'presidential', 'electionin', 'part', 'discussion', 'saidfor', 'history', 'foreign', 'power', 'openly', 'attempting', 'medd']"
"James Avery's Best of 2017
Posted by

On this week's Best of James Avery Show I am joined by my good friend the amazing and amazing Dan Murphy who co-created and stars in the new scripted series,",July,Q3,15,"['james', 'averys', 'best', '2017posted', 'byon', 'weeks', 'best', 'james', 'avery', 'show', 'joined', 'good', 'friend', 'amazing', 'amazing', 'dan', 'murphy', 'cocreated', 'stars', 'new', 'scripted', 'series']"
"My custom-made Leatherman is now available!
SOCIAL MEDIA SPREAD
It has been a slow week for @nytimes &amp; everyone else. A total mess!
A total lack of discipline",July,Q3,15,"['custommade', 'leatherman', 'availablesocial', 'media', 'spreadit', 'slow', 'week', '@nytimes', 'everyone', 'else', 'messa', 'lack', 'discipline']"
"A woman was killed and another was missing after being swept away from the Guilford River near Yorkton Saturday night, authorities said. (Published Saturday, June 12, 2017)

A young woman was killed and another",July,Q3,15,"['woman', 'killed', 'another', 'missing', 'swept', 'away', 'guilford', 'river', 'near', 'yorkton', 'saturday', 'night', 'authorities', 'published', 'saturday', 'june', '12', '2017a', 'young', 'woman', 'killed', 'another']"
"Jeff Sessions, the Attorney General of the United States was supposed to be leading America. Instead he has given us the greatest Attorney General Perjury &amp; Fraud ever to hold the office. He is a scumbag &",July,Q3,15,"['jeff', 'sessions', 'attorney', 'general', 'united', 'states', 'supposed', 'leading', 'america', 'instead', 'given', 'greatest', 'attorney', 'general', 'perjury', 'fraud', 'hold', 'office', 'scumbag']"
"This is my new favorite thing. I love how they used the old style of sleeves with this one. And the fact that they just keep on coming. Thank you!
Tremendous Support! #KAG2020",July,Q3,15,"['new', 'favorite', 'thing', 'love', 'used', 'old', 'style', 'sleeves', 'fact', 'coming', 'thank', 'youtremendous', 'support', '#kag2020']"
This is the story of how YouTube went from nothing to one of the most powerful platforms in the history of the Internet. From the grassroots up to the top. It was the beginning of the end for the failed Obama election anti,July,Q3,15,"['story', 'youtube', 'went', 'nothing', 'powerful', 'platforms', 'history', 'internet', 'grassroots', 'top', 'beginning', 'end', 'failed', 'obama', 'election', 'anti']"
