Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Today I signed HB 1087 removing the Florida Coalition Against Domestic Violence from statute. Floridians deserve greater accountability from their government, especially survivors. I commend Pres. @BillGalvano and Speaker @RepJoseOliva for taking swift action on this legislation.",304,2020-02-27 20:57:42,Twitter Web App,587,121,GovRonDeSantis,1233134131732713472,,1058807868,False,https://t.co/QQ0B40yZDE,en,February,Q1,"['signed', 'hb', '1087', 'removing', 'florida', 'coalition', 'domestic', 'violence', 'statute', 'floridians', 'deserve', 'greater', 'accountability', 'government', 'especially', 'survivors', 'commend', 'pres', '@billgalvano', 'speaker', '@repjoseoliva', 'taking', 'swift', 'action', 'legislation']"
"By pardoning the Groveland Four, the State of Florida recognized the miscarriage of justice that occurred in that case. By unveiling this monument, Lake County is pledging to remember this history and to pledge itself to stand for justice for all of its citizens.",287,2020-02-21 20:09:44,Twitter Web App,829,208,GovRonDeSantis,1230947733457887232,,1058807868,False,https://t.co/qacbWxlbzo,en,February,Q1,"['pardoning', 'groveland', 'four', 'state', 'florida', 'recognized', 'miscarriage', 'justice', 'occurred', 'case', 'unveiling', 'monument', 'lake', 'county', 'pledging', 'remember', 'history', 'pledge', 'stand', 'justice', 'citizens']"
"I was pleased to award the City of Green Cove Springs in Clay County with $250,000 through the Job Growth Grant Fund today. Details here -",162,2020-02-20 23:45:42,Twitter Web App,527,88,GovRonDeSantis,1230639697703194624,,1058807868,False,https://t.co/d0s9QXNhlw,en,February,Q1,"['pleased', 'award', 'city', 'green', 'cove', 'springs', 'clay', 'county', '250000', 'job', 'growth', 'grant', 'fund', 'details']"
"Today, @MyFWC approved a 45-day Gulf Red #Snapper Season from June 11th-25th for Gulf state and federal waters. Gulf red snapper season is an exciting time for anglers and is just another reason why Florida remains the Fishing Capital of the World.",248,2020-02-19 22:23:52,Twitter Web App,636,126,GovRonDeSantis,1230256715616137216,,1058807868,False,,en,February,Q1,"['@myfwc', 'approved', '45day', 'gulf', 'red', '#snapper', 'season', 'june', '11th25th', 'gulf', 'state', 'federal', 'waters', 'gulf', 'red', 'snapper', 'season', 'exciting', 'anglers', 'another', 'reason', 'florida', 'remains', 'fishing', 'capital', 'world']"
We look forward to the positive impacts this program will have on the lives of our veterans and the communities in which they live.,155,2020-02-19 21:20:00,Twitter Web App,170,42,GovRonDeSantis,1230240641088708615,1058807868.0,1058807868,False,https://t.co/f7XmO6DUWi,en,February,Q1,"['forward', 'positive', 'impacts', 'program', 'lives', 'veterans', 'communities', 'live']"
I’m excited to share my administration’s newest veteran-focused initiative: the “Salute Our Soldiers” Military Housing Loan Program for veterans and active duty military personnel throughout the state. Details here –,264,2020-02-19 21:19:59,Twitter Web App,574,158,GovRonDeSantis,1230240639092170752,,1058807868,False,https://t.co/rN87dlbDUT,en,February,Q1,"['excited', 'share', 'administrations', 'newest', 'veteranfocused', 'initiative', 'salute', 'soldiers', 'military', 'housing', 'loan', 'program', 'veterans', 'active', 'duty', 'military', 'personnel', 'throughout', 'state', 'details']"
"Today, it was my pleasure to announce that my administration is awarding the @cityofpensacola $4.8 million through the Florida Job Growth Grant Fund for infrastructure enhancements to @flypensacola. More here –",258,2020-02-19 20:50:31,Twitter Web App,276,79,GovRonDeSantis,1230233221339721734,,1058807868,False,https://t.co/1IPEnMHUlI,en,February,Q1,"['pleasure', 'announce', 'administration', 'awarding', '@cityofpensacola', '48', 'million', 'florida', 'job', 'growth', 'grant', 'fund', 'infrastructure', 'enhancements', '@flypensacola']"
"Enjoyed celebrating #GatorDay at the Florida Capitol today with @GatorsFB Head Coach @CoachDanMullen. On top of an excellent football program, @UF is also the 7th ranked public university in the nation. The best is yet to come for the Florida Gators!",274,2020-02-18 19:30:56,Twitter Web App,2259,370,GovRonDeSantis,1229850807991963649,,1058807868,False,https://t.co/FQeKKEziaH,en,February,Q1,"['enjoyed', 'celebrating', '#gatorday', 'florida', 'capitol', '@gatorsfb', 'head', 'coach', '@coachdanmullen', 'top', 'excellent', 'football', 'program', '@uf', '7th', 'ranked', 'public', 'university', 'nation', 'best', 'florida', 'gators']"
"Thank you to @SecElaineChao for coming to Miami to make this major announcement for our state’s infrastructure. These grants will allow for critical expansion projects that are vital to the economic success of @PortMiami, @PortCanaveral and Florida overall.",281,2020-02-14 21:04:57,Twitter Web App,396,103,GovRonDeSantis,1228424914132226049,,1058807868,False,https://t.co/NgnWlGgPeG,en,February,Q1,"['thank', '@secelainechao', 'coming', 'miami', 'major', 'announcement', 'states', 'infrastructure', 'grants', 'allow', 'critical', 'expansion', 'projects', 'vital', 'economic', 'success', '@portmiami', '@portcanaveral', 'florida', 'overall']"
"Our state and nation continue to mourn the innocent lives that were taken two years ago in a senseless act of violence at @MSDHighSchool. In memory of those lives lost, the Florida State Capitol has been lit all week in the MSD school colors.",266,2020-02-14 15:46:31,Twitter Web App,739,175,GovRonDeSantis,1228344780775665664,,1058807868,False,https://t.co/9eRK8503b3,en,February,Q1,"['state', 'nation', 'continue', 'mourn', 'innocent', 'lives', 'taken', 'senseless', 'act', 'violence', '@msdhighschool', 'memory', 'lives', 'lost', 'florida', 'state', 'capitol', 'lit', 'week', 'msd', 'school', 'colors']"
This innovative collaboration to provide new FinTech-related training and certifications will help equip Floridians with skills in demand by Northeast Florida’s growing FinTech industry.,186,2020-02-12 18:52:50,Twitter Web App,172,37,GovRonDeSantis,1227666893030526977,1058807868.0,1058807868,False,,en,February,Q1,"['innovative', 'collaboration', 'provide', 'new', 'fintechrelated', 'training', 'certifications', 'help', 'equip', 'floridians', 'skills', 'demand', 'northeast', 'floridas', 'growing', 'fintech', 'industry']"
I’m pleased to launch the Northeast Florida FinTech Initiative in conjunction with Florida State College at Jacksonville and St. John’s River State College. More info here –,197,2020-02-12 18:52:50,Twitter Web App,296,69,GovRonDeSantis,1227666891612794885,,1058807868,False,https://t.co/uoYudxBVs9,en,February,Q1,"['pleased', 'launch', 'northeast', 'florida', 'fintech', 'initiative', 'conjunction', 'florida', 'state', 'college', 'jacksonville', 'st', 'johns', 'river', 'state', 'college', 'info']"
"The tax credit scholarship program provides educational opportunities to more than 100,000 low-income families in Florida. I support these families and am glad to see @FifthThird continue to do so as well. Thanks for empowering parents and students!",249,2020-02-07 21:58:39,Twitter for iPhone,975,263,GovRonDeSantis,1225901715720896513,,1058807868,False,,en,February,Q1,"['tax', 'credit', 'scholarship', 'program', 'provides', 'educational', 'opportunities', '100000', 'lowincome', 'families', 'florida', 'support', 'families', 'glad', '@fifththird', 'continue', 'thanks', 'empowering', 'parents', 'students']"
We are closely monitoring a strong cold front moving through North Florida. A tornado watch has already been issued this morning &amp; more watches &amp; warnings are expected throughout the day. Make sure to follow @FLSERT and local media for updates.,276,2020-02-06 15:42:03,Twitter Web App,322,135,GovRonDeSantis,1225444552292622337,,1058807868,False,https://t.co/TxJVPfYGoh,en,February,Q1,"['closely', 'monitoring', 'strong', 'cold', 'front', 'moving', 'north', 'florida', 'tornado', 'watch', 'issued', 'morning', 'watches', 'warnings', 'expected', 'throughout', 'follow', '@flsert', 'local', 'media', 'updates']"
".@FLCaseyDeSantis and I mourn the death of FHP Trooper Joseph Bullock of Troop L - Fort Pierce who was killed today in the line of duty. We are keeping the Bullock family, Troop L and our @FLHSMV family in our prayers.",242,2020-02-05 22:34:50,Twitter Web App,1377,344,GovRonDeSantis,1225186042963210241,,1058807868,False,https://t.co/0AKI9WnYmo,en,February,Q1,"['@flcaseydesantis', 'mourn', 'death', 'fhp', 'trooper', 'joseph', 'bullock', 'troop', 'l', 'fort', 'pierce', 'killed', 'line', 'duty', 'keeping', 'bullock', 'family', 'troop', 'l', '@flhsmv', 'family', 'prayers']"
"Today, the Florida Cabinet and I approved two Florida Forever land acquisitions and agreed to acquire a conservation easement that will protect Florida’s fragile natural environments in Manatee, Sarasota and Columbia counties. Info here –",262,2020-02-04 17:37:45,Twitter Web App,715,120,GovRonDeSantis,1224748895072346112,,1058807868,False,https://t.co/tz9SD6Zq3z,en,February,Q1,"['florida', 'cabinet', 'approved', 'florida', 'forever', 'land', 'acquisitions', 'agreed', 'acquire', 'conservation', 'easement', 'protect', 'floridas', 'fragile', 'natural', 'environments', 'manatee', 'sarasota', 'columbia', 'counties', 'info']"
"Under the current circumstances, I believe moving the case under State Attorney King’s jurisdiction provides the best chance for the Montalvo family to receive the justice they deserve.",185,2020-01-31 18:20:53,Twitter Web App,196,50,GovRonDeSantis,1223310195096543235,1058807868.0,1058807868,False,,en,January,Q1,"['current', 'circumstances', 'believe', 'moving', 'case', 'state', 'attorney', 'kings', 'jurisdiction', 'provides', 'best', 'chance', 'montalvo', 'family', 'receive', 'justice', 'deserve']"
"After review by my office and consultation with the Montalvo family, today I am issuing an executive reassignment of the Nicole Montalvo murder case to State Attorney Brad King of the Fifth Judicial Circuit. See Executive Order here –",258,2020-01-31 18:20:52,Twitter Web App,298,81,GovRonDeSantis,1223310193707978753,,1058807868,False,https://t.co/NKJAbhGArE,en,January,Q1,"['review', 'office', 'consultation', 'montalvo', 'family', 'issuing', 'executive', 'reassignment', 'nicole', 'montalvo', 'murder', 'case', 'state', 'attorney', 'brad', 'king', 'fifth', 'judicial', 'circuit', 'executive', 'order']"
We have worked tirelessly to get recovery dollars to all areas impacted by Hurricane Irma and will continue to do so as quickly and efficiently as possible.,180,2020-01-30 21:41:00,Twitter Web App,228,52,GovRonDeSantis,1222998171422543872,1058807868.0,1058807868,False,https://t.co/XhLUcoomPe,en,January,Q1,"['worked', 'tirelessly', 'recovery', 'dollars', 'areas', 'impacted', 'hurricane', 'irma', 'continue', 'quickly', 'efficiently', 'possible']"
"Today, @FLDEO awarded more than $84 million to 21 communities impacted by Hurricane Irma through their Rebuild Florida Infrastructure Repair Program, which helps fund infrastructure restoration and improvements. See more here –",275,2020-01-30 21:40:58,Twitter Web App,289,78,GovRonDeSantis,1222998162228621315,,1058807868,False,https://t.co/PnIc4zfv8m,en,January,Q1,"['@fldeo', 'awarded', '84', 'million', '21', 'communities', 'impacted', 'hurricane', 'irma', 'rebuild', 'florida', 'infrastructure', 'repair', 'program', 'helps', 'fund', 'infrastructure', 'restoration', 'improvements']"
"Thank you @FLDEPNews Secretary @NoahValenstein and @MyFWC Executive Director Eric Sutton for your hard work and environmental stewardship. By protecting and restoring Florida’s coral reef, we are protecting a state treasure. See details here –",267,2020-01-30 21:13:17,Twitter Web App,164,31,GovRonDeSantis,1222991194797625347,1058807868.0,1058807868,False,https://t.co/OodpaDGl8N,en,January,Q1,"['thank', '@fldepnews', 'secretary', '@noahvalenstein', '@myfwc', 'executive', 'director', 'eric', 'sutton', 'hard', 'work', 'environmental', 'stewardship', 'protecting', 'restoring', 'floridas', 'coral', 'reef', 'protecting', 'state', 'treasure', 'details']"
"Today, I’m excited to help kickoff 100 Yards of Hope, a project by the veterans of @forceblueteam to plant 100 yards of coral while honoring the @NFL’s 100th season. I’m also proud to announce a new initiative to promote awareness and protection of Florida’s Coral Reef ecosystem.",304,2020-01-30 21:13:17,Twitter Web App,464,111,GovRonDeSantis,1222991193157644297,,1058807868,False,https://t.co/03K9acoDU4,en,January,Q1,"['excited', 'help', 'kickoff', '100', 'yards', 'hope', 'project', 'veterans', '@forceblueteam', 'plant', '100', 'yards', 'coral', 'honoring', '@nfls', '100th', 'season', 'proud', 'announce', 'new', 'initiative', 'promote', 'awareness', 'protection', 'floridas', 'coral', 'reef', 'ecosystem']"
I’m honored to be named a 2019 Rx Price Fighter by @AARP today on Florida Senior Day. I will continue to work to identify innovative ways to reduce health care costs for Floridians.,205,2020-01-29 22:04:48,Twitter Web App,382,81,GovRonDeSantis,1222641770342895621,,1058807868,False,https://t.co/yQBgR5C2YX,en,January,Q1,"['honored', 'named', '2019', 'rx', 'price', 'fighter', '@aarp', 'florida', 'senior', 'continue', 'work', 'identify', 'innovative', 'ways', 'reduce', 'health', 'care', 'costs', 'floridians']"
"I was proud to share with them that in January alone, @FLSERT paid out more than $100 million for hurricane recovery and more than $1.5 billion since I took office. Helping communities recover remains a priority for my administration.",234,2020-01-29 21:32:06,Twitter Web App,184,38,GovRonDeSantis,1222633543999873024,1058807868.0,1058807868,False,,en,January,Q1,"['proud', 'share', 'january', 'alone', '@flsert', 'paid', '100', 'million', 'hurricane', 'recovery', '15', 'billion', 'took', 'office', 'helping', 'communities', 'recover', 'remains', 'priority', 'administration']"
.@FLCaseyDeSantis and I enjoyed taking time today to celebrate all the Emergency Management Directors throughout Florida at the first-ever Emergency Management Day at the Capitol.,203,2020-01-29 21:32:06,Twitter Web App,318,62,GovRonDeSantis,1222633541017665539,,1058807868,False,https://t.co/jNwvlcRBqC,en,January,Q1,"['@flcaseydesantis', 'enjoyed', 'taking', 'celebrate', 'emergency', 'management', 'directors', 'throughout', 'florida', 'firstever', 'emergency', 'management', 'capitol']"
"With this new strategy, Florida is the first state in the nation to have a statewide behavioral threat assessment and management program.",137,2020-01-29 14:34:08,Twitter Web App,399,85,GovRonDeSantis,1222528356610203648,1058807868.0,1058807868,False,,en,January,Q1,"['new', 'strategy', 'florida', 'state', 'nation', 'statewide', 'behavioral', 'threat', 'assessment', 'management', 'program']"
"One month after taking office, I asked @fdlepio to develop &amp; implement a threat assessment strategy to help prevent acts of targeted violence in FL – . Today, I’m pleased to announce that FDLE &amp; the statewide steering committee have completed that request.",311,2020-01-29 14:34:08,Twitter Web App,330,93,GovRonDeSantis,1222528355284766721,,1058807868,False,https://t.co/oPC74nRMTO,en,January,Q1,"['month', 'taking', 'office', 'asked', '@fdlepio', 'develop', 'implement', 'threat', 'assessment', 'strategy', 'help', 'prevent', 'acts', 'targeted', 'violence', 'fl', 'pleased', 'announce', 'fdle', 'statewide', 'steering', 'committee', 'completed', 'request']"
"Honored to be at the @WhiteHouse with President @realDonaldTrump and @IsraeliPM Netanyahu for today's announcement of a strong, pro-Israel peace plan.",174,2020-01-29 00:09:43,Twitter Web App,1096,196,GovRonDeSantis,1222310820534784002,,1058807868,False,https://t.co/7M8tHM0cHq,en,January,Q1,"['honored', '@whitehouse', 'president', '@realdonaldtrump', '@israelipm', 'netanyahu', 'todays', 'announcement', 'strong', 'proisrael', 'peace', 'plan']"
"I hope that this initiative will have a strong impact on classrooms and school campuses across our state as we look to build a bolder, brighter, and better education system in Florida.",184,2020-01-27 22:10:14,Twitter Web App,279,47,GovRonDeSantis,1221918364290945024,1058807868.0,1058807868,False,,en,January,Q1,"['hope', 'initiative', 'strong', 'impact', 'classrooms', 'school', 'campuses', 'across', 'state', 'build', 'bolder', 'brighter', 'education', 'system', 'florida']"
"Today, I’m pleased to announce my support for the Florida Civics and Debate Initiative with The Marcus Foundation to provide opportunities for Florida students to debate issues related to American civics. Info here –",264,2020-01-27 22:10:14,Twitter Web App,604,141,GovRonDeSantis,1221918362181218304,,1058807868,False,https://t.co/eJCJ1O43ee,en,January,Q1,"['pleased', 'announce', 'support', 'florida', 'civics', 'debate', 'initiative', 'marcus', 'foundation', 'provide', 'opportunities', 'florida', 'students', 'debate', 'issues', 'related', 'american', 'civics', 'info']"
"On International #HolocaustRemembranceDay, we remember and honor the memory of the 6 million Jews whose lives were horrifically taken. Today and every day, we stand in solidarity with our Jewish communities in Florida and around the world.",239,2020-01-27 15:58:36,Twitter Web App,831,198,GovRonDeSantis,1221824836894412802,,1058807868,False,,en,January,Q1,"['international', '#holocaustremembranceday', 'remember', 'honor', 'memory', '6', 'million', 'jews', 'whose', 'lives', 'horrifically', 'taken', 'stand', 'solidarity', 'jewish', 'communities', 'florida', 'world']"
"I’m proud to share that in December 2019, Florida’s unemployment rate dropped to 3% - the lowest in our history. Florida remains the best state in the nation to find a job and start or grow a business. Details here –",240,2020-01-24 21:12:11,Twitter Web App,2399,505,GovRonDeSantis,1220816591333388288,,1058807868,False,https://t.co/mzCvvKGG77,en,January,Q1,"['proud', 'share', 'december', '2019', 'floridas', 'unemployment', 'rate', 'dropped', '3', 'lowest', 'history', 'florida', 'remains', 'best', 'state', 'nation', 'find', 'job', 'start', 'grow', 'business', 'details']"
The crisis in Venezuela is a great concern to many Floridians and impacts the security of the United States. @SecPompeo was kind enough to visit us in Miami and listen to concerns from the Venezuelan exile community.,240,2020-01-23 21:31:56,Twitter Web App,710,210,GovRonDeSantis,1220459172803895301,,1058807868,False,https://t.co/61flYOPepv,en,January,Q1,"['crisis', 'venezuela', 'great', 'concern', 'floridians', 'impacts', 'security', 'united', 'states', '@secpompeo', 'kind', 'enough', 'visit', 'miami', 'listen', 'concerns', 'venezuelan', 'exile', 'community']"
Great to visit community leaders and celebrate #MLKDay in Gretna this morning. Thank you to Mayor Jeff McNealy and @GadsdenSheriff Morris Young for having me.,182,2020-01-20 16:46:45,Twitter Web App,254,50,GovRonDeSantis,1219300239812845568,,1058807868,False,https://t.co/3iOlXClkNW,en,January,Q1,"['great', 'visit', 'community', 'leaders', 'celebrate', '#mlkday', 'gretna', 'morning', 'thank', 'mayor', 'jeff', 'mcnealy', '@gadsdensheriff', 'morris', 'young']"
My administration remains committed to supporting Florida’s growing aerospace industry and maintaining an economic climate that allows companies like Made In Space to prosper. See more here –,215,2020-01-17 18:53:58,Twitter Web App,516,105,GovRonDeSantis,1218245090352816128,1058807868.0,1058807868,False,https://t.co/Ge8UZxcVya,en,January,Q1,"['administration', 'remains', 'committed', 'supporting', 'floridas', 'growing', 'aerospace', 'industry', 'maintaining', 'economic', 'climate', 'allows', 'companies', 'space', 'prosper']"
"I'm proud to announce that @MadeInSpace has decided to relocate their corporate headquarters from the highly-taxed, highly-regulated state of California, to the business friendly environment of Florida.",226,2020-01-17 18:53:57,Twitter Web App,2499,580,GovRonDeSantis,1218245088914083840,,1058807868,False,https://t.co/5y3dbw45ua,en,January,Q1,"['proud', 'announce', '@madeinspace', 'decided', 'relocate', 'corporate', 'headquarters', 'highlytaxed', 'highlyregulated', 'state', 'california', 'business', 'friendly', 'environment', 'florida']"
This study demonstrates that maintaining and protecting military bases and industry in Florida is vital to the economic success of our state.,141,2020-01-16 19:23:17,Twitter Web App,219,37,GovRonDeSantis,1217890081643618305,1058807868.0,1058807868,False,,en,January,Q1,"['study', 'demonstrates', 'maintaining', 'protecting', 'military', 'bases', 'industry', 'florida', 'vital', 'economic', 'success', 'state']"
"The results of @EnterpriseFL’s 2020 Florida Military and Defense Economic Impact Study are in: Florida’s military and defense industry has a $95 billion economic impact, a $10 billion increase from the 2017 study. More info here –",254,2020-01-16 19:23:17,Twitter Web App,305,70,GovRonDeSantis,1217890080637030400,,1058807868,False,https://t.co/paugnf5nSE,en,January,Q1,"['results', '@enterprisefls', '2020', 'florida', 'military', 'defense', 'economic', 'impact', 'study', 'floridas', 'military', 'defense', 'industry', '95', 'billion', 'economic', 'impact', '10', 'billion', 'increase', '2017', 'study', 'info']"
I enjoyed touring @PortTampaBay with the facility’s President and CEO Paul Anderson. Port Tampa Bay is Florida’s largest port and is a pillar of our state’s economy. The future is bright for the Tampa Bay area!,234,2020-01-16 18:32:42,Twitter Web App,361,72,GovRonDeSantis,1217877353042452483,,1058807868,False,https://t.co/UZeJuWHdfd,en,January,Q1,"['enjoyed', 'touring', '@porttampabay', 'facilitys', 'president', 'ceo', 'paul', 'anderson', 'port', 'tampa', 'bay', 'floridas', 'largest', 'port', 'pillar', 'states', 'economy', 'future', 'bright', 'tampa', 'bay', 'area']"
"I am pleased that @FLCourts confirms that Amendment 4 requires fines, fees &amp; restitution be paid to victims before their voting rights may be restored. Voting is a privilege that should not be taken lightly, and I am obligated to faithfully implement Amendment 4 as it is defined.",284,2020-01-16 17:55:08,Twitter Web App,8699,2349,GovRonDeSantis,1217867897906913282,,1058807868,False,,en,January,Q1,"['pleased', '@flcourts', 'confirms', 'amendment', '4', 'requires', 'fines', 'fees', 'restitution', 'paid', 'victims', 'voting', 'rights', 'may', 'restored', 'voting', 'privilege', 'taken', 'lightly', 'obligated', 'faithfully', 'implement', 'amendment', '4', 'defined']"
"Yesterday, @FLCaseyDeSantis and I were honored to host @NASCAR leadership at the Governor’s Mansion. NASCAR is a part of Florida’s sporting DNA and a major economic engine generating thousands of jobs and injecting more than $1.6 billion annually into our economy.",288,2020-01-16 13:58:40,Twitter Web App,515,94,GovRonDeSantis,1217808387427196931,,1058807868,False,https://t.co/rfHgs8Zn7O,en,January,Q1,"['yesterday', '@flcaseydesantis', 'honored', 'host', '@nascar', 'leadership', 'governors', 'mansion', 'nascar', 'part', 'floridas', 'sporting', 'dna', 'major', 'economic', 'engine', 'generating', 'thousands', 'jobs', 'injecting', '16', 'billion', 'annually', 'economy']"
"Enjoyed speaking at @FlChamber’s #FCCFlyIn20 today to discuss Florida’s low taxes, reasonable regulatory climate and positive disposition toward business. Our state continues to thrive, and our business leaders continue to pave the way for Florida’s success.",282,2020-01-15 21:24:09,Twitter Web App,311,71,GovRonDeSantis,1217558111550103552,,1058807868,False,https://t.co/HWqnbsyTrg,en,January,Q1,"['enjoyed', 'speaking', '@flchambers', '#fccflyin20', 'discuss', 'floridas', 'low', 'taxes', 'reasonable', 'regulatory', 'climate', 'positive', 'disposition', 'toward', 'business', 'state', 'continues', 'thrive', 'business', 'leaders', 'continue', 'pave', 'floridas', 'success']"
".@FLCaseyDeSantis and I are keeping Officer Paul Dunn of Lakeland and his family in our prayers today. I have ordered flags to be flown at half-staff to honor his memory. A husband, a father and a veteran—Officer Dunn will always be remembered as a hero.",278,2020-01-15 17:35:06,Twitter Web App,361,90,GovRonDeSantis,1217500468571754496,,1058807868,False,https://t.co/A3BjGiiA9p,en,January,Q1,"['@flcaseydesantis', 'keeping', 'officer', 'paul', 'dunn', 'lakeland', 'family', 'prayers', 'ordered', 'flags', 'flown', 'halfstaff', 'honor', 'memory', 'husband', 'father', 'veteranofficer', 'dunn', 'remembered', 'hero']"
This purchase would be the largest wetland acquisition in a decade and will permanently save the land from oil drilling. See more here –,160,2020-01-15 16:50:58,Twitter Web App,366,62,GovRonDeSantis,1217489361882755072,1058807868.0,1058807868,False,https://t.co/GBgc13ZiEd,en,January,Q1,"['purchase', 'largest', 'wetland', 'acquisition', 'decade', 'permanently', 'save', 'land', 'oil', 'drilling']"
"I’m pleased to announce that @FLDEPNews has reached an agreement with Kanter Real Estate that will allow for the purchase of 20,000 acres of critical wetlands in the Everglades.",201,2020-01-15 16:50:58,Twitter Web App,725,152,GovRonDeSantis,1217489360511283203,,1058807868,False,https://t.co/5EofibCFHp,en,January,Q1,"['pleased', 'announce', '@fldepnews', 'reached', 'agreement', 'kanter', 'real', 'estate', 'allow', 'purchase', '20000', 'acres', 'critical', 'wetlands', 'everglades']"
"In this season of opportunity, we can say there is more out there to achieve for our state – and there is no reason why we can’t seize this moment and deliver for the people of Florida.",185,2020-01-14 16:56:11,Twitter Web App,225,58,GovRonDeSantis,1217128286918250497,1058807868.0,1058807868,False,,en,January,Q1,"['season', 'opportunity', 'achieve', 'state', 'reason', 'cant', 'seize', 'moment', 'deliver', 'people', 'florida']"
"For everything there is a season, and this is Florida’s season of opportunity – we have the chance to build on a strong foundation, the chance to face the challenges before us and the chance to leave a legacy of success that will benefit our people now and in the future.",271,2020-01-14 16:56:10,Twitter Web App,240,59,GovRonDeSantis,1217128285190094848,1058807868.0,1058807868,False,,en,January,Q1,"['season', 'floridas', 'season', 'opportunity', 'chance', 'build', 'strong', 'foundation', 'chance', 'face', 'challenges', 'chance', 'leave', 'legacy', 'success', 'benefit', 'people', 'future']"
"The Legislature approved a $25 million Hurricane Michael grant program for assisting with the recovery in NW Florida. 

Michael was a catastrophic storm and while great progress has been made, this is a long-term effort. I ask that you re-up this grant program for another year.",278,2020-01-14 16:54:31,Twitter Web App,123,31,GovRonDeSantis,1217127868955877376,1058807868.0,1058807868,False,,en,January,Q1,"['legislature', 'approved', '25', 'million', 'hurricane', 'michael', 'grant', 'program', 'assisting', 'recovery', 'nw', 'florida', 'michael', 'catastrophic', 'storm', 'great', 'progress', 'longterm', 'effort', 'ask', 'reup', 'grant', 'program', 'another', 'year']"
"Hurricane recovery has been a priority for my administration. In January of 2019, I asked @FLSERT to expedite reimbursements to affected areas &amp; the agency has distributed more than $1.4 billion to communities impacted by hurricanes Michael, Irma, Matthew and Hermine.",296,2020-01-14 16:54:31,Twitter Web App,133,47,GovRonDeSantis,1217127865948479490,1058807868.0,1058807868,False,https://t.co/Wcg9Z2OwcY,en,January,Q1,"['hurricane', 'recovery', 'priority', 'administration', 'january', '2019', 'asked', '@flsert', 'expedite', 'reimbursements', 'affected', 'areas', 'agency', 'distributed', '14', 'billion', 'communities', 'impacted', 'hurricanes', 'michael', 'irma', 'matthew', 'hermine']"
This can only be done with federal approval and I’m happy to report that the Trump administration is moving forward with the applicable regulations.,148,2020-01-14 16:50:19,Twitter Web App,129,32,GovRonDeSantis,1217126812087660545,1058807868.0,1058807868,False,,en,January,Q1,"['federal', 'approval', 'happy', 'report', 'trump', 'administration', 'moving', 'forward', 'applicable', 'regulations']"
"One major initiative was to provide access to cheaper prescription drugs by bringing in safe, name-brand drugs from foreign markets such as Canada. Same drug, just a much lower price.",183,2020-01-14 16:50:19,Twitter Web App,148,48,GovRonDeSantis,1217126810288377857,1058807868.0,1058807868,False,,en,January,Q1,"['major', 'initiative', 'provide', 'access', 'cheaper', 'prescription', 'drugs', 'bringing', 'safe', 'namebrand', 'drugs', 'foreign', 'markets', 'canada', 'drug', 'lower', 'price']"
"With the Speaker and President leading the way, the 2019 Legislative session witnessed major reforms in the area of health care – from expanding access to telehealth to repealing antiquated regulations.",202,2020-01-14 16:48:49,Twitter Web App,115,40,GovRonDeSantis,1217126434747097088,1058807868.0,1058807868,False,,en,January,Q1,"['speaker', 'president', 'leading', '2019', 'legislative', 'session', 'witnessed', 'major', 'reforms', 'area', 'health', 'care', 'expanding', 'access', 'telehealth', 'repealing', 'antiquated', 'regulations']"
"Results matter and accountability is needed. But the Common Core framework was clearly flawed.

I can reveal that one key to our replacement of Common Core will be a renewed emphasis on American civics and the US Constitution.",250,2020-01-14 16:45:23,Twitter Web App,277,85,GovRonDeSantis,1217125571261542401,1058807868.0,1058807868,False,https://t.co/vmhyOip3Tj,en,January,Q1,"['results', 'matter', 'accountability', 'needed', 'common', 'core', 'framework', 'clearly', 'flawedi', 'reveal', 'key', 'replacement', 'common', 'core', 'renewed', 'emphasis', 'american', 'civics', 'constitution']"
"All Florida parents, regardless of income or zip code, should have the ability to choose the best school for their children.",124,2020-01-14 16:42:22,Twitter Web App,242,54,GovRonDeSantis,1217124810419048448,1058807868.0,1058807868,False,,en,January,Q1,"['florida', 'parents', 'regardless', 'income', 'zip', 'code', 'ability', 'choose', 'best', 'school', 'children']"
"Last year, we had nearly 13,000 low-income families on the waiting list for a tax credit scholarship. Thanks to the enactment of the new Family Empowerment scholarship, these families have been liberated from the waiting list.",226,2020-01-14 16:42:22,Twitter Web App,138,33,GovRonDeSantis,1217124808850386945,1058807868.0,1058807868,False,,en,January,Q1,"['year', 'nearly', '13000', 'lowincome', 'families', 'waiting', 'list', 'tax', 'credit', 'scholarship', 'thanks', 'enactment', 'new', 'family', 'empowerment', 'scholarship', 'families', 'liberated', 'waiting', 'list']"
"Our approach to K-12 education rests on (1) recruiting and retaining great teachers, (2) promoting educational choice so parents, particularly low-income parents, can place their child in a good school, and (3) measuring results through accountability.",276,2020-01-14 16:38:43,Twitter Web App,138,39,GovRonDeSantis,1217123893325987848,1058807868.0,1058807868,False,https://t.co/zJqcENmOMM,en,January,Q1,"['approach', 'k12', 'education', 'rests', '1', 'recruiting', 'retaining', 'great', 'teachers', '2', 'promoting', 'educational', 'choice', 'parents', 'particularly', 'lowincome', 'parents', 'place', 'child', 'good', 'school', '3', 'measuring', 'results', 'accountability']"
