Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
➡️ No residential eviction proceedings or foreclosure actions may be initiated during the public health emergency. This does not relieve the individual of obligations to pay rent or mortgage payments.,200,2020-03-19 21:01:22,Twitter Web App,23,3,GovHolcomb,1240745199749533697,4919082864.0,4919082864,False,,en,March,Q1,"['residential', 'eviction', 'proceedings', 'foreclosure', 'actions', 'may', 'initiated', 'public', 'health', 'emergency', 'relieve', 'individual', 'obligations', 'pay', 'rent', 'mortgage', 'payments']"
"➡️ For employers, @WorkforceIND will not assess certain experience rate penalties because of employees who receive unemployment benefits because of #COVID19.",157,2020-03-19 21:01:21,Twitter Web App,13,1,GovHolcomb,1240745198394707969,4919082864.0,4919082864,False,,en,March,Q1,"['employers', '@workforceind', 'assess', 'certain', 'experience', 'rate', 'penalties', 'employees', 'receive', 'unemployment', 'benefits', '#covid19']"
"➡️ @WorkforceIND will allow individuals to continue to accrue unemployment eligibility if they take work leave because of #COVID19.

➡️ @WorkforceIND  will seek federal authorization to provide unemployment benefits for those who are not otherwise eligible for unemployment.",274,2020-03-19 21:01:21,Twitter Web App,14,2,GovHolcomb,1240745196851204096,4919082864.0,4919082864,False,,en,March,Q1,"['@workforceind', 'allow', 'individuals', 'continue', 'accrue', 'unemployment', 'eligibility', 'take', 'work', 'leave', '#covid19', '@workforceind', 'seek', 'federal', 'authorization', 'provide', 'unemployment', 'benefits', 'otherwise', 'eligible', 'unemployment']"
"➡️ The state will interpret Indiana’s unemployment laws to the broadest extent possible to cover Hoosiers who are out of work because of #COVID19.

➡️ Benefits will be paid to individuals who file their initial unemployment claims late.",236,2020-03-19 21:01:21,Twitter Web App,18,2,GovHolcomb,1240745195601309704,4919082864.0,4919082864,False,,en,March,Q1,"['state', 'interpret', 'indianas', 'unemployment', 'laws', 'broadest', 'extent', 'possible', 'cover', 'hoosiers', 'work', '#covid19', 'benefits', 'paid', 'individuals', 'file', 'initial', 'unemployment', 'claims', 'late']"
"➡️ The state’s application to the @SBAgov was approved on Wednesday. This program provides targeted, low-interest loans of up to $2 million to help small businesses and nonprofits overcome the temporary loss of revenue as a result of #coronavirus. .",272,2020-03-19 21:01:20,Twitter Web App,13,4,GovHolcomb,1240745194363990017,4919082864.0,4919082864,False,https://t.co/9ffmkI2VhN,en,March,Q1,"['states', 'application', '@sbagov', 'approved', 'wednesday', 'program', 'provides', 'targeted', 'lowinterest', 'loans', '2', 'million', 'help', 'businesses', 'nonprofits', 'overcome', 'temporary', 'loss', 'revenue', 'result', '#coronavirus']"
"➡️ Providers of essential utility services such as gas and electric, broadband, telecom, water and wastewater services are prohibited from discontinuing service to any customer during the public health emergency.",212,2020-03-19 21:01:20,Twitter Web App,25,1,GovHolcomb,1240745193177067520,4919082864.0,4919082864,False,,en,March,Q1,"['providers', 'essential', 'utility', 'services', 'gas', 'electric', 'broadband', 'telecom', 'water', 'wastewater', 'services', 'prohibited', 'discontinuing', 'service', 'customer', 'public', 'health', 'emergency']"
➡️ The state will not immediately move forward w/ using $300 million in reserves to pay for several capital projects approved in the just-concluded legislative session &amp; instead maintain flexibility to utilize the funds as needed for relief efforts &amp; to maintain current services.,288,2020-03-19 21:01:20,Twitter Web App,16,1,GovHolcomb,1240745191788687380,4919082864.0,4919082864,False,,en,March,Q1,"['state', 'immediately', 'move', 'forward', 'w', 'using', '300', 'million', 'reserves', 'pay', 'several', 'capital', 'projects', 'approved', 'justconcluded', 'legislative', 'session', 'instead', 'maintain', 'flexibility', 'utilize', 'funds', 'needed', 'relief', 'efforts', 'maintain', 'current', 'services']"
"➡️ Indiana will align w/ the federal government to delay state income tax payments from April 15 to July 15.

➡️ Penalties will be waived for 60 days for property tax paid after May 11. The state will work w/ counties that may experience cash flow stress because of the delay.",276,2020-03-19 21:01:20,Twitter Web App,20,4,GovHolcomb,1240745190542970880,4919082864.0,4919082864,False,,en,March,Q1,"['indiana', 'align', 'w', 'federal', 'government', 'delay', 'state', 'income', 'tax', 'payments', 'april', '15', 'july', '15', 'penalties', 'waived', '60', 'days', 'property', 'tax', 'paid', 'may', '11', 'state', 'work', 'w', 'counties', 'may', 'experience', 'cash', 'flow', 'stress', 'delay']"
"➡️ I will extend the current state of emergency an additional 30 days when it expires on April 5.

➡️ All K-12 public schools will remain closed until May 1. Non-public schools are also ordered closed. 

➡️ All-state mandated assessments will be canceled for this academic year.",278,2020-03-19 21:01:19,Twitter Web App,28,8,GovHolcomb,1240745189368573969,4919082864.0,4919082864,False,,en,March,Q1,"['extend', 'current', 'state', 'emergency', 'additional', '30', 'days', 'expires', 'april', '5', 'k12', 'public', 'schools', 'remain', 'closed', 'may', '1', 'nonpublic', 'schools', 'ordered', 'closed', 'allstate', 'mandated', 'assessments', 'canceled', 'academic', 'year']"
"The Executive Orders, which contain additional actions, will be found at this link: .

Here is a summary of covered actions:",147,2020-03-19 21:01:19,Twitter Web App,11,1,GovHolcomb,1240745188039045121,4919082864.0,4919082864,False,https://t.co/PQqVIpSmXO,en,March,Q1,"['executive', 'orders', 'contain', 'additional', 'actions', 'found', 'link', 'summary', 'covered', 'actions']"
"Daily #COVID19 testing capacity in Indiana has expanded with the addition of a new partnership between the @StateHealthIN and @LillyPad, and at least one other entity has initiated testing this week. In the past 24 hours, about 200 tests have been completed.",258,2020-03-19 21:01:19,Twitter Web App,20,2,GovHolcomb,1240745186734551055,4919082864.0,4919082864,False,,en,March,Q1,"['daily', '#covid19', 'testing', 'capacity', 'indiana', 'expanded', 'addition', 'new', 'partnership', '@statehealthin', '@lillypad', 'least', 'entity', 'initiated', 'testing', 'week', 'past', '24', 'hours', '200', 'tests', 'completed']"
Every day we learn more about how to tackle this monster. We are being thoughtful about how to approach every action we are taking in this national public health emergency and putting Hoosiers’ health and safety first.,218,2020-03-19 21:01:18,Twitter Web App,26,2,GovHolcomb,1240745185623060480,4919082864.0,4919082864,False,,en,March,Q1,"['learn', 'tackle', 'monster', 'thoughtful', 'approach', 'action', 'taking', 'national', 'public', 'health', 'emergency', 'putting', 'hoosiers', 'health', 'safety']"
"I took actions to protect &amp; support Hoosiers during the #COVID19 outbreak by signing executive orders that extend the closure of schools, provide economic relief &amp; protections for individuals &amp; businesses, &amp; expand unemployment insurance benefits for those impacted by job loss.",294,2020-03-19 21:01:18,Twitter Web App,315,56,GovHolcomb,1240745184272494622,,4919082864,False,,en,March,Q1,"['took', 'actions', 'protect', 'support', 'hoosiers', '#covid19', 'outbreak', 'signing', 'executive', 'orders', 'extend', 'closure', 'schools', 'provide', 'economic', 'relief', 'protections', 'individuals', 'businesses', 'expand', 'unemployment', 'insurance', 'benefits', 'impacted', 'job', 'loss']"
.@FLJanetHolcomb volunteered at @StateHealthIN’s #COVID19 call center to answer questions to help other Indiana residents in need. Watch the video to hear her message and see her experience.,214,2020-03-19 14:57:51,Twitter Web App,50,6,GovHolcomb,1240653718196019202,,4919082864,False,https://t.co/qeC8Ffyg0x,en,March,Q1,"['@fljanetholcomb', 'volunteered', '@statehealthins', '#covid19', 'call', 'center', 'answer', 'questions', 'help', 'indiana', 'residents', 'watch', 'video', 'hear', 'message', 'experience']"
Click here to read the full release:,60,2020-03-19 13:39:54,Twitter Web App,11,4,GovHolcomb,1240634102732161024,4919082864.0,4919082864,False,https://t.co/v0K4AQZCTP,en,March,Q1,"['click', 'full', 'release']"
"To apply for loans or receive more information about the Economic Injury Disaster Loan program, visit . Contact 1-800-659-2955 or disastercustomerservice@sba.gov with additional questions. The deadline to apply for the disaster loans is Dec. 18, 2020.",274,2020-03-19 13:05:28,Twitter Web App,42,36,GovHolcomb,1240625436243230720,4919082864.0,4919082864,False,https://t.co/9ffmkI2VhN,en,March,Q1,"['apply', 'loans', 'receive', 'information', 'economic', 'injury', 'disaster', 'loan', 'program', 'visit', 'contact', '18006592955', 'disastercustomerservice@sbagov', 'additional', 'questions', 'deadline', 'apply', 'disaster', 'loans', 'dec', '18', '2020']"
"Small businesses play a critical role in driving Indiana’s economy, with more than 512,000 employing 1.2 million Hoosiers across the state. These disaster loans will provide much needed financial support to small business owners weathering the impact of the coronavirus outbreak.",279,2020-03-19 13:05:27,Twitter Web App,20,11,GovHolcomb,1240625434573881346,4919082864.0,4919082864,False,,en,March,Q1,"['businesses', 'play', 'critical', 'role', 'driving', 'indianas', 'economy', '512000', 'employing', '12', 'million', 'hoosiers', 'across', 'state', 'disaster', 'loans', 'provide', 'needed', 'financial', 'support', 'business', 'owners', 'weathering', 'impact', 'coronavirus', 'outbreak']"
Today I announced that Indiana small businesses are eligible for financial assistance under a disaster designation by the @SBAgov.,130,2020-03-19 13:05:27,Twitter Web App,254,116,GovHolcomb,1240625433042968582,,4919082864,False,,en,March,Q1,"['announced', 'indiana', 'businesses', 'eligible', 'financial', 'assistance', 'disaster', 'designation', '@sbagov']"
Click here to read the full release:,60,2020-03-18 20:52:54,Twitter Web App,19,3,GovHolcomb,1240380682851016704,4919082864.0,4919082864,False,https://t.co/kMdrt7szoA,en,March,Q1,"['click', 'full', 'release']"
More information may be found at the @StateHealthIN  website at  and the @CDCgov  website at .,140,2020-03-18 20:52:54,Twitter Web App,18,7,GovHolcomb,1240380681630486528,4919082864.0,4919082864,False,https://t.co/W0BN1QwPIF,en,March,Q1,"['information', 'may', 'found', '@statehealthin', 'website', '@cdcgov', 'website']"
➡️ The @StateHealthIN call center continues to experience high volume. Hoosiers with general questions are encouraged to visit the website  for more information.,184,2020-03-18 20:52:54,Twitter Web App,17,4,GovHolcomb,1240380680414117892,4919082864.0,4919082864,False,https://t.co/MiEq5p3itH,en,March,Q1,"['@statehealthin', 'call', 'center', 'continues', 'experience', 'high', 'volume', 'hoosiers', 'general', 'questions', 'encouraged', 'visit', 'website', 'information']"
➡️ The @CDCgov has posted updated guidance for healthcare workers treating a patient who is suspected of having or confirmed to have COVID-19. Here is the link:,184,2020-03-18 20:52:53,Twitter Web App,16,2,GovHolcomb,1240380679155789826,4919082864.0,4919082864,False,https://t.co/OsaSy5PDuU,en,March,Q1,"['@cdcgov', 'posted', 'updated', 'guidance', 'healthcare', 'workers', 'treating', 'patient', 'suspected', 'confirmed', 'covid19', 'link']"
➡️ @INRevenue continues to provide customer service by phone at 317-232-2240 and email using the online form at .,136,2020-03-18 20:52:53,Twitter Web App,19,2,GovHolcomb,1240380677872406534,4919082864.0,4919082864,False,https://t.co/YjypLBVrYt,en,March,Q1,"['@inrevenue', 'continues', 'provide', 'customer', 'service', 'phone', '3172322240', 'email', 'using', 'online', 'form']"
➡️ @WorkforceIND  will host two live webinars for Hoosiers impacted by the COVID-19 crisis.,91,2020-03-18 20:52:52,Twitter Web App,19,3,GovHolcomb,1240380675078991874,4919082864.0,4919082864,False,,en,March,Q1,"['@workforceind', 'host', 'live', 'webinars', 'hoosiers', 'impacted', 'covid19', 'crisis']"
"➡️ With more than 512,000 small businesses throughout the state, Gov. Holcomb requested the U.S. Small Business Administration (SBA) to issue an Economic Injury Disaster Loan declaration supporting small businesses impacted by the coronavirus outbreak in Indiana.",263,2020-03-18 20:52:52,Twitter Web App,31,4,GovHolcomb,1240380673434804226,4919082864.0,4919082864,False,,en,March,Q1,"['512000', 'businesses', 'throughout', 'state', 'gov', 'holcomb', 'requested', 'business', 'administration', 'sba', 'issue', 'economic', 'injury', 'disaster', 'loan', 'declaration', 'supporting', 'businesses', 'impacted', 'coronavirus', 'outbreak', 'indiana']"
"I also announced the the following additional efforts:

➡️ @EducateIN reported that all Indiana public schools are currently closed, using either e-Learning, spring break or waiver days granted by Gov. Holcomb.",210,2020-03-18 20:52:52,Twitter Web App,29,4,GovHolcomb,1240380672340119552,4919082864.0,4919082864,False,,en,March,Q1,"['announced', 'following', 'additional', 'efforts', '@educatein', 'reported', 'indiana', 'public', 'schools', 'currently', 'closed', 'using', 'either', 'elearning', 'spring', 'break', 'waiver', 'days', 'granted', 'gov', 'holcomb']"
"As Lilly’s testing capacity expands, Lilly and ISDH will work together to increase testing. Here is the link to Lilly’s full press release:",163,2020-03-18 20:52:51,Twitter Web App,24,4,GovHolcomb,1240380670926639104,4919082864.0,4919082864,False,https://t.co/6t3d0vhbLe,en,March,Q1,"['lillys', 'testing', 'capacity', 'expands', 'lilly', 'isdh', 'work', 'together', 'increase', 'testing', 'link', 'lillys', 'full', 'press', 'release']"
".@LillyPad  will use its research laboratories to analyze samples taken in Indiana healthcare facilities, including nursing homes and emergency rooms, in an effort to increase the state’s ability to conduct testing for COVID-19.",228,2020-03-18 20:52:51,Twitter Web App,27,3,GovHolcomb,1240380669433384960,4919082864.0,4919082864,False,,en,March,Q1,"['@lillypad', 'use', 'research', 'laboratories', 'analyze', 'samples', 'taken', 'indiana', 'healthcare', 'facilities', 'nursing', 'homes', 'emergency', 'rooms', 'effort', 'increase', 'states', 'ability', 'conduct', 'testing', 'covid19']"
This partnership between the @StateHealthIN &amp; @LillyPad  will be transformational in our efforts to accelerate testing for COVID-19. We are grateful for Lilly’s dedication to the health &amp; safety of Hoosiers as we continue to put all of our focus into slowing the spread.,278,2020-03-18 20:52:51,Twitter Web App,37,3,GovHolcomb,1240380668259024899,4919082864.0,4919082864,False,,en,March,Q1,"['partnership', '@statehealthin', '@lillypad', 'transformational', 'efforts', 'accelerate', 'testing', 'covid19', 'grateful', 'lillys', 'dedication', 'health', 'safety', 'hoosiers', 'continue', 'put', 'focus', 'slowing', 'spread']"
Today we announced a new partnership between @StateHealthIN and @LillyPad with support from the @US_FDA to accelerate testing in Indiana for COVID-19.,150,2020-03-18 20:52:50,Twitter Web App,906,245,GovHolcomb,1240380667248214016,,4919082864,False,,en,March,Q1,"['announced', 'new', 'partnership', '@statehealthin', '@lillypad', 'support', '@us_fda', 'accelerate', 'testing', 'indiana', 'covid19']"
"A great message from @StateHealthIN Chief Medical Officer, Dr. Lindsay Weaver.",102,2020-03-18 15:52:58,Twitter Web App,71,38,GovHolcomb,1240305201623502848,,4919082864,False,https://t.co/UDppKrR3pe,en,March,Q1,"['great', 'message', '@statehealthin', 'chief', 'medical', 'officer', 'dr', 'lindsay', 'weaver']"
Great look into the State Emergency Operations Center with @IDHS Director Stephen Cox.,110,2020-03-18 12:42:09,Twitter for iPhone,77,29,GovHolcomb,1240257179850080256,,4919082864,False,https://t.co/6mL00r1TrG,en,March,Q1,"['great', 'state', 'emergency', 'operations', 'center', '@idhs', 'director', 'stephen', 'cox']"
"➡️Click here to see the full release: 

➡️Click here to see the executive order:",127,2020-03-17 20:47:26,Twitter Web App,17,10,GovHolcomb,1240016920457416713,4919082864.0,4919082864,False,https://t.co/SQ67ZeeyM2,en,March,Q1,"['click', 'full', 'release', 'click', 'executive', 'order']"
➡️More information may be found at the @StateHealthIN website at  and the @CDCgov website at .,140,2020-03-17 20:47:26,Twitter Web App,13,7,GovHolcomb,1240016919031353351,4919082864.0,4919082864,False,https://t.co/W0BN1QwPIF,en,March,Q1,"['information', 'may', 'found', '@statehealthin', 'website', '@cdcgov', 'website']"
"➡️The @state_library is now closed to the public. Access to the library’s online services, such as Ask-A-Librarian, INSPIRE and the Digital Collections, will continue to be available without interruption.",204,2020-03-17 20:47:26,Twitter Web App,13,8,GovHolcomb,1240016917693227008,4919082864.0,4919082864,False,,en,March,Q1,"['@state_library', 'closed', 'public', 'access', 'librarys', 'online', 'services', 'askalibrarian', 'inspire', 'digital', 'collections', 'continue', 'available', 'without', 'interruption']"
"➡️@WorkforceIND has 12 Workforce Regions throughout the state. At least one WorkOne is open in each region, except Marion County. DWD is working with that local WorkOne to ensure unemployment insurance claimants who need access to a computer have that access.",259,2020-03-17 20:47:25,Twitter Web App,11,10,GovHolcomb,1240016916242202626,4919082864.0,4919082864,False,,en,March,Q1,"['@workforceind', '12', 'workforce', 'regions', 'throughout', 'state', 'least', 'workone', 'region', 'except', 'marion', 'county', 'dwd', 'working', 'local', 'workone', 'ensure', 'unemployment', 'insurance', 'claimants', 'access', 'computer', 'access']"
➡️@StateHealthIN has implemented a toll-free call center at 877-826-0011 that includes options for healthcare providers as well as the public. Call center staff will not offer medical advice or provide test results.,215,2020-03-17 20:47:25,Twitter Web App,10,9,GovHolcomb,1240016914702876679,4919082864.0,4919082864,False,,en,March,Q1,"['@statehealthin', 'implemented', 'tollfree', 'call', 'center', '8778260011', 'includes', 'options', 'healthcare', 'providers', 'public', 'call', 'center', 'staff', 'offer', 'medical', 'advice', 'provide', 'test', 'results']"
➡️The @StateHealthIN call center continues to experience high volume. Hoosiers with general questions are encouraged to visit the website  for more information.,183,2020-03-17 20:47:25,Twitter Web App,8,7,GovHolcomb,1240016913230630913,4919082864.0,4919082864,False,https://t.co/MiEq5p3itH,en,March,Q1,"['@statehealthin', 'call', 'center', 'continues', 'experience', 'high', 'volume', 'hoosiers', 'general', 'questions', 'encouraged', 'visit', 'website', 'information']"
➡️@CDCgov has issued new guidance for when people can come out of self-isolation or quarantine.,119,2020-03-17 20:47:24,Twitter Web App,12,10,GovHolcomb,1240016911901118466,4919082864.0,4919082864,False,https://t.co/zcg6rBpuzK,en,March,Q1,"['@cdcgov', 'issued', 'new', 'guidance', 'people', 'selfisolation', 'quarantine']"
"➡️Indiana Women, Infants, and Children (WIC) program has provided guidance to WIC agencies to help them continue to serve clients while protecting staff and their families.",196,2020-03-17 20:47:24,Twitter Web App,21,8,GovHolcomb,1240016910273708033,4919082864.0,4919082864,False,https://t.co/0qVvR6GX61,en,March,Q1,"['indiana', 'women', 'infants', 'children', 'wic', 'program', 'provided', 'guidance', 'wic', 'agencies', 'help', 'continue', 'serve', 'clients', 'protecting', 'staff', 'families']"
"➡️Bars, nightclubs and restaurants should now be closed to dine-in patrons. They may provide take-out &amp; delivery services through the end of March. I expect those businesses to comply with the directive for the safety of Hoosiers without the need to call for enforcement measures.",284,2020-03-17 20:47:24,Twitter Web App,24,13,GovHolcomb,1240016908960903168,4919082864.0,4919082864,False,,en,March,Q1,"['bars', 'nightclubs', 'restaurants', 'closed', 'dinein', 'patrons', 'may', 'provide', 'takeout', 'delivery', 'services', 'end', 'march', 'expect', 'businesses', 'comply', 'directive', 'safety', 'hoosiers', 'without', 'call', 'enforcement', 'measures']"
"The executive order also delays non-essential public meetings. For essential meetings, one member is required to be physically present, but other members will be allowed to participate electronically.",200,2020-03-17 20:47:23,Twitter Web App,25,14,GovHolcomb,1240016907639623685,4919082864.0,4919082864,False,,en,March,Q1,"['executive', 'order', 'delays', 'nonessential', 'public', 'meetings', 'essential', 'meetings', 'member', 'required', 'physically', 'present', 'members', 'allowed', 'participate', 'electronically']"
➡️I signed an executive order memorializing Monday's announcements. It activates the @INGuardsman to be on duty to assist as needed.,132,2020-03-17 20:47:23,Twitter Web App,32,16,GovHolcomb,1240016906452709382,4919082864.0,4919082864,False,,en,March,Q1,"['signed', 'executive', 'order', 'memorializing', 'mondays', 'announcements', 'activates', '@inguardsman', 'duty', 'assist', 'needed']"
I have announced additional directives in order to help show the spread of coronavirus in our state:,100,2020-03-17 20:47:23,Twitter Web App,113,61,GovHolcomb,1240016905034964994,,4919082864,False,,en,March,Q1,"['announced', 'additional', 'directives', 'order', 'help', 'show', 'spread', 'coronavirus', 'state']"
.@LGSuzanneCrouch and I dropped into the Emegency Ops Center to get updates on coronavirus in our state.,128,2020-03-17 05:58:32,Twitter for iPhone,67,15,GovHolcomb,1239793218419666944,,4919082864,False,https://t.co/5roaWM3kRB,en,March,Q1,"['@lgsuzannecrouch', 'dropped', 'emegency', 'ops', 'center', 'updates', 'coronavirus', 'state']"
"Today, I also announced further steps we’re taking to protect Hoosiers’ health &amp; slow the spread of #COVID19.

Full release ➡️ 
@StateHealthIN",169,2020-03-16 20:41:29,Twitter for iPhone,28,17,GovHolcomb,1239653034000556033,4919082864.0,4919082864,False,https://t.co/W7u9n1uuPf,en,March,Q1,"['announced', 'steps', 'taking', 'protect', 'hoosiers', 'health', 'slow', 'spread', '#covid19full', 'release', '@statehealthin']"
"A family today is suffering the ultimate loss due to #COVID19 &amp; this sadly underscores how severe the virus can be—especially for some high-risk Hoosiers. 

The state is taking unprecedented actions to slow the spread &amp; every Hoosier should follow the precautionary measures.",307,2020-03-16 20:36:49,Twitter for iPhone,117,47,GovHolcomb,1239651857536081921,,4919082864,False,https://t.co/7GVdvBHr9X,en,March,Q1,"['family', 'suffering', 'ultimate', 'loss', 'due', '#covid19', 'sadly', 'underscores', 'severe', 'virus', 'beespecially', 'highrisk', 'hoosiers', 'state', 'taking', 'unprecedented', 'actions', 'slow', 'spread', 'hoosier', 'follow', 'precautionary', 'measures']"
"As we work to protect Hoosiers from #COVID19, we’re in frequent communication with our federal partners, including a @WhiteHouse call today with @POTUS &amp; @VP.",186,2020-03-16 16:00:20,Twitter for iPhone,112,20,GovHolcomb,1239582279082684418,,4919082864,False,https://t.co/YirOZxJnp3,en,March,Q1,"['work', 'protect', 'hoosiers', '#covid19', 'frequent', 'communication', 'federal', 'partners', '@whitehouse', 'call', '@potus', '@vp']"
"To read the full release, click here:",61,2020-03-16 15:24:17,Twitter Web App,79,48,GovHolcomb,1239573206144516096,4919082864.0,4919082864,False,https://t.co/W7u9n1uuPf,en,March,Q1,"['full', 'release', 'click']"
More information may be found at the @StateHealthIN  website at  and the CDC website at .,135,2020-03-16 15:22:15,Twitter Web App,24,20,GovHolcomb,1239572697333600257,4919082864.0,4919082864,False,https://t.co/143XxeFogv,en,March,Q1,"['information', 'may', 'found', '@statehealthin', 'website', 'cdc', 'website']"
➡️Hoosiers who can donate blood are encouraged to visit local blood centers. Blood supplies are low. Please follow the guidance at .,155,2020-03-16 15:22:15,Twitter Web App,38,38,GovHolcomb,1239572695961960450,4919082864.0,4919082864,False,https://t.co/dOJ1NJBiUb,en,March,Q1,"['hoosiers', 'donate', 'blood', 'encouraged', 'visit', 'local', 'blood', 'centers', 'blood', 'supplies', 'low', 'please', 'follow', 'guidance']"
➡️Communities are encouraged to work together to provide child care options for all who need assistance and delivery services of meals and other necessities for senior citizens.,177,2020-03-16 15:22:15,Twitter Web App,28,13,GovHolcomb,1239572694573748227,4919082864.0,4919082864,False,,en,March,Q1,"['communities', 'encouraged', 'work', 'together', 'provide', 'child', 'care', 'options', 'assistance', 'delivery', 'services', 'meals', 'necessities', 'senior', 'citizens']"
"➡️@Indiana_EDC will postpone the inaugural Indiana Global Economic Summit, scheduled for April 26-28.",101,2020-03-16 15:22:14,Twitter Web App,13,16,GovHolcomb,1239572693235781638,4919082864.0,4919082864,False,,en,March,Q1,"['@indiana_edc', 'postpone', 'inaugural', 'indiana', 'global', 'economic', 'summit', 'scheduled', 'april', '2628']"
➡️@WorforceIND has suspended rules requiring certain unemployment insurance claimants to physically appear at a Work One location to engage in reemployment services for the next four weeks.,189,2020-03-16 15:22:14,Twitter Web App,35,23,GovHolcomb,1239572691826376710,4919082864.0,4919082864,False,,en,March,Q1,"['@worforceind', 'suspended', 'rules', 'requiring', 'certain', 'unemployment', 'insurance', 'claimants', 'physically', 'appear', 'work', 'location', 'engage', 'reemployment', 'services', 'next', 'four', 'weeks']"
➡️State agencies already are developing remote work plans for employees and will continue to implement them while maintaining necessary state services. Employees who work outdoors are encouraged to practice social distancing.,225,2020-03-16 15:22:14,Twitter Web App,21,13,GovHolcomb,1239572690366861313,4919082864.0,4919082864,False,,en,March,Q1,"['state', 'agencies', 'developing', 'remote', 'work', 'plans', 'employees', 'continue', 'implement', 'maintaining', 'necessary', 'state', 'services', 'employees', 'work', 'outdoors', 'encouraged', 'practice', 'social', 'distancing']"
"➡️Indiana @INDNRstateparks and recreation centers, including state park inns, remain open. Restaurants will convert operations to take-out and delivery.",152,2020-03-16 15:22:13,Twitter Web App,30,25,GovHolcomb,1239572688902983680,4919082864.0,4919082864,False,,en,March,Q1,"['indiana', '@indnrstateparks', 'recreation', 'centers', 'state', 'park', 'inns', 'remain', 'restaurants', 'convert', 'operations', 'takeout', 'delivery']"
"➡️The @IndianaMuseum and Historic Sites, which are closed on Mondays, will close to the public beginning Tuesday. 

➡️The visitors center at @WhiteRiverStPrk will close.",169,2020-03-16 15:22:13,Twitter Web App,21,20,GovHolcomb,1239572687422398469,4919082864.0,4919082864,False,,en,March,Q1,"['@indianamuseum', 'historic', 'sites', 'closed', 'mondays', 'close', 'public', 'beginning', 'tuesday', 'visitors', 'center', '@whiteriverstprk', 'close']"
➡️State employees will maximize the use of remote work and meet virtually whenever possible while maintaining operations. State employees over the age of 60 with underlying health conditions are advised to work from home.,221,2020-03-16 15:22:13,Twitter Web App,43,19,GovHolcomb,1239572685975359490,4919082864.0,4919082864,False,,en,March,Q1,"['state', 'employees', 'maximize', 'use', 'remote', 'work', 'meet', 'virtually', 'whenever', 'possible', 'maintaining', 'operations', 'state', 'employees', 'age', '60', 'underlying', 'health', 'conditions', 'advised', 'work', 'home']"
"➡️The state’s Emergency Operations Center has been raised to a Level 1 status and will work in conjunction with the incident command center at the Indiana State Department of Health for planning, coordination, predictive analysis and other functions.",250,2020-03-16 15:22:12,Twitter Web App,30,21,GovHolcomb,1239572684322869250,4919082864.0,4919082864,False,,en,March,Q1,"['states', 'emergency', 'operations', 'center', 'raised', 'level', '1', 'status', 'work', 'conjunction', 'incident', 'command', 'center', 'indiana', 'state', 'department', 'health', 'planning', 'coordination', 'predictive', 'analysis', 'functions']"
➡️Hospitals and ambulatory surgical centers should cancel and/or postpone elective and non-urgent surgical procedures immediately. This action will help the healthcare system conserve resources and personnel necessary to meet emerging health needs.,248,2020-03-16 15:22:12,Twitter Web App,45,38,GovHolcomb,1239572682724835332,4919082864.0,4919082864,False,,en,March,Q1,"['hospitals', 'ambulatory', 'surgical', 'centers', 'cancel', 'andor', 'postpone', 'elective', 'nonurgent', 'surgical', 'procedures', 'immediately', 'action', 'help', 'healthcare', 'system', 'conserve', 'resources', 'personnel', 'necessary', 'meet', 'emerging', 'health', 'needs']"
"➡️Bars, nightclubs and restaurants are required to close to in-person patrons and may provide take-out and delivery services through the end of March.",150,2020-03-16 15:22:12,Twitter Web App,154,151,GovHolcomb,1239572681307144192,4919082864.0,4919082864,False,,en,March,Q1,"['bars', 'nightclubs', 'restaurants', 'required', 'close', 'inperson', 'patrons', 'may', 'provide', 'takeout', 'delivery', 'services', 'end', 'march']"
"➡️Under the current guidance for schools, 273 public school districts are closed, using e-learning days, or on spring break and have announced a future closure. @EducateIN is working with the remaining 16 school corporations to determine their next steps and needs.",265,2020-03-16 15:22:11,Twitter Web App,40,33,GovHolcomb,1239572679830749185,4919082864.0,4919082864,False,,en,March,Q1,"['current', 'guidance', 'schools', '273', 'public', 'school', 'districts', 'closed', 'using', 'elearning', 'days', 'spring', 'break', 'announced', 'future', 'closure', '@educatein', 'working', 'remaining', '16', 'school', 'corporations', 'determine', 'next', 'steps', 'needs']"
➡️Indiana will adhere to the Centers for Disease Control and Prevention for large events and mass gatherings. The guidance recommends no in-person events of more than 50 people. Here is a link to the guidance:,233,2020-03-16 15:22:11,Twitter Web App,71,57,GovHolcomb,1239572678283079680,4919082864.0,4919082864,False,https://t.co/3XIFGS2GeV,en,March,Q1,"['indiana', 'adhere', 'centers', 'disease', 'control', 'prevention', 'large', 'events', 'mass', 'gatherings', 'guidance', 'recommends', 'inperson', 'events', '50', 'people', 'link', 'guidance']"
Today I announced more steps to slow the spread of COVID-19.,60,2020-03-16 15:22:10,Twitter Web App,403,248,GovHolcomb,1239572676773122048,,4919082864,False,,en,March,Q1,"['announced', 'steps', 'slow', 'spread', 'covid19']"
