Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
".@DignityHealth is currently ""accept[ing] donations of unopened boxes of N-95 masks, surgical masks, and isolation gowns from local medical professionals."" If you have access to these supplies and wish to donate, please contact SRDH-Supplies@DignityHealth.org.",260,2020-03-24 16:33:26,Twitter Web App,60,26,GovSisolak,1242489714663251968,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['@dignityhealth', 'currently', 'accepting', 'donations', 'unopened', 'boxes', 'n95', 'masks', 'surgical', 'masks', 'isolation', 'gowns', 'local', 'medical', 'professionals', 'access', 'supplies', 'wish', 'donate', 'please', 'contact', 'srdhsupplies@dignityhealthorg']"
"It's wonderful seeing Vegas locals helping where they can. Thank you to all of our nurses, doctors, and first responders all around Nevada for working so hard for their communities.",206,2020-03-24 16:17:46,Twitter Web App,187,42,GovSisolak,1242485771824660480,,1080586433088258048,False,https://t.co/Qfs1MDhoSH,en,March,Q1,"['wonderful', 'seeing', 'vegas', 'locals', 'helping', 'thank', 'nurses', 'doctors', 'responders', 'nevada', 'working', 'hard', 'communities']"
"It’s great to see our community come together to help those in need during these challenging times. About 800 meals were served to 100 families, many made up of grandparents raising small children, on the first day alone.",245,2020-03-24 13:44:37,Twitter for iPhone,288,54,GovSisolak,1242447227705933824,,1080586433088258048,False,https://t.co/njMjOaLsSS,en,March,Q1,"['great', 'community', 'together', 'help', 'challenging', 'times', '800', 'meals', 'served', '100', 'families', 'grandparents', 'raising', 'children', 'alone']"
"Live in Vegas and looking for work? All these businesses are currently hiring: @MySmithsGrocery, @amazon @Walmart, @UPS, @FedEx, @CVSHealth, @Albertsons, @LaBonitaMarkets, and @hungryhowies.",215,2020-03-24 04:23:21,Twitter for iPhone,581,375,GovSisolak,1242305979141640193,,1080586433088258048,False,https://t.co/cDKuoOfDTm,en,March,Q1,"['live', 'vegas', 'looking', 'work', 'businesses', 'currently', 'hiring', '@mysmithsgrocery', '@amazon', '@walmart', '@ups', '@fedex', '@cvshealth', '@albertsons', '@labonitamarkets', '@hungryhowies']"
"Here is a great list of activities to do while #socialdistancing from @cityofhenderson. I encourage everyone to find a fun activity for the whole family, go on a long walk, or finish that home project you’ve been meaning to do. It’s all part of doing your part. #StayHomeForNevada",304,2020-03-24 01:52:56,Twitter for iPhone,264,70,GovSisolak,1242268126005227521,,1080586433088258048,False,https://t.co/Pvhu8dTP1n,en,March,Q1,"['great', 'list', 'activities', '#socialdistancing', '@cityofhenderson', 'encourage', 'everyone', 'find', 'fun', 'activity', 'whole', 'family', 'walk', 'finish', 'home', 'project', 'youve', 'meaning', 'part', 'part', '#stayhomefornevada']"
.@Baldinis_Casino has donated over 140 boxes of food to employees and their families. Thank you for supporting Nevada families during this challenging time. #AllInThisTogether,199,2020-03-23 22:24:00,Twitter for iPhone,166,21,GovSisolak,1242215547372101633,,1080586433088258048,False,https://t.co/ZkHBmsBSnf,en,March,Q1,"['@baldinis_casino', 'donated', '140', 'boxes', 'food', 'employeesand', 'families', 'thank', 'supporting', 'nevada', 'families', 'challenging', '#allinthistogether']"
I couldn’t agree more with @SenCortezMasto &amp; @RosenforNevada: the SBA should lower the interest rates to 0% for disaster loans. Nevada’s small biz owners deserve &amp; need this assistance. TY to our federal delegation for fighting on their behalf.,276,2020-03-23 20:55:08,Twitter for iPhone,241,46,GovSisolak,1242193184576270336,,1080586433088258048,False,https://t.co/bl0sdKoSTl,en,March,Q1,"['couldnt', 'agree', '@sencortezmasto', '@rosenfornevada', 'sba', 'lower', 'interest', 'rates', '0', 'disaster', 'loans', 'nevadas', 'biz', 'owners', 'deserve', 'assistance', 'ty', 'federal', 'delegation', 'fighting', 'behalf']"
"I was saddened to learn that 2 individuals who were diagnosed with COVID-19 have died, bringing Nevada’s total to 4. My thoughts are with their family and friends. Each death caused by this virus is terrible, and we must continue to do all we can to mitigate and fight COVID-19.",278,2020-03-23 20:39:32,Twitter for iPhone,1055,203,GovSisolak,1242189257059348481,,1080586433088258048,False,,en,March,Q1,"['saddened', 'learn', '2', 'individuals', 'diagnosed', 'covid19', 'died', 'bringing', 'nevadas', '4', 'thoughts', 'family', 'friends', 'death', 'caused', 'virus', 'terrible', 'continue', 'mitigate', 'fight', 'covid19']"
"Katie Horn of Las Vegas decided to get creative this weekend and let everyone know to #StayHomeForNevada. Thanks, Katie!",144,2020-03-23 16:45:37,Twitter for iPhone,360,62,GovSisolak,1242130392456417281,,1080586433088258048,False,https://t.co/48QGk9bYjl,en,March,Q1,"['katie', 'horn', 'las', 'vegas', 'decided', 'creative', 'weekend', 'everyone', '#stayhomefornevada', 'thanks', 'katie']"
"These mobile billboards were seen in Vegas today reminding drivers to #StayHomeForNevada and #PrepareDontPanic. 

Thank you to all Nevadans for supporting and spreading these important messages.",218,2020-03-23 03:21:41,Twitter for iPhone,384,79,GovSisolak,1241928073252990976,,1080586433088258048,False,https://t.co/cLxxs1NpNL,en,March,Q1,"['mobile', 'billboards', 'seen', 'vegas', 'reminding', 'drivers', '#stayhomefornevada', '#preparedontpanic', 'thank', 'nevadans', 'supporting', 'spreading', 'important', 'messages']"
"Today, I signed an emergency directive allowing public bodies to conduct business without putting the public or themselves at risk. The directive suspends the physical meeting location requirement, but requires an alternative method for remote participation for the public.",273,2020-03-23 01:57:39,Twitter Web App,641,110,GovSisolak,1241906927522598912,,1080586433088258048,False,,en,March,Q1,"['signed', 'emergency', 'directive', 'allowing', 'public', 'bodies', 'conduct', 'business', 'without', 'putting', 'public', 'risk', 'directive', 'suspends', 'physical', 'meeting', 'location', 'requirement', 'requires', 'alternative', 'method', 'remote', 'participation', 'public']"
"The lack of assistance from the federal government has been frustrating, so Nevada must be resourceful. That’s why we’re taking these proactive steps to mobilize the private sector to help enhance our State and local mitigation and response efforts.",249,2020-03-23 01:50:04,Twitter for iPhone,188,42,GovSisolak,1241905016333467648,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['lack', 'assistance', 'federal', 'government', 'frustrating', 'nevada', 'resourceful', 'taking', 'proactive', 'steps', 'mobilize', 'private', 'sector', 'help', 'enhance', 'state', 'local', 'mitigation', 'response', 'efforts']"
"It’s going to take all of us working together to battle #COVID19 in our State and around the country, and I’m thankful we have a private sector ally in Jim Murren who will help enhance and expand the State of Nevada's already robust response, relief and recovery efforts.",271,2020-03-22 23:53:09,Twitter Web App,207,49,GovSisolak,1241875594473664512,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['take', 'working', 'together', 'battle', '#covid19', 'state', 'country', 'thankful', 'private', 'sector', 'ally', 'jim', 'murren', 'help', 'enhance', 'expand', 'state', 'nevadas', 'robust', 'response', 'relief', 'recovery', 'efforts']"
"Today, I announced the creation of the COVID-19 Response, Relief &amp; Recovery Task Force, led by former MGM Resorts CEO Jim Murren, which is aimed at mobilizing the private sector to assist in ongoing efforts undertaken by State agencies and the Nevada Health Response Center.",278,2020-03-22 23:53:09,Twitter Web App,484,113,GovSisolak,1241875593794224129,,1080586433088258048,False,,en,March,Q1,"['announced', 'creation', 'covid19', 'response', 'relief', 'recovery', 'task', 'force', 'led', 'former', 'mgm', 'resorts', 'ceo', 'jim', 'murren', 'aimed', 'mobilizing', 'private', 'sector', 'assist', 'ongoing', 'efforts', 'undertaken', 'state', 'agencies', 'nevada', 'health', 'response', 'center']"
Tune in to Facebook Live NOW to watch me make an important announcement related to proactive steps our community and State are taking to battle #COVID19:,179,2020-03-22 22:58:35,Twitter Web App,87,21,GovSisolak,1241861863110934534,,1080586433088258048,False,https://t.co/JeNglED2jz,en,March,Q1,"['tune', 'facebook', 'live', 'watch', 'important', 'announcement', 'related', 'proactive', 'steps', 'community', 'state', 'taking', 'battle', '#covid19']"
Our Facebook Live press conference has been moved to 4pm. Please tune in then. Thank you.,89,2020-03-22 22:24:53,Twitter Web App,39,13,GovSisolak,1241853382693773312,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['facebook', 'live', 'press', 'conference', 'moved', '4pm', 'please', 'tune', 'thank']"
Our Facebook Live press conference has been moved to 4pm. Please tune in then. Thank you.,89,2020-03-22 22:23:53,Twitter Web App,109,28,GovSisolak,1241853129420713984,,1080586433088258048,False,,en,March,Q1,"['facebook', 'live', 'press', 'conference', 'moved', '4pm', 'please', 'tune', 'thank']"
Tune in to Facebook Live at 3:30PM to watch me make an important announcement related to proactive steps our community and State are taking to battle #COVID19:,185,2020-03-22 21:53:29,Twitter Web App,131,55,GovSisolak,1241845479261925378,,1080586433088258048,False,https://t.co/Pmg6BVeZAN,en,March,Q1,"['tune', 'facebook', 'live', '330pm', 'watch', 'important', 'announcement', 'related', 'proactive', 'steps', 'community', 'state', 'taking', 'battle', '#covid19']"
"Thank you, @NVSupt, for keeping Nevadans updated on measures the State is taking to support NV schools, including extending school closures until April 16, waiving testing requirements, &amp; mandating a March 23 deadline for schools to create distance learning opportunities.",300,2020-03-22 01:03:22,Twitter for iPhone,216,33,GovSisolak,1241530879731630088,,1080586433088258048,False,https://t.co/iX84gzitLg,en,March,Q1,"['thank', '@nvsupt', 'keeping', 'nevadans', 'updated', 'measures', 'state', 'taking', 'support', 'nv', 'schools', 'extending', 'school', 'closures', 'april', '16', 'waiving', 'testing', 'requirements', 'mandating', 'march', '23', 'deadline', 'schools', 'create', 'distance', 'learning', 'opportunities']"
"TY to NV's Attorney General, @AaronDFordNV, &amp; Las Vegas City Attorney Jerbic for working together to reach the conclusion that the emergency directive to close all nonessential businesses is in fact legal. We are working with all our local partners &amp; will continue to do so.",306,2020-03-22 00:34:10,Twitter Web App,299,58,GovSisolak,1241523530119802880,,1080586433088258048,False,https://t.co/8XCyqFEVlG,en,March,Q1,"['ty', 'nvs', 'attorney', 'general', '@aarondfordnv', 'las', 'vegas', 'city', 'attorney', 'jerbic', 'working', 'together', 'reach', 'conclusion', 'emergency', 'directive', 'close', 'nonessential', 'businesses', 'fact', 'legal', 'working', 'local', 'partners', 'continue']"
"They are ensuring that our stores are restocked and that each of us has the necessary household items to care for our families. By working together, we will minimize the spread of COVID-19 and ensure that our families remain well nourished, healthy, and strong. 3/3",265,2020-03-21 22:28:43,Twitter Web App,534,58,GovSisolak,1241491957475500032,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['ensuring', 'stores', 'restocked', 'necessary', 'household', 'items', 'care', 'families', 'working', 'together', 'minimize', 'spread', 'covid19', 'ensure', 'families', 'remain', 'nourished', 'healthy', 'strong', '33']"
"In fact, we have been able to ramp up our nation's and Nevada’s supply chain to meet the need. This is because of the truck drivers, gas station attendants, retail employees, and distribution center employees who are working around the clock. 2/3",246,2020-03-21 22:28:42,Twitter Web App,563,70,GovSisolak,1241491956825350144,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['fact', 'able', 'ramp', 'nations', 'nevadas', 'supply', 'chain', 'meet', 'truck', 'drivers', 'gas', 'station', 'attendants', 'retail', 'employees', 'distribution', 'center', 'employees', 'working', 'clock', '23']"
"I understand that in times of uncertainty you may feel the need to stock up on household goods and food, but I’d like everyone to know - the empty shelves in our grocery stores are not the result of a food shortage. We are NOT experiencing a food shortage in Nevada. 1/3",270,2020-03-21 22:28:42,Twitter Web App,1189,305,GovSisolak,1241491956053639169,,1080586433088258048,False,,en,March,Q1,"['understand', 'times', 'uncertainty', 'may', 'feel', 'stock', 'household', 'goods', 'food', 'id', 'everyone', 'empty', 'shelves', 'grocery', 'stores', 'result', 'food', 'shortage', 'experiencing', 'food', 'shortage', 'nevada', '13']"
"We WILL flatten the curve. We WILL get through this, thanks to YOU. Our support is behind you, as is our gratitude. We will #StayHomeForNevada so you can care for Nevada. 3/3",174,2020-03-21 21:23:04,Twitter Web App,318,40,GovSisolak,1241475437600993280,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['flatten', 'curve', 'thanks', 'support', 'behind', 'gratitude', '#stayhomefornevada', 'care', 'nevada', '33']"
"We are all so blessed to have you out there everyday fighting this invisible enemy. You’ve stood up and worked tirelessly to ensure the physical and mental well-being of all Nevadans. Your courage, resiliency, dedication, and commitment are not going unnoticed. 2/3",265,2020-03-21 21:23:04,Twitter Web App,230,25,GovSisolak,1241475436833468417,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['blessed', 'everyday', 'fighting', 'invisible', 'enemy', 'youve', 'stood', 'worked', 'tirelessly', 'ensure', 'physical', 'mental', 'wellbeing', 'nevadans', 'courage', 'resiliency', 'dedication', 'commitment', 'unnoticed', '23']"
I want to thank all the health care professionals who have risen to the challenge during these difficult times. You have answered the call to provide care to those in need. You are Nevada's greatest resource in this fight. 1/3,226,2020-03-21 21:23:04,Twitter Web App,731,110,GovSisolak,1241475436179120128,,1080586433088258048,False,,en,March,Q1,"['thank', 'health', 'care', 'professionals', 'risen', 'challenge', 'difficult', 'times', 'answered', 'call', 'provide', 'care', 'nevadas', 'greatest', 'resource', 'fight', '13']"
"Thank you, @LVchrisbrooks. This is the sort of creative thinking that we need to tackle this crisis head on. It’s on us, Nevada.",152,2020-03-21 18:01:53,Twitter for iPhone,417,62,GovSisolak,1241424807398268928,,1080586433088258048,False,https://t.co/lWGnmWHVyb,en,March,Q1,"['thank', '@lvchrisbrooks', 'sort', 'creative', 'thinking', 'tackle', 'crisis', 'head', 'nevada']"
"For those interested in reading the directive shutting down all non-essential businesses, which provides more information on what is essential vs non-essential, please go here: 

And the accompanying emergency regulations:",269,2020-03-21 03:20:21,Twitter Web App,301,123,GovSisolak,1241202962254315520,,1080586433088258048,False,https://t.co/5VXFJIEGxW,en,March,Q1,"['interested', 'reading', 'directive', 'shutting', 'nonessential', 'businesses', 'provides', 'information', 'essential', 'vs', 'nonessential', 'please', 'accompanying', 'emergency', 'regulations']"
"It feels like the world has turned topsy-turvy. But if, and only if, Nevadans come together and put each other first, we can turn the world right side up again. If #HomeMeansNevada to you, #StayHomeForNevada.",208,2020-03-21 03:04:06,Twitter Web App,297,53,GovSisolak,1241198874175238144,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['feels', 'world', 'turned', 'topsyturvy', 'nevadans', 'together', 'put', 'turn', 'world', 'side', '#homemeansnevada', '#stayhomefornevada']"
"Our choice comes down to how long we want this to drag on. Is it better to let it linger and hope it resolves itself while our economy continues to worsen and Nevadans get sick and die? No. That’s not what we do. We will choose to face the facts, &amp; listen to medical experts.",279,2020-03-21 03:04:06,Twitter Web App,196,31,GovSisolak,1241198873185419265,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['choice', 'comes', 'drag', 'linger', 'hope', 'resolves', 'economy', 'continues', 'worsen', 'nevadans', 'sick', 'die', 'choose', 'face', 'facts', 'listen', 'medical', 'experts']"
This is our only chance at “flattening the curve.” We need to move quickly and creatively to slow the tsunami that is headed our way. We need to put up strong barriers. We have to slow down the flow so that our health care system can manage this challenge.,256,2020-03-21 03:04:06,Twitter Web App,100,16,GovSisolak,1241198872325570560,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['chance', 'flattening', 'curve', 'move', 'quickly', 'creatively', 'slow', 'tsunami', 'headed', 'put', 'strong', 'barriers', 'slow', 'flow', 'health', 'care', 'system', 'manage', 'challenge']"
"This is not the time to try to find loopholes--if your business is not essential to providing for the everyday safety, health, and well-being of Nevadans, you must shut down. We must give our health care workers and our fellow citizens the best chances possible to fight #COVID19.",280,2020-03-21 03:04:05,Twitter Web App,124,20,GovSisolak,1241198871474098178,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['try', 'find', 'loopholesif', 'business', 'essential', 'providing', 'everyday', 'safety', 'health', 'wellbeing', 'nevadans', 'shut', 'give', 'health', 'care', 'workers', 'fellow', 'citizens', 'best', 'chances', 'possible', 'fight', '#covid19']"
"Waiting one more day to begin taking serious action to mitigate this virus is one more day of Nevadans getting sick and dying. And if someone is telling you otherwise, they are either mistaken, or recklessly incorrect. That's the truth. That's reality.",252,2020-03-21 03:04:05,Twitter Web App,114,17,GovSisolak,1241198870433902593,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['waiting', 'begin', 'taking', 'serious', 'action', 'mitigate', 'virus', 'nevadans', 'sick', 'dying', 'someone', 'telling', 'otherwise', 'either', 'mistaken', 'recklessly', 'incorrect', 'truth', 'reality']"
This is a situation that demands honest &amp; transparent leadership. I’ll continue to tell you the facts &amp; deliver the good &amp; the bad news because that's what you deserve. The people of NV will remain my North Star as we navigate uncharted waters &amp; make painstaking decisions.,289,2020-03-21 03:04:05,Twitter Web App,127,20,GovSisolak,1241198869595082752,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['situation', 'demands', 'honest', 'transparent', 'leadership', 'continue', 'tell', 'facts', 'deliver', 'good', 'bad', 'news', 'deserve', 'people', 'nv', 'remain', 'north', 'star', 'navigate', 'uncharted', 'waters', 'painstaking', 'decisions']"
"The State’s health &amp; emergency management team is moving forward to protect public health through every appropriate means, including by accessing the open market. TY to the hard-working &amp; brilliant doctors working on our Medical Advisory Team who support these measures.",278,2020-03-21 03:04:05,Twitter Web App,97,13,GovSisolak,1241198868672303104,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['states', 'health', 'emergency', 'management', 'team', 'moving', 'forward', 'protect', 'public', 'health', 'appropriate', 'means', 'accessing', 'market', 'ty', 'hardworking', 'brilliant', 'doctors', 'working', 'medical', 'advisory', 'team', 'support', 'measures']"
"Despite countless calls, relentless pushing, &amp; even begging the federal gov't for additional test kits &amp; supplies, they've come up drastically short. This is our unfortunate reality. While we will continue fighting for resources from the federal gov't, it's ultimately up to us.",286,2020-03-21 03:04:05,Twitter Web App,131,42,GovSisolak,1241198867598544898,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['despite', 'countless', 'calls', 'relentless', 'pushing', 'begging', 'federal', 'govt', 'additional', 'test', 'kits', 'supplies', 'theyve', 'drastically', 'short', 'unfortunate', 'reality', 'continue', 'fighting', 'resources', 'federal', 'govt', 'ultimately']"
"Like other states, we don’t have enough test kits to know the full scope. Test results are only a snapshot of how many tests are completed. They do not account for all those that are likely walking around with this virus who don’t even know it because they aren’t symptomatic.",276,2020-03-21 03:04:04,Twitter Web App,101,24,GovSisolak,1241198866675843072,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['states', 'enough', 'test', 'kits', 'full', 'scope', 'test', 'results', 'snapshot', 'tests', 'completed', 'account', 'likely', 'walking', 'virus', 'arent', 'symptomatic']"
"If we don't do everything we can to slow this virus, hospital beds will soon be completely filled with COVID-19 patients. There will be no beds to set broken bones, treat heart attacks, or use for other necessary procedures. That's Italy now--don’t put doctors in that position.",278,2020-03-21 03:04:04,Twitter Web App,130,40,GovSisolak,1241198865790857216,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['slow', 'virus', 'hospital', 'beds', 'soon', 'completely', 'filled', 'covid19', 'patients', 'beds', 'set', 'broken', 'bones', 'treat', 'heart', 'attacks', 'use', 'necessary', 'procedures', 'italy', 'nowdont', 'put', 'doctors', 'position']"
"Statewide, we have fewer than 5,000 acute care beds. Of those 5,000, fewer than 700 are ICU beds that are better equipped to handle COVID-19. More than 80% of those beds are occupied. That means we have only 20% of beds available. We have similar limits with ventilators.",271,2020-03-21 03:04:04,Twitter Web App,124,42,GovSisolak,1241198864863883269,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['statewide', 'fewer', '5000', 'acute', 'care', 'beds', '5000', 'fewer', '700', 'icu', 'beds', 'equipped', 'handle', 'covid19', '80', 'beds', 'occupied', 'means', '20', 'beds', 'available', 'similar', 'limits', 'ventilators']"
"The virus is going to get worse before it gets better. Like so many other states, NV’s health system will not be able to handle an excessive increase in patients all at once without rapidly straining resources. Without aggressive mitigation, an outbreak can turn into a crisis.",277,2020-03-21 03:04:04,Twitter Web App,107,26,GovSisolak,1241198863886585856,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['virus', 'worse', 'gets', 'states', 'nvs', 'health', 'system', 'able', 'handle', 'excessive', 'increase', 'patients', 'without', 'rapidly', 'straining', 'resources', 'without', 'aggressive', 'mitigation', 'outbreak', 'turn', 'crisis']"
"This directive grants local governments the authority to impose civil fines &amp; revoke licenses of businesses that do not shut down. If businesses defy this order, it could be treated as a criminal act. Do not let it come to that. This is effective from midnight until April 16th.",282,2020-03-21 03:04:03,Twitter Web App,149,38,GovSisolak,1241198862968057856,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['directive', 'grants', 'local', 'governments', 'authority', 'impose', 'civil', 'fines', 'revoke', 'licenses', 'businesses', 'shut', 'businesses', 'defy', 'order', 'could', 'treated', 'criminal', 'act', 'effective', 'midnight', 'april', '16th']"
"While I’m so proud of all those who’ve put their State before themselves &amp; committed to #StayHomeForNV, we know that not everyone stepped up. And for those of you who’ve reached out, frustrated that certain businesses or leaders were endangering your families, I heard you.",277,2020-03-21 03:04:03,Twitter Web App,290,47,GovSisolak,1241198862070452225,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['proud', 'whove', 'put', 'state', 'committed', '#stayhomefornv', 'everyone', 'stepped', 'whove', 'reached', 'frustrated', 'certain', 'businesses', 'leaders', 'endangering', 'families', 'heard']"
"And as our cases increase and our situation becomes more dire, literally by the hour, I will continue to face the challenge head on with more drastic measures than I had previously anticipated in order to protect ALL Nevadans. I’ll meet this moment.",249,2020-03-21 03:04:03,Twitter Web App,138,27,GovSisolak,1241198861151944705,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['cases', 'increase', 'situation', 'becomes', 'dire', 'literally', 'hour', 'continue', 'face', 'challenge', 'head', 'drastic', 'measures', 'previously', 'anticipated', 'order', 'protect', 'nevadans', 'meet', 'moment']"
"Just after my press conference today, Nevada's total number of positive cases increased. And because this developed elsewhere before arriving in Nevada, we don’t have to guess at what comes next: the numbers aren’t slowing down, and we have not yet reached our apex.",266,2020-03-21 03:04:03,Twitter Web App,138,31,GovSisolak,1241198860124319744,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['press', 'conference', 'nevadas', 'number', 'positive', 'cases', 'increased', 'developed', 'elsewhere', 'arriving', 'nevada', 'guess', 'comes', 'next', 'numbers', 'arent', 'slowing', 'reached', 'apex']"
"This extension provides some reassurance to drivers that any processing delays caused by physical office closures will not result in penalties for expired driver’s licenses, registration, or other DMV docs in the near future.

Complete your DMV business at",304,2020-03-21 02:12:02,Twitter for iPhone,202,64,GovSisolak,1241185772440399873,,1080586433088258048,False,https://t.co/W5e6EKs2pq,en,March,Q1,"['extension', 'provides', 'reassurance', 'drivers', 'processing', 'delays', 'caused', 'physical', 'office', 'closures', 'result', 'penalties', 'expired', 'drivers', 'licenses', 'registration', 'dmv', 'docs', 'near', 'futurecomplete', 'dmv', 'business']"
"When I spoke at my press conference earlier today at 1:30pm, the total number of positive cases statewide was 109. 

A little over 3 hrs later, there are 126 positive cases in Southern Nevada alone. We must take this seriously. #StayHomeForNevada",270,2020-03-21 00:01:49,Twitter for iPhone,457,271,GovSisolak,1241153001902895105,,1080586433088258048,False,https://t.co/Lm5NTxnj2R,en,March,Q1,"['spoke', 'press', 'conference', 'earlier', '130pm', 'number', 'positive', 'cases', 'statewide', '109', 'little', '3', 'hrs', 'later', '126', 'positive', 'cases', 'southern', 'nevada', 'alone', 'take', 'seriously', '#stayhomefornevada']"
"Doctors, nurses, and other health care providers from around the world, including right here in Nevada, are joining the “Stay Home: Save Lives” campaign. 

They stay on the frontlines for us battling #COVID19, please stay home for them. #StayHomeForNevada",279,2020-03-20 22:19:55,Twitter for iPhone,368,124,GovSisolak,1241127356766367744,,1080586433088258048,False,https://t.co/GWQd1nd82r,en,March,Q1,"['doctors', 'nurses', 'health', 'care', 'providers', 'world', 'nevada', 'joining', 'stay', 'home', 'save', 'lives', 'campaign', 'stay', 'frontlines', 'battling', '#covid19', 'please', 'stay', 'home', '#stayhomefornevada']"
"This decision, like the others before it to close our schools and the industry that is the lifeblood of NV, was incredibly difficult to make. But we must grasp the gravity of our new reality as we battle this invisible enemy. If #HomeMeansNevada to you, #StayHomeForNevada.",273,2020-03-20 21:35:23,Twitter Web App,577,126,GovSisolak,1241116149997170688,1.080586433088258e+18,1080586433088258048,False,,en,March,Q1,"['decision', 'close', 'schools', 'industry', 'lifeblood', 'nv', 'incredibly', 'difficult', 'grasp', 'gravity', 'new', 'reality', 'battle', 'invisible', 'enemy', '#homemeansnevada', '#stayhomefornevada']"
"Previously, I asked nonessential businesses to close, but this moment now demands more. 

Today, I directed ALL nonessential businesses to close. I repeat. If you are NOT an essential business, I am using my power as Governor under an emergency declaration to order you to close.",279,2020-03-20 21:35:23,Twitter Web App,3034,920,GovSisolak,1241116149053411329,,1080586433088258048,False,,en,March,Q1,"['previously', 'asked', 'nonessential', 'businesses', 'close', 'moment', 'demands', 'directed', 'nonessential', 'businesses', 'close', 'repeat', 'essential', 'business', 'using', 'power', 'governor', 'emergency', 'declaration', 'order', 'close']"
Tune in NOW to watch a LIVE message from the Governor:,78,2020-03-20 20:36:56,Twitter for iPhone,70,28,GovSisolak,1241101441088884736,,1080586433088258048,False,https://t.co/JeNglED2jz,en,March,Q1,"['tune', 'watch', 'live', 'message', 'governor']"
@nevadadeafguy An ASL interpreter will be present.,50,2020-03-20 19:54:47,Twitter Web App,36,2,GovSisolak,1241090833224368128,829406358.0,1080586433088258048,False,,en,March,Q1,"['@nevadadeafguy', 'asl', 'interpreter', 'present']"
"Today, I will be giving a LIVE announcement from the Governor's Office to deliver an important message related to #COVID19 in Nevada. 

Tune in at 1:30PM:",178,2020-03-20 19:51:28,Twitter Web App,335,135,GovSisolak,1241089999564468224,,1080586433088258048,False,https://t.co/Pmg6BVeZAN,en,March,Q1,"['giving', 'live', 'announcement', 'governors', 'office', 'deliver', 'important', 'message', 'related', '#covid19', 'nevada', 'tune', '130pm']"
"I know it’s hard right now. But we have faced challenges before &amp; have overcome. Wherever you live in this great State, know that we will get through this together. And the Nevada we all love will be there waiting for us when we do. We #StayHomeForNevada because #HomeMeansNevada.",308,2020-03-20 04:49:38,Twitter for iPhone,852,168,GovSisolak,1240863043250077696,,1080586433088258048,False,https://t.co/gCme02f3xM,en,March,Q1,"['hard', 'faced', 'challenges', 'overcome', 'wherever', 'live', 'great', 'state', 'together', 'nevada', 'love', 'waiting', '#stayhomefornevada', '#homemeansnevada']"
"Check out this informative video showing how easily germs can transfer from one person to another, but also how preventable measures like washing hands thoroughly, and cleaning your phone regularly, can help mitigate the spread of viruses like #COVID19.",278,2020-03-20 00:46:56,Twitter for iPhone,184,75,GovSisolak,1240801964734078976,,1080586433088258048,False,https://t.co/Jb8QSvdwlN,en,March,Q1,"['check', 'informative', 'video', 'showing', 'easily', 'germs', 'transfer', 'person', 'another', 'preventable', 'measures', 'washing', 'hands', 'thoroughly', 'cleaning', 'phone', 'regularly', 'help', 'mitigate', 'spread', 'viruses', '#covid19']"
"A great message below from our hard-working brothers and sisters at @UFCW. 

Thank you to all the grocery workers who have worked overtime to keep shelves stocked and assisted customers.",210,2020-03-19 22:02:04,Twitter for iPhone,139,47,GovSisolak,1240760475660324864,,1080586433088258048,False,https://t.co/qzoCYhlogf,en,March,Q1,"['great', 'message', 'hardworking', 'brothers', 'sisters', '@ufcw', 'thank', 'grocery', 'workers', 'worked', 'overtime', 'shelves', 'stocked', 'assisted', 'customers']"
